This file was created using the 202006 Bloomberg database. It contains
value- and equal-weighted returns for the intersections of 5 ME portfolios
and 5 OP portfolios in Asia_Pacific_ex_Japan.

The portfolios are constructed at the end of June.  ME is market cap at the end
of June. OP for June of year t is annual revenues minus cost of goods sold, interest expense,
and selling, general, and administrative expenses divided by book equity for the last fiscal year end in t-1.
Firms with negative BE are not included in any portfolio.

The annual returns are from January to December.

The break points include utilities and include financials.

The portfolios include utilities and include financials.

Missing data are indicated by -99.99.



  Average Value Weighted Returns -- Monthly
                     Small                                 2                                  3                                  4                                Big
          Low    2      3      4      High   Low    2      3      4      High   Low    2      3      4      High   Low    2      3      4      High   Low    2      3      4      High
199605   4.96   4.57  -0.35   2.55   1.22   5.57   2.33   0.50   1.20   1.69   0.50   0.51   0.04  -1.83   1.52  -0.49  -3.81  -0.68  -0.93   0.06   1.97   1.69  -1.09   0.73   3.01
199606  -4.44  -1.56  -2.91  -1.52   0.96  -2.33  -0.36  -1.67   0.56  -2.38  -0.85  -0.39  -0.11  -0.90  -2.25   1.17   1.51  -1.38  -2.37  -0.92  -2.60  -1.26  -1.39  -1.75  -3.21
199607  -7.06  -4.72  -2.38  -3.80  -0.62  -4.79  -5.38  -5.63  -3.44  -4.64  -5.55  -7.75  -2.56  -4.59  -4.37  -5.10  -3.55  -5.90  -5.27  -4.77  -4.99  -6.84  -4.90  -3.71  -4.67
199608   3.76   4.00   4.40   2.61   3.96   2.87   2.86   6.46   5.55   4.61   0.37   3.92   3.02   5.55   7.93   1.38   7.15   3.91   5.65   2.21   5.49   5.12   4.32   4.74   3.44
199609   3.81   2.17  -0.82   3.56   3.87   0.54   3.03   0.39   2.62   2.24   4.31  -0.76   1.62   2.50   4.50  -1.57   4.02   3.25   1.69   0.58   4.83   4.03   4.38   2.18   0.92
199610   5.81   2.56   5.37   5.52   8.05   6.42   1.56   2.53   5.44   4.89   1.00   1.04   0.74   0.89   3.90   0.50  -0.93   0.02   6.29   3.27   2.74   4.56   1.59   3.62   2.05
199611  11.58   6.44   5.86   6.49   7.69   6.10   7.00   3.89   6.50   4.78   8.23   7.04   7.07   6.78   8.04  11.64   6.99   8.85   5.67   3.71  13.47   9.39   5.15   3.90   5.15
199612   0.24  -1.20   0.27  -0.70  -0.40  -1.30   1.48  -2.58  -0.28   0.16   0.09  -0.84  -1.74   1.18  -1.55  -1.25  -0.65  -0.26   2.48   0.74   1.42  -0.84   0.97   0.72  -1.54
199701   0.31   1.32  -1.29   2.24  -0.49   1.30  -0.80  -0.74  -1.12  -0.15  -0.98  -0.56  -2.14   0.59  -0.97  -2.75  -1.68   0.83  -1.55  -4.99  -1.80  -4.26  -3.09  -0.76  -0.41
199702   5.85   7.80   6.95   8.34   5.35   2.24   3.33   5.86   8.07   2.20   4.22   2.44   3.31   2.13   0.89   5.17   2.80   1.57   1.76   4.26   0.35   1.46  -0.35   1.19   0.52
