This file was created using the 202005 Bloomberg database. It contains
value- and equal-weighted returns for the intersections of 2 ME portfolios
and 3 INV portfolios in Developed.

The portfolios are constructed at the end of June.  ME is market cap at the end
of June.  INV is percentage difference in Total Assets at the last fiscal year end of the prior calendar
year from the previous fiscal year as of 6 months before formation.  Firms with negative
INV are included in any portfolio.

The break points include utilities and include financials.

The portfolios include utilities and include financials.

Missing data are indicated by -99.99.



    Average Value Weighted Returns -- Daily
                 Small                 Big
            Low     2    High    Low     2    High
19900904  -0.78  -0.54  -0.42  -0.72  -0.83  -1.19
19900905   0.38   0.39   0.43   0.22  -0.02  -0.22
19900906  -0.29  -0.35  -0.66  -0.41  -0.67  -0.64
19900907  -0.41  -0.49  -0.47   0.14   0.40   0.30
19900910   0.28   0.17  -0.07   1.09   1.21   1.46
19900911  -0.23  -0.40  -0.42  -0.85  -0.75  -1.02
19900912   0.72   0.53   0.33   1.56   1.40   1.32
19900913   0.11   0.10   0.07   0.01  -0.23  -0.37
19900914  -0.31  -0.21  -0.29  -0.40  -0.53  -0.71
19900917  -0.45  -0.42  -0.23  -0.49  -0.72  -0.85
19900918  -0.86  -0.89  -0.84  -0.87  -1.12  -1.49
19900919  -1.03  -1.05  -1.00  -0.88  -1.13  -1.17
19900920  -1.41  -1.50  -1.64  -1.27  -1.73  -1.98
19900921  -1.06  -1.17  -1.39   0.02  -0.45  -0.40
19900924  -0.61  -0.59  -0.81  -0.64  -0.72  -0.49
19900925  -1.07  -0.89  -0.75  -1.55  -1.17  -1.60
19900926  -1.12  -0.98  -1.01  -1.89  -1.66  -2.09
19900927  -1.11  -0.82  -1.28  -1.41  -1.15  -1.56
19900928  -0.46  -0.34  -0.22  -0.97  -0.57  -0.48
19901001   0.26   0.69   0.69   1.01   1.27   1.29
19901002   0.64   0.80   0.99   3.20   3.38   4.60
19901003   0.68   0.31   0.17   0.06   0.05   0.11
19901004   0.41   0.35   0.18   0.35   0.21   0.12
19901005   0.08   0.34   0.27   1.00   0.99   1.50
19901008   1.51   1.65   1.73   2.78   2.49   2.71
19901009  -0.27  -0.48  -0.97  -0.80  -1.21  -1.35
19901010  -0.82  -0.85  -0.97  -0.84  -0.85  -0.78
19901011  -1.26  -0.96  -1.36  -1.44  -1.68  -2.07
19901012   0.05   0.32   0.07   0.50   0.82   0.98
19901015  -0.16   0.00  -0.40   1.26   1.28   1.46
19901016   0.48   0.45   0.17   0.06   0.37   0.96
19901017   0.19   0.01   0.08   1.17   0.79   0.88
19901018   0.79   0.94   1.14   1.50   2.07   1.69
19901019   1.05   0.52   0.63   1.03   1.61   1.13
19901022   0.12   0.16   0.09   1.23   1.03   0.96
19901023   0.17   0.35   0.38   0.01  -0.38   0.04
19901024   0.31   0.20   0.32   0.05  -0.37  -0.98
19901025   0.52   0.37   0.38   1.14   0.44   0.64
19901026  -0.89  -0.83  -1.02  -1.58  -1.61  -1.69
19901029  -0.45  -0.16  -0.62  -0.19  -0.26  -0.29
19901030  -0.60  -0.40  -0.54  -0.43  -0.49  -0.63
19901031  -0.01  -0.09  -0.34  -0.25  -0.39  -0.51
19901101  -0.70  -0.49  -0.05  -1.36  -1.05  -1.56
19901102   0.24   0.11   0.42   1.74   0.69   0.99
19901105   1.12   0.98   1.05   1.22   1.46   1.79
19901106  -0.33  -0.17  -0.19  -1.19  -0.56  -0.86
19901107  -0.71  -0.44  -0.59  -1.36  -1.66  -1.65
19901108  -1.07  -0.98  -0.59  -1.49  -1.13  -1.46
19901109  -0.25  -0.10   0.20   0.45   0.47   0.47
19901112   0.49   0.65   0.89   0.89   1.24   1.27
19901113   0.83   0.43   0.53   1.09   0.98   1.58
19901114   0.21   0.40   0.41  -0.09   0.18   0.08
19901115  -0.40  -0.20  -0.51  -1.13  -0.81  -0.47
19901116  -0.11   0.30   0.11  -0.38  -0.27  -0.62
19901119   0.32   0.27   0.34   1.12   1.07   1.38
19901120  -0.31  -0.26  -0.45  -1.01  -0.67  -0.78
19901121  -0.42  -0.10  -0.31  -0.61  -0.10  -0.37
19901122   0.29   0.23   0.19   1.28   0.80   1.18
19901123  -0.07   0.04  -0.35  -0.09  -0.01   0.10
19901126  -0.44  -0.13   0.11  -0.29  -0.14  -0.47
19901127   0.40   0.36   0.64   0.15   0.13   0.32
19901128  -0.66  -0.43  -0.41  -1.32  -1.29  -1.61
19901129  -1.21  -1.00  -0.89  -1.67  -1.78  -1.92
19901130  -0.18  -0.10  -0.42   0.14   0.36   0.07
19901203   0.01   0.09   0.01   0.43   0.35   0.44
19901204   0.03   0.17   0.21  -0.74  -0.37  -0.64
19901205   0.15   0.41   0.64   0.86   0.79   0.92
19901206   1.09   0.97   0.74   1.34   1.59   2.09
19901207   1.32   1.09   0.96   2.49   1.79   2.20
19901210   0.06   0.39   0.23   0.40   0.27  -0.16
19901211  -0.26  -0.36  -0.50  -0.22  -0.24  -0.26
19901212   0.53   0.36   0.30   0.58   0.84   0.40
19901213   0.30   0.10   0.19   0.72   0.52   0.82
19901214  -0.50  -0.42  -0.40  -0.52  -0.94  -1.15
19901217  -0.75  -0.75  -0.84  -1.22  -1.02  -1.04
19901218  -0.04   0.14   0.10   0.50   0.86   0.73
19901219   0.10   0.09   0.27   0.03   0.53   0.70
19901220  -1.15  -1.01  -1.01  -1.68  -1.34  -1.62
19901221  -0.91  -0.65  -0.65  -0.83  -0.85  -1.15
19901224  -0.59  -0.47  -0.53  -0.44  -0.57  -0.57
19901225  -0.22  -0.16  -0.12  -0.87  -0.62  -0.83
19901226   0.22   0.20   0.15   0.57   0.11   0.21
19901227   0.01  -0.03   0.06  -0.08  -0.01  -0.06
19901228   0.92   0.85   0.74   0.42   0.65   0.86
19901231   0.44   0.35   0.71   0.03   0.01  -0.02
19910101   0.07   0.05   0.03   0.15   0.15   0.19
19910102   0.11   0.04  -0.12  -0.32  -0.38  -0.09
19910103  -0.33  -0.25  -0.60  -0.15  -0.15   0.06
19910104  -0.50  -0.45  -0.51  -0.28  -0.46  -0.85
19910107  -1.66  -1.54  -1.68  -2.26  -2.10  -2.00
19910108  -0.95  -0.79  -0.94  -1.19  -1.08  -1.58
19910109   0.02   0.09  -0.12   0.92   0.26   0.94
19910110  -0.41  -0.26  -0.08  -0.13   0.32   0.21
19910111   0.08  -0.20  -0.11   0.40   0.26   0.56
19910114  -1.44  -1.44  -1.36  -1.15  -0.98  -1.17
19910115  -0.41  -0.32  -0.19  -0.15  -0.21  -0.28
19910116  -0.41  -0.32   0.15  -1.10  -0.78  -0.99
19910117   2.94   2.56   2.88   4.74   5.08   5.57
19910118   0.58   0.31   0.36   0.55   1.16   1.15
19910121  -0.05   0.25   0.24  -0.61  -0.31  -0.52
19910122  -0.13  -0.39  -0.23  -0.40  -0.28  -0.46
19910123   0.10   0.22   0.26  -0.43  -0.25  -0.22
19910124   0.63   0.44   0.82   0.92   1.29   1.34
19910125   0.38   0.56   0.50   0.56   0.69   0.73
19910128   0.33   0.63   0.55   0.14   0.16   0.25
19910129   0.45   0.24   0.51  -0.02   0.04   0.26
19910130   0.86   0.87   1.15   0.49   0.69   0.94
19910131   1.24   1.00   1.01   0.60   0.80   0.69
19910201   0.66   0.64   0.69  -0.16  -0.11  -0.05
19910204   1.21   1.18   1.29   0.90   1.28   1.15
19910205   1.52   1.44   1.35   1.82   1.63   2.16
19910206   1.46   1.18   1.39   1.75   1.57   1.55
19910207   0.21   0.30   0.08   0.79   0.41   0.39
19910208   0.58   0.25   0.33   0.68   0.76   0.50
19910211   1.26   1.32   1.47   1.41   1.53   1.42
19910212   0.64   0.60   0.53   0.47   0.48   0.85
19910213   0.88   0.72   0.87   0.41   0.60   0.44
19910214   0.42   0.31   0.25  -0.58  -0.21  -0.09
19910215   0.40   0.49   0.51   0.15   0.42   0.35
19910218   1.09   0.73   0.68   1.72   1.13   1.57
19910219   0.00   0.16   0.18  -0.36  -0.18  -0.35
19910220  -0.48  -0.36  -0.54  -0.88  -0.92  -1.07
19910221   0.50   0.42   0.44  -0.01   0.09   0.05
19910222  -0.01  -0.07   0.15  -0.30  -0.43  -0.31
19910225   0.28   0.28   0.27   0.53   0.77   0.95
19910226  -0.18  -0.27  -0.10  -0.81  -0.78  -0.75
19910227   0.34   0.37   0.47   0.69   0.26   0.29
19910228   0.98   0.82   0.95   0.24   0.46   0.38
19910301  -0.27  -0.41   0.03  -1.02  -0.69  -0.98
19910304   0.47   0.75   0.87  -0.33  -0.28  -0.21
19910305   1.00   0.99   1.16   0.67   1.12   1.23
19910306   0.52   0.67   0.71   0.53   0.74   0.96
19910307   0.10   0.02   0.06   0.08  -0.12  -0.22
19910308   0.04  -0.12  -0.01   0.49  -0.15  -0.24
19910311  -0.36  -0.27  -0.39  -1.01  -0.79  -0.75
19910312   0.00   0.15  -0.25   0.70   0.26   0.19
19910313  -0.09  -0.02   0.37  -0.33  -0.03  -0.18
19910314   0.30   0.51   0.43   0.55   0.60   0.66
19910315  -0.38  -0.41  -0.54  -0.07   0.01  -0.09
19910318  -0.65  -0.81  -0.50  -0.92  -0.36  -0.45
19910319  -1.02  -0.91  -0.96  -1.00  -1.27  -1.13
19910320  -0.25  -0.14   0.16  -0.97  -0.65  -1.13
19910321   0.57   0.56   0.34   0.51   0.46   0.47
19910322  -0.04  -0.17  -0.08   0.39   0.00  -0.15
19910325  -0.84  -0.73  -0.71  -0.83  -0.58  -0.81
19910326   0.27   0.33   0.46   0.23   0.50   0.61
19910327  -0.15  -0.10   0.18  -0.63  -0.39  -0.28
19910328   0.29   0.26   0.31  -0.35  -0.26  -0.28
19910329   0.31   0.26   0.35   0.49   0.31   0.30
19910401   0.37   0.46   0.16  -0.41  -0.20  -0.17
19910402   0.99   0.96   1.19   1.68   2.00   1.99
19910403   0.94   0.88   0.95   1.01   1.05   1.48
19910404   0.63   0.61   0.60   0.52   0.53   0.87
19910405  -0.17  -0.25  -0.32  -0.53  -0.51  -0.60
19910408  -0.18  -0.32  -0.27  -0.17  -0.18  -0.25
19910409   0.47   0.68   0.36   0.14  -0.12   0.08
19910410  -0.37  -0.43  -0.47  -0.69  -0.76  -0.73
19910411   0.49   0.61   0.82   0.77   0.71   0.77
19910412   0.34   0.02   0.13   0.44   0.37   0.38
19910415   0.50   0.57   0.48   0.94   0.98   1.00
19910416   0.24   0.34   0.47   0.62   0.69   0.28
19910417   0.30   0.37   0.48   0.12   0.17   0.25
19910418  -0.63  -0.71  -0.78  -0.92  -0.92  -1.08
19910419  -1.20  -1.07  -1.49  -1.74  -1.69  -1.86
19910422  -1.53  -1.36  -1.74  -1.66  -1.61  -1.64
19910423   0.54   0.45   0.53   1.07   0.90   0.99
19910424  -0.01  -0.13   0.12  -0.22  -0.14  -0.34
19910425  -0.29  -0.19  -0.22  -0.75  -0.62  -0.85
19910426  -0.39  -0.20  -0.30  -0.22   0.00  -0.06
19910429  -0.55  -0.23  -0.56  -0.33  -0.33  -0.35
19910430   0.64   0.62   0.22   0.98   0.82   1.01
19910501   0.50   0.58   0.46   1.19   1.01   0.93
19910502   0.27   0.27   0.37  -0.17   0.10   0.13
19910503  -0.32  -0.40  -0.44  -0.37  -0.35  -0.52
19910506   0.18   0.17   0.19   0.13   0.06   0.13
19910507   0.31   0.56   0.57   0.08   0.14   0.12
19910508  -0.24  -0.31  -0.13  -0.49  -0.33  -0.49
19910509   0.21   0.17   0.17   0.12   0.37   0.26
19910510   0.12   0.04  -0.25  -0.22  -0.40  -0.35
19910513  -0.13   0.13   0.04  -0.46  -0.32  -0.33
19910514   0.00  -0.10  -0.35  -0.44  -0.18  -0.03
19910515  -0.58  -0.57  -0.99  -0.38  -0.36  -0.56
19910516   0.00   0.04   0.28   0.24   0.38   0.04
19910517  -0.82  -0.89  -0.77  -0.58  -0.66  -0.70
19910520  -0.24  -0.08  -0.06  -0.03  -0.02  -0.13
19910521   0.38   0.62   0.60   0.81   0.73   0.83
19910522  -0.11  -0.31  -0.10  -0.24  -0.16  -0.29
19910523   0.26   0.27   0.21   0.27   0.35   0.55
19910524   0.28   0.02   0.19  -0.02   0.15   0.02
19910527  -0.01  -0.03  -0.06  -0.06  -0.06  -0.06
19910528   0.42   0.27   0.64   0.56   0.60   0.47
19910529   0.07   0.00   0.01  -0.17   0.03   0.13
19910530   0.33   0.40   0.38   0.66   0.58   0.65
19910531   0.22   0.15   0.07   0.23   0.45   0.36
19910603   0.12   0.12   0.12  -0.24  -0.22  -0.14
19910604  -0.02   0.11   0.16  -0.27  -0.26  -0.15
19910605  -0.36  -0.19  -0.18  -0.54  -0.66  -0.58
19910606  -0.13  -0.30  -0.35  -0.31  -0.47  -0.47
19910607  -0.79  -0.47  -0.69  -1.02  -0.94  -1.13
19910610  -0.49  -0.15  -0.27  -0.84  -0.93  -1.09
19910611   0.04  -0.16  -0.09   0.39   0.56   0.64
19910612  -1.01  -0.73  -1.10  -1.11  -0.99  -0.98
19910613   0.04  -0.04  -0.01   0.40   0.19   0.49
19910614   0.62   0.53   0.55   0.82   1.03   0.80
19910617  -0.08  -0.19  -0.07  -0.53  -0.41  -0.57
19910618  -0.62  -0.48  -0.55  -0.75  -0.61  -0.72
19910619  -0.48  -0.34  -0.32  -1.19  -0.76  -0.91
19910620  -0.08  -0.02  -0.16   0.36   0.27   0.45
19910621   0.04  -0.05  -0.01   0.56   0.33   0.29
19910624  -0.72  -0.38  -0.93  -0.97  -1.25  -1.30
19910625  -0.66  -0.68  -0.72   0.11  -0.15  -0.01
19910626   0.19   0.06   0.10   0.09   0.14   0.05
19910627   0.00  -0.14  -0.10   0.20   0.05  -0.21
19910628  -0.36  -0.17  -0.37  -0.85  -0.99  -0.82
19910701   0.32   0.22   0.44   1.57   1.52   1.63
19910702  -0.16  -0.32  -0.44  -0.44  -0.31  -0.20
19910703  -0.95  -0.82  -0.80  -1.63  -1.44  -1.69
19910704  -0.38  -0.31  -0.39   0.07  -0.30  -0.56
19910705   0.14   0.21   0.15   0.24   0.19   0.51
19910708  -0.57  -0.20   0.09  -0.96  -0.64  -0.64
19910709  -0.22  -0.13   0.04   0.65   0.37   0.52
19910710   0.80   0.60   0.63   1.31   0.91   1.14
19910711  -0.08  -0.24  -0.14  -0.24  -0.12  -0.01
19910712   1.46   1.40   1.60   1.35   1.54   1.28
19910715   0.73   0.57   0.70   0.91   0.84   1.02
19910716   0.04  -0.06  -0.21  -0.39  -0.37  -0.41
19910717   0.03   0.20   0.04  -0.18  -0.14  -0.35
19910718   0.35   0.49   0.41   0.20   0.46   0.40
19910719   0.50   0.73   0.67   0.34   0.31   0.39
19910722  -0.51  -0.51  -0.51  -0.67  -0.49  -0.66
19910723  -0.29  -0.19  -0.18   0.16  -0.10  -0.17
19910724   0.44   0.45   0.26   0.67   0.43   0.55
19910725  -0.53  -0.62  -0.56  -0.45  -0.35  -0.46
19910726   0.66   0.64   0.54   0.86   0.69   0.83
19910729  -0.44  -0.35  -0.32  -0.19  -0.03  -0.21
19910730   0.35   0.36   0.45   0.73   0.71   1.02
19910731   0.63   0.58   0.60   0.22   0.43   0.82
19910801  -0.26  -0.27  -0.21  -0.19  -0.36  -0.24
19910802   0.48   0.65   0.59   0.49   0.44   0.56
19910805   0.16   0.28   0.15  -0.20  -0.20  -0.38
19910806   0.04   0.17   0.17   0.09   0.49   0.24
19910807   0.10   0.26   0.06   0.34   0.30   0.56
19910808  -0.25  -0.45  -0.35  -0.44  -0.51  -0.45
19910809  -0.34  -0.43  -0.36  -0.82  -0.75  -0.62
19910812  -0.27  -0.21  -0.15  -0.34  -0.26  -0.48
19910813  -0.20  -0.17  -0.12   0.00   0.05   0.01
19910814   0.14   0.08   0.12   0.57   0.34   0.93
19910815  -0.18  -0.06  -0.05  -0.24  -0.32  -0.50
19910816  -0.66  -0.86  -0.81  -1.03  -1.14  -1.12
19910819  -4.11  -4.41  -4.42  -4.94  -4.75  -5.05
19910820   0.61   0.74   0.86   1.39   1.51   1.67
19910821   2.37   2.88   3.05   3.26   3.11   3.22
19910822   1.60   1.46   1.47   1.33   1.47   1.20
19910823  -0.43  -0.29  -0.35  -0.68  -0.56  -0.63
19910826  -0.15   0.02   0.02  -0.48  -0.34  -0.43
19910827  -0.21  -0.08   0.08  -0.14  -0.19  -0.05
19910828   0.24   0.16   0.55   0.29   0.40   0.35
19910829   0.11   0.12   0.18   0.60   0.30   0.46
19910830   0.28   0.40   0.23   0.63   0.34   0.55
19910902   0.23   0.28   0.37   0.66   0.47   0.47
19910903   0.28   0.21   0.22   0.17  -0.14  -0.29
19910904  -0.02  -0.10   0.07   0.04  -0.28  -0.34
19910905   0.23   0.11  -0.01   0.01  -0.04  -0.02
19910906   0.79   0.62   0.54   0.42   0.36   0.38
19910909   0.77   0.80   0.72   0.54   0.45   0.24
19910910  -0.72  -0.42  -0.52  -0.58  -0.76  -0.79
19910911  -0.08  -0.03   0.02  -0.10   0.01   0.14
19910912   0.36   0.43   0.71   0.56   0.58   0.86
19910913   0.27   0.29   0.14   0.63   0.20   0.26
19910916   0.27   0.26   0.08   0.24   0.40   0.34
19910917   0.37   0.36   0.27   0.27   0.40   0.45
19910918  -0.20  -0.21  -0.08  -0.47  -0.25  -0.34
19910919  -0.14  -0.09   0.13  -0.34  -0.18  -0.17
19910920   0.22   0.02   0.26   0.09  -0.01   0.15
19910923   0.13   0.26   0.29   0.25   0.25   0.22
19910924  -0.29  -0.15  -0.15   0.21   0.21   0.47
19910925   0.08  -0.04  -0.04   0.25   0.22   0.21
19910926   0.21   0.07  -0.02   0.24   0.15   0.12
19910927   0.35   0.17   0.21   0.26   0.01   0.07
19910930   0.75   0.56   0.70   0.54   0.62   0.71
19911001   0.26   0.09   0.31   0.55   0.46   0.56
19911002   0.30   0.13   0.15   0.24   0.29   0.18
19911003   0.12   0.04  -0.14   0.88   0.28   0.46
19911004  -0.35  -0.33  -0.33  -0.35  -0.30  -0.30
19911007  -0.29  -0.42  -0.53  -0.48  -0.31  -0.51
19911008  -0.58  -0.66  -0.69  -0.74  -0.71  -0.69
19911009  -0.34  -0.14  -0.30  -0.38  -0.35  -0.37
19911010  -0.11  -0.35  -0.16   0.01   0.17   0.03
19911011   0.11   0.20   0.25   0.10   0.09   0.19
19911014   0.02  -0.04   0.16   0.06   0.31   0.21
19911015   0.04  -0.03   0.19   0.33   0.41   0.46
19911016   0.57   0.63   0.79   0.44   0.27   0.63
19911017   0.39   0.23   0.20   0.37   0.07   0.38
19911018   0.59   0.51   0.72   0.82   0.70   0.73
19911021  -0.13  -0.02  -0.12  -0.64  -0.51  -0.46
19911022  -0.12  -0.29  -0.01  -0.56  -0.49  -0.49
19911023  -0.28  -0.33  -0.50  -0.44  -0.36  -0.39
19911024   0.14   0.06  -0.28  -0.11  -0.06   0.08
19911025  -0.23  -0.13  -0.42  -0.38  -0.32  -0.47
19911028  -0.23  -0.24  -0.14   0.05   0.22   0.21
19911029   1.18   1.08   1.12   1.15   1.15   1.17
19911030   0.52   0.71   0.61   0.29   0.30   0.24
19911031   0.70   0.37   0.53   0.28   0.23   0.49
19911101   0.28   0.31   0.28   0.24  -0.16   0.01
19911104   0.46   0.38   0.35   0.42   0.48   0.36
19911105  -0.27  -0.10  -0.25  -0.38  -0.37  -0.43
19911106  -0.12  -0.11  -0.04  -0.16  -0.10  -0.33
19911107   0.48   0.39   0.41   0.29   0.25   0.27
19911108  -0.32  -0.04  -0.19   0.00  -0.11  -0.22
19911111   0.10   0.02   0.20   0.05  -0.08  -0.01
19911112   0.31   0.35   0.37   0.69   0.58   0.95
19911113  -0.26  -0.24  -0.10  -0.35  -0.31  -0.34
19911114  -0.13   0.12  -0.04  -0.38  -0.10  -0.03
19911115  -1.16  -0.93  -1.60  -1.28  -1.62  -1.82
19911118  -0.83  -0.51  -0.47  -0.66  -0.31  -0.54
19911119  -0.58  -0.37  -0.80  -0.70  -0.75  -0.91
19911120  -0.20  -0.33  -0.13  -0.31  -0.32  -0.23
