This file was created using the 202005 Bloomberg database. It contains
value- and equal-weighted returns for the intersections of 2 ME portfolios
and 3 OP/BE portfolios in North_America.

The portfolios are constructed at the end of June.  ME is market cap at the end
of June.  OP/BE is operating profitability at the last fiscal year end of the prior calendar
year divided by BE as of 6 months before formation.  Firms with negative
OP are included in any portfolio.

The break points include utilities and include financials.

The portfolios include utilities and include financials.

Missing data are indicated by -99.99.



    Average Value Weighted Returns -- Daily
                 Small                 Big
            Low     2    High    Low     2    High
19901003  -0.56  -0.74  -1.05  -0.86  -1.06  -1.21
19901004  -0.17  -0.19  -0.57  -0.01   0.36   0.09
19901005  -0.80  -0.72  -0.77  -0.56  -0.24  -0.38
19901008   0.03   0.27   0.10   0.36   0.70   0.61
19901009  -1.79  -2.14  -1.74  -1.67  -2.65  -2.58
19901010  -1.42  -1.48  -1.23  -1.53  -1.51  -1.56
19901011  -2.31  -1.80  -2.24  -2.07  -1.84  -1.46
19901012   0.45   0.25   0.26   0.74   1.16   1.60
19901015  -0.38   0.03  -0.18   0.56   0.77   1.37
19901016  -0.85  -0.74  -1.00  -1.20  -1.51  -1.44
19901017  -0.21  -0.09  -0.43   0.16   0.28  -0.23
19901018   0.75   1.45   1.68   1.66   2.07   2.72
19901019   0.84   1.11   1.30   1.77   1.67   2.36
19901022  -0.30  -0.11   0.25   0.65   0.57   1.13
19901023   0.35   0.32   0.65  -0.51  -0.66  -0.50
19901024   0.26  -0.18   0.05   0.06  -0.16   0.30
19901025  -0.03   0.04   0.50  -0.41  -0.63  -0.81
19901026  -1.15  -1.06  -1.06  -1.96  -1.38  -1.69
19901029  -0.87  -0.69  -0.72  -0.94  -0.79  -0.82
19901030  -0.33  -0.71  -0.61  -0.11   0.69   0.70
19901031   0.05   0.10  -0.07   0.04  -0.17   0.01
19901101   0.01  -0.05   0.34   0.84   0.88   0.85
19901102   1.12   1.05   0.64   2.00   1.44   1.17
19901105   0.54   0.87   0.99   1.26   0.99   0.92
19901106  -0.13   0.37  -0.23  -0.44  -0.64  -0.94
19901107  -0.48  -0.44  -0.53  -1.23  -1.74  -1.77
19901108  -0.08  -0.58  -0.47   0.07   0.60   0.53
19901109   0.73   0.97   0.74   1.87   1.98   1.74
19901112   1.06   1.63   1.69   2.05   1.75   1.92
19901113   0.31   0.55   0.44  -0.02  -0.21  -0.61
19901114   0.90   0.70   1.23   0.92   0.62   0.91
19901115  -0.70  -0.01   0.00  -0.82  -0.96  -0.94
19901116   0.00  -0.02   0.11  -0.04   0.24  -0.21
19901119   0.43   0.39   0.33   0.24   0.62   0.85
19901120  -0.40  -0.20  -0.15  -1.40  -1.11  -0.89
19901121  -0.12   0.10  -0.03  -0.11   0.28   0.20
19901122  -0.02   0.01  -0.02  -0.02   0.01   0.00
19901123   0.16  -0.06   0.24  -0.23  -0.21  -0.20
19901126  -0.07   0.28  -0.08   0.73   0.34   0.18
19901127   0.84   1.06   0.89   0.82   0.66   0.49
19901128   0.63   0.42   0.10   0.09  -0.11   0.02
19901129  -0.06  -0.05   0.36  -0.18  -0.29  -0.53
19901130   0.89   0.78   1.14   1.57   1.35   1.93
19901203   0.12   0.96   0.52   0.54   0.63   0.66
19901204   0.46   0.59   0.21   1.12   0.71   0.68
19901205   1.52   1.51   1.56   1.47   1.09   0.81
19901206   0.24   0.49   0.25  -0.33  -0.51   0.15
19901207   0.11  -0.01  -0.07  -0.61  -0.26  -0.26
19901210  -0.10   0.11   0.12   0.18   0.38   0.34
19901211  -0.73  -0.29  -0.39  -0.33  -0.63  -0.60
19901212   0.51   0.48   0.48   0.83   0.81   1.19
19901213   0.25   0.26   0.85  -0.15  -0.23  -0.05
19901214  -0.54  -0.56  -0.31  -0.57  -0.74  -0.81
19901217  -0.87  -0.55  -0.56  -0.65  -0.09  -0.29
19901218   0.56   0.69   0.45   1.09   1.16   1.24
19901219   0.43   0.05   0.66   0.30  -0.02  -0.10
19901220   0.10   0.47  -0.01   0.30   0.18   0.00
19901221   0.42  -0.10   0.08   0.11   0.40   0.48
19901224  -0.27  -0.34   0.08  -0.47  -0.20  -0.52
19901225   0.00   0.00   0.00   0.00   0.00   0.00
19901226   0.15   0.36   0.40   0.47   0.25   0.18
19901227  -0.28   0.28  -0.02  -0.81  -0.60  -0.63
19901228  -0.01  -0.13   0.00   0.01   0.05   0.07
19901231   1.26   1.07   0.91   0.28   0.33   0.60
19910101   0.00   0.00   0.00   0.00   0.00   0.00
19910102  -0.23  -0.30  -0.64  -0.56  -0.83  -1.18
19910103  -0.58  -1.10  -0.85  -0.97  -0.99  -1.59
19910104   0.26  -0.44  -0.24  -0.03  -0.27  -0.30
19910107  -1.30  -1.36  -1.31  -1.39  -1.52  -1.79
19910108  -0.49  -0.42  -0.39  -0.36  -0.27  -0.16
19910109  -0.57  -0.50  -0.44  -0.66  -1.00  -1.10
19910110   0.32   0.64   0.79   0.71   0.83   1.28
19910111  -0.07  -0.02  -0.07  -0.23  -0.14   0.42
19910114  -1.64  -1.48  -1.47  -0.46  -0.60  -1.05
19910115  -0.12   0.27  -0.07   0.21   0.40   0.43
19910116   0.70   1.24   1.18   0.77   0.90   1.14
19910117   1.76   2.22   3.06   2.17   3.16   3.92
19910118  -0.32  -0.08   0.14   0.94   1.05   1.01
19910121   0.29   0.33   0.64   0.05   0.00  -0.31
19910122   0.43   0.54   0.04  -0.41  -0.64  -0.85
19910123   1.18   0.90   0.93   0.69   1.09   0.13
19910124   1.80   1.67   1.84   1.46   1.41   1.41
19910125   0.80   0.94   1.31   0.50   0.46   0.19
19910128   0.60   0.91   1.01   0.09   0.25  -0.02
19910129   0.88   0.67   0.99   0.12   0.18  -0.15
19910130   1.40   1.98   1.91   1.14   1.43   1.68
19910131   1.40   1.26   1.32   0.88   0.75   0.93
19910201   1.24   1.14   0.82   0.52  -0.11  -0.29
19910204   2.08   1.74   1.64   1.98   1.39   1.41
19910205   1.26   1.24   1.63   0.86   0.78   1.17
19910206   1.79   1.00   1.70   2.08   1.73   2.07
19910207  -0.47  -0.39  -0.51  -0.39  -0.30  -0.47
19910208   0.39   0.12   0.08   0.69   0.58   0.83
19910211   1.52   1.91   1.82   2.29   2.26   2.67
19910212   0.23   0.22   0.38  -0.47  -0.59  -0.79
19910213   1.10   0.93   1.22   0.38   1.12   0.92
19910214  -0.30  -0.12  -0.32  -1.21  -1.13  -1.42
19910215   0.85   0.94   0.87   0.86   1.11   1.47
19910218   0.08   0.03   0.03   0.11   0.06   0.02
19910219   0.17   0.21   0.09  -0.29   0.56   0.21
19910220  -0.53  -0.67  -0.79  -1.14  -0.90  -1.09
19910221   0.35   0.43   0.66   0.04  -0.36   0.04
19910222   0.87   0.53   0.03   0.03   0.01   0.45
19910225   0.65   0.56   0.36   0.27   0.30   0.70
19910226  -0.62  -0.84  -0.77  -0.75  -1.15  -1.14
19910227   0.80   0.67   0.56   1.67   1.33   1.01
19910228   1.14   0.71   0.77   0.65  -0.06  -0.35
19910301   0.75   0.43   0.45   0.96   0.92   0.71
19910304   1.45   1.08   1.21   0.57  -0.17  -0.17
19910305   1.81   1.99   1.88   1.47   1.87   2.19
19910306   0.04   0.49   0.03  -0.23  -0.03  -0.21
19910307   0.34   0.31   0.07  -0.02   0.04   0.07
19910308   0.52   0.04   0.37  -0.30  -0.38  -0.11
19910311  -0.70  -0.77  -0.75  -0.68  -0.59  -0.46
19910312  -1.00  -0.72  -1.13  -0.86  -0.80  -0.82
19910313   0.53   0.62   0.60   0.84   1.25   1.25
19910314   0.14   0.18   0.10  -0.30  -0.44   0.12
19910315  -0.59  -0.72  -0.34  -0.17  -0.23  -0.13
19910318   0.07  -0.01   0.22  -0.49  -0.50  -0.11
19910319  -0.79  -0.67  -1.09  -0.65  -1.76  -1.29
19910320   0.69   0.76   0.54   0.25   0.12   0.47
19910321   0.35   0.12  -0.03  -0.18  -0.60  -0.15
19910322   0.26  -0.17   0.10  -0.02   0.30  -0.01
19910325   0.45   0.65   0.43   0.65   0.79   0.32
19910326   0.86   1.20   1.30   1.41   1.55   1.98
19910327   0.39   1.10   0.47  -0.02  -0.23  -0.05
19910328   0.62   0.74   0.37  -0.13   0.01  -0.20
19910329  -0.01  -0.01  -0.01  -0.01   0.00   0.00
19910401  -0.36  -0.26  -0.20  -0.67  -0.90  -0.81
19910402   1.32   1.15   1.31   1.43   1.92   2.42
19910403   0.91   0.62   0.71   0.35  -0.07  -0.22
19910404   0.61   0.23   0.18   0.62   0.18   0.28
19910405  -0.15  -0.31  -0.25  -0.75  -0.74  -1.24
19910408  -0.14  -0.16   0.32   0.78   0.59   0.82
19910409  -0.42  -0.28  -0.31  -0.97  -1.03  -1.24
19910410  -0.20  -0.11  -0.06  -0.43   0.08  -0.25
19910411   1.10   0.80   0.93   1.31   1.00   1.25
19910412   0.70   0.23   0.59   0.56   0.58   0.67
19910415  -0.08   0.17  -0.07   0.12  -0.01   0.39
19910416   0.88   0.85   0.65   1.47   1.48   1.57
19910417   1.00   0.69   0.76   0.62   0.86   0.69
19910418  -0.56  -0.55  -0.45  -0.25  -0.17  -0.70
19910419  -0.48  -0.78  -0.58  -0.99  -0.72  -1.29
19910422  -1.49  -1.32  -1.32  -0.99  -1.02  -0.77
19910423   0.32   0.35   0.43   0.33   0.38  -0.09
19910424   0.44   0.39   0.52   0.39   0.35   0.16
19910425  -0.29  -0.14   0.04  -0.50  -1.04  -0.63
19910426  -0.25  -0.50  -0.52  -0.45   0.01   0.02
19910429  -1.15  -0.83  -0.83  -1.05  -1.45  -1.25
19910430  -0.68  -0.94  -0.42   0.04   0.22   0.43
19910501   0.67   0.48   0.72   1.07   1.16   1.40
19910502   0.81   0.62   0.66   0.49   0.13  -0.03
19910503   0.35   0.27   0.21  -0.07   0.00   0.25
19910506   0.03  -0.18  -0.08   0.09  -0.09  -0.31
19910507   0.28  -0.04  -0.04  -0.26  -0.66  -0.64
19910508   0.12   0.44   0.54   0.08   0.55   0.05
19910509   0.79   0.41   0.94   1.13   1.30   1.33
19910510  -0.67  -0.67  -0.69  -1.47  -1.59  -1.84
19910513  -0.11   0.14   0.00  -0.11   0.19   0.52
19910514  -1.06  -0.66  -1.03  -1.38  -1.35  -1.14
19910515  -1.42  -1.31  -1.90  -0.78  -0.98  -1.00
19910516   0.59   0.64   0.84   0.85   1.04   0.98
19910517  -0.43  -0.10  -0.26  -0.14   0.22  -0.10
19910520  -0.34  -0.03   0.14  -0.02   0.00   0.05
19910521   0.54   0.52   0.71   0.73   0.50   1.05
19910522   0.27   0.23   0.30   0.28   0.32   0.22
19910523   0.27   0.31   0.10  -0.19   0.04  -0.37
19910524   0.68   0.36   0.33   0.50   0.77   0.56
19910527   0.01   0.00   0.00   0.03   0.01   0.00
19910528   0.67   0.84   0.72   1.28   1.01   1.23
19910529   0.52   0.43   0.87   0.11   0.44   0.15
19910530   0.91   1.10   1.09   1.18   1.02   0.98
19910531   0.92   0.76   1.05   1.19   1.06   0.29
19910603   0.16   0.47   0.38  -0.06   0.18  -0.75
19910604   0.12   0.25   0.27   0.21  -0.29   0.03
19910605   0.10   0.25  -0.01  -0.32  -0.78  -0.54
19910606  -0.01  -0.06  -0.27   0.05  -0.27  -0.52
19910607  -0.42  -0.44  -0.61  -0.71  -1.13  -0.83
19910610  -0.26  -0.18  -0.20  -0.26  -0.26  -0.18
19910611  -0.04  -0.02   0.25   0.14   0.53   0.75
19910612  -1.03  -1.13  -0.82  -1.20  -1.09  -0.82
19910613   0.09   0.02   0.24   0.02   0.22   0.28
19910614   0.64   0.63   0.82   0.57   1.03   1.45
19910617  -0.18   0.00   0.14  -0.27  -0.54  -0.39
19910618  -0.38  -0.04  -0.16  -0.38  -0.34  -0.46
19910619  -1.08  -0.71  -1.10  -1.02  -0.84  -0.88
19910620  -0.06  -0.31  -0.09  -0.12   0.05   0.02
19910621   0.16   0.06  -0.06   0.15   0.49   0.64
19910624  -1.83  -1.51  -1.76  -1.54  -1.75  -1.75
19910625  -0.53  -0.38  -0.68  -0.57   0.04  -0.07
19910626  -0.19  -0.33  -0.25  -0.08   0.12   0.32
19910627   0.31   0.20   0.55   0.48   0.59   0.79
19910628   0.10   0.11   0.23  -0.61  -0.84  -0.74
19910701   0.38   0.71   0.75   1.29   1.49   1.93
19910702  -0.17   0.16  -0.19  -0.12  -0.21   0.11
19910703  -0.55  -0.72  -0.40  -0.96  -1.16  -0.85
19910704   0.01   0.00   0.00   0.00   0.01   0.00
19910705  -0.08   0.04   0.09   0.14   0.16   0.22
19910708   0.18   0.23   0.36   0.67   0.90   0.98
19910709   0.26   0.60   0.97   0.04  -0.16  -0.32
19910710   0.43   0.31   0.56   0.09  -0.03  -0.10
19910711   0.14   0.22   0.14  -0.05   0.36   0.38
19910712   0.59   0.36   0.82   0.77   0.74   0.81
19910715   0.68   0.44   0.63   0.72   0.54   0.56
19910716   0.18  -0.13   0.04   0.13  -0.18  -0.30
19910717   0.20  -0.11   0.10   0.13   0.06  -0.12
19910718   0.46   0.53   0.63   0.99   0.71   1.03
19910719   0.34   0.04   0.13  -0.32  -0.02  -0.37
19910722  -0.24  -0.39  -0.16  -0.57  -0.24  -0.28
19910723  -0.49  -0.42  -0.91  -0.76  -0.93  -0.91
19910724  -0.35  -0.48  -0.30  -0.44  -0.34  -0.12
19910725   0.15   0.18   0.26   0.42   0.66   0.56
19910726   0.22   0.11  -0.07  -0.03  -0.07   0.26
19910729  -0.04  -0.06  -0.05   0.38   0.47   0.66
19910730   0.39   0.42   0.94   0.57   0.80   1.06
19910731   0.71   0.49   0.74   0.39   0.03   0.52
19910801   0.11   0.19   0.15   0.07  -0.03  -0.19
19910802   0.12   0.26   0.15   0.10  -0.25   0.25
19910805  -0.12  -0.38  -0.30  -0.34  -0.51  -0.54
19910806   0.21   0.08   0.65   0.82   1.23   1.56
19910807   0.23   0.26   0.34   0.07   0.14   0.19
19910808   0.12  -0.07   0.07  -0.36  -0.29  -0.12
19910809   0.02   0.00   0.02  -0.69  -0.49  -0.35
19910812  -0.04   0.09  -0.09   0.40   0.03   0.21
19910813   0.56   0.33   0.38   0.87   0.40   0.28
19910814   0.47   0.16   0.38   0.27   0.00   0.35
19910815  -0.22   0.18   0.15  -0.25  -0.07  -0.11
19910816  -0.23  -0.60  -0.54  -0.83  -0.87  -0.84
19910819  -2.84  -2.41  -2.75  -2.47  -1.97  -2.29
19910820   0.79   1.05   0.94   0.69   0.53   0.78
19910821   2.20   2.17   2.46   2.64   2.35   3.03
19910822   0.34   0.22   0.44  -0.14   0.42   0.21
19910823   0.47   0.51   0.51   0.53   0.88   0.51
19910826   0.13   0.08   0.01   0.14   0.05  -0.18
19910827   0.12   0.15  -0.02  -0.32  -0.05  -0.03
19910828   0.71   0.63   0.57   0.87   0.72   0.91
19910829   0.14   0.22   0.15  -0.11  -0.01   0.05
19910830   0.17   0.32   0.27  -0.28  -0.22  -0.21
19910902   0.01   0.00   0.01   0.01   0.00   0.00
19910903  -0.65  -0.54  -0.56  -0.60  -0.56  -0.99
19910904  -0.39  -0.26  -0.46  -0.72  -0.44  -0.59
19910905   0.00  -0.14   0.02  -0.12  -0.15  -0.42
19910906   0.07   0.22   0.00   0.30  -0.10  -0.04
19910909   0.16  -0.15   0.06  -0.24  -0.23  -0.04
19910910  -0.99  -0.93  -0.92  -1.11  -0.86  -1.07
19910911   0.10   0.09   0.19   0.04   0.17   0.22
19910912   0.48   0.42   0.64   0.41   0.46   0.90
19910913  -0.20  -0.15  -0.28  -0.68  -1.08  -1.00
19910916  -0.08  -0.10  -0.39   0.11   0.64   0.57
19910917  -0.09   0.01   0.12  -0.06  -0.17   0.06
19910918   0.27   0.46   0.30   0.43   0.28   0.38
19910919   0.63   0.57   0.89   0.40   0.20   0.21
19910920   0.65   0.43   0.43   0.09   0.06   0.22
19910923  -0.52  -0.17  -0.01  -0.42  -0.35  -0.55
19910924   0.10  -0.03   0.19   0.48   0.62   0.44
19910925  -0.05  -0.05  -0.10  -0.27  -0.06  -0.25
19910926   0.25   0.08   0.07   0.17   0.06  -0.19
19910927  -0.26  -0.13  -0.43  -0.16  -0.21  -0.14
19910930   0.67   0.72   0.57   0.39   0.56   0.52
19911001   0.16  -0.09   0.09   0.16   0.07   0.58
19911002  -0.02  -0.49  -0.17  -0.20  -0.18  -0.31
19911003  -0.58  -0.91  -0.75  -0.88  -0.86  -0.89
19911004   0.00   0.10  -0.01  -0.57  -0.49  -0.88
19911007  -0.71  -0.84  -0.69  -0.59  -0.53  -0.41
19911008   0.11   0.06   0.21   0.03   0.20   0.39
19911009  -0.41  -0.25  -0.37  -0.89  -0.89  -0.82
19911010   0.11   0.08  -0.08   0.54   0.94   0.74
19911011   0.48   0.37   0.32   0.55   0.19   0.22
19911014   0.70   0.71   0.86   0.97   1.25   1.26
19911015   1.08   1.12   1.13   1.44   1.25   1.10
19911016   1.16   1.20   1.14   0.81   0.82   0.41
19911017   0.07  -0.19   0.01   0.00  -0.20  -0.32
19911018   0.68   0.21   0.45   0.41   0.30   0.02
19911021  -0.16  -0.12  -0.15  -0.75  -0.43  -0.71
19911022   0.29  -0.06   0.21  -0.17  -0.37  -0.62
19911023  -0.21  -0.33  -0.22   0.02  -0.15   0.12
19911024  -1.02  -0.74  -1.00  -0.77  -0.79  -0.61
19911025  -0.52  -0.14  -0.72  -0.52  -0.37  -0.09
19911028   0.53   0.27   0.45   1.24   1.03   1.47
19911029   0.66   0.65   0.85   0.81   0.63   0.48
19911030   0.80   0.49   0.40   0.96   0.30   0.38
19911031   0.92   0.84   0.54   0.18  -0.36   0.19
19911101  -0.25  -0.12   0.01  -0.41  -0.18  -0.28
19911104  -0.50  -0.39  -0.18  -0.65  -0.16  -0.22
19911105  -0.05   0.05   0.16  -0.11  -0.28  -0.26
19911106   0.18   0.06   0.24   0.22   0.26   0.26
19911107   0.68   0.84   0.70   0.79   0.89   0.97
19911108   0.31   0.14   0.42   0.10  -0.11  -0.04
19911111   0.14   0.32   0.02  -0.01  -0.03   0.26
19911112   0.62   0.85   0.75   0.93   0.61   1.14
19911113  -0.26   0.18   0.02   0.24   0.07   0.23
19911114  -0.15  -0.04  -0.09  -0.30  -0.19   0.03
19911115  -3.37  -2.39  -2.84  -3.42  -2.95  -3.70
19911118   0.04  -0.28   0.32   0.34   0.53   0.84
19911119  -2.21  -1.95  -2.48  -1.46  -1.22  -1.57
19911120   0.47   0.23  -0.21  -0.50  -0.48   0.03
19911121   0.41   0.14   0.50   0.42   0.05   0.64
19911122  -1.01  -0.77  -0.65  -1.00  -1.08  -0.89
19911125  -0.57  -0.52  -0.97  -0.20  -0.30  -0.23
19911126  -0.45  -0.21  -0.26   0.61   0.62   0.64
19911127   0.00  -0.07  -0.24  -0.55  -0.21  -0.11
19911128   0.02  -0.01  -0.02  -0.01   0.01   0.00
19911129   0.30   0.17   0.33  -0.33  -0.41  -0.04
19911202   0.03   0.17   0.66   1.24   1.18   1.82
19911203   0.19   0.19   0.67   0.01  -0.13   0.19
19911204   0.09   0.19   0.11  -0.22  -0.66   0.13
19911205  -0.33  -0.46  -0.27  -0.61  -0.61  -0.45
19911206   0.22   0.14   0.16   0.20   0.31   0.51
19911209  -0.51  -0.13  -0.53  -0.64  -0.57   0.13
19911210  -0.62  -0.42  -0.73  -0.37  -0.03   0.03
19911211  -0.62  -0.80  -0.23  -0.43  -0.02  -0.21
19911212   0.52   0.80   0.56   0.82   0.90   0.83
19911213   0.76   0.77   0.84   0.75   0.90   0.44
19911216   0.51   0.54   0.46  -0.07  -0.18   0.38
19911217  -0.58  -0.60  -0.27  -0.72  -0.70  -0.20
19911218  -0.23  -0.25  -0.27  -0.31   0.08   0.40
19911219  -0.54  -0.73  -0.73  -0.62  -0.57  -0.20
19911220   0.12  -0.09   0.21   0.96   1.32   0.94
19911223   1.16   1.26   0.97   2.36   2.31   2.36
19911224   0.92   0.93   1.39   1.41   0.98   0.48
19911225   0.01   0.01   0.01   0.02   0.01   0.00
19911226   1.42   1.44   1.45   1.35   1.10   1.55
19911227   0.85   0.85   1.58   0.75   0.46   0.59
19911230   1.90   1.70   2.00   2.48   2.04   1.92
19911231   1.00   1.13   1.35   0.57   0.68   0.41
19920101   0.00   0.00   0.00   0.00   0.00   0.00
19920102   0.48  -0.34  -0.48  -0.06  -0.13  -0.08
19920103   1.40   0.91   1.04   0.80   0.52   0.40
19920106   1.26   0.85   1.22   0.38  -0.25  -0.27
19920107   0.70   0.40   0.47  -0.16  -0.01  -0.03
19920108   0.98   0.85   1.05   0.07   0.13   0.42
19920109   1.08   1.06   1.72   0.32  -0.03   0.15
19920110  -0.25  -0.29  -0.63  -0.46  -0.36  -0.78
19920113   0.54   0.13   0.39  -0.03   0.01  -0.27
19920114   1.33   0.96   1.33   1.45   1.36   1.24
19920115   1.07   0.97   1.24   0.50   1.04  -0.56
19920116   0.02   0.23   0.61   0.08   0.16  -1.45
19920117   0.47   0.25   0.26  -0.32   0.25   0.20
19920120  -0.20  -0.48  -0.66  -0.74  -0.51  -0.65
19920121  -1.71  -1.41  -1.88  -1.27  -1.12  -0.88
19920122   1.07   0.93   1.36   1.38   0.92   1.63
19920123   0.58   0.37   0.53  -0.45  -0.52  -0.60
19920124   0.34   0.18   0.38  -0.26   0.12   0.20
19920127  -0.15   0.04  -0.35  -0.04   0.16  -0.50
19920128   0.11   0.01   0.13  -0.13  -0.02   0.03
19920129  -0.65  -0.27  -0.63  -0.96  -1.07  -0.98
19920130   0.67   0.43   0.33   0.43   0.05   0.64
19920131   0.25   0.05   0.29  -0.94  -0.70  -0.34
19920203   0.40   0.40   0.52   0.32   0.50   0.04
19920204   0.93   0.94   1.11   0.97   0.96   0.95
19920205   0.59   0.72   1.23   0.28   0.03   0.15
19920206   0.58   0.43   0.43   0.28   0.20  -0.26
19920207  -0.09  -0.04  -0.21  -0.58  -0.36  -0.71
19920210   0.16   0.27   0.59   0.51   0.57   0.49
19920211  -0.07   0.27   0.15   0.11   0.03  -0.11
19920212   1.06   0.88   1.01   0.99   1.02   0.68
19920213  -0.34  -0.50  -0.44  -0.81  -0.67  -1.00
19920214  -0.10   0.07   0.22  -0.14   0.00  -0.52
19920217  -0.01  -0.01  -0.01  -0.01  -0.01   0.00
19920218  -0.58  -0.60  -0.60  -0.59  -0.84  -1.72
19920219  -0.69  -0.88  -0.88  -0.02   0.32   0.10
19920220   1.10   0.81   1.23   1.25   1.25   1.29
19920221  -0.03  -0.34  -0.30  -0.26  -0.52  -0.63
19920224  -0.58  -0.62  -0.57   0.02  -0.10   0.21
19920225  -0.57  -0.74  -0.72  -0.64  -0.62  -0.02
19920226   1.40   0.69   0.94   1.15   0.89   1.43
19920227   0.33   0.15   0.40  -0.20  -0.26  -0.17
19920228   0.10  -0.23   0.05   0.08  -0.33  -0.40
19920302   0.29   0.29   0.06   0.40   0.14  -0.16
19920303   0.12   0.17   0.05   0.07   0.20  -0.16
19920304  -0.27  -0.13  -0.33  -0.53  -0.55  -0.97
19920305  -1.21  -1.03  -1.45  -0.94  -0.78  -0.67
19920306  -0.61  -0.68  -0.54  -0.56  -0.59  -0.42
