This file was created using the 202006 Bloomberg database. It contains
value- and equal-weighted returns for the intersections of 5 ME portfolios
and 5 BE/ME portfolios in Japan.

The portfolios are constructed at the end of June.  ME is market cap at the end
of June.  BE/ME is book equity at the last fiscal year end of the prior calendar
year divided by ME as of  6 months before formation.  Firms with negative
BE are not included in any portfolio.

The annual returns are from January to December.

The break points include utilities and include financials.

The portfolios include utilities and include financials.

Missing data are indicated by -99.99.



  Average Value Weighted Returns -- Monthly
                     Small                                 2                                  3                                  4                                Big
          Low    2      3      4      High   Low    2      3      4      High   Low    2      3      4      High   Low    2      3      4      High   Low    2      3      4      High
201312   2.40   0.51   4.09   0.80   1.32   5.50  -0.38  -0.97  -0.14   1.08   0.37  -1.45   1.79   0.30   0.99   1.15  -0.20   0.62  -0.03  -0.20   1.60   0.13  -0.63   1.40   2.97
201401   5.05   4.96   3.79   4.23   4.42   1.06   2.12   2.11   2.61   0.76   4.18   2.56   1.67   0.25  -1.01   0.26   0.03  -2.03  -0.03  -3.74  -4.27  -3.33  -2.66  -4.19  -4.45
201402  -6.80  -4.24  -5.77  -3.31  -1.98  -1.52  -3.23  -1.52  -0.96  -2.83  -7.36  -1.69  -0.79  -1.88  -3.00  -2.00  -0.66  -0.31   0.47  -1.12   0.16   0.11   0.19  -0.93  -0.42
201403  -0.97   0.00  -1.54  -0.43  -1.27  -4.60   1.26   0.42   2.61   1.47  -0.73   1.32  -0.29   1.08   3.58  -1.00  -1.99  -0.41  -1.73   1.26  -0.90  -1.23  -1.30  -2.46  -2.79
201404  -1.98  -1.05  -1.58  -0.26  -2.19  -4.00  -1.17  -1.69  -3.13  -2.20  -3.97  -0.61   0.19  -2.54  -1.44  -3.56  -0.33  -2.30  -0.35  -2.73  -2.66  -3.08  -0.99  -2.44  -3.15
201405   3.87   0.75   2.26   1.32   2.01   8.66   1.87   0.33   1.93   1.27   4.65   2.92   3.32   2.08   0.88   3.63   4.27   5.44   3.47   4.65   3.48   3.78   4.12   4.27   5.36
201406  11.94   6.29   8.55   9.11   8.06  12.14   9.61   6.67   7.12   7.98   9.31   6.31   5.11   7.18   7.55   5.69   6.36   6.36   6.85   8.36   4.16   4.89   5.73   6.27   5.68
201407  -1.20   2.18  -0.02   1.35   1.87   1.80   1.74   0.33   0.93   1.27  -1.31   1.25   1.93  -0.55  -0.20   2.05  -0.20   1.85   0.81  -0.47   0.91   0.96   1.27  -0.77   1.16
201408   2.84   1.33   1.16   2.25   1.87   0.25  -0.65   2.42   0.31   0.86  -2.00   0.30   0.80  -0.06  -0.30  -2.86  -0.90  -1.63  -2.76  -2.90  -2.20  -2.82  -2.51  -2.59  -1.46
201409  -4.38  -3.88  -2.23  -0.91  -1.52  -3.79  -1.60  -2.79  -1.50  -1.96  -5.49  -2.81  -3.87  -3.23  -2.06  -3.08  -0.98  -2.96  -2.62  -2.76   0.42   0.32  -1.18  -0.72  -2.50
201410  -7.56  -3.74  -4.33  -5.07  -4.75  -7.04  -3.58  -4.83  -2.41  -4.28  -5.03  -4.21  -4.52  -2.45  -2.27  -0.45  -3.26  -3.02  -4.05  -1.19   0.82  -2.26  -2.28  -2.79  -3.40
201411   0.78  -1.69  -1.14  -1.48  -1.54   0.40   0.92  -3.53  -1.81  -2.07   1.13  -1.81  -2.36  -2.36  -2.55  -4.21  -0.19   0.42  -2.05   0.50  -0.71   2.04   0.50   0.67  -0.85
201412  -2.59   0.45   0.40   1.20   1.46  -0.79   0.41   1.60   2.96   1.10   0.57   1.50   0.64   2.44   1.99  -2.15   1.91  -0.18   1.07   1.29  -2.37   0.00  -0.86  -1.53  -2.29
201501   5.08   3.97   2.96   2.68   2.26   1.46   3.11   1.73   2.44   1.75   4.21   2.24   2.43   4.39   2.82   4.03   5.22   3.02   4.13   5.36   2.73   2.86   3.72   0.45   2.66
201502   0.30   0.57   2.39   1.88   1.22   0.49  -0.18   1.23  -0.36   2.34   0.47   5.66   2.66   1.80   5.23   7.87   3.85   3.73   4.84   6.12   6.14   2.45   4.85   9.51  10.04
201503   0.43   2.56   0.52   0.82   1.37   2.65   3.02   1.64   1.63   0.95   3.01   3.04   3.46   2.46  -0.43   7.29   2.81   2.04   2.39  -0.69   3.64   2.78   1.28   0.04  -0.62
201504   4.37   5.55   4.27   2.91   2.59   1.45   3.21   2.42   2.11   3.78   2.61   1.34   2.14   2.76   3.95  -1.21   1.64   2.98   2.70   5.52   1.66   1.76   3.42   5.94   9.97
201505  -0.70  -2.01  -0.67  -1.33  -0.76   0.13  -0.51   0.34   0.06  -0.71  -1.34   3.51   1.35  -0.01   0.19  -0.25   0.22   1.56   4.04  -0.09  -0.10  -0.42   1.10   4.20   2.10
201506   3.83   3.51   2.69   3.43   1.99   4.85   1.63   0.94   1.62   1.47   5.83   2.33   2.55   2.08   1.17   3.46   0.90   1.91  -1.68   0.71  -0.72  -2.12  -0.67  -1.82  -2.39
201507  -0.29   0.75   0.88  -0.73  -0.45   3.39   1.75   0.61  -0.44  -1.29   4.82   0.43   0.82  -1.00  -1.38   2.33   1.72   0.43   0.02  -0.86   0.56   0.27   4.33  -0.78   1.75
201508 -10.76  -4.60  -1.83  -2.48  -3.49  -7.83  -0.35  -1.59  -0.96  -2.88  -3.72  -4.43   0.02  -2.80  -3.03  -1.72  -3.15  -4.57  -5.42  -5.85  -6.30  -6.11  -3.83  -6.73  -5.89
201509  -6.04  -4.13  -3.13  -3.59  -2.81  -5.60  -3.76  -3.24  -4.03  -3.37  -2.40  -4.10  -5.81  -3.05  -2.19  -4.98  -5.96  -4.81  -4.61  -2.85  -8.86  -4.02  -8.28  -6.15  -7.71
201510   4.54   5.58   3.84   4.27   4.41   1.13   4.03   6.40   7.28   5.24   0.54   5.61   6.47   7.70   7.24   3.58   8.27   9.69  10.44   7.95  11.84   8.98   9.11  11.83   8.90
201511   2.85   1.02   2.65   0.21   1.16   2.36   0.43   3.19   1.63   1.54   3.56   4.42   0.11   1.19   1.10   4.52   1.96  -0.11   0.89  -0.99   1.56  -0.33  -1.18  -1.84  -3.30
201512   3.31   1.76   3.36   0.17   0.86  -0.63   1.36   0.68  -0.33   0.00   3.17   0.98   2.60   0.42  -0.04   0.90   0.32   0.17   0.89  -1.08  -0.46   0.25   1.42  -0.17   1.36
201601  -8.41  -7.59  -5.04  -5.63  -6.43  -6.86  -6.48  -7.37  -7.84  -7.84  -5.04  -7.13  -6.61  -7.18  -7.48  -7.19  -5.23  -6.47  -6.89  -7.57  -8.39  -6.18  -5.45  -9.74 -10.48
201602  -0.38   1.94   0.99   0.33   0.48   1.43   3.58  -0.81   0.89  -2.60   2.69  -1.56  -0.20  -0.49  -4.06  -0.28  -0.88  -0.55  -3.01  -6.78   1.80  -4.07  -0.07  -4.63  -5.37
201603  16.45   9.30   8.79   7.76   5.82  14.62   7.20   7.72   7.34   5.97   8.56   8.44   5.10   6.76   5.49  10.52   5.46   5.39   4.19   4.78   4.56   4.74   3.20   5.61   4.28
201604   7.18   5.92   4.09   4.22   4.80   2.08   1.85   5.47   3.11   3.82   4.99   4.76   4.54   4.87   4.99   2.99   3.84   7.80   4.93   5.45   6.12   4.21   4.60   5.66   6.10
201605  -0.23  -0.52  -0.49  -1.99  -1.69   3.03  -0.35  -0.33   1.63  -1.63  -2.20  -0.95  -0.07  -0.01   1.20   1.46   1.29  -0.17  -1.96  -3.02  -2.21   0.28  -2.36  -0.93  -1.11
201606  -0.73   1.80   0.36   1.59   1.37   1.09   1.21  -1.38   0.26  -2.56  -1.23  -2.27  -3.17  -2.82  -3.39   2.86   1.07  -0.71  -4.86  -5.36  -0.54  -3.52  -0.47  -7.31  -4.48
201607  -0.87   3.31   3.09   5.70   6.15  -0.75   1.98   8.29   9.67   9.40   1.94   6.17   8.26   8.90  10.94  -0.04   6.70   6.65   8.20   8.88   3.94   5.03   9.07   7.12   9.87
201608   1.69  -1.13   0.12  -1.66  -1.85  -5.14  -3.59  -2.19  -3.16  -2.34  -5.27  -9.99  -3.68  -3.08  -1.41  -8.02  -4.35  -1.77   0.93   3.55  -5.26  -1.90   0.40   0.15   4.14
201609   8.16   7.11   9.31   6.43   5.15   8.96   5.12   6.55   5.59   5.24   8.03   5.96   5.99   5.47   3.71   5.83   5.12   5.48   4.27   2.32   4.28   3.70   0.35   1.65  -1.01
201610  -0.39   0.06   1.63   1.35   2.71  -0.04   0.70   0.53   2.75   4.03   0.49   1.21   2.58   4.29   4.92   0.81   1.91   1.31   3.68   4.41  -0.23  -0.57   2.29   3.12   2.97
201611  -6.22  -6.59  -4.74  -5.51  -2.66  -9.51  -6.48  -6.22  -4.96  -2.91  -8.45  -4.43  -4.82  -3.37  -1.88 -10.13  -6.12  -5.00  -3.71  -0.92  -7.30  -5.20  -3.49  -2.92   2.37
201612  -1.34   0.06   1.36   0.76   1.75   0.80   1.26   0.51   2.27   2.23   2.82   1.12   2.77   1.92   3.83   0.94   1.80   1.69   2.79   3.36   0.32   0.16   1.07   1.37   2.97
201701  10.11   9.54   8.91   8.21   7.20   5.36   6.62   6.19   4.52   3.85   2.80   3.58   3.84   3.63   3.86   3.85   2.67   3.92   4.97   6.00   2.65   4.70   3.24   1.85   4.86
201702   4.50   3.47   2.68   3.45   5.01   4.92   1.79   3.66   3.74   3.64   1.93   1.94   2.51   1.10   2.92   1.00   1.96   2.19   3.15   3.09   0.96   0.47   0.17  -0.74   1.89
201703   2.94   2.44   1.98   2.80   2.09   4.76   4.55   2.96   1.75   1.16   3.15   1.78   0.32   0.56  -1.56   4.31   1.06   1.95   1.03  -2.85   2.48   1.00   0.80   1.03  -1.24
201704  -2.48  -1.13  -2.45  -0.51  -0.70  -1.71  -0.82   1.19   0.77   0.93   0.35   2.54   2.60   1.34   0.85   1.18   2.45   3.73   1.81   2.28   0.94   2.77   1.52   0.35   0.28
201705  11.02   9.74   8.34   5.14   3.96   8.02   6.72   4.36   4.84   1.76   5.92   5.38   4.27   3.17   0.00   6.65   5.28   5.05  -0.51  -0.73   5.91   6.00   1.40   2.67  -2.19
201706   4.02   5.17   1.63   4.06   1.37   2.92   2.58   1.35   2.11   2.60   2.84   1.64   2.71   1.88   2.73  -0.41  -0.09   0.56   1.47   4.46  -0.54   0.34   0.86   0.79   3.94
201707   2.35   3.74   3.62   5.20   6.54   2.36   3.69   5.45   5.06   4.51   2.43   3.39   5.14   3.26   2.17   2.41   3.04   1.88   3.56   1.72   2.08   1.83   3.47   2.56   0.51
201708  -0.83   3.31   1.27   4.41   4.13   2.67   2.08   1.83   1.67   4.15   2.71   3.51   0.44   0.95   1.76   1.64   1.26   2.20   0.48   0.30   1.23  -0.54  -0.34  -0.04  -1.07
201709  -1.31   1.21   1.75   3.52   2.68   0.25   0.25   2.09   3.01   3.57  -0.18   0.61   1.64   3.29   3.38   0.21   2.32  -0.20   2.79   2.62   1.83   1.19   2.24   0.32   2.89
201710   3.33   2.08   3.17   1.41   3.82   4.49   2.35   2.30   3.73   2.54   2.98   2.82   2.83   4.25   2.89   2.62   2.94   4.65   3.27   2.15   5.25   5.07   4.35   4.82   3.10
201711   5.09   1.87   0.98   0.90   3.05   4.92   5.08   3.08   3.81   0.92   4.32   2.25   3.30   1.68   0.10   5.53   4.13   1.37   3.26   0.67   3.43   2.36   2.37   2.03   2.73
201712   3.70   3.23   3.61   4.41   3.51   2.82   3.50   3.87   3.09   3.61   4.51   2.58   1.94   2.89   2.80   0.55   1.78   2.27   2.33   2.36  -0.43  -1.11   2.07   0.10   4.64
201801  11.46   9.42   7.71   6.19   7.36   7.12   5.70   5.18   5.57   2.58   8.39   4.97   2.57   2.52   3.89   5.92   5.19   3.33   4.34   2.98   5.01   5.08   5.00   3.12   2.87
201802  -0.26   0.02   0.54   0.16  -0.64   1.84  -3.13   1.24  -2.01  -2.80   0.57   2.08  -0.55  -1.10  -2.28   1.16  -1.70  -1.76  -2.57  -1.43  -0.10  -2.41  -1.63  -1.83  -1.79
201803   1.28  -0.36   0.04  -1.75  -3.23   1.62  -0.87  -1.51  -3.35  -2.59   0.47   0.35  -2.27  -1.95  -2.81   1.96   0.95   0.13  -2.51  -2.80   0.21  -1.35  -2.40  -1.38  -3.03
201804  -6.62  -2.88  -1.60  -2.72  -2.02  -6.32  -1.08  -1.96   0.40   0.72  -4.66  -0.29   1.25   2.43   1.55  -2.87  -0.02   0.25   1.39   1.76  -1.50   0.11   1.46   2.08   3.07
201805   2.05   0.92   0.29  -0.20  -0.69   4.34  -0.51  -0.80  -1.73  -2.94   4.38   1.67   0.47  -1.37  -1.34   3.48  -2.97  -1.90  -1.98  -2.13   2.05  -0.93  -2.59  -2.21  -5.01
201806  -3.48  -3.21  -3.67  -2.77  -3.34  -2.37  -2.87  -1.70  -3.85  -3.32  -3.66  -0.78  -4.00  -2.40  -2.73  -2.84  -2.41  -3.13  -3.41  -2.58  -1.90  -2.37  -0.71  -3.11  -4.08
201807  -3.11  -1.60  -1.76   0.10  -0.39  -1.56  -1.77  -0.34  -0.92   0.18  -3.78  -2.32  -1.08  -0.24   1.15  -3.73  -1.69  -0.73  -0.08   0.83  -2.34   2.40  -0.05   0.21   1.81
201808   3.12   0.09   0.04  -0.61  -1.07   3.50   1.66  -1.41  -1.01  -2.43   0.34   0.25  -1.43  -0.88  -2.89  -2.86   0.04  -1.73  -1.42  -1.29   2.41   0.65  -1.59  -2.01   0.08
201809  -0.31   0.40  -1.96  -0.14   0.43   3.88   1.59  -0.60   2.12   2.18   0.42   1.65   1.22   2.13   2.01  -0.17   3.41   1.19   0.41   2.46   2.14   2.08   4.86   3.77   4.68
201810  -9.87  -7.34  -7.43  -7.22  -7.15 -12.06  -7.89  -8.94  -8.06  -8.52 -12.86  -6.76  -9.11  -8.47  -9.90 -11.94  -9.42  -7.09 -10.28  -8.44 -11.70  -9.93  -8.26  -6.74  -4.92
201811   1.80   1.32  -1.39   0.87  -0.17   2.96   1.34   1.39   0.33   1.13   9.33   2.74   0.88   1.57   0.99   4.74   3.18   3.03   2.19   1.98   3.34   1.41  -0.14   0.36  -2.07
201812 -15.46 -11.62 -10.73 -10.47  -7.69 -15.23 -12.26 -10.48  -8.19  -8.24 -14.72  -9.82  -9.48  -8.56  -8.95 -12.27  -7.22  -6.90  -7.48  -7.87  -7.51  -7.92  -4.70  -5.01  -6.61
201901   8.35   5.67   6.35   3.67   3.39   9.43   4.10   4.32   2.99   1.38   6.40   3.57   4.68   4.48   3.44   7.39   3.24   5.58   5.50   5.43   4.23   6.22   5.45   5.29   6.84
201902   3.87   3.20   3.24   2.35   1.97   4.32   1.83   1.60   3.15   1.64   1.12   2.08   1.71   1.25  -0.02   2.93   1.71   1.74   0.05  -0.77   3.04   2.82  -1.38  -1.50  -2.38
201903   3.03   0.90  -0.19  -0.14   0.10   3.04   0.29   0.73  -0.77  -0.59   0.64  -1.06  -1.28  -2.30  -2.32   1.39   2.62  -0.15  -1.55  -1.87   3.20  -0.46  -0.07   0.66  -1.02
201904  -0.19  -0.84   0.41   0.68   0.26  -1.31   1.23   2.01   1.66   0.49   2.40   2.25   3.16   0.50   1.13   2.76   0.06  -0.10   1.08  -0.35   4.18   1.95   0.96   0.74  -0.29
201905  -1.45  -0.84  -3.48  -2.88  -2.94   0.41  -2.67  -3.92  -3.34  -3.62  -3.21  -0.63  -6.59  -3.59  -5.08  -1.47  -3.33  -4.43  -7.46  -5.96  -2.90  -4.64  -2.20  -2.32  -5.47
201906   3.16   3.08   3.97   3.16   2.34   0.51   3.20   2.04   2.44   2.23   1.75   0.52   2.56   1.88   2.21   1.18   0.21   2.70   4.45   2.29   3.31   2.98   2.79   3.05   2.12
201907   3.49   1.23   2.46   2.37   1.80   1.85   2.68   0.56   1.33   2.12   2.79   2.36   0.15   0.68  -0.02   3.32   0.63   1.98  -0.21  -1.19   1.48   1.96  -0.31   0.37  -2.80
201908  -4.14  -3.41  -3.57  -2.09  -3.71  -3.66  -1.72  -2.91  -3.42  -3.92  -2.57  -1.69  -1.10  -1.83  -3.53   2.87  -0.89  -0.13  -2.26  -5.20   0.74  -1.01   0.21  -1.10  -3.61
201909   0.79   2.54   2.05   3.99   3.71   2.07   3.21   2.85   3.76   4.74   0.69   1.89   4.90   4.15   5.95   3.23   3.49   4.63   4.89   6.62   2.69   2.49   4.28   4.38   7.29
201910   1.91   4.25   5.40   5.14   7.33   2.64   6.07   7.61   7.39   7.57   2.34   5.24   5.74   7.11   8.18   2.45   4.33   6.50   6.07   6.71   5.13   4.77   4.87   4.86   4.07
201911   5.22   1.09   0.73   1.53   0.96   3.47   2.42   3.11   0.95   0.46   4.96   0.43   0.27   1.40   1.84   3.06   1.71  -0.49  -1.24   0.62   1.22   0.60   0.33   0.89  -0.02
201912   3.83   4.04   4.04   4.61   5.43   1.27   2.10   3.00   3.82   2.44   0.75   2.70   3.47   2.12   2.92   3.67   0.97   1.96   2.61   2.01   1.76   2.87   1.97   1.87   1.64
202001  -4.60  -1.73  -2.14  -0.87  -2.14  -3.31  -4.38  -2.41  -4.46  -4.88  -2.53  -2.68  -3.12  -3.75  -5.00  -3.81  -3.86  -4.30  -3.24  -4.33  -1.61   0.15  -0.80  -1.16  -3.93
202002 -19.06 -17.13 -15.06 -16.23 -14.33 -17.71 -14.99 -12.74 -13.87 -12.72 -17.10 -14.06 -11.22 -12.68 -12.09 -12.91 -12.09 -11.07 -10.79 -12.12  -9.30  -8.47  -9.70  -8.51  -8.92
202003 -11.53  -8.36  -5.22  -3.16  -4.14  -9.14  -4.66  -0.75  -2.18  -1.44 -10.04  -3.46   0.85  -2.78  -6.76   1.62  -1.73  -4.30  -9.22 -10.12   1.19  -4.43  -6.05  -7.61 -12.98
202004  16.99  10.94   7.80   5.85   4.62  15.62   8.39   4.01   4.67   3.02  13.64   8.36   4.44   2.62   3.43   9.41   4.56   4.22   4.61   4.36   6.55   6.89   3.39   1.26   3.60
202005  15.71  11.68   9.62   7.91   5.18  15.40  11.31   8.35   5.82   4.94  17.53   7.51   6.67   6.90   5.53  12.21   7.18   5.78   5.84   6.12   9.59   7.31   4.62   2.43   3.21
202006   2.45   3.67   1.37   1.81   0.28   3.03   1.17  -0.78  -1.99  -0.74  -1.76  -1.97  -1.55  -3.03  -2.48   0.33   1.28  -1.31  -2.30  -2.34   2.12   1.78  -1.67  -1.40  -3.58



   Average Equal Weighted Returns -- Monthly
                     Small                                 2                                  3                                  4                                Big
          Low    2      3      4      High   Low    2      3      4      High   Low    2      3      4      High   Low    2      3      4      High   Low    2      3      4      High
199007   6.46   4.07   5.98   6.86   7.82   1.95   5.93   5.18   7.79  10.88   4.64   4.92   5.74   5.75   7.24   4.98   2.39   2.96   5.94   6.80   1.65   0.47   1.30   1.67   2.61
199008 -17.30 -19.03 -15.41 -16.60 -15.09 -18.29 -15.36 -15.82 -14.78 -15.91 -15.74 -13.57 -14.18 -16.13 -15.87 -13.95 -15.19 -15.35 -12.45 -14.40 -11.21 -11.74 -11.66 -13.22 -11.54
199009 -15.23 -13.66 -16.69 -12.26 -16.41 -14.17 -18.07 -15.96 -17.39 -15.36 -17.08 -17.00 -15.30 -17.11 -17.09 -18.43 -16.40 -17.60 -18.73 -18.58 -18.39 -16.77 -17.44 -16.41 -17.59
199010  25.98  26.19  23.58  20.38  26.20  30.92  28.29  28.60  28.85  27.08  31.87  28.67  26.82  29.61  27.17  32.13  33.43  30.74  27.78  30.54  29.26  29.83  29.02  27.65  28.08
199011 -22.12 -16.79 -17.21 -16.21 -20.54 -18.40 -19.47 -16.14 -18.84 -15.97 -19.75 -19.70 -15.98 -19.26 -19.37 -20.35 -16.73 -17.19 -16.92 -17.70 -16.58 -13.12 -13.95 -15.35 -14.14
199012   0.21  -0.65  -1.82  -2.54  -1.99  -0.72  -5.30  -3.67  -3.87  -3.68  -0.89  -4.81  -1.70  -3.24  -2.74  -2.06   0.95  -0.82  -0.03  -1.39   3.78   2.96   4.18   1.95  -1.08
199101  -9.69  -7.53  -5.65  -7.17  -6.45  -6.37  -6.36  -6.12  -5.89  -5.35  -7.04  -2.80  -1.28  -2.93  -4.40  -2.43  -1.80  -2.28  -1.38  -2.21  -0.46   1.68   1.85   0.64   1.59
199102  31.84  28.26  28.08  22.57  18.11  27.12  29.07  28.81  24.96  22.17  26.17  24.93  19.81  21.69  22.92  24.36  18.97  22.28  18.92  19.48  16.34  13.36  13.58  17.71  15.29
199103  -0.47   3.51  -4.38   4.80   1.46  -2.38   0.09  -1.91  -0.95  -1.47  -1.20  -3.22   2.13   0.21  -0.22  -3.93  -2.00  -3.48  -0.67  -1.05  -6.71  -3.57  -3.26  -4.23  -4.33
199104   4.97   5.24   6.56   3.70  10.14   2.85   3.55   2.01   7.33   5.86   1.47   3.53   5.42   3.58   3.01  -0.29   1.30   3.07   2.34   3.96   1.12   3.42   2.21   1.75   2.81
199105  -4.79  -2.09  -4.77   0.29   1.19  -2.32  -2.83  -0.85  -0.95  -3.56  -2.65  -1.74  -2.04  -1.85  -2.95  -3.60  -0.92  -1.61  -1.32  -1.28  -2.34  -1.04  -1.31  -1.64  -2.23
199106  -7.22  -6.25  -4.08  -1.21  -4.20  -7.99  -7.26  -5.69  -5.14  -4.43  -7.71  -3.58  -6.25  -4.46  -3.51 -10.06  -6.96  -6.57  -6.20  -5.76 -10.30  -7.20  -7.75  -7.17  -4.14
199107  -0.13  -2.88  -3.23  -2.60  -4.10  -1.77   0.36   0.53  -0.63  -1.51   0.27   0.16  -2.29  -0.03  -0.13  -2.69  -0.06   0.77  -0.27   1.19   0.77   2.01   3.59   2.63   3.58
199108 -11.40  -9.80 -10.76  -9.24 -11.00 -11.03 -13.06 -11.94 -12.79 -11.06 -10.78 -10.15 -11.19 -10.92 -10.13 -11.20 -10.37 -10.40  -9.90 -11.14  -8.24  -6.32  -6.41  -6.63  -7.65
199109   8.31  10.53   9.54   7.33   9.51  10.78  13.46  13.13  12.42  10.88  12.59  13.46  11.40  10.98  10.65  14.78  12.10  13.65  13.53  12.18  12.38  10.65  11.11  12.26  10.91
199110   8.84   8.50   6.19   5.28   5.34   9.16   7.59   8.08   5.25   4.77   7.31   7.89   5.57   2.49   5.22   5.18   5.35   4.76   3.46   4.37   5.08   4.26   3.26   1.93   2.20
199111  -7.89  -9.43  -9.28  -8.53  -9.84  -9.58 -11.73 -10.71 -10.75 -10.32 -11.78  -9.09 -10.59  -9.05  -9.73 -12.23 -11.60 -10.36  -8.85  -9.21  -9.95  -7.88  -7.43  -8.02  -8.95
199112   4.66   3.18   3.75   2.94   3.46   4.29   5.18   3.36   3.00   4.45   4.45   2.97   3.51   2.54   3.82   3.35   3.83   3.76   3.88   2.46   5.75   3.44   3.23   4.21   4.12
199201  -7.60  -7.76  -8.93  -9.13  -7.58  -4.34  -7.69  -7.43  -6.33  -4.34  -5.99  -4.83  -4.34  -5.14  -5.69  -3.08  -4.69  -4.04  -3.17  -2.51  -5.44  -5.37  -4.11  -3.45  -2.25
199202  -3.65  -3.58  -4.87  -3.25  -2.30  -3.85  -3.44  -1.99  -5.38  -4.87  -4.05  -5.19  -4.88  -3.82  -4.99  -3.00  -4.51  -4.01  -4.23  -5.91  -6.24  -6.24  -7.08  -5.92  -7.89
199203 -13.49  -8.22 -11.42 -11.95 -11.02 -13.74 -12.73 -10.55 -11.85 -12.29 -14.31 -11.57 -11.78 -12.28 -11.06 -10.46 -10.90  -9.84 -10.50 -10.76 -13.39 -10.52 -10.59  -9.15  -9.88
199204 -11.63 -12.47  -9.65  -9.51  -7.19 -11.64  -9.84 -12.06 -10.92  -8.47 -12.35 -11.03  -9.67  -7.25  -7.71 -10.22 -11.21  -6.88  -8.90  -6.82  -9.16  -7.89  -6.52  -5.27  -2.13
199205  13.80  13.40  14.14  14.09  12.67  16.22  14.98  16.44  15.19  12.03  17.90  15.75  15.88  10.00  10.62  11.64  13.67  11.97  10.49  11.63  11.83  10.41   9.73   8.77   8.00
199206  -8.41  -7.74  -8.18  -7.24  -8.09 -10.84 -11.11  -9.02  -7.45  -8.92 -12.55 -10.36  -7.92  -9.19  -6.06  -9.63  -9.34  -9.07  -7.88  -7.31 -11.34  -8.86  -8.08  -6.76  -8.89
199207  -8.41  -8.30  -5.76  -7.88  -7.67  -9.69  -8.42  -8.73  -6.71  -6.01  -7.77  -8.34  -8.06  -6.56  -8.46  -8.24  -8.82  -5.81  -5.43  -7.10  -3.50  -3.35  -4.63  -2.71  -3.72
199208  10.04   7.81   6.60   8.69   7.46  11.52  10.92  12.13  10.69  10.54  17.55  15.13  13.25  12.29  13.62  18.27  17.43  14.19  14.26  16.11  20.31  17.30  15.80  12.76  14.45
199209   4.55   3.82   6.38   2.20   2.92   0.73  -0.10   2.67   1.17  -0.33   0.68  -1.40   0.25  -1.30  -2.23  -3.83  -2.46  -0.59  -1.09  -2.29  -2.70  -2.45  -2.48  -2.34  -3.11
199210  -9.07  -7.38  -6.50  -6.25  -7.66  -9.06  -7.93  -6.65  -6.03  -6.24  -6.79  -7.59  -4.38  -5.52  -4.64  -7.50  -8.02  -5.77  -4.48  -4.55  -6.57  -5.85  -5.33  -5.41  -3.55
199211  -1.67  -1.55  -4.13  -3.33  -1.55  -0.62  -1.82  -1.13  -0.41  -1.22   1.20   1.29   1.00  -0.20  -0.42   3.14   3.87   1.70   0.47   1.43   2.37   2.21   1.75   1.26   2.44
199212   1.88   2.11   4.81   4.55   4.93   2.93   1.08   0.12   2.35   1.63  -0.66  -1.51   1.21   1.89   1.94  -2.64  -2.84  -2.90  -0.49   0.18  -2.11  -1.68  -0.42  -2.12  -0.64
199301  -2.89  -3.54  -2.84  -3.78  -2.49  -3.18  -2.03  -2.07  -0.31  -1.49  -0.70  -1.60  -2.94  -2.02  -1.89  -1.21  -0.86  -0.60  -1.06  -2.33  -0.75  -0.68  -0.96  -0.25  -0.52
199302   7.96   9.32   7.90  10.72  11.82   6.33   5.10   5.42   4.67   6.00   3.76   7.15   4.62   5.31   4.99   5.96   5.78   3.85   3.97   4.97   3.80   4.45   3.86   3.78   2.42
199303  15.56  17.12  15.45  16.43  16.37  18.47  17.53  16.05  16.23  18.40  15.06  15.63  16.46  18.19  20.90  16.00  15.93  14.09  13.17  18.29  15.66  14.57  15.41  15.27  21.57
199304  18.48  19.86  18.09  18.29  19.52  17.47  16.88  19.39  17.24  21.07  15.80  16.33  16.92  18.41  21.72  14.19  14.66  16.53  16.92  20.11  14.46  15.90  17.55  17.39  20.53
199305  26.09  24.95  23.27  26.13  24.11  14.67  17.87  15.85  16.31  15.18   9.15  11.65  11.34  14.70  12.11   7.62   9.04   8.75   8.35   8.40   4.33   3.62   4.46   4.29   1.49
199306  -6.62  -6.32  -6.66  -5.89  -6.09  -4.09  -5.45  -6.05  -5.55  -7.69  -6.39  -6.45  -8.43  -6.70  -5.76  -7.37  -5.82  -4.44  -4.21  -3.63  -4.59  -3.82  -3.71  -4.11  -5.62
199307   1.16   0.07   2.36   1.41   0.59   3.61   2.20   4.18   3.05   3.51   2.00   3.80   4.39   3.56   5.54   5.62   5.17   6.22   5.69   4.68   7.09   5.86   7.09   7.89   7.33
199308   1.45   2.01   2.22   1.88   1.69   4.58   4.16   1.41   2.50   0.92   2.72   1.12   2.68   1.90   2.17   2.34   2.50   3.34   1.33   0.64   1.99   2.98   2.28   2.67   2.64
199309  -6.72  -7.23  -2.49  -5.31  -6.05  -3.72  -3.35  -3.57  -4.41  -4.80  -4.20  -2.70  -2.79  -3.11  -5.89  -3.16  -2.90  -4.89  -4.42  -4.64  -4.02  -2.17  -5.69  -4.24  -5.88
199310  -9.29 -10.47  -9.91  -9.98  -9.58  -9.13 -10.22 -10.81 -10.30  -8.19  -8.91  -7.03  -8.83  -7.83  -7.25  -8.77  -7.03  -6.24  -5.61  -5.63  -4.63  -2.98  -1.60  -2.44  -2.13
