This file was created using the 202005 Bloomberg database. It contains
value- and equal-weighted returns for the intersections of 2 ME portfolios
and 3 OP/BE portfolios in Developed_ex_US.

The portfolios are constructed at the end of June.  ME is market cap at the end
of June.  OP/BE is operating profitability at the last fiscal year end of the prior calendar
year divided by BE as of 6 months before formation.  Firms with negative
OP are included in any portfolio.

The break points include utilities and include financials.

The portfolios include utilities and include financials.

Missing data are indicated by -99.99.



    Average Value Weighted Returns -- Daily
                 Small                 Big
            Low     2    High    Low     2    High
19900917  -0.49  -0.50  -0.40  -0.97  -1.15  -1.31
19900918  -0.94  -1.26  -1.11  -1.81  -1.71  -1.99
19900919  -1.31  -1.63  -1.58  -1.05  -1.41  -1.30
19900920  -1.44  -1.60  -1.76  -1.67  -1.76  -1.59
19900921  -1.34  -1.58  -1.39  -0.66  -0.58  -0.17
19900924   0.27   0.22   0.20   0.21   0.17   0.10
19900925  -1.47  -1.42  -1.34  -2.42  -2.67  -2.81
19900926  -1.30  -0.84  -0.74  -2.35  -1.95  -2.66
19900927  -0.96  -0.75  -0.74  -1.43  -1.00  -1.52
19900928  -0.92  -0.86  -0.90  -2.45  -1.62  -1.87
19901001  -0.45   0.09   0.42  -0.32   0.60   0.12
19901002   0.64   1.02   0.69   5.16   4.84   6.70
19901003   1.33   1.11   0.74   1.18   0.74   0.47
19901004   0.73   0.66   0.73   0.25   0.26   0.17
19901005   0.81   0.72   0.82   2.57   1.56   2.01
19901008   2.07   2.64   2.57   3.38   3.36   3.99
19901009   0.43   0.25   0.00  -0.38  -0.42  -0.44
19901010  -0.64  -0.44  -0.72  -0.40  -0.63  -0.30
19901011  -0.89  -0.73  -0.59  -1.36  -1.47  -2.26
19901012  -0.01   0.03   0.10  -0.16   0.64   0.64
19901015  -0.33  -0.31  -0.17   1.21   0.87   2.13
19901016   1.22   0.86   0.90   0.98   1.26   1.69
19901017   0.31   0.29   0.04   1.49   1.04   1.62
19901018   1.05   0.75   0.46   1.44   1.46   1.66
19901019   0.68   0.82   0.64   0.97   0.77   1.35
19901022   0.50   0.22   0.27   1.12   0.78   1.61
19901023   0.43   0.36   0.16  -0.19   0.46  -0.30
19901024   0.40   0.39   0.52  -0.34  -0.58  -0.89
19901025   0.91   0.73   0.68   1.29   0.89   2.01
19901026  -0.75  -0.81  -0.81  -1.54  -1.28  -1.91
19901029  -0.09  -0.12  -0.31  -0.01  -0.14   0.32
19901030  -0.61  -0.40  -0.52  -1.10  -0.97  -1.01
19901031  -0.50  -0.26  -0.18  -0.60  -0.51  -0.75
19901101  -1.09  -0.53  -0.70  -2.14  -1.96  -2.74
19901102  -0.21  -0.30   0.06   0.50   0.37   1.41
19901105   1.18   1.36   1.05   1.61   1.62   1.86
19901106  -0.43  -0.31  -0.39  -0.60  -0.39  -1.41
19901107  -0.85  -0.49  -0.45  -1.37  -1.67  -1.51
19901108  -1.41  -1.41  -1.10  -2.06  -1.92  -2.54
19901109  -0.75  -0.67  -0.43  -0.20  -0.19  -0.37
19901112   0.30   0.32   0.16   0.62   0.79   0.77
19901113   0.74   0.89   0.50   2.05   1.63   2.26
19901114   0.02  -0.04   0.23  -0.45  -0.41  -0.03
19901115  -0.67  -0.33  -0.39  -0.53  -0.48  -1.06
19901116   0.07   0.15   0.22  -0.52  -0.39  -0.86
19901119   0.30   0.38   0.28   0.97   1.35   1.67
19901120  -0.32  -0.21  -0.29  -0.79  -0.40  -0.75
19901121  -0.55  -0.32  -0.47  -0.55  -0.35  -0.74
19901122   0.10   0.49   0.39   1.48   1.09   2.10
19901123  -0.13  -0.59  -0.02   0.17   0.13   0.03
19901126  -0.62   0.09  -0.26  -0.75  -0.70  -0.42
19901127   0.05   0.23   0.13   0.07   0.00  -0.11
19901128  -1.22  -0.97  -1.12  -2.23  -1.86  -2.20
19901129  -1.91  -1.73  -1.46  -2.61  -2.34  -2.56
19901130  -0.82  -1.29  -0.65  -0.84  -0.35  -0.69
19901203  -0.06  -0.35  -0.38   0.29   0.18   0.28
19901204  -0.25  -0.25   0.11  -1.47  -1.00  -1.42
19901205  -0.57  -0.32  -0.19   0.64   0.47   0.95
19901206   1.28   1.24   1.18   2.52   2.63   2.95
19901207   2.28   1.72   1.55   3.60   2.79   3.92
19901210   0.47   0.40   0.47   0.50   0.02   0.14
19901211  -0.45  -0.25  -0.17  -0.22  -0.17   0.12
19901212   0.48   0.24   0.38   0.30   0.34   0.61
19901213   0.23   0.02   0.00   1.12   0.94   1.19
19901214  -0.32  -0.54  -0.29  -1.09  -0.97  -0.79
19901217  -0.85  -0.93  -0.78  -1.52  -1.31  -1.63
19901218  -0.31  -0.30  -0.14   0.02   0.40   0.61
19901219  -0.10   0.06   0.01   0.34   0.72   0.76
19901220  -1.77  -1.80  -1.83  -2.43  -2.22  -2.37
19901221  -1.30  -1.33  -1.07  -1.69  -1.39  -1.78
19901224  -0.61  -0.67  -0.78  -0.64  -0.62  -0.59
19901225  -0.33  -0.20  -0.25  -0.91  -0.86  -1.62
19901226   0.02  -0.02   0.24   0.15   0.12   0.46
19901227   0.06   0.07  -0.03   0.15   0.28   0.35
19901228   1.34   1.14   1.53   1.04   1.04   0.91
19901231   0.27   0.11   0.16  -0.19  -0.22  -0.23
19910101   0.11   0.10   0.08   0.24   0.22   0.30
19910102   0.37   0.17   0.20   0.08   0.14   0.09
19910103  -0.12   0.00  -0.16   0.50   0.37   0.77
19910104  -0.86  -0.69  -0.65  -0.71  -0.93  -0.38
19910107  -1.83  -1.87  -1.74  -2.42  -2.13  -2.43
19910108  -1.20  -1.25  -1.02  -1.87  -1.58  -2.00
19910109   0.28   0.46   0.28   1.61   1.38   1.58
19910110  -0.66  -0.76  -0.71  -0.49  -0.39  -0.06
19910111  -0.02   0.06  -0.23   0.52   0.36   0.62
19910114  -1.25  -1.21  -1.21  -1.60  -1.20  -0.94
19910115  -0.54  -0.60  -0.50  -0.58  -0.51  -0.52
19910116  -1.05  -1.02  -0.82  -2.00  -1.74  -2.20
19910117   3.09   3.31   2.81   5.98   5.66   6.34
19910118   0.65   0.80   0.65   0.57   0.97   1.20
19910121  -0.17  -0.13   0.18  -0.54  -0.56  -0.78
19910122  -0.80  -0.51  -0.70  -0.23  -0.25  -0.08
19910123  -0.46  -0.38  -0.30  -0.73  -0.67  -0.86
19910124  -0.15   0.03   0.01   0.99   1.05   1.12
19910125   0.15   0.13   0.26   0.69   0.81   0.94
19910128   0.28   0.34   0.36   0.28   0.20   0.24
19910129   0.20   0.04   0.13   0.07   0.13   0.17
19910130   0.41   0.44   0.28   0.55   0.29   0.03
19910131   0.78   0.93   0.78   0.83   0.65   0.40
19910201   0.29   0.35   0.61  -0.13   0.09  -0.27
19910204   0.64   0.66   0.57   1.04   0.85   0.83
19910205   1.60   1.66   1.46   2.47   2.06   2.36
19910206   1.62   1.45   1.14   1.76   1.17   1.70
19910207   0.72   0.72   0.74   0.99   0.95   1.04
19910208   0.62   0.55   0.22   0.82   0.68   0.51
19910211   0.96   1.18   1.16   0.96   1.06   0.73
19910212   1.10   0.89   0.65   1.25   0.92   1.70
19910213   0.97   0.49   0.52   0.31   0.40   0.12
19910214   0.92   0.83   0.66   0.50   0.44   0.00
19910215  -0.03  -0.08   0.28  -0.23   0.04  -0.35
19910218   1.80   1.37   1.13   2.48   1.70   2.51
19910219   0.20   0.16   0.15  -0.11  -0.47  -0.72
19910220  -0.41  -0.34  -0.19  -0.94  -0.67  -1.02
19910221   0.28   0.52   0.59   0.02   0.11   0.07
19910222  -0.42  -0.18  -0.24  -0.66  -0.55  -0.88
19910225  -0.10   0.23   0.20   0.63   0.76   1.16
19910226   0.34   0.17   0.18  -0.34  -0.59  -0.71
19910227   0.09   0.25   0.18  -0.04  -0.09  -0.10
19910228   0.65   0.83   0.99   0.82   0.61   0.69
19910301  -0.74  -0.84  -0.70  -1.95  -1.55  -2.08
19910304   0.19   0.19   0.33  -0.43  -0.24  -0.51
19910305   0.39   0.55   0.72   0.67   0.66   0.42
19910306   0.87   1.02   1.14   0.94   1.17   1.45
19910307  -0.08  -0.02   0.06   0.01  -0.14  -0.29
19910308   0.00  -0.10  -0.21  -0.12  -0.09   0.45
19910311   0.09  -0.10  -0.31  -0.77  -0.99  -1.05
19910312   0.62   0.63   0.60   1.09   0.79   1.33
19910313  -0.27  -0.19  -0.23  -0.86  -0.88  -0.97
19910314   0.36   0.62   0.65   1.13   0.94   1.03
19910315  -0.27  -0.47  -0.43  -0.08  -0.35   0.40
19910318  -0.90  -1.05  -1.15  -0.75  -0.77  -0.46
19910319  -0.95  -1.13  -1.06  -1.08  -1.05  -1.03
19910320  -0.84  -0.71  -0.39  -1.40  -1.25  -1.87
19910321   0.55   0.73   0.75   0.94   0.98   0.86
19910322  -0.31  -0.17  -0.11  -0.36  -0.33   0.49
19910325  -1.58  -1.69  -1.66  -1.33  -1.42  -1.61
19910326  -0.19  -0.11  -0.34  -0.57  -0.32  -0.14
19910327  -0.65  -0.52  -0.36  -0.68  -0.36  -0.78
19910328   0.09   0.03   0.08  -0.36  -0.24  -0.54
19910329   0.45   0.53   0.67   0.50   0.57   0.61
19910401   0.59   0.74   0.74   0.28   0.29  -0.11
19910402   0.83   1.02   0.88   1.80   1.62   1.99
19910403   1.13   1.04   0.98   1.73   1.68   2.02
19910404   0.78   0.81   0.75   0.90   0.78   0.83
19910405  -0.27  -0.20  -0.23  -0.10  -0.23  -0.40
19910408  -0.36  -0.28  -0.46  -0.59  -0.71  -0.76
19910409   1.14   1.01   1.09   0.69   0.61   0.64
19910410  -0.69  -0.72  -0.62  -1.22  -1.09  -0.96
19910411   0.47   0.39   0.41   0.52   0.55   0.37
19910412   0.07  -0.14  -0.14   0.25   0.26   0.22
19910415   0.75   1.01   0.89   1.08   1.44   1.57
19910416  -0.17   0.16   0.11  -0.16  -0.12   0.15
19910417   0.06  -0.07   0.05  -0.15  -0.07  -0.21
19910418  -0.78  -0.90  -0.90  -1.06  -1.24  -1.24
19910419  -1.81  -1.87  -1.76  -2.19  -2.16  -2.05
19910422  -1.79  -1.58  -1.63  -2.10  -1.94  -2.12
19910423   0.69   0.71   0.76   1.41   1.45   1.41
19910424  -0.31  -0.23  -0.42  -0.62  -0.48  -0.49
19910425  -0.33  -0.29  -0.16  -0.89  -0.39  -0.79
19910426  -0.23  -0.30  -0.20  -0.19   0.00  -0.08
19910429  -0.02  -0.15  -0.02   0.15   0.29   0.27
19910430   1.15   1.08   1.31   1.32   1.27   1.20
19910501   0.38   0.33   0.26   0.77   0.76   0.99
19910502   0.01   0.16   0.00   0.15   0.09  -0.15
19910503  -0.84  -0.91  -0.85  -0.78  -0.73  -0.61
19910506   0.33   0.27   0.41   0.45   0.25   0.13
19910507   0.71   0.74   0.80   0.39   0.64   0.51
19910508  -0.54  -0.54  -0.47  -0.73  -0.88  -0.76
19910509  -0.18  -0.29  -0.13  -0.30  -0.23  -0.33
19910510   0.60   0.58   0.42   0.44   0.43   0.58
19910513  -0.13  -0.02   0.18  -0.38  -0.62  -0.89
19910514   0.40   0.31   0.36   0.12   0.42   0.52
19910515  -0.19  -0.23   0.00  -0.06  -0.06  -0.21
19910516  -0.28  -0.41  -0.23  -0.29  -0.25  -0.13
19910517  -1.29  -1.27  -1.25  -0.98  -1.02  -1.09
19910520  -0.29  -0.03   0.00  -0.17   0.02  -0.18
19910521   0.32   0.44   0.63   0.66   0.89   0.72
19910522  -0.39  -0.36  -0.43  -0.45  -0.58  -0.46
19910523   0.19   0.29   0.27   0.65   0.56   0.90
19910524  -0.12  -0.05  -0.02  -0.19  -0.24  -0.35
19910527  -0.13  -0.03  -0.05  -0.07  -0.05  -0.13
19910528   0.27   0.24   0.31   0.49   0.13   0.14
19910529  -0.27  -0.32  -0.43  -0.12  -0.13  -0.11
19910530  -0.14  -0.04  -0.23   0.18   0.28   0.62
19910531  -0.20  -0.47  -0.58   0.06   0.21   0.14
19910603   0.02  -0.02   0.00  -0.14   0.00  -0.28
19910604   0.06   0.03   0.06  -0.36  -0.17  -0.46
19910605  -0.61  -0.44  -0.36  -0.72  -0.53  -0.57
19910606  -0.39  -0.41  -0.36  -0.45  -0.40  -0.48
19910607  -0.70  -0.75  -0.77  -1.10  -1.03  -0.99
19910610  -0.30  -0.26  -0.39  -1.50  -1.18  -1.56
19910611  -0.32  -0.10  -0.06   0.58   0.58   0.50
19910612  -0.95  -0.82  -0.82  -1.05  -0.97  -0.87
19910613   0.07  -0.14  -0.13   0.29   0.16   0.59
19910614   0.60   0.64   0.55   0.94   0.81   0.65
19910617  -0.07  -0.08  -0.18  -0.58  -0.42  -0.57
19910618  -0.81  -0.85  -0.72  -1.01  -0.77  -0.81
19910619  -0.19  -0.08   0.36  -0.86  -0.58  -1.26
19910620  -0.06   0.01   0.07   0.48   0.45   0.67
19910621  -0.08  -0.11   0.03   0.20   0.21   0.50
19910624  -0.09  -0.01   0.15  -0.78  -0.76  -0.96
19910625  -0.82  -0.69  -0.82  -0.32  -0.09   0.23
19910626   0.59   0.34   0.30  -0.02   0.24  -0.10
19910627  -0.54  -0.43  -0.22  -0.58  -0.26  -0.60
19910628  -0.55  -0.70  -0.78  -1.16  -0.96  -0.93
19910701   0.38   0.15   0.03   1.20   1.21   1.71
19910702  -0.37  -0.37  -0.37  -0.54  -0.46  -0.25
19910703  -1.15  -0.93  -0.76  -1.81  -1.71  -2.08
19910704  -0.70  -0.53  -0.48  -0.91  -0.65  -0.14
19910705   0.19   0.24   0.35  -0.03   0.69   0.29
19910708  -0.88  -0.64  -0.14  -2.09  -1.49  -1.79
19910709  -0.73  -0.51  -0.32   0.66   0.69   1.24
19910710   1.04   0.75   0.56   1.71   1.56   2.01
19910711  -0.31  -0.24  -0.41  -0.33  -0.34  -0.44
19910712   1.94   1.83   1.96   1.95   1.92   1.59
19910715   0.79   0.59   0.52   1.09   1.02   1.07
19910716  -0.20  -0.13  -0.21  -0.26  -0.43  -0.61
19910717  -0.01   0.09   0.09  -0.22  -0.19  -0.49
19910718   0.13   0.29   0.28  -0.04   0.11  -0.03
19910719   0.61   0.89   0.87   0.72   0.84   0.61
19910722  -0.74  -0.41  -0.62  -0.73  -0.66  -0.82
19910723  -0.04   0.03   0.05   0.43   0.45   0.43
19910724   0.79   0.78   0.75   1.25   0.80   1.03
19910725  -0.78  -1.04  -0.94  -0.81  -1.08  -1.04
19910726   0.82   0.79   0.92   1.12   1.07   1.34
19910729  -0.54  -0.62  -0.39  -0.70  -0.51  -0.54
19910730   0.32   0.20   0.25   0.66   0.60   0.90
19910731   0.53   0.46   0.49   0.53   0.64   0.65
19910801  -0.39  -0.44  -0.42  -0.42  -0.40  -0.36
19910802   0.57   0.76   0.99   0.77   0.77   0.72
19910805   0.20   0.54   0.54  -0.22   0.01  -0.16
19910806   0.05  -0.12   0.26  -0.15  -0.34  -0.35
19910807  -0.05   0.04   0.18   0.84   0.56   0.32
19910808  -0.74  -0.50  -0.42  -0.79  -0.68  -0.62
19910809  -0.69  -0.62  -0.52  -0.69  -0.94  -0.89
19910812  -0.62  -0.44  -0.10  -0.68  -0.53  -0.92
19910813  -0.68  -0.43  -0.32  -0.42  -0.16  -0.16
19910814  -0.03  -0.05  -0.08   0.99   0.60   0.88
19910815  -0.22  -0.09  -0.11  -0.51  -0.45  -0.52
19910816  -1.16  -0.85  -0.99  -0.95  -1.23  -1.37
19910819  -4.85  -4.94  -5.09  -6.43  -6.43  -6.53
19910820   0.23   0.55   0.76   1.86   2.00   2.23
19910821   2.39   2.60   3.06   3.29   3.29   3.51
19910822   2.44   2.21   1.88   2.00   2.04   2.08
19910823  -0.90  -0.69  -0.76  -1.57  -1.33  -1.46
19910826  -0.40   0.06   0.17  -0.88  -0.39  -0.71
19910827  -0.42  -0.18   0.03  -0.13  -0.20  -0.13
19910828  -0.13   0.24   0.18  -0.14  -0.03   0.18
19910829   0.18   0.18   0.14   0.82   0.47   0.92
19910830   0.34   0.37   0.26   1.14   0.74   1.00
19910902   0.37   0.48   0.42   0.65   0.91   0.80
19910903   0.58   0.78   0.75   0.36   0.41   0.17
19910904   0.19   0.16   0.10  -0.09  -0.14   0.21
19910905   0.16   0.07   0.15  -0.02   0.10   0.15
19910906   0.80   0.90   1.05   0.52   0.71   0.56
19910909   1.14   1.15   1.20   0.57   0.74   0.83
19910910  -0.33  -0.20  -0.27  -0.40  -0.51  -0.62
19910911  -0.27  -0.19  -0.13   0.01  -0.12  -0.11
19910912   0.52   0.37   0.50   0.87   0.58   0.60
19910913   0.58   0.39   0.29   1.57   0.82   1.05
19910916   0.43   0.32   0.41   0.23   0.24   0.27
19910917   0.60   0.47   0.41   0.76   0.66   0.52
19910918  -0.28  -0.42  -0.61  -0.83  -0.74  -0.69
19910919  -0.46  -0.47  -0.39  -0.58  -0.45  -0.43
19910920  -0.10  -0.03   0.24  -0.16   0.10   0.10
19910923   0.65   0.55   0.53   0.72   0.62   0.70
19910924  -0.45  -0.27  -0.28   0.18   0.14   0.12
19910925   0.10   0.06  -0.05   0.35   0.49   0.52
19910926   0.23   0.06  -0.05   0.08   0.37   0.27
19910927   0.56   0.43   0.71   0.12   0.32   0.23
19910930   0.56   0.48   0.59   0.77   0.77   0.52
19911001   0.43   0.18   0.25   0.73   0.61   0.62
19911002   0.47   0.50   0.25   0.79   0.34   0.62
19911003   0.55   0.52   0.53   1.39   0.85   1.70
19911004  -0.35  -0.46  -0.40   0.20  -0.28  -0.06
19911007  -0.16  -0.21  -0.19  -0.26  -0.34  -0.39
19911008  -1.09  -0.95  -1.13  -1.26  -1.23  -1.30
19911009  -0.28  -0.13   0.00   0.01  -0.07   0.03
19911010  -0.31  -0.43  -0.30  -0.29  -0.38  -0.31
19911011   0.08   0.14   0.13   0.00   0.20   0.01
19911014  -0.27  -0.34  -0.44  -0.40  -0.41  -0.42
19911015  -0.62  -0.52  -0.53   0.17  -0.20  -0.14
19911016   0.36   0.30   0.28   0.23   0.42   0.25
19911017   0.51   0.43   0.33   0.60   0.54   0.59
19911018   0.70   0.59   0.72   1.16   1.01   1.06
19911021   0.16  -0.12  -0.14  -0.27  -0.40  -0.66
19911022  -0.17  -0.23  -0.33  -0.51  -0.44  -0.62
19911023  -0.34  -0.39  -0.50  -0.74  -0.57  -0.54
19911024   0.50   0.55   0.37   0.43   0.38   0.41
19911025  -0.22  -0.16  -0.15  -0.53  -0.43  -0.44
19911028  -0.49  -0.53  -0.73  -0.47  -0.43  -0.50
19911029   1.46   1.34   1.26   1.60   1.35   1.60
19911030   0.45   0.60   0.46  -0.26   0.49   0.04
19911031   0.48   0.33   0.32   0.66   0.41   0.54
19911101   0.51   0.44   0.73   0.17   0.28   0.04
19911104   0.83   0.83   0.86   0.97   0.83   0.80
19911105  -0.33  -0.27  -0.55  -0.47  -0.43  -0.42
19911106  -0.25  -0.21  -0.18  -0.59  -0.51  -0.39
19911107   0.15   0.25   0.29  -0.13  -0.12  -0.13
19911108  -0.42  -0.36  -0.30  -0.33  -0.17  -0.15
19911111   0.03   0.07   0.06  -0.19  -0.21  -0.01
19911112   0.20   0.09   0.10   0.55   0.47   0.71
19911113  -0.32  -0.31  -0.21  -0.68  -0.66  -0.57
19911114  -0.31   0.15   0.25  -0.20  -0.02  -0.33
19911115  -0.37  -0.27  -0.16  -0.31  -0.41  -0.60
19911118  -1.11  -0.77  -0.71  -1.11  -1.02  -1.15
19911119   0.35   0.24   0.27  -0.47  -0.27  -0.49
19911120  -0.62  -0.48  -0.45  -0.51  -0.10  -0.58
19911121   0.04  -0.12  -0.01   0.49  -0.03  -0.23
19911122  -0.03   0.03   0.09   0.14  -0.04   0.08
19911125   0.03  -0.23  -0.33   0.00   0.08   0.30
19911126  -0.70  -0.30  -0.53   0.08   0.04   0.08
19911127  -1.31  -1.24  -1.24  -1.67  -1.66  -1.59
19911128  -0.54  -0.39  -0.42  -0.65  -0.56  -0.55
19911129  -0.67  -0.65  -0.56  -0.51  -0.67  -0.37
19911202  -0.72  -0.39  -0.62  -1.67  -1.25  -1.19
19911203   0.12   0.07  -0.29   0.72   0.58   1.09
19911204   0.29   0.25   0.23   0.42   0.72   0.87
19911205   0.47   0.41   0.24  -0.30   0.23   0.00
19911206   0.44   0.37   0.52  -0.02   0.15   0.25
19911209  -0.13  -0.18  -0.17  -0.23  -0.34  -0.24
19911210  -0.75  -0.79  -0.56  -1.29  -0.97  -0.98
19911211  -0.52  -0.59  -0.50  -0.93  -0.80  -1.05
19911212   0.31   0.22   0.04   0.59   0.88   1.03
19911213   0.87   0.85   0.76   2.31   1.79   1.83
19911216   0.76   0.40   0.37   0.35   0.23   0.17
19911217  -0.05   0.03  -0.05  -0.49  -0.21  -0.29
19911218  -0.41  -0.32  -0.14  -0.42  -0.40  -0.68
19911219  -0.45  -0.26  -0.10  -1.50  -1.00  -1.11
19911220   0.36   0.41   0.44  -0.43  -0.13  -0.20
19911223   0.78   0.82   0.66   0.80   0.83   0.76
19911224  -0.43  -0.43  -0.21  -0.54  -0.08  -0.42
19911225   0.31   0.35   0.35   2.13   1.28   1.52
19911226   0.52   0.46   0.32   0.44   0.69   0.76
19911227   0.37   0.26   0.05   0.42   0.33   0.19
19911230   0.58   0.50   0.28   1.86   1.47   1.45
19911231   0.66   0.58   0.50   0.71   1.02   0.97
19920101   0.00   0.00   0.00   0.00   0.00   0.00
19920102  -0.03  -0.14   0.03  -0.01   0.22   0.19
19920103  -0.36  -0.22  -0.35  -0.11  -0.28  -0.19
19920106   1.54   1.26   1.67   2.77   2.36   2.64
19920107  -0.08   0.10   0.01  -0.81  -0.60  -0.79
19920108  -0.44  -0.42  -0.33  -2.22  -1.87  -1.94
19920109  -1.11  -1.39  -1.42  -0.29  -0.79  -0.31
19920110  -1.38  -1.44  -1.20  -2.89  -2.44  -2.54
19920113  -0.14   0.04   0.27  -1.24  -0.64  -0.93
19920114  -0.28  -0.27  -0.42   0.08   0.23   0.06
19920115  -0.82  -0.92  -0.95  -0.95  -0.77  -1.00
19920116   0.10   0.45   0.49  -0.10   0.40  -0.12
19920117   0.77   0.82   1.25   0.27   0.75   0.25
19920120   0.97   0.83   0.84   0.69   0.86   1.15
19920121   0.25   0.29   0.48   0.53   0.45   0.37
19920122   0.18   0.12  -0.05   1.15   0.49   0.94
19920123  -0.96  -0.53  -0.81  -0.58  -0.56  -0.48
19920124  -0.10   0.12   0.04  -0.66  -0.46  -0.59
19920127  -1.20  -1.18  -0.86  -1.63  -1.19  -1.39
19920128   0.58   0.45   0.59   0.62   0.72   0.62
19920129   0.02   0.23   0.21   0.00   0.15   0.05
19920130  -0.51  -0.82  -0.87  -0.41  -0.57  -0.15
19920131   1.35   1.23   1.15   2.02   1.48   1.72
19920203   0.54   0.59   0.41  -0.21   0.24   0.16
19920204   0.27   0.22   0.40   0.12  -0.12  -0.14
19920205   0.28   0.47   0.57   0.26   0.25   0.19
19920206   0.61   0.59   0.76   0.56   0.27   0.50
19920207   0.67   0.71   0.66   0.36   0.43   0.19
19920210  -1.00  -0.94  -0.88  -1.32  -1.28  -1.30
19920211  -0.50  -0.51  -0.61  -0.49  -0.55  -0.47
19920212  -0.81  -0.75  -0.66  -1.29  -1.32  -1.39
19920213  -0.69  -0.58  -0.57  -0.63  -0.63  -0.57
19920214  -0.75  -0.60  -0.51  -1.55  -1.20  -1.51
19920217   0.05   0.07  -0.03   0.43   0.53   0.75
19920218  -1.12  -0.86  -0.83  -1.64  -0.88  -1.17
19920219  -0.25  -0.13   0.05  -1.32  -0.59  -0.96
19920220  -0.12   0.00   0.09   0.20   0.19   0.12
19920221   0.24   0.19   0.16   0.99   0.59   0.94
19920224   0.00   0.10   0.10  -0.27  -0.14  -0.61
19920225  -0.13  -0.03  -0.02  -0.10  -0.18  -0.22
19920226   0.14   0.15   0.37   0.58   0.72   0.90
19920227   0.41   0.53   0.72   0.51   0.54   0.29
