This file was created using the 202005 Bloomberg database. It contains
value- and equal-weighted returns for the intersections of 2 ME portfolios
and 3 OP/BE portfolios in Europe.

The portfolios are constructed at the end of June.  ME is market cap at the end
of June.  OP/BE is operating profitability at the last fiscal year end of the prior calendar
year divided by BE as of 6 months before formation.  Firms with negative
OP are included in any portfolio.

The break points include utilities and include financials.

The portfolios include utilities and include financials.

Missing data are indicated by -99.99.



    Average Value Weighted Returns -- Daily
                 Small                 Big
            Low     2    High    Low     2    High
20041217   0.34   0.41   0.34  -0.14  -0.33  -0.62
20041220   0.75   0.89   0.89   1.05   1.17   1.19
20041221  -0.32  -0.26  -0.55  -0.34  -0.36  -0.14
20041222   0.35   0.28   0.20   0.62   0.69   0.73
20041223   0.86   0.93   1.00   0.75   0.91   0.96
20041224   0.27   0.14   0.19   0.17   0.19   0.12
20041227   0.87   0.70   0.73   0.61   0.61   0.66
20041228  -0.07  -0.06  -0.05  -0.03   0.03   0.00
20041229   0.07   0.02  -0.01   0.09  -0.09  -0.04
20041230   0.47   0.50   0.60   0.20   0.25   0.28
20041231  -0.39  -0.39  -0.31  -0.50  -0.60  -0.51
20050103  -0.09  -0.21  -0.39  -0.18   0.00  -0.12
20050104  -1.12  -1.06  -1.19  -0.97  -1.09  -1.21
20050105  -0.24  -0.37  -0.21  -0.62  -0.69  -0.57
20050106  -0.33  -0.30  -0.45  -0.23  -0.15  -0.29
20050107   0.02  -0.14  -0.03  -0.24  -0.36  -0.37
20050110   0.60   0.46   0.53   0.34   0.39   0.17
20050111  -0.01   0.15   0.10  -0.61  -0.55  -0.50
20050112   1.15   1.01   1.03   0.25   0.32   0.37
20050113   0.01   0.14   0.09   0.09  -0.11   0.34
20050114  -0.31  -0.41  -0.32  -0.27  -0.20  -0.31
20050117   0.15   0.09   0.20   0.27   0.10  -0.06
20050118   0.00   0.10   0.11  -0.39  -0.33  -0.18
20050119   0.40   0.43   0.67   0.06   0.12  -0.07
20050120  -0.49  -0.38  -0.37  -0.76  -0.77  -0.77
20050121   0.74   0.94   0.80   0.46   0.50   0.83
20050124  -0.05   0.07   0.03  -0.20   0.04   0.05
20050125  -0.13  -0.23  -0.14   0.10   0.04  -0.05
20050126   1.13   1.17   1.11   0.71   0.82   0.91
20050127   0.23   0.10   0.05   0.24   0.21   0.22
20050128   0.20   0.02   0.06  -0.32  -0.46  -0.47
20050131   0.37   0.72   0.71   0.80   0.61   0.70
20050201   0.36   0.64   0.44   0.61   0.67   0.80
20050202   0.31   0.51   0.51   0.18   0.10   0.42
20050203  -0.19  -0.01  -0.02  -0.19  -0.49  -0.49
20050204  -0.10  -0.37  -0.14  -0.07   0.01   0.24
20050207  -0.32  -0.46  -0.30  -0.11  -0.42  -0.41
