This file was created using the 202005 Bloomberg database. It contains
value- and equal-weighted returns for the intersections of 2 ME portfolios
and 3 INV portfolios in Developed_ex_US.

The portfolios are constructed at the end of June.  ME is market cap at the end
of June.  INV is percentage difference in Total Assets at the last fiscal year end of the prior calendar
year from the previous fiscal year as of 6 months before formation.  Firms with negative
INV are included in any portfolio.

The break points include utilities and include financials.

The portfolios include utilities and include financials.

Missing data are indicated by -99.99.



    Average Value Weighted Returns -- Daily
                 Small                 Big
            Low     2    High    Low     2    High
19910320  -0.85  -0.59  -0.46  -1.83  -1.31  -1.62
19910321   0.72   0.69   0.63   0.90   0.97   0.89
19910322  -0.22  -0.23  -0.23   0.37  -0.10  -0.18
19910325  -1.74  -1.54  -1.83  -1.72  -1.39  -1.48
19910326  -0.16  -0.08  -0.41  -0.17  -0.34  -0.32
19910327  -0.46  -0.49  -0.64  -0.77  -0.55  -0.54
19910328   0.08   0.01   0.14  -0.53  -0.31  -0.36
19910329   0.53   0.42   0.67   0.79   0.51   0.44
19910401   0.64   0.92   0.59  -0.06   0.27   0.06
19910402   0.91   0.79   0.94   1.67   1.94   1.74
19910403   1.24   1.08   0.91   1.82   1.74   1.97
19910404   0.75   0.91   0.77   0.74   0.69   1.01
19910405  -0.10  -0.33  -0.30  -0.37  -0.17  -0.33
19910408  -0.37  -0.44  -0.43  -0.73  -0.77  -0.62
19910409   1.11   1.14   1.03   0.79   0.61   0.62
19910410  -0.61  -0.66  -0.78  -1.07  -1.12  -0.91
19910411   0.29   0.44   0.56   0.50   0.44   0.51
19910412   0.14  -0.13  -0.26   0.21   0.28   0.24
19910415   0.94   0.81   0.84   1.36   1.51   1.34
19910416  -0.07   0.04  -0.02   0.12   0.03  -0.19
19910417  -0.10   0.09   0.01  -0.32  -0.16  -0.02
19910418  -0.75  -0.90  -0.99  -1.18  -1.28  -1.25
19910419  -1.79  -1.70  -1.89  -2.30  -2.12  -2.10
19910422  -1.64  -1.57  -1.90  -2.14  -2.01  -2.03
19910423   0.80   0.74   0.66   1.57   1.43   1.41
19910424  -0.23  -0.29  -0.37  -0.46  -0.42  -0.70
19910425  -0.19  -0.25  -0.30  -0.79  -0.56  -0.67
19910426  -0.41  -0.18  -0.20  -0.27   0.02  -0.02
19910429  -0.19   0.00  -0.03   0.13   0.29   0.32
19910430   1.33   1.11   1.17   1.36   1.22   1.26
19910501   0.45   0.48   0.15   1.19   0.77   0.76
19910502   0.02   0.05   0.02  -0.35   0.11   0.11
19910503  -0.79  -0.93  -0.98  -0.70  -0.64  -0.75
19910506   0.25   0.41   0.41   0.39   0.21   0.20
19910507   0.61   0.79   0.89   0.44   0.66   0.46
19910508  -0.60  -0.53  -0.50  -0.90  -0.78  -0.75
19910509  -0.20  -0.08  -0.24  -0.38  -0.24  -0.27
19910510   0.59   0.47   0.43   0.78   0.44   0.32
19910513  -0.13   0.18   0.11  -0.75  -0.66  -0.72
19910514   0.39   0.32   0.34   0.17   0.51   0.47
19910515  -0.15  -0.11  -0.24  -0.17  -0.03  -0.18
19910516  -0.37  -0.24  -0.25  -0.10  -0.07  -0.43
19910517  -1.17  -1.33  -1.38  -0.97  -1.08  -1.01
19910520  -0.24  -0.12  -0.04  -0.06  -0.05  -0.20
19910521   0.41   0.54   0.50   0.89   0.68   0.79
19910522  -0.27  -0.50  -0.41  -0.40  -0.54  -0.56
19910523   0.35   0.26   0.18   0.80   0.69   0.73
19910524   0.02  -0.05  -0.05  -0.35  -0.18  -0.35
19910527  -0.02  -0.09  -0.08  -0.09  -0.10  -0.10
19910528   0.29   0.19   0.39   0.28   0.24   0.13
19910529  -0.11  -0.44  -0.53  -0.36  -0.17   0.10
19910530  -0.12   0.02  -0.34   0.46   0.36   0.35
19910531  -0.28  -0.30  -0.60   0.07   0.29   0.06
19910603   0.01  -0.01   0.05  -0.26  -0.03  -0.13
19910604   0.02   0.08  -0.01  -0.40  -0.39  -0.24
19910605  -0.62  -0.49  -0.28  -0.57  -0.64  -0.53
19910606  -0.38  -0.42  -0.35  -0.44  -0.48  -0.44
19910607  -0.85  -0.63  -0.70  -1.04  -1.02  -1.07
19910610  -0.51  -0.11  -0.31  -1.30  -1.35  -1.50
19910611   0.09  -0.31  -0.17   0.35   0.50   0.76
19910612  -0.93  -0.77  -1.02  -1.14  -0.95  -0.86
19910613   0.01  -0.04  -0.24   0.43   0.20   0.59
19910614   0.74   0.54   0.40   0.70   0.89   0.61
19910617  -0.03  -0.20  -0.22  -0.57  -0.42  -0.63
19910618  -0.91  -0.70  -0.86  -0.91  -0.79  -0.83
19910619  -0.11  -0.04   0.32  -1.25  -0.72  -0.84
19910620  -0.04   0.14  -0.12   0.59   0.37   0.71
19910621  -0.07  -0.05  -0.11   0.56   0.29   0.09
19910624  -0.03   0.18   0.02  -0.69  -0.96  -0.91
19910625  -0.68  -0.78  -0.86   0.12  -0.09   0.08
19910626   0.50   0.26   0.48   0.07   0.11  -0.05
19910627  -0.35  -0.42  -0.47  -0.26  -0.39  -0.65
19910628  -0.79  -0.55  -0.73  -0.89  -1.19  -0.82
19910701   0.31   0.02   0.06   1.62   1.33   1.48
19910702  -0.21  -0.52  -0.58  -0.62  -0.38  -0.31
19910703  -1.09  -0.91  -0.84  -1.96  -1.70  -2.12
19910704  -0.59  -0.47  -0.61   0.10  -0.52  -0.88
19910705   0.19   0.33   0.23   0.26   0.20   0.66
19910708  -0.98  -0.33  -0.29  -1.73  -1.70  -1.70
19910709  -0.54  -0.56  -0.37   0.94   0.90   0.89
19910710   0.98   0.71   0.69   1.89   1.70   1.75
19910711  -0.20  -0.37  -0.46  -0.49  -0.39  -0.26
19910712   1.98   1.92   2.07   1.75   1.94   1.64
19910715   0.68   0.65   0.56   1.06   1.06   1.14
19910716  -0.14  -0.05  -0.28  -0.52  -0.57  -0.31
19910717   0.07   0.17   0.03  -0.30  -0.32  -0.35
19910718   0.08   0.45   0.38  -0.05   0.13  -0.07
19910719   0.60   1.02   0.88   0.69   0.69   0.77
19910722  -0.71  -0.62  -0.53  -0.81  -0.65  -0.75
19910723  -0.09   0.06   0.09   0.47   0.53   0.38
19910724   0.87   0.93   0.84   1.07   0.92   1.02
19910725  -0.88  -0.96  -0.96  -0.89  -1.00  -1.14
19910726   0.93   0.91   0.85   1.14   1.21   1.19
19910729  -0.57  -0.55  -0.53  -0.42  -0.55  -0.63
19910730   0.25   0.31   0.31   0.76   0.56   0.93
19910731   0.63   0.45   0.49   0.18   0.66   0.82
19910801  -0.43  -0.43  -0.47  -0.16  -0.53  -0.38
19910802   0.73   0.91   0.72   0.65   0.77   0.74
19910805   0.41   0.52   0.58  -0.06  -0.05  -0.20
19910806  -0.11   0.17   0.08  -0.40  -0.19  -0.40
19910807   0.01   0.26   0.00   0.43   0.53   0.71
19910808  -0.56  -0.58  -0.59  -0.64  -0.61  -0.72
19910809  -0.70  -0.56  -0.63  -1.01  -0.89  -0.79
19910812  -0.39  -0.44  -0.36  -0.77  -0.55  -0.86
19910813  -0.56  -0.49  -0.43  -0.24  -0.25  -0.16
19910814  -0.01  -0.05  -0.06   0.81   0.59   1.10
19910815  -0.11  -0.15  -0.07  -0.35  -0.55  -0.53
19910816  -1.03  -1.03  -0.90  -1.17  -1.32  -1.21
19910819  -4.86  -5.34  -5.27  -6.24  -6.56  -6.65
19910820   0.40   0.65   0.77   1.72   2.10   2.29
19910821   2.58   3.11   3.22   3.66   3.48   3.07
19910822   2.22   2.22   2.11   1.90   2.36   1.88
19910823  -0.97  -0.72  -0.83  -1.34  -1.44  -1.41
19910826  -0.22   0.05  -0.06  -0.77  -0.52  -0.65
19910827  -0.31  -0.16   0.00  -0.14  -0.25  -0.02
19910828  -0.04   0.07   0.29  -0.05   0.09   0.01
19910829   0.20   0.12   0.19   0.99   0.57   0.66
19910830   0.27   0.30   0.29   1.03   0.80   1.01
19910902   0.36   0.45   0.61   0.99   0.82   0.76
19910903   0.70   0.77   0.71   0.58   0.26   0.18
19910904   0.11   0.18   0.22   0.26  -0.10  -0.13
19910905   0.30   0.17   0.15   0.13   0.06   0.23
19910906   1.18   0.88   0.92   0.75   0.48   0.71
19910909   1.12   1.29   1.14   0.83   0.88   0.48
19910910  -0.40  -0.22  -0.30  -0.50  -0.53  -0.61
19910911  -0.22  -0.13  -0.15  -0.21  -0.03  -0.04
19910912   0.40   0.50   0.51   0.65   0.54   0.79
19910913   0.49   0.49   0.46   1.17   0.99   1.23
19910916   0.44   0.40   0.39   0.09   0.32   0.27
19910917   0.61   0.55   0.44   0.48   0.64   0.74
19910918  -0.45  -0.41  -0.42  -0.84  -0.66  -0.81
19910919  -0.51  -0.46  -0.38  -0.60  -0.50  -0.45
19910920   0.05  -0.14   0.11  -0.05   0.01  -0.01
19910923   0.48   0.52   0.66   0.63   0.67   0.71
19910924  -0.43  -0.32  -0.40   0.08   0.07   0.33
19910925   0.23  -0.05  -0.07   0.30   0.50   0.56
19910926   0.18  -0.03  -0.01   0.34   0.29   0.19
19910927   0.72   0.46   0.50   0.41   0.11   0.30
19910930   0.73   0.53   0.64   0.52   0.63   0.85
19911001   0.46   0.13   0.35   0.71   0.61   0.64
19911002   0.56   0.22   0.43   0.41   0.63   0.53
19911003   0.60   0.44   0.32   1.67   1.07   1.28
19911004  -0.42  -0.51  -0.56  -0.21  -0.09  -0.04
19911007  -0.04  -0.26  -0.37  -0.41  -0.26  -0.39
19911008  -1.02  -1.03  -1.21  -1.27  -1.29  -1.26
19911009  -0.12  -0.13  -0.17  -0.17   0.00   0.00
19911010  -0.35  -0.46  -0.35  -0.32  -0.36  -0.34
19911011   0.08   0.14   0.07  -0.02   0.07   0.10
19911014  -0.37  -0.35  -0.51  -0.37  -0.34  -0.50
19911015  -0.50  -0.58  -0.55  -0.06   0.02  -0.18
19911016   0.36   0.32   0.40   0.34   0.28   0.40
19911017   0.54   0.38   0.48   0.70   0.30   0.76
19911018   0.73   0.62   0.78   1.13   1.02   1.14
19911021  -0.03   0.12  -0.04  -0.67  -0.43  -0.34
19911022  -0.20  -0.32  -0.27  -0.63  -0.49  -0.47
19911023  -0.42  -0.48  -0.45  -0.65  -0.57  -0.62
19911024   0.61   0.45   0.44   0.13   0.34   0.66
19911025  -0.10  -0.16  -0.28  -0.55  -0.40  -0.46
19911028  -0.61  -0.61  -0.53  -0.41  -0.50  -0.53
19911029   1.53   1.30   1.40   1.36   1.54   1.54
19911030   0.49   0.63   0.63   0.18   0.19   0.10
19911031   0.60   0.24   0.27   0.38   0.44   0.72
19911101   0.52   0.61   0.53   0.29   0.02   0.25
19911104   0.87   0.78   0.81   0.76   0.93   0.79
19911105  -0.43  -0.22  -0.39  -0.40  -0.44  -0.54
19911106  -0.25  -0.20  -0.22  -0.38  -0.40  -0.66
19911107   0.26   0.24   0.20  -0.01  -0.12  -0.22
19911108  -0.48  -0.30  -0.48  -0.02  -0.14  -0.33
19911111   0.07  -0.03   0.07   0.01  -0.13  -0.20
19911112   0.19   0.12   0.17   0.57   0.50   0.77
19911113  -0.33  -0.35  -0.18  -0.62  -0.55  -0.71
19911114  -0.14   0.21   0.01  -0.39  -0.11  -0.09
19911115  -0.36  -0.20  -0.17  -0.45  -0.38  -0.55
19911118  -1.16  -0.62  -0.81  -1.15  -0.92  -1.28
19911119   0.15   0.46   0.29  -0.23  -0.39  -0.47
19911120  -0.48  -0.48  -0.51  -0.35  -0.28  -0.40
19911121   0.05  -0.03  -0.08  -0.19   0.16  -0.04
19911122   0.04   0.20  -0.02  -0.14  -0.14   0.17
19911125  -0.42  -0.33   0.01   0.24   0.04   0.27
19911126  -0.37  -0.55  -0.62   0.07   0.14   0.08
19911127  -1.27  -1.34  -1.18  -1.58  -1.77  -1.53
19911128  -0.51  -0.46  -0.37  -0.69  -0.50  -0.64
19911129  -0.56  -0.77  -0.60  -0.75  -0.60  -0.30
19911202  -0.85  -0.41  -0.42  -1.18  -1.22  -1.49
19911203  -0.21   0.23  -0.09   0.64   0.88   0.96
19911204   0.42   0.30   0.10   1.09   0.67   0.54
19911205   0.28   0.53   0.26  -0.10   0.23  -0.08
19911206   0.32   0.50   0.48   0.21   0.17   0.09
19911209  -0.17  -0.24  -0.09  -0.06  -0.29  -0.40
19911210  -0.79  -0.70  -0.84  -1.02  -0.87  -1.33
19911211  -0.73  -0.39  -0.47  -0.95  -0.72  -1.23
19911212   0.36   0.19   0.09   1.01   0.68   0.97
19911213   0.99   0.71   0.88   1.79   1.75   2.27
19911216   0.62   0.46   0.52   0.11   0.17   0.42
19911217   0.11  -0.07  -0.12  -0.28  -0.24  -0.41
19911218  -0.48  -0.23  -0.28  -0.64  -0.31  -0.65
19911219  -0.52  -0.05  -0.33  -1.00  -0.83  -1.71
19911220   0.30   0.51   0.40  -0.17  -0.14  -0.35
19911223   0.59   0.85   0.78   0.77   0.79   0.80
19911224  -0.56  -0.31  -0.18  -0.20  -0.22  -0.32
19911225   0.59   0.34   0.24   1.23   1.58   1.87
19911226   0.52   0.43   0.35   0.57   0.50   0.91
19911227   0.23   0.01   0.28   0.18   0.34   0.31
19911230   0.51   0.39   0.57   1.15   1.43   2.00
19911231   0.58   0.51   0.70   1.10   0.77   1.06
19920101   0.00   0.00   0.00   0.00  -0.01   0.00
19920102   0.08  -0.18  -0.08   0.19   0.29  -0.02
19920103  -0.36  -0.34  -0.25  -0.31  -0.22  -0.12
19920106   1.71   1.52   1.56   2.62   2.26   2.77
19920107  -0.27   0.12   0.21  -0.80  -0.69  -0.70
19920108  -0.49  -0.33  -0.29  -1.93  -1.69  -2.32
19920109  -1.37  -1.34  -1.44  -0.58  -0.63  -0.24
19920110  -1.38  -1.38  -1.30  -2.26  -2.39  -3.03
19920113  -0.14   0.11   0.18  -0.58  -0.77  -1.26
19920114  -0.35  -0.42  -0.24   0.11  -0.06   0.43
19920115  -0.88  -0.90  -0.95  -0.92  -0.90  -0.87
19920116   0.37   0.32   0.37   0.25   0.22  -0.14
19920117   0.98   0.86   1.14   0.75   0.69  -0.04
19920120   0.83   0.80   0.84   0.85   1.04   0.88
19920121   0.22   0.42   0.27   0.19   0.64   0.35
19920122   0.41   0.06  -0.06   0.60   0.70   1.13
19920123  -0.87  -0.56  -0.67  -0.38  -0.69  -0.35
19920124   0.05   0.04   0.10  -0.59  -0.38  -0.89
19920127  -1.17  -1.11  -0.95  -1.25  -1.40  -1.45
19920128   0.62   0.69   0.63   0.70   0.68   0.60
19920129   0.08   0.21   0.16  -0.05   0.10   0.08
19920130  -0.47  -0.82  -0.87  -0.44  -0.49  -0.25
19920131   1.38   1.11   1.21   1.65   1.50   1.92
19920203   0.50   0.54   0.66   0.42   0.15  -0.15
19920204   0.17   0.24   0.32  -0.21  -0.14   0.05
19920205   0.32   0.40   0.51   0.29   0.20   0.22
19920206   0.56   0.69   0.74   0.51   0.38   0.34
19920207   0.67   0.82   0.56   0.30   0.48   0.13
19920210  -0.95  -0.92  -1.04  -1.35  -1.31  -1.26
19920211  -0.41  -0.63  -0.63  -0.40  -0.51  -0.56
19920212  -0.57  -0.87  -0.86  -1.44  -1.19  -1.47
19920213  -0.37  -0.74  -0.71  -0.64  -0.53  -0.63
19920214  -0.70  -0.71  -0.57  -1.30  -1.31  -1.54
19920217   0.05   0.03   0.09   0.66   0.50   0.73
19920218  -0.75  -1.04  -1.10  -0.80  -1.17  -1.37
19920219  -0.20  -0.05  -0.05  -0.79  -0.82  -1.12
19920220  -0.04   0.08   0.01   0.29   0.10   0.14
19920221   0.24   0.26   0.12   0.83   0.78   0.84
19920224   0.12   0.11   0.06  -0.41  -0.25  -0.33
19920225  -0.12  -0.07   0.07  -0.09  -0.19  -0.31
19920226   0.39   0.10   0.19   0.97   0.56   0.77
