
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197802  -2.66  -4.59  -0.77  -2.28  -1.85  -4.02  -0.16  -5.58   0.16 -10.82
197803   5.87  12.09   4.05   3.09   5.36  11.74   3.50  10.75   2.32  25.57
197804   4.75   3.35   6.07   5.07   3.79   3.27   4.50   4.06   8.96 -10.40
197805  -2.68  -6.30   1.61  -3.15  -6.41  -9.18  -1.49  -8.97  -4.26  -2.31
197806   0.80  -6.33   2.02  -2.96  -0.15  -5.12   4.26  -6.51   3.45   9.03
197807   6.70  14.00   6.45   9.83   6.26  14.40   4.37  13.16   5.23  10.26
197808   2.14   3.57   3.08   4.67   1.48   1.05  -0.97   1.39   1.51   1.88
197809  -2.48  -4.66  -2.02  -2.52  -4.17  -2.40  -2.30  -3.81  -0.96  -2.93
197810  -7.23  -8.13  -5.94  -4.27  -9.82  -8.64  -5.63  -6.84  -7.00  -9.67
197811   1.94   2.30   1.35   3.26   1.26   4.83  -0.36   3.02   4.43  -2.88
197812  -0.38  -2.84   0.28  -1.24  -0.04  -5.72  -0.52  -3.27   1.38   2.01
197901   8.87  17.42   5.67   5.96  10.50  18.06   7.90  12.68   5.96  20.13
197902  -2.78  -2.06  -3.56  -4.81  -2.88  -2.30  -4.24  -4.54  -3.27   0.35
197903   0.62   0.89   0.35  -3.05   1.18   4.51   0.22  -0.46  -0.25   1.36
197904  -1.58  -5.27  -1.22  -2.52  -1.39  -2.14  -5.37  -2.74  -3.15  -3.69
197905   0.58   0.21   1.95  -2.48   3.36   0.13  -4.88  -1.02   2.76  -0.66
197906   1.82  -1.03   4.05  -2.78   4.31  -5.07  -2.21  -3.35  -2.43  -2.94
197907   1.37   5.14   0.27   1.67   2.95   2.27   3.47   4.48  -0.94   0.70
197908  -0.61   1.73  -0.71  -1.43  -0.26   1.63  -2.40  -1.40   1.26   2.79
197909   2.96   3.06   3.09   1.06   1.66   2.84  -2.71   1.21  -1.48   7.77
197910   3.00   3.31   2.70   1.59   2.22   3.03  -1.55   0.37   4.73   7.70
197911   6.29   1.90   8.90   0.01   9.83   2.04   0.67   0.37   1.37   5.09
197912   0.64   1.83   1.48   0.96   2.52   3.85   0.65   2.44   0.34   3.04
198001   4.67  11.81   0.53   4.58   3.41  12.82   3.43   7.19   0.77  15.44
198002  -2.67   5.83  -4.27   0.57  -2.18   2.61   1.15   0.84  -3.14   9.81
198003  -7.99  -3.16  -8.21  -2.65  -6.35  -0.57   1.86  -4.37  -8.83  -7.20
198004   3.18  -1.17   5.44   2.00   2.46  -2.85  -2.77   0.39   1.86  -1.19
198005   2.36  -4.89   3.61  -0.89   3.26  -4.83  -0.54  -1.23   4.82  -3.81
198006  -0.42  -3.63   1.69  -3.39  -0.94  -0.42   1.75  -0.20   1.86  -2.06
198007  -0.18  -0.56   0.01  -0.15  -0.02  -0.60   0.38   0.44  -0.57  -1.46
198008  -4.14  -2.73  -4.16  -2.61  -5.10  -4.15  -0.79  -2.88  -2.81  -4.87
198009   3.35  -1.44   3.17   0.95   3.62  -0.33  -2.68   0.55   2.22  -0.50
198010   5.22   5.00   4.72   5.04   2.93  13.00   4.17   7.40   3.59  -1.58
198011   4.34   8.98   3.74   7.53   5.94   8.53   7.26   6.48   2.71   4.53
198012   0.97   1.66   1.85   0.95   2.50   3.24   7.13   1.21   3.41   3.01
198101  -1.44   0.91  -3.84  -3.38   0.03  -1.37   0.49  -0.33  -1.77  -1.09
198102   8.14  20.23   2.94  14.90   2.27  23.76   8.01  16.17   0.93  24.43
198103   2.87   4.44   4.19   6.95   2.21   6.98   4.26   3.62   3.02   2.39
198104  -2.82  -0.50  -3.26  -7.83  -1.38  -5.13  -3.79  -2.26  -3.54  -0.70
198105   3.02  -0.33   2.86   0.28   5.30   2.61   9.70   1.01   2.94   7.53
198106   9.64  16.95   8.98  14.88   7.63  19.46   8.48  12.73   7.90  20.09
198107   7.27  10.97   7.20  10.13   4.58  13.19   1.91   5.26   6.34   4.43
198108  -0.11  -0.62   1.83  -2.68   0.61  -2.02  -1.17   2.34  -1.47   1.71
198109  -6.83  -6.00  -5.03  -7.54  -5.82  -7.21  -5.20  -5.18  -5.14  -9.99
198110  10.70  10.06  11.65   6.75  15.19  11.90  13.73  10.49  12.14   1.06
198111   5.27   6.13   4.32   2.68   4.07   5.63   5.80   7.31   2.92  12.32
198112  -2.99  -3.20  -1.66  -2.29  -1.60  -2.86  -1.73  -3.11  -3.17  -6.84
198201  -0.31   6.02  -2.94   7.14  -1.03   2.40   0.07   3.92  -2.53   2.02
198202  -1.82  -1.28  -2.50  -1.73  -1.32   0.67   0.33   0.91  -2.51   3.34
198203  -5.56  -6.99  -7.68  -4.88  -2.72  -5.64  -0.63  -5.08  -6.50  -8.23
198204  -3.66  -6.18  -1.55  -4.37  -3.88  -6.41  -6.28  -5.08  -0.95  -2.27
198205   2.44   0.12   4.03  -0.13   4.27  -3.93   1.41  -0.04   1.79   5.38
198206  -1.82  -5.45  -1.91  -0.60  -1.34  -1.24   2.88  -0.26  -1.31  -4.28
198207   4.84   0.83   3.07   2.69   8.00   4.63   9.30   3.27   4.23   2.42
198208   1.11   0.35   3.62  -2.06  -0.22  -0.71   0.57  -0.82   5.34   5.93
198209   4.28   2.89   2.38   4.56   5.51   4.63   5.63   2.40   2.10   1.56
198210  11.29   4.60  13.46   9.16  13.48   9.44  17.18  10.75  19.40  -0.38
198211  12.76   4.69  12.17   5.38  21.75   8.42  23.59   7.83  12.25   2.16
198212   5.34   5.51   2.83   4.54   5.75   8.53   8.99   5.36   3.16   8.86
198301  15.22  25.40  10.60  24.41  13.30  35.83  10.52  21.30  15.12  38.16
198302  19.23  22.04  19.15  20.17  20.53  16.26  17.66  17.07  16.98  34.00
198303   0.48   4.72   1.91  -1.84   3.48  -2.53   1.27  -2.23   1.76  31.72
198304  12.82   4.39  13.83  11.91  17.78   9.17  10.22   5.66  10.02   0.03
198305  -1.62  -2.36  -0.59  -3.79   1.12  -2.39  -2.66  -3.77  -1.29  -3.49
198306  -3.58   0.50  -3.62  -4.58  -4.78  -2.53  -5.22  -1.42  -5.09   0.42
198307   9.50  12.33   9.18  10.95   8.38   9.63   7.84  10.26   7.86  15.41
198308   4.52   9.52   3.75   3.13   2.24   4.89   4.08   4.97   3.25  33.47
198309  -2.20  -1.67  -2.18   1.08  -4.21  -4.53  -1.69   0.94  -1.67  -2.82
198310  -2.23  -2.08  -2.23  -0.79  -1.07   0.64  -3.82  -2.19  -3.25  -7.42
198311   6.68   6.59   6.78   7.05   5.13   6.19   3.40   8.54   5.21   4.69
198312  -2.21   1.67  -4.01   0.43  -2.18  -3.77  -4.18   0.59  -3.62  -7.69
198401  10.98  14.92   4.70  17.46   5.67  19.39   7.83  12.92   7.62  35.93
198402  -3.36  -1.60  -5.94  -2.16  -3.27  -2.33  -1.77  -0.14  -7.10   1.39
198403   4.06   9.16   1.96   7.90   4.12   7.87   2.12   5.41   2.63  16.54
198404  -1.28  -0.34  -2.76  -2.67  -1.81  -2.53  -2.63  -0.99  -2.66   5.24
198405  -8.80  -6.90 -10.66  -6.63 -11.09  -5.83 -11.00  -6.74 -12.93 -13.19
198406   0.30   0.88   2.48  -0.02   0.72   4.21   2.78  -0.61   0.83 -10.50
198407   2.17   1.26   0.62   5.90   1.01   5.57   0.32   0.34   3.03   6.95
198408   1.11  -2.35   4.79  -0.87   0.22  -2.70  -2.71  -1.42   4.76  -8.33
198409  -3.34  -6.35  -1.77  -4.33   1.10  -5.42   1.31  -5.97  -3.39  16.34
198410  -1.22  -0.85  -1.10  -0.51  -2.32  -1.61  -5.86   0.07  -1.05  -6.47
198411  -5.14  -3.87  -6.29  -3.59  -1.59  -5.22  -4.21  -1.61  -2.61 -10.88
198412  -0.14   2.83  -4.65   4.04  -0.62   2.73  -1.68   2.35  -5.28   6.22
198501  10.21  10.18  10.54   8.80   9.63  11.34   9.70   9.11  11.97   4.46
198502  -2.99  -3.50  -5.26  -0.15  -4.78   2.09  -6.33  -2.19  -5.48  -6.60
198503  -2.50  -1.32  -2.23  -4.28  -3.30  -2.41  -1.73  -0.89  -3.52  -3.57
198504   3.27   1.25   3.25   3.22   5.04   1.94   4.57   0.11   3.58   5.00
198505  -4.37  -2.48  -2.48  -9.25  -0.78 -12.99  -3.80  -3.02   0.86   8.71
198506  -3.30  -1.41  -2.61  -2.28  -3.84  -2.61  -2.56  -3.33  -5.88  -5.97
198507   4.86   1.04   7.53   5.85   5.43   4.61   5.42   3.11   6.85  -2.18
198508  -0.86   0.06  -3.15   1.09  -1.03   1.16  -3.30  -1.94  -2.24   9.50
198509   3.01   3.47   1.41   3.92   4.30   2.50   5.38   2.82   3.86 -99.99
198510   7.35   5.61   6.52  13.27   7.00   8.62   5.70   4.93   6.53 -99.99
198511   9.78   8.48   7.96  12.00   6.94  15.89  11.36   5.86   9.30 -99.99
198512   5.12   7.41   4.59   6.16   3.34   6.97   4.52   7.48   3.20 -99.99
198601   0.04   1.43  -1.44  -0.11   1.41  -1.22   0.65   1.44   2.16 -99.99
198602   3.89   1.27   3.19   4.67   0.59   5.18  -0.55   7.66   1.51 -99.99
198603  10.35   7.39  10.80   8.97  10.16   6.76  10.11   9.50   9.92 -99.99
198604   4.45   0.88   1.30   6.97   1.26   6.05   3.20   1.16   1.51 -99.99
198605   5.28   2.22   6.47   9.41   2.92   6.97   4.55   2.00   3.57 -99.99
198606   2.16   1.86   5.44  -0.59   2.21   6.72   3.67  -0.11   8.06 -99.99
198607  -0.30  -2.67   2.01  -0.46  -1.12  -1.55  -0.18   2.84   0.12 -99.99
198608   2.40   0.40   2.52   4.52   3.23   3.17   1.70   4.70   1.14 -99.99
198609  -1.08   4.07   1.03  -4.56   1.96   1.49   0.19  -0.04   0.62 -99.99
198610   5.69   6.74   6.84   5.25   5.77   3.33   5.95   6.92   8.43 -99.99
198611  -3.16  -2.73  -1.74  -4.68  -1.39  -2.08  -0.68  -3.75  -1.69 -99.99
198612  -1.45  -2.01   0.29  -3.02  -1.09  -1.49   0.15  -2.59  -0.20 -99.99
198701  -9.86  -6.30  -7.77 -10.67 -10.14 -11.57  -8.72 -11.24  -6.87  -0.13
198702  12.66  11.76  14.07  10.92  15.77  14.75  15.62  12.19  14.42  -0.17
198703   3.72   5.95   4.63   3.13   7.14   2.91   4.71   2.86   3.76   4.41
198704   7.40  12.16   5.36   7.87   9.14  12.26   7.24   8.48   5.63  21.29
198705  -3.81  -2.69  -1.66  -5.21  -1.13  -5.15  -1.35  -5.23  -1.59   7.19
198706   2.48   0.38   1.35   3.22   0.57   2.37   1.05   1.27   2.15   6.45
198707   8.75   7.48   9.69  10.63   7.85  11.01   9.03   9.72  10.23  19.85
198708   3.98   2.06   1.85   4.07  -1.24   2.73  -0.09   3.42   2.01   3.09
198709   4.45   6.05   1.83   7.49   1.94   8.45   1.36   6.59   1.26   9.85
198710 -21.84 -21.89 -20.64 -20.76 -19.75 -21.94 -21.77 -21.31 -21.10 -16.81
198711 -16.14 -14.39 -14.12 -19.23 -14.91 -19.63 -14.07 -14.40 -13.37 -31.76
198712   1.99  -1.16   3.89   2.32   3.52  -0.42   4.39   0.31   3.06  -1.14
198801   8.97   9.43   7.09   8.74   8.71  10.36   8.87   8.53   8.95   5.17
198802   2.73   3.85  -0.09   1.66   1.90   3.77   0.82   2.31   1.12   4.53
198803   5.40   5.75   3.61   3.83   2.83   6.84   6.30   3.93   2.49  10.45
198804   3.20   4.49   1.69   4.62   3.15   5.31   1.56   4.43   2.47  -0.51
198805   4.43   2.56   4.83   3.33   4.80   2.50   4.55   3.27   4.76 -11.05
198806   1.03   0.10  -0.09   0.34   0.47  -0.16  -0.11   1.70  -0.94  -2.31
198807   3.58   4.25   4.36   4.49   6.07   4.53   4.43   4.33   4.87   5.27
198808  -4.98  -5.44  -6.32  -5.77  -5.43  -5.75  -5.35  -4.68  -6.05 -12.00
198809   3.00   4.78   2.45   4.55   1.08   5.50   1.54   3.53   3.02   2.40
198810   3.48   1.64   7.71   1.88   6.46   0.88   4.72   3.36   8.72   1.13
198811   1.79   1.42   1.67   3.53   2.79   2.43   0.95   2.61   2.50   6.09
198812   6.31   9.14   4.99   8.68   4.80   7.99   5.20   7.78   4.85  14.13
198901   6.75   7.12   6.26   5.75   6.05   6.20   6.03   6.86   4.64   4.42
198902   0.86   2.22  -1.07   1.76   0.95   1.67  -0.70   0.75  -0.71  -1.38
198903   5.75   6.46   3.87   7.10   4.78   8.87   4.53   6.13   4.59   8.26
198904   2.38   1.73   2.75   0.51   2.66   4.12   3.38   2.25   1.87   8.48
198905   2.05   2.84   4.73  -0.72   3.72   1.66   3.07   2.48   5.00  -0.01
198906   3.53   2.20   3.20   1.80   4.57   4.26   3.55   1.29   4.57   1.68
198907   4.80   5.13   6.60   7.48   5.16   4.08   7.51   5.74   5.35   4.27
198908   0.32   0.77   0.53   2.57   0.59   2.19  -0.94   1.14   1.22  -3.34
198909  -4.34  -2.26  -4.61  -1.83  -5.75  -1.63  -4.58  -3.33  -5.90  -1.53
198910  -5.12  -6.01  -3.18  -5.65  -3.19  -5.56  -5.13  -6.53  -1.70 -12.23
198911  -0.03  -1.72   0.53  -2.44   1.37  -1.71   1.12  -1.75   1.36   1.25
198912   6.05   5.74   6.20   6.40   5.43   7.61   6.47   4.52   7.12   7.06
199001   1.65   0.43   3.47  -0.36   2.58   1.11   3.78  -0.68   3.53  13.36
199002  -2.55  -4.27  -2.86  -3.24  -2.08  -2.65  -3.15  -3.19  -3.09   7.80
199003  -1.16  -3.52  -0.72  -2.47  -0.14  -1.62  -1.63  -2.42   0.40  -4.48
199004  -2.79  -2.43  -3.75  -2.67  -4.90  -3.16  -1.09  -2.56  -2.37 -14.28
199005   9.18   8.66   9.40   7.89  10.39   5.26  12.72   7.20  11.92   2.76
199006   0.97   3.04  -0.61   1.70  -0.89   1.23   0.53   0.49  -0.47  -2.37
199007   2.33   2.33   2.19   2.57   1.62   3.66   1.26   3.82   0.13   4.13
199008 -10.68 -13.01 -10.28 -14.43 -10.89 -11.53  -8.02 -10.23 -10.19 -15.69
199009 -16.74 -17.29 -18.41 -17.45 -18.21 -15.14 -17.59 -15.93 -17.09 -16.20
199010   0.26  -2.93   0.25  -0.78   1.07  -5.04   5.59  -3.00   5.13   6.75
199011  -5.17  -7.31  -4.95  -7.60  -5.12  -6.11  -5.56  -7.45  -5.75  -5.46
199012  -0.34  -0.27  -0.80  -0.25  -1.06   1.50  -1.31  -0.91  -1.50  -9.82
199101   5.18   7.14   4.44   5.17   2.10   9.89   4.85   9.05   2.92  -3.19
199102  11.97  17.28  11.16  14.83  11.78  19.27   9.27  13.74  10.76  16.07
199103   3.80   4.46   3.22   5.46   3.50   6.05   3.83   6.77   2.97  -2.31
199104  -3.61  -4.56  -2.68  -5.69  -2.81  -4.06  -2.08  -4.17  -3.08  -3.15
199105   5.49   3.47   4.52   5.00   6.37   3.99   6.04   4.36   6.65   0.56
199106   0.67   1.66   0.68   2.61   0.60   1.78   0.57   1.43   0.17  -0.04
199107   1.64   2.05   2.80   2.50   1.13   2.05   2.26   0.22   2.92   5.54
199108  -0.79  -3.20   1.65  -2.08   2.01  -0.85   2.02  -4.14   1.93   3.47
199109  -5.64  -6.18  -6.42  -5.70  -5.57  -4.24  -5.79  -7.57  -6.18  -2.90
199110  -1.71  -4.11   0.52  -4.92  -0.55  -3.12   2.98  -7.00   1.08  -0.05
199111  -6.87  -5.97  -9.45  -5.39  -9.64  -5.82  -5.86  -6.53  -8.25  -5.84
199112  -1.94  -5.88  -0.91  -4.40  -0.89  -4.30  -0.36  -2.60  -0.85  -9.41
199201   6.51  11.75   5.41   5.30   5.09  10.36   6.50   9.82   4.25  19.64
199202  -3.14  -4.73  -2.41  -3.91  -3.28  -0.06  -1.52  -2.62  -4.11  -1.05
199203   1.25   4.36  -1.09   3.73  -2.62   4.23  -2.55   2.53  -2.33   8.31
199204  -0.07   1.09  -1.18   0.99  -1.77   2.21  -1.13   0.44  -1.28   2.20
199205   2.79  -1.14   3.95   1.65   4.21   5.65   4.83  -0.49   4.30   5.30
199206  -9.38 -10.45  -7.69 -10.21  -9.79  -9.07  -6.80 -11.90  -8.29  -7.56
199207  -6.16  -9.11  -3.46  -6.91  -4.07  -7.21  -3.23  -8.43  -3.37  -9.19
199208 -12.14 -19.93  -8.56 -13.22 -11.24 -12.16  -9.90 -17.38 -10.36 -16.80
199209  -4.48  -9.49  -1.31  -4.86  -4.63  -4.72  -1.19  -7.61  -3.39  -3.22
199210   2.33  -5.67   3.93   1.45   6.33   0.93   3.17  -2.60   8.87   4.48
199211  18.97  29.09  13.13  20.62  15.28  27.10  13.53  28.00  13.98  10.43
199212   1.02  -1.16   1.87   0.60   0.22   1.94   1.02  -0.07  -1.54   2.73
199301   1.48  11.34  -0.10  12.33  -0.72   3.65   0.14   6.68  -1.11   7.48
199302   6.13   4.34   5.80   7.77   5.92   6.94   5.94   5.09   5.69  -1.02
199303   1.28   4.19   0.68   3.02   0.74   1.21   0.38   4.09   1.29   1.45
199304   4.61  10.34   3.88   7.20   4.61   4.32   3.87   7.90   4.67   5.57
199305   3.23   8.60   3.34   5.48   4.18   5.74   5.55   3.08   2.72  17.23
199306   0.74   4.56   0.68   3.36   2.63  -2.32  -1.20   2.34   2.01  -0.23
199307   7.52  16.14   4.50  19.85   2.85   9.70   5.41  16.06   3.91   8.54
199308   6.85  10.44   5.94   9.63   8.34   6.33   6.99   9.95   5.22   6.28
199309   0.16  -5.45   2.47  -6.26   2.14  -6.07   3.49  -4.32   3.10  -4.59
199310   9.73  17.74   7.44  18.77   7.18  14.82   8.94  16.80   6.66  16.23
199311  -6.50  -5.45  -8.70  -4.85  -6.84   1.49  -9.58  -4.71  -9.05  11.48
199312   7.09   9.79   7.15   5.35   9.06   7.80   8.54   6.56   6.68   6.07
199401  13.12  19.17   8.70  15.12   8.53  19.19   7.88  15.47   7.92  18.41
199402  -2.52  -3.56  -1.66  -3.29  -0.36  -0.33  -2.42  -2.53  -2.69  -5.63
199403  -7.38  -9.40  -4.41  -9.45  -1.07 -10.06  -7.01  -7.46  -5.73 -10.45
199404   3.67   4.59   3.85   0.44   4.59   3.90   1.46   2.72   3.31   2.95
199405  -2.26  -2.02  -2.60  -0.70  -2.71   0.92   0.89  -3.36   0.27  -1.51
199406  -4.77  -4.67  -3.52  -6.87  -2.44  -5.94  -3.28  -5.92  -2.72  -5.02
199407   7.11   7.85   7.78   4.88   7.62   6.09   7.09   4.62   7.91   6.26
199408  -1.67  -1.58  -0.30  -3.01  -0.28  -2.20  -0.52  -3.07  -1.00  -2.11
199409  -3.54  -3.38  -3.72  -0.66  -5.40  -2.18  -3.01  -2.61  -3.78  -2.20
199410   3.01   1.18   5.48   2.16   4.30   0.75   4.93   1.86   4.88   1.18
199411   0.20   0.77   0.35  -4.32   0.25  -0.90   0.06   0.83   1.94  -1.77
199412  -0.01  -1.05   0.24   3.09   1.68   1.08  -0.87  -0.26   1.06  -1.31
199501   0.67   1.84  -0.05   2.41  -0.01   2.39  -0.71   3.10  -0.31   2.54
199502  -1.10  -0.15  -1.97   0.50  -1.70   2.55  -1.48  -0.75  -1.09  -1.06
199503  -4.91  -8.43  -1.64  -7.61  -3.12  -8.40  -1.59  -6.18  -4.34  -8.02
199504   7.82   6.90   7.69   6.70   6.91   7.56   7.83   6.24   7.65   7.60
199505   2.68   4.56   3.83   1.35   4.44  -0.95   3.03   2.38   2.84   2.19
199506   3.03   0.28   4.60   0.89   4.02  -0.39   6.02   0.57   6.03  -0.55
199507   5.33   5.18   4.91   5.83   3.93   6.10   5.92   5.38   4.24   7.37
199508   0.81  -4.12   3.45   1.31   3.16  -1.99   3.82  -1.60   3.94  -4.39
199509   3.47   3.85   2.83   6.11   4.01   6.64   3.66   3.73   3.98   2.35
199510  -6.79  -5.41  -7.82  -2.39  -8.57  -8.24  -7.17  -1.98  -9.39  -9.35
199511   0.92   2.98   1.27  -0.97   1.71  -1.85   1.48  -0.20   1.08  -0.35
199512  -2.08   0.56  -3.60   0.59  -5.57  -0.12  -4.06  -0.87  -4.35  -1.05
199601   2.93   1.86   5.01   0.05   5.28   0.37   4.97   3.42   3.94   4.20
199602   3.94   5.44   2.45   7.71   1.28  11.14   2.42   9.07   1.83  -4.93
199603   0.73   0.21   1.38  -0.07   0.39   1.14   1.56  -0.26   0.36   0.43
199604   3.18   4.31   2.21   3.17   1.72   3.04   1.86   3.77   2.42   3.50
199605   2.04  -0.26   4.31   0.64   4.17   0.44   3.68  -0.10   4.38   0.87
199606  -0.06   2.13  -2.17   1.25  -2.47   1.28  -3.77   2.08  -1.19  -2.77
199607  -3.71  -1.72  -4.87  -2.24  -4.53  -3.08  -4.08  -3.00  -3.20  -3.83
199608   5.69   4.33   6.96   5.12   7.40   5.22   6.52   5.82   7.18   2.56
199609   3.60   3.48   3.47   2.94   3.88  -1.09   3.76   3.03   3.63   3.40
199610   2.41   0.21   4.23  -0.22   4.27  -0.83   5.53   0.95   5.00   6.14
199611   7.57   6.96   8.34   6.25   8.98   5.68   9.46   4.72   9.66   7.62
199612   3.94   3.72   3.51   5.12   2.77   4.34   2.60   5.99   2.79   1.66
199701   8.59   7.35  11.03   8.70  10.22   8.68   8.74   6.20  11.14  13.14
199702   3.18   8.99  -0.25   7.17   0.32   4.61   0.19   6.98   1.14   6.20
199703   2.16   1.90   2.38   2.18   3.59   2.99   3.57   1.71   2.76   2.17
199704  -1.20  -1.85   0.13  -2.69  -1.97  -0.72  -2.89  -2.63  -1.13  -1.37
199705   5.76   5.28   6.69   5.29   5.80   4.87   4.85   3.86   7.28   4.81
199706   6.54   3.97   7.79   3.46   8.82   3.66   9.03   5.51   7.72  -1.27
199707   8.45   8.87   9.89   7.96  11.38   8.40   9.25   8.52  11.06   9.42
199708  -5.80  -6.23  -5.92  -6.05  -6.89  -6.14  -7.00  -5.74  -7.32  -5.35
199709   8.11   6.31  10.24   5.67  10.85   4.46  10.39   5.22  12.32   6.15
199710  -9.08  -7.07 -10.85  -7.82  -9.86  -9.32  -8.39  -9.41  -8.69  -3.99
199711   2.58   2.14   1.37   3.98   1.13   0.99   2.79   2.23   1.61   1.31
199712   1.58   3.52   0.41   4.29   1.13  -0.13   0.53   2.42   1.42   5.59
199801   3.03   2.87   3.33   2.52   3.04   3.94   4.12   3.69   3.06   3.02
199802   7.47   3.96   8.98   6.49   8.98   2.92   9.02   8.34  10.15   4.18
199803   8.03  10.00   7.17   6.41   6.73  10.14   7.74   9.33   6.94   4.08
199804   1.57  -0.64   3.28  -2.08   3.31  -2.78   3.86  -0.52   3.46   0.79
199805   1.27   1.82   0.76   0.26   2.12   0.68   1.56   1.70  -0.15   1.15
199806   1.35  -3.33   2.20   0.16   2.05  -4.15   2.18  -1.37   2.72  -2.59
199807   0.62  -2.31   1.31  -0.42  -0.15  -2.79   0.34  -0.45   0.88  -6.07
199808 -16.10 -14.45 -16.32 -17.55 -15.77 -15.32 -14.24 -16.52 -16.88 -14.50
199809  -9.31 -12.61  -6.98 -10.41  -8.25  -8.35  -8.01  -9.63  -7.94  -6.51
199810   7.18   1.59   8.23   4.27   8.13   2.06   6.04   6.55   7.90  -2.04
199811   7.74   6.03   8.66   6.19   8.56   3.84  10.45   5.61  10.28  -0.81
199812   3.63  -0.21   4.41  -0.53   4.60  -1.08   4.88  -0.06   4.60  -1.32
199901   5.17   4.16   6.87  -2.24   7.48  -0.01   7.84   4.78   6.56   5.75
199902  -0.77   1.46  -1.30  -1.22  -0.96   1.08  -1.46   2.98  -1.04   7.13
199903   4.97   4.76   4.76   8.09   4.69   8.39   3.48   6.06   6.01  -7.52
199904   6.84   8.43   5.74  11.02   5.98  11.55   5.28  10.18   6.63  -3.19
199905  -1.83  -3.39  -1.46  -3.97  -1.28  -2.16   0.82  -4.11  -1.23   8.66
199906   7.69   3.57  10.60   2.13  11.12   2.59  12.19   3.59  11.70   3.25
199907   0.45   3.10  -0.42   4.74  -0.30   6.02  -0.41   4.21  -1.37   4.53
199908   0.67   2.67  -0.35   4.06  -0.88   5.11  -1.55   6.99  -0.09   2.40
199909   0.99  -2.28   2.06  -2.40   2.49  -2.64   1.61  -2.39   1.55   3.97
199910  10.02  -0.53  14.53   2.20  15.73   0.28  17.55  -0.34  15.93   7.41
199911  16.16   4.02  20.07   7.85  21.66   6.19  22.86   6.34  20.98  16.17
199912  20.55   9.63  23.85  10.95  25.04   9.77  25.94  11.98  24.52  16.09
200001   1.61  -0.97   3.37  -2.61   4.35  -1.33   6.54  -0.90   3.24   1.01
200002  12.25  -4.20  17.23   3.30  16.84   0.69  18.38  -1.71  17.74  29.44
200003  -0.13   4.99  -1.40   5.33  -1.95   0.85  -1.75   2.15  -1.05  -6.29
200004   3.21  -3.89   3.31  -6.12   3.61  -4.49   3.81   2.92   3.98 -11.45
200005  -5.61  -0.72  -7.08   3.39  -7.41  -0.11  -8.10   0.56  -6.68  -0.48
200006  -3.90  -4.99  -4.44  -2.35  -4.69  -4.28  -4.01   0.03  -4.71   2.35
200007  -2.29  -1.70  -3.02   5.60  -2.19  -1.74  -1.40   0.88  -2.91  -5.93
200008   3.19   2.48   3.27   2.76   4.69   3.63   4.29   2.54   4.09  -7.95
200009  -7.82  -2.75 -10.21   1.91 -11.62  -0.95 -10.71  -1.23 -10.94  -0.64
200010   0.24   0.68  -1.92   1.95  -1.19   0.07  -0.92   3.73  -2.00  -2.35
200011  -5.51  -1.08  -7.96   3.27  -8.55   0.24  -8.70   0.86  -7.83 -22.77
200012  -1.09   4.88  -2.08   3.83  -2.03   5.14  -1.15   3.19  -2.20  12.08
200101  -1.44   4.79  -1.48   0.67  -0.88   6.01  -2.24   5.82  -2.60   3.48
200102 -16.33   2.66 -20.59   2.45 -21.72   2.82 -21.68  -3.28 -21.18 -30.40
200103  -7.77  -6.71  -9.10  -7.48 -10.47  -7.29 -12.03  -6.83 -11.50 -14.71
200104  15.69   5.23  19.93   6.48  20.86  10.54  19.47  -0.98  18.90  11.79
200105  -1.80   5.34  -3.79   3.29  -4.68   6.02  -2.09   1.84  -2.22  -0.77
200106  -8.68  -4.61 -10.58  -1.98 -12.19  -4.98 -11.80  -2.93 -11.91 -23.19
200107  -2.96  -0.87  -2.68  -2.82  -2.39  -1.69  -2.85  -1.18  -2.95 -15.28
200108 -11.89   1.73 -16.69  -2.38 -18.26   0.45 -16.68  -0.88 -16.88  12.63
200109  -9.85 -11.64  -9.26 -13.29  -8.30 -10.63 -10.08 -10.63 -10.36 -23.41
200110  10.91   4.99  15.09   5.95  15.45   6.25  15.94   3.60  15.15  35.54
200111   9.51   4.95  10.84   5.22  12.43   5.49  13.49   6.76  12.45   1.47
200112   3.68   1.47   3.43   0.60   2.71   2.07   2.24   4.29   2.37  -0.52
200201  -4.87   3.34  -7.83   4.63  -5.63   6.81  -8.50   1.33  -8.57  -6.28
200202  -0.86   2.32  -2.65   2.68  -1.09   3.28  -2.80   3.32  -3.51  -2.05
200203   1.90   4.54   1.68   2.32   3.23   0.33   1.67   3.67   1.38   2.04
200204 -11.65  -1.54 -17.15  -2.28 -11.67   0.12 -20.19  -2.68 -19.01 -24.67
200205  -5.79  -1.79  -8.82   1.72  -8.05   2.16  -8.95  -1.93 -10.75 -13.52
200206  -5.55  -5.10  -5.77  -5.96  -2.26  -6.37  -6.95  -3.61  -6.59 -13.97
200207 -11.21  -8.31 -12.43  -7.36 -10.28  -6.98 -12.23  -8.69 -11.65 -10.92
200208   0.99  -5.40   2.79  -3.74  -0.87  -3.58   1.35  -1.64   1.33  -6.25
