
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198311  -0.93  -0.86  -0.23  -1.44  -0.62  -1.63  -0.60  -0.89  -1.06  -1.82
198312   8.65   7.09   8.48   6.28   9.81   5.79   9.09   8.28  10.94  -0.27
198401   3.02   5.22   5.65   8.07  -0.20   7.60  -1.80   3.08   5.67 -99.99
198402  -3.89  -6.28  -1.90  -2.15  -6.12  -1.95  -5.50  -3.10  -3.50 -99.99
198403  -1.96  -1.18  -1.15  -2.45  -1.52  -1.47  -1.73  -2.60  -1.28 -99.99
198404  -0.94  -1.64  -1.84  -1.63  -0.43  -1.45  -0.09  -0.19  -4.33 -99.99
198405  -6.89  -7.71  -6.25  -6.68  -6.74  -7.09  -6.25  -6.76  -8.43 -99.99
198406  -7.00  -8.02  -6.95  -8.90  -6.31  -7.63  -5.55  -6.54  -6.12 -99.99
198407   2.23   5.32   0.61   6.78  -0.81   7.24  -1.68  -1.47   9.85 -99.99
198408  -0.42  -5.58   0.05  -3.27   1.18  -3.28   1.25  -1.95  -2.10 -99.99
198409  -4.72  -4.47  -4.33  -3.06  -6.82  -2.94  -6.92  -4.82  -3.03 -99.99
198410  -5.83  -7.36  -5.17  -7.40  -5.83  -7.35  -5.67  -5.07  -6.19 -99.99
198411  -3.57  -7.82  -2.90  -4.98  -2.67  -5.07  -2.00  -4.94  -2.55 -99.99
198412  -0.47   1.84  -1.64  -1.93  -0.70  -3.27  -0.42  -0.41  -1.17 -99.99
198501  -0.03  -0.46  -1.13   1.05  -1.77   3.57  -1.38  -0.34  -0.85  -5.72
198502  -1.06  -2.72  -1.81  -1.59   1.12  -0.59  -0.73  -0.67  -1.25  -3.34
198503   1.02  -1.53   1.22   1.40  -2.32  -0.73   0.05   2.09  -1.06  -3.26
198504  -2.25  -6.30  -1.08  -1.83  -2.82  -1.33  -3.61  -0.73  -2.24 -12.35
198505   2.09  -0.27  -0.24   5.35   0.71   5.89   2.83  -0.63   2.21  10.03
198506  -5.58  -2.44  -4.87  -3.55  -7.46  -5.50  -6.96  -4.34  -6.24 -17.34
198507   0.11  -0.21   0.36  -1.78   0.79  -1.52   2.11  -2.73   1.13   6.83
198508  -6.87  -8.56  -5.88  -4.44  -7.43  -7.35  -6.08  -7.31  -7.00   1.22
198509   9.80  12.47   8.92  11.46   8.34  11.32   7.85   8.40  11.55   8.90
198510  -3.43  -7.36  -1.61  -4.00  -2.36  -5.61  -1.92  -2.40  -6.40  -2.23
198511  -9.59  -8.65  -7.76  -7.65 -11.41 -11.91 -10.51  -6.81 -12.48 -27.94
198512 -11.37 -11.19 -10.79 -17.26 -14.17 -11.12 -12.56 -10.30 -17.86 -39.14
198601  -3.47  -5.66  -0.19  -2.21  -8.00  -2.78  -3.33  -6.74   0.49 -99.99
198602  -2.24   3.56  -3.18  -2.41   2.21  -3.52   0.67  -8.38   0.68 -99.99
198603  -8.72 -10.98 -10.15  -7.36  -3.11  -7.77  -7.98 -11.23  -9.24 -99.99
198604  -6.11  -6.39  -5.51  -6.94  -1.34  -8.61  -2.64  -7.55  -6.16 -99.99
198605  12.22  16.83   8.91  11.74  19.14  13.72  14.16  11.89  11.98 -99.99
198606  14.35  25.12  10.21   7.84  15.41  12.72  14.49  18.04  14.34 -99.99
198607  -2.90  -0.95  -1.96  -3.34   2.44  -3.37   1.27  -5.95   0.17 -99.99
198608  12.62  20.35   9.59  11.43  19.24  14.75  15.62   9.33  13.29 -99.99
198609  -1.91  -7.21  -0.26  -1.18  -5.76  -2.62  -4.16   0.96  -4.83 -99.99
198610  20.31  43.75  15.16  18.58  19.65  23.24  17.22  24.12  17.37 -99.99
198611  -7.76 -11.53  -5.67  -6.79  -8.76  -8.86  -7.26  -8.06  -7.53 -99.99
198612   4.77   9.30   3.97   4.46   4.87   7.30   5.60   1.83   5.12 -99.99
198701  12.13  13.71   8.89  10.16  12.98  12.47  11.39   9.77  13.88  75.94
198702  11.00  25.72   8.93  19.28  12.69  16.16   7.10  12.02  16.00  22.78
198703  -3.56   0.36  -4.93  -6.45  -2.82  -0.62  -3.11  -2.33  -3.05  10.25
198704   7.98  14.14   3.90   5.12  16.36   8.69   8.99   8.67  13.93  14.99
198705   9.10  11.97   4.68   3.12  15.65   8.40  11.68  10.32  13.41 -99.99
198706   4.41  -1.18   6.34   6.17   1.71   5.00   4.81   4.97   1.11 -99.99
198707   9.19   8.04  10.67   8.62  12.18   8.39   9.80   7.25   8.65 -99.99
198708  -0.01  -3.47   4.58   0.84  -1.23   1.72  -0.79  -7.38  -0.26 -99.99
198709  -1.46  -0.74  -2.71  -3.07  -1.66  -0.25   1.00   3.49  -0.16 -99.99
198710 -39.34 -42.02 -35.73 -40.22 -46.20 -39.40 -45.71 -42.13 -47.80 -99.99
198711   2.61  -4.14   5.89  -6.08  -1.95  -5.05   5.69   4.05  -2.51 -99.99
198712   9.32   2.73   8.44   8.25   8.09   4.03  10.97  14.88   2.38 -99.99
198801   8.68  10.97   8.78  11.49   6.57  13.12   5.49   9.18   9.95  -2.94
198802  -2.38  -3.12   0.28   0.84  -4.33   1.30  -4.06  -3.77   0.60  -0.98
198803   6.06   6.81   5.62   5.76   5.40   5.78   6.35   5.72   5.95  -3.13
198804   5.95   7.30   3.52   4.56   5.69   4.55   5.34   6.74   4.23  -5.69
198805   3.24   7.85  -1.02   1.36   8.57   1.47   7.27   4.94   0.76   6.09
198806   6.89  13.24   2.99   4.05  14.05   2.63  10.00   6.39   6.32  17.49
198807   3.14   0.20   4.55   5.85  -1.72   7.21  -0.49   0.55   6.20   7.35
198808  -8.60  -8.07  -8.03  -8.69 -11.42  -8.18  -8.20  -9.60  -9.05  -9.97
198809   0.65   2.01  -0.07   0.58   0.60   0.86   0.52  -0.62   1.40   0.29
198810   4.62   4.90   6.06   5.49   5.87   5.70   5.39   0.52   6.28   7.48
198811   0.92  -2.14   1.49   2.31  -0.37   2.04   0.24  -1.93   2.41   2.59
198812   3.15   3.58   2.78   2.62   3.63   2.16   3.74   2.20   3.13   0.79
198901   9.35  14.29   8.58  10.91  10.91  11.69   8.42   7.73  11.13  14.67
198902  -0.78  -2.73  -1.40  -2.78   1.52  -2.23   0.90   0.40  -1.43  -6.95
198903   2.69  15.04   0.79   1.73   6.97   2.29   4.74   2.67   3.47  14.71
198904   5.72   9.54   3.19   2.22   7.64   2.87   6.32   4.81   4.07  14.03
198905   0.99   3.09   1.26   2.24  -0.11   1.91   0.29   2.13   0.96  -8.23
198906  -0.10   8.70   1.13   1.46  -1.75   2.13  -3.49  -1.67   1.34  -4.67
198907   5.36  11.86   5.30   6.76   5.15   7.24   2.05   4.52   7.49  12.38
198908  -3.15  -5.91  -2.64  -4.52  -5.02  -4.88  -4.12  -0.13  -6.02  -9.67
198909   3.71   3.01   3.35   1.84   5.89   1.94   3.84   4.45   1.85   0.08
198910  -2.93  -4.07  -2.35  -3.54  -3.00  -3.23  -1.82  -3.26  -2.99  -7.85
198911   4.65   7.21   3.86   3.42   7.55   3.67   3.80   7.00   2.55   1.68
198912   8.34   5.76   6.58   8.34  10.48   8.32   9.73   9.01   6.11   6.33
199001   2.77   1.46   2.01   1.23   2.76   2.74   2.78  -2.01   5.24   0.32
199002   1.38   5.77   3.73  -1.79   1.43  -1.86   0.98   1.47   0.53   9.03
199003  -1.94  -0.29  -2.28  -0.23  -4.60  -0.02  -3.77  -0.27  -5.07   1.16
199004  -9.16  -8.12 -10.50  -7.79  -9.97  -7.16 -10.37  -7.86  -9.75  -6.88
199005  11.78   9.08  14.57  11.01  16.21   9.00  14.92  11.27  16.24  12.60
199006  -1.05  -0.92  -0.85  -0.80  -1.52  -0.87  -1.58  -3.46  -1.82   2.24
199007   7.54   1.12  10.87   9.47   6.97   8.01   7.10   7.66   5.71   8.28
199008 -14.66 -14.24 -11.85 -15.63 -17.15 -17.76 -15.57 -11.55 -15.46 -12.32
199009 -15.57 -11.78 -20.08 -14.29 -18.46 -12.01 -19.47 -13.53 -18.89 -23.61
199010   7.23   8.70   8.82   5.98   6.44   4.88   4.54   2.86   5.93  14.83
199011  -3.76  -6.08  -2.15  -2.13  -7.69  -2.35  -6.44   2.04  -7.37 -11.58
199012   4.36   3.14   5.19   3.83   6.04   2.63   3.37   1.68   5.35   8.46
199101   4.58   2.63   5.24   3.00   2.66   3.15   2.75   1.65   7.21 -99.99
199102  13.01  18.60   7.18  16.28  14.77  16.36  13.79  17.60   8.73 -99.99
199103   0.63  -0.65  -1.33  -0.12   2.41  -0.23   1.48   0.64   3.66 -99.99
199104   3.22   0.90   5.37   5.06  -1.70   4.97  -0.69   0.86   6.66 -99.99
199105   0.17   1.40  -0.10   3.14  -1.01   3.15  -2.42   1.46   1.24 -99.99
199106  -3.57  -1.95  -3.49   0.69  -7.86   0.57  -6.89  -0.74  -4.78 -99.99
199107   0.72   1.37   1.67  -0.15  -0.26  -0.14   0.72   0.66  -1.32 -99.99
199108  -4.15  -1.04  -7.32  -3.53  -4.25  -3.54  -3.76  -3.81  -4.48 -99.99
199109  -2.62  -1.37  -2.69  -1.67  -3.74  -1.71  -2.90  -1.78  -3.79 -99.99
199110   2.99  -0.17   3.25   0.29   5.25   0.45   5.83   0.66   4.24 -99.99
199111   3.38   2.70   3.01   3.29   2.74   3.23   2.73   1.12   4.50 -99.99
199112   5.90   5.95   5.21   3.51   7.84   3.65   8.21   4.81   5.96 -99.99
199201   3.60   0.30   3.41   2.05   3.30   1.54   3.08   7.25   2.44   0.74
199202  -0.87  -3.90   0.44  -1.67  -4.49  -0.95  -4.61   3.52  -1.27   0.49
199203  -5.00  -5.45  -5.07  -2.94  -5.16  -3.30  -5.10  -5.19  -7.56 -10.16
199204   1.75   0.27   1.02   0.96   1.56   0.16   1.24   0.66   4.70  -4.43
199205   2.40   3.92   1.33   2.94   2.61   2.94   2.93   0.38   4.15  -5.64
199206  -2.14  -2.06  -1.98  -2.04  -0.23  -2.34  -0.21  -1.78  -3.04  -6.17
199207  -0.26  -3.01  -1.85   3.46  -3.34   4.04  -2.55  -0.27  -4.98   0.75
199208  -4.22  -6.14  -3.37  -3.16  -4.86  -2.82  -3.79  -3.01  -7.79 -12.18
199209   1.11  -0.09   0.68  -0.06  -0.78   0.30  -1.56   3.55   1.31   8.17
199210   3.21   2.20   5.20   0.93   1.28   1.04   1.84   8.24   2.93  16.90
199211   2.75   5.19   3.18   1.84   5.46   0.83   5.87  -0.63   5.31  19.17
199212   0.14  -0.97  -1.17   1.93  -1.08   1.47  -1.89  -1.98   0.89 -14.26
199301   2.03  -1.28   3.35   3.32  -1.35   4.04  -0.22  -0.62   1.24  -0.17
199302   0.97   8.10  -0.79  -1.01   4.04  -0.99   4.10   2.72   0.64  32.38
199303  -0.58  -0.20  -0.37  -1.37   0.70  -1.41  -2.72  -3.41   4.80  -2.75
199304   8.91  15.44   8.11   7.80   8.65   7.13   9.93   6.97   9.88  55.16
199305   4.34   6.27   8.45   2.90   4.40   2.54   1.98   7.11   3.76 -99.99
199306  -4.19  -7.45  -3.60  -3.60  -5.29  -3.73  -5.57  -8.44  -4.96 -99.99
199307  -1.77   0.15  -2.46  -2.33   2.26  -2.02   0.88   4.50   0.45 -99.99
199308  11.74  11.28  16.64  11.76  14.46  11.37  12.66   7.41  14.81 -99.99
199309   2.56   8.71  -0.25  -0.29   4.38  -0.29   6.04   4.00   7.42 -99.99
199310   5.43   5.14   4.90   4.50   8.96   4.25   7.21   2.09   9.41 -99.99
199311  -1.23  -3.92   2.51  -0.60  -3.65  -0.60  -2.59  -5.87  -3.37 -99.99
199312  14.70  36.53   7.12  12.02  19.84  12.05  17.89  37.04  19.10 -99.99
199401  -4.06  -2.57  -1.41  -6.05  -4.76  -6.58  -4.16  -2.89  -3.15 -99.99
199402  -1.88   2.87  -4.52  -1.53   0.43  -0.94  -1.13   3.07  -1.53 -99.99
199403  -8.38 -10.92  -9.98  -3.99 -13.36  -4.49 -15.14  -8.43 -14.22 -99.99
199404  10.86   6.93  14.05   7.31  10.88   6.80  11.08   6.92  13.48 -99.99
199405   3.63   3.69   1.97   6.94   0.97   6.81   1.12   4.85  -0.11 -99.99
199406  -2.64   0.00  -2.77  -1.23  -5.72  -2.21  -4.49   2.11  -4.54 -99.99
199407   2.18   2.75   0.99   3.50  -0.17   3.48   1.99   0.84   4.35 -99.99
199408   5.95   5.71   5.93   6.58   7.07   6.69   5.78   4.48   5.37 -99.99
199409   3.45   4.78   2.80   3.67   3.00   3.40   3.99   2.90   5.25 -99.99
199410   2.54   1.80   4.62  -0.52   3.39  -1.59   6.38   1.47   7.08 -99.99
199411  -3.18  -2.89  -4.35   0.32  -7.71   0.28  -7.52  -1.32  -8.17 -99.99
199412  -1.56   0.86  -0.07  -2.74  -1.46  -2.77  -0.28  -0.02  -0.02 -99.99
199501  -1.36  -1.86   0.17  -2.65   2.31   0.40   0.34  -1.65 -11.40 -99.99
199502   1.58   1.60   1.03   1.36  -1.34   4.78  -0.70   2.01   4.45 -99.99
199503   0.14  -0.38   0.22  -0.34   0.28  -1.00   0.13  -1.32   1.36 -99.99
199504  -0.27  -3.17   0.16  -2.52   1.79  -4.11   1.66  -4.21   2.68 -99.99
199505   4.32   2.50   4.23   1.76   3.60   0.06   4.72   2.36  10.76 -99.99
199506  -4.22  -3.90  -5.00  -3.32  -3.72  -3.16  -4.51  -3.04  -5.47 -99.99
199507   0.32   1.00   0.07   0.22   1.14  -2.23   0.65   1.16   4.23 -99.99
199508  -3.82  -0.78  -3.59  -1.94  -4.11  -2.36  -4.31  -2.18  -7.62 -99.99
199509   2.24  -2.12   3.81  -1.82   1.53   3.81   2.27  -2.03  -0.74 -99.99
199510   1.54   0.67   2.16   0.78   2.71   0.16   2.57   0.22   1.59 -99.99
199511   1.17  -0.58   1.18   0.73   1.66   0.38   1.43  -0.26   2.31 -99.99
199512   6.67   5.08   7.00   5.25   7.94   1.76   8.12   3.87  10.11 -99.99
199601   9.82   4.08  10.84   9.40  10.69  10.15  10.69   7.74  10.66 -99.99
199602   0.16   1.40   0.30  -1.08   0.50  -2.04   0.76   0.23   1.40 -99.99
199603  -1.59  -2.58  -1.55  -0.22  -1.70   0.02  -1.67  -2.29  -2.69 -99.99
199604  -0.25  -0.99  -0.41  -0.60   0.35  -1.27  -0.44   0.68  -0.44 -99.99
199605   3.50  -1.67   6.21  -0.89  10.54  -0.91   9.29  -3.42   8.59 -99.99
199606  -2.16  -0.65  -2.55  -0.01  -3.96   0.31  -3.41  -1.11  -3.60 -99.99
199607  -8.22  -6.92  -8.22  -6.68  -8.16  -6.90  -8.62  -8.99  -8.79 -99.99
199608   1.82   3.48   1.04   3.75   0.55   4.12   0.64   3.02   0.28 -99.99
199609  -2.42  -2.30  -2.67  -3.24  -4.38  -3.81  -3.53  -2.36  -3.32 -99.99
199610  -4.07  -4.75  -4.00  -8.33   0.31  -8.71  -1.59  -5.13  -2.01 -99.99
199611   4.18   3.62   3.48   6.24   0.92   6.55   2.08   6.62   2.30 -99.99
199612   1.20  -0.73   1.30  -0.71   1.89  -0.62   2.14   0.66   1.87 -99.99
199701   0.31   1.57   0.17   0.25   0.81   0.07   0.17  -2.54   2.20 -99.99
199702  -1.83  -1.27  -1.53  -2.46  -0.62  -2.70  -1.07  -0.10  -1.02 -99.99
199703  -9.00  -5.96 -10.13  -6.75 -10.90  -6.71 -10.10  -4.77  -9.20 -99.99
199704  -6.75  -2.73 -11.43   2.78 -14.56   4.47 -12.00   0.19  -2.25 -99.99
199705   5.29   4.89   6.32   2.71   7.32   2.12   6.89   5.98   9.57 -99.99
199706  -0.36  -1.95  -0.73   1.49  -0.88   2.56  -0.64   1.02  -3.95 -99.99
199707  -0.08  -1.97  -0.66   0.92   1.62   1.41  -0.33  -2.45  -2.12 -99.99
199708 -17.09   1.35 -22.75  -8.06 -21.44  -9.05 -24.01   1.28 -24.00 -99.99
199709   8.89  -0.39  13.67   3.48  14.62   3.28  13.83   3.71   9.40 -99.99
199710 -13.95 -22.06 -11.96 -12.77 -12.48 -12.37 -12.51 -19.72 -22.55 -99.99
199711   6.10   1.54  14.31  -4.69  17.02  -6.76  14.19  -3.01  -0.55 -99.99
199712  -5.24  -7.20  -4.57  -1.42  -4.98  -3.40  -5.35  -6.47 -11.21 -99.99
199801  -5.70 -26.99   0.81 -20.52   1.52 -17.74   1.25 -21.06   1.53 -11.88
199802  16.31  38.65  11.13  39.13  10.03  35.52  10.12  33.66   8.69  32.74
199803  -6.02   5.32  -9.68   2.48 -11.16   5.05 -11.33  -2.59 -10.21  -7.43
199804  -5.52 -11.44  -3.47 -11.43  -2.26 -11.66  -2.45  -6.35  -4.05  -5.71
199805 -18.59 -22.94 -17.65 -16.47 -18.66 -17.26 -18.86 -23.55 -17.11 -12.33
199806  -8.58 -10.45  -6.50 -17.45  -2.54 -12.43  -2.27 -13.05  -3.99 -33.43
199807   1.98 -13.07   4.82  -4.97   4.88  -6.87   4.57  -2.10   4.45   0.07
199808 -11.92 -32.60  -6.77 -22.29  -5.02 -21.25  -5.26 -31.77  -6.64 -19.93
199809  18.29  24.98  17.13  15.14  15.39  18.38  15.53  21.54  17.45  -5.35
199810  13.18  67.55   8.03  25.46   5.67  17.04   6.52  40.22   7.65  58.25
199811   7.04  16.55   4.18  15.99   1.75  13.23   1.57  16.21   2.35  26.38
199812  -6.03 -11.59  -6.26  -5.03  -8.08  -0.71  -8.25 -15.85  -5.96 -23.24
199901  -3.93   3.42  -4.31   1.27  -0.25   0.38   2.89   3.05  -6.11   7.10
199902   0.41  -1.24  -0.40  -2.27  -2.28  -0.63  -2.39  -4.03   2.13 -10.07
199903   3.03  12.69  -0.29  11.41   4.48  12.41   3.16   6.85   0.92  -6.34
199904  27.65  33.87  28.68  26.42  26.57  27.66  27.20  30.36  28.65  13.33
199905  -2.30   3.33  -6.47  10.99  -0.45  13.54   1.88  -1.46  -6.77  25.07
199906  11.77  25.56   7.88  22.52  16.93  24.68  16.14   8.54   6.98  46.07
199907  -1.00 -11.03   0.87  -3.81   2.71  -2.66   3.57  -4.04   0.46 -31.67
199908   0.03  -6.27   1.16   0.56  -5.42   0.58  -3.48  -5.15   1.65  -1.35
199909  -0.80 -14.33  -0.20   0.08  -6.15   1.28  -5.77 -19.38   1.26  -5.19
199910   5.97  12.95   5.33   7.56   6.52   8.73   7.67   9.13   5.76   8.52
199911   0.76   0.84   3.21  -1.70   5.72  -3.38   7.20   1.47  -0.11   8.73
199912  11.03  -2.78  13.68   9.96  14.18   8.55  15.98  -4.74  13.31  11.18
200001 -13.03 -15.52 -14.41 -11.89  -6.83 -13.32  -6.38 -15.22  -5.99 -22.01
200002  -2.75  -5.02  -1.43   9.40  -0.02  -6.64   1.55  -6.55   0.57   2.10
200003  -4.24  -6.24  -8.55  27.04  -4.48  -1.63  -4.42   3.89   1.91 -19.00
200004   2.77   4.80   2.16 -15.91   4.11   4.12   3.60   7.39  -4.57  -0.89
200005 -13.78 -12.17 -12.78  -4.31 -20.68 -25.19 -21.32 -16.42 -18.19 -23.74
200006  10.16  18.98   9.03   3.31  10.83  19.45  10.49  21.60  13.66   8.58
200007  -0.38  -1.15  -1.08  -6.60   4.80  -0.13   4.75   2.00   1.17 -11.64
200008   5.06   0.05   9.40   1.33  -1.53  -0.07  -1.73  -0.19   0.93  -3.79
200009  -5.58  -8.24  -6.28  -4.18  -6.92 -11.28  -7.52  -5.68  -7.63 -25.07
200010   2.75   2.32   3.02 -15.30  -0.70   2.98  -0.75  -0.34   0.07  11.04
200011  -0.34   1.03   1.03 -10.05   2.98   2.42   2.61   6.14  -1.35 -17.81
200012  -2.78   4.34  -5.05  -1.84  -2.48   3.80  -3.21   3.88  -0.91  -7.65
200101   0.64  -1.43   0.96   6.34   3.34   5.07   2.86  -0.72  18.09   0.89
200102  -2.54   3.04  -3.90  -1.39  -3.06  -0.21  -2.99   7.12  -9.59  -8.70
200103 -20.02 -13.89 -22.25  -9.14 -25.11  -7.99 -25.21 -10.78 -16.03  -1.13
200104   1.40   4.17   0.09   6.84  -1.20   7.22  -1.04   4.81   0.59  16.09
200105  -5.36   1.16  -7.13   1.40  -6.13  -3.93  -5.90   0.21  -2.06  10.60
200106   5.73   8.24   5.37   1.42   7.86   1.29   8.41  10.30   5.15 -15.71
200107  -1.73  -1.54  -0.89  -2.46  -1.98  -3.06  -2.42  -2.47  -1.79 -12.42
200108   3.16   0.43   4.81  -5.48   7.29  -5.18   7.20  -1.31  -4.58 -15.58
200109 -16.66 -12.78 -18.01 -13.79 -14.51 -12.32 -14.80 -11.50 -18.48 -20.74
200110  -2.92   0.65  -4.20   0.89  -5.91  -0.43  -5.80   0.28   2.03  -4.39
200111   3.97   0.77   4.52   5.66   3.44   5.68   3.65   2.53   0.68  10.96
200112   6.40   5.53   7.13   5.12   4.28   3.37   4.26   2.72   9.25   9.28
200201   7.18  11.40   2.45  19.24   8.52  18.23   7.68  16.11   7.65  12.01
200202  -1.38  -2.82  -3.65   5.30  -3.41   5.02  -2.55   3.12  -1.80  11.35
200203   1.51  -0.68   1.42   2.62   4.70   2.80   4.77  -0.23   2.89 -10.59
200204  -2.47  -1.13  -4.17   0.92  -5.49   0.34  -5.38   0.55  -4.50   5.53
200205  -2.05  -0.92  -0.75  -6.08  -5.36  -6.34  -4.86  -2.48  -4.23  -3.16
200206  -3.59  -0.67  -7.57   2.08  -3.59   1.64  -3.61   1.84  -2.60  -3.62
200207  -2.21  -3.70  -2.36  -2.19  -4.73  -1.90  -5.57  -1.92  -4.46 -16.97
200208   0.00  -1.52   2.66  -4.90  -0.77  -5.08   0.53  -1.67  -5.47  -9.48
200209 -10.52 -13.15  -8.40 -14.76 -10.53 -14.98  -9.09  -5.74 -15.05 -20.33
200210   7.60   6.03   7.29  10.44  10.63  11.04  10.32   2.79  14.29  20.24
200211  -4.30   1.18  -5.90  -2.39  -2.06  -1.62  -1.35  -4.45  -3.38  23.10
200212  -3.19  -0.77  -4.03  -2.69  -4.66  -2.57  -3.50  -2.94  -3.14   3.52
200301   0.56  -3.72   3.40   5.48  -4.19   1.72  -1.88   4.37  -3.80   2.86
200302   0.60   1.44   0.03   1.49  -0.21   4.05   0.37   0.38  -0.56  -0.70
200303  -1.88  -2.34  -0.38  -5.62  -4.74  -1.47  -1.55  -5.07  -3.60 -25.02
200304   2.68  -0.52   2.51  -0.21   0.61   3.89  -2.64  -1.35   2.28   3.26
200305   7.05  12.41   6.08  13.96   7.86  14.08   9.62  13.27   6.91  28.69
200306   3.96   6.73   2.32   2.77   6.21   1.62   5.22   2.18   5.46  47.92
200307   6.51   6.70   7.03   4.90   5.31   6.16   6.69   8.21   5.22   2.17
200308   3.13  -1.14   4.33   1.05   3.34  -2.30   3.22   4.43   4.27   4.20
200309   0.73   4.98   0.19   3.80   0.64   4.59   2.19   6.66  -1.61  17.61
200310   6.10   5.93   2.80   7.97   7.93   7.33   4.65   8.08   7.46   0.90
200311   1.17  -1.81   3.25  -1.74   0.78  -0.55   1.22  -1.61   1.70  -6.28
200312   4.71   2.47   7.52   1.71  -0.36   1.32   2.94   4.98   0.29  10.26
200401   4.01   6.50   2.47   3.80   5.41   5.29   4.86   3.01   4.00   8.42
200402   5.10   3.01   8.47   0.09  -0.33   2.10  -1.95   0.84   0.84  -4.83
200403   0.61  -1.60   0.71   1.22  -3.44   6.90  -2.39   4.04  -3.11   6.34
200404  -2.76  -6.29  -1.37  -5.72  -2.97  -5.06  -0.93  -1.72  -4.27  -8.93
200405  -2.13   1.80  -3.08   4.47  -4.19   1.30  -2.78   0.40  -3.49   7.27
200406   1.63   2.97   0.11   2.46   3.56   1.29   0.94   2.36   1.76   6.43
200407   1.93   6.34   1.45   2.11   0.33   1.13   3.18   0.94   2.20   3.33
200408   1.38   0.73   0.77   3.91   2.28   5.10   2.31   1.18   1.49  13.32
200409   5.02   7.70   4.49   4.94   1.55   6.76   5.34   5.41   2.67   3.15
200410   1.90   1.31   2.48   1.10  -1.15   3.75  -1.09   1.74  -0.85   5.75
200411   3.41   8.13   0.88   7.31   5.47   6.06   4.81   3.31   5.29   2.25
200412   3.93   3.89   2.12   5.26   4.47   6.51   3.31   4.79   6.08   2.66
200501   4.01   8.38   3.90   4.15   1.74   5.57   2.25   1.57   1.97 -99.99
200502   3.11   1.21   2.42   5.16   1.34   4.65   2.53   4.37   3.91 -99.99
200503  -1.62  -0.38  -2.16  -1.72  -2.03  -1.68  -1.35  -2.04  -1.43 -99.99
200504   0.76   4.24   0.14  -1.26   3.62  -1.12   4.05   1.47   3.89 -99.99
200505  -0.24  -5.22   0.00   2.52  -4.00   0.83  -3.75   3.14  -3.06 -99.99
200506   4.12   3.33   3.57   4.36   4.78   2.64   5.99   4.42   6.60 -99.99
200507   5.43  12.66   2.72   3.90  11.17   5.33  11.47   1.60   9.21 -99.99
200508  -4.38  -0.72  -5.97  -4.94  -1.43  -3.01  -0.96  -2.59  -3.80 -99.99
200509   0.30   4.38  -2.70  -1.00   3.15  -0.35   4.00   3.25   2.23 -99.99
200510  -3.77  -0.23  -3.83  -4.13  -3.85  -3.40  -2.79  -2.33  -2.97 -99.99
200511   3.11   1.26   5.65   1.88   1.34   1.83   1.04   2.82  -0.17 -99.99
200512   5.61   3.92   5.37   9.00   6.49   7.60   6.16   5.42   8.92 -99.99
200601   7.08   7.19  10.01   4.77   8.98   5.12   8.59   4.26   7.34   8.59
200602   3.56   4.81   5.28   1.54   7.58   1.39   7.14   1.55   6.28   9.83
200603   3.25  10.43   0.91  -0.46   9.49  -0.02   8.44   0.21  10.42   4.81
200604   4.90   1.83   6.36   5.31   3.60   4.85   3.47   2.97   2.35  18.53
200605  -9.45  -4.33  -7.41  -9.92  -8.54  -9.58  -9.67 -11.18  -8.58 -21.92
200606   1.79  -0.24   3.07   0.37   1.77   0.64   1.31   0.48   2.48   7.67
200607   1.13  -0.58   2.44   2.28  -0.85   2.31  -0.75   0.17  -2.52  -2.43
200608   2.99   7.42   2.29  -0.49  10.19  -0.78   9.19   1.42  11.10  -1.06
200609   2.08   6.61  -0.08   0.96   4.71   1.36   5.12   3.23   4.99  -6.38
200610   8.30  11.74   6.10   8.58   8.28   7.98   8.50   5.05  10.11   3.49
200611   7.40   3.69   8.24   7.35   9.85   7.12  10.10   3.18  12.27  -3.23
200612   6.45   5.29   3.91  10.77   4.97  10.47   4.12   2.73   3.98   0.33
200701   6.70  12.39   6.51   5.42   8.13   5.98   6.83   7.01   6.89  10.81
200702  -0.83   2.71   1.50  -4.93   3.46  -4.93   3.58   1.43  -1.06   8.02
200703   7.22  10.04   6.91   5.33  10.72   5.26   9.07   4.42   9.19   9.98
200704   5.01   3.89   3.97   3.31   5.69   3.70   5.73   8.72   4.04  -0.29
200705   1.68   2.46   2.17   4.53  -0.23   3.81   1.16  -1.32   2.28 -11.62
200706   4.16   6.34   8.76   1.49   4.54   0.86   4.58   7.57   2.46   7.35
200707   1.08  -2.00   5.69   2.94  -3.62   2.82  -3.68  -0.29   1.53  -9.95
200708  -3.01  -8.18  -2.57  -1.77  -3.13  -1.25  -3.42  -5.50  -1.84  -7.63
200709  11.98  11.90  14.54   9.98  13.67   9.40  14.40  15.48  13.68   6.10
200710   5.27   1.60   8.21   5.12   3.28   4.85   3.00  11.01   5.58   4.19
200711  -7.56  -8.47  -6.57  -6.25  -8.88  -5.99  -9.64  -8.20  -8.40  -5.01
200712  -0.81   0.17  -4.19   2.26  -3.54   1.57  -2.69   2.10  -1.97  -3.14
200801 -12.96 -11.46 -17.63 -10.52 -19.01  -9.42 -18.88  -8.66 -15.20 -16.40
