
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198307   1.21  -1.44   3.53   0.36   4.12  -2.07   1.12  -2.60   4.60 -99.99
198308  -1.78   2.21  -0.18  -2.56   0.72  -1.00   2.53  -0.02  -2.08 -99.99
198309   7.78   4.71   4.52   8.97   4.80   9.63   2.80   6.66   7.06 -99.99
198310  -0.18   0.19  -1.96   0.07  -2.59   1.13  -0.20   0.02  -1.27 -99.99
198311  -0.12  -2.26   0.66   0.18  -0.28  -1.09  -0.21  -1.92   0.18 -99.99
198312   8.87  10.24   7.06   8.66   7.41  10.91   4.93  10.63   7.06 -99.99
198401   2.46   3.75   4.27   4.71   1.83   3.10   2.47   3.47   3.47 -99.99
198402  -3.30  -1.02  -2.74  -2.19  -3.24  -2.80  -2.61  -1.59  -3.96 -99.99
198403  11.29   8.92  10.80  10.25  13.34  11.55  13.26   9.09   9.75 -99.99
198404  -3.24  -4.67  -5.95  -3.99  -2.56  -3.55  -3.60  -2.93  -5.35 -99.99
198405 -13.05  -9.73 -14.55 -11.69 -12.06 -12.01 -11.44 -10.77 -14.88 -99.99
198406  -0.26  -0.58   0.30  -0.11  -0.19  -0.73  -0.81  -1.78  -0.49 -99.99
198407  -6.39  -5.24  -7.10  -6.00  -6.84  -5.91  -6.40  -5.88  -7.29 -99.99
198408  10.36   7.11  13.86   8.71  10.35   9.28  12.23   8.22  13.11 -99.99
198409   0.97  -4.37   3.83  -2.94   2.44  -1.67   1.53  -3.44   4.21 -99.99
198410   1.26   2.84   1.89   1.37   3.35   0.32   4.08   2.11   0.47 -99.99
198411  -3.16   1.51  -5.58  -1.16  -2.96  -1.08  -3.02   1.32  -6.25 -99.99
198412   3.70  12.65  -0.57  10.41   1.10   8.80   0.62  11.52   0.83 -99.99
198501  -0.12  -0.13   1.39   1.95   0.47  -2.62   1.47  -6.56   2.90 -99.99
198502  -1.65  -0.65  -3.56  -0.48  -3.05  -0.96  -3.37  -2.18  -3.08 -99.99
198503   2.48   2.80   2.03   0.18   4.04   4.65   2.78   9.26  -0.42 -99.99
198504  -1.63  -1.07  -1.12  -2.03  -2.45  -2.94  -2.39  -3.45  -0.91 -99.99
198505   1.74   4.57  -1.65  -0.12   1.56   6.54   0.62  13.14  -5.92 -99.99
198506   1.69   4.67  -2.42   4.21  -0.92   4.29  -0.07   3.29   0.16 -99.99
198507  -0.99   1.88  -2.45  -1.83  -0.14   1.20  -0.13   4.39  -5.05 -99.99
198508   3.88   4.84   2.12   1.37   3.33   4.59   5.27   8.15   0.98 -99.99
198509  12.83  16.88   7.35  10.14   8.50  19.98   8.63  26.96   6.16 -99.99
198510   4.41  -1.49  14.21   4.69   8.80  -3.14   7.07  -8.42  16.61 -99.99
198511   3.06   1.50   5.69   1.76   5.21   0.53   2.80  -0.41   5.20 -99.99
198512   6.74   5.13   5.12   5.72   4.94   9.72   6.72  10.04   5.36 -99.99
198601   4.71   4.58   5.98   4.96   6.49   3.20   7.27   2.80   7.56   1.59
198602   7.62   4.28   9.41  -0.15  10.77   6.39  10.69  15.94   4.80  11.69
198603  16.83  16.33  19.38  12.21  20.07  16.69  19.43  19.44  17.50  20.76
198604   8.53  13.36   6.17  18.95   3.85   9.87   5.49   2.52  10.54   5.45
198605  -1.03  -2.23   1.07  -4.65   1.57  -4.52   3.52  -0.47   0.84   7.73
198606   6.75   5.37   6.68   2.65   7.42   7.09   6.07  10.69   4.13  11.60
198607  12.31   3.54  15.22  -4.12  18.69  17.98  10.68  33.28   6.53  16.43
198608   8.61  13.14   7.34  15.72   5.73  11.29   3.23   6.45   2.83  -7.53
198609   7.40   4.17  10.62   6.46   9.63  12.90   2.19  12.83   7.15 -12.65
198610 -11.60  -8.60 -13.59  -5.69 -13.45 -12.47 -12.51 -15.94  -9.57 -10.73
198611   3.77   2.22   5.52   0.36   6.57   1.22   7.63   3.75   4.57  12.90
198612   7.16   8.41   6.50   7.60   8.64   8.02   9.28   7.75  10.39   1.54
198701   2.21  -2.08   5.23  -2.31   3.24   3.18   4.33   6.46   0.36   5.68
198702   1.75   1.02   3.75  -0.10   5.90   0.76   4.06   2.29   3.40   7.61
198703   2.80  -1.42   4.16  -1.15   6.49   0.43   9.09   3.76   0.75   8.23
198704   8.97  10.20   6.83  10.55   6.08  12.58   7.16  12.21   5.75  32.11
198705   2.92   9.55   0.60   3.53   6.24  -1.18   5.25  -4.36   7.73   5.59
198706  -2.18  11.43  -9.01   5.77  -3.00   2.37  -6.68  -1.54  -0.23 -10.66
198707  -0.97   4.03  -3.32   2.38  -2.34  -1.72  -1.07  -5.59  -1.15  -0.95
198708   7.63   2.32  10.81   3.92   8.79   7.11   8.44  11.75   7.12  10.19
198709   1.96  12.53  -3.84   6.86  -2.75   7.03  -4.64   1.88   0.19  15.50
198710 -10.13 -18.85  -4.69 -13.45  -8.83 -11.69  -8.99  -5.31 -13.41 -13.31
198711   3.77   6.41   1.97   4.89   4.72   3.27   5.03   1.33   5.84   2.15
198712   4.62   8.84   1.56   7.22   3.39   3.58   3.33   1.96   7.26   1.34
198801   1.15  -1.06   0.63  -0.63   1.36   1.08   1.59  -0.35   0.77 -99.99
198802   6.36   9.09   5.06   8.38   4.32  10.47   4.57  11.46   4.34 -99.99
198803   6.33  11.05   4.97   9.95   5.13   7.24   4.97   6.30   4.95 -99.99
198804   2.99   3.19   2.98   2.87   2.94   2.99   2.63   3.50   2.48 -99.99
198805  -4.93  -5.73  -5.03  -5.77  -5.09  -3.86  -4.88  -3.52  -5.24 -99.99
198806  -4.68  -0.58  -6.94  -0.75  -6.60   1.13  -7.63   0.52  -6.92 -99.99
198807   6.55  19.58   1.83  16.15   3.32  14.22   2.35   9.89   1.72 -99.99
198808  -8.82 -12.62  -6.68 -12.95  -6.56 -12.04  -5.95 -11.16  -6.06 -99.99
198809   0.48   0.84  -1.59   0.80  -2.16   4.13  -1.60   4.48  -3.23 -99.99
198810   0.56   0.75  -1.46   2.43  -3.43   5.13  -2.27   7.47  -4.90 -99.99
198811   8.21   8.46   7.73   8.48   7.32   7.90   7.23   7.60   6.53 -99.99
198812   0.28   4.57  -1.82   6.93  -2.51   3.67  -2.72   4.66  -2.83 -99.99
198901  -0.99  -0.58  -1.71  -1.07  -2.08   0.32  -0.89   2.42  -4.01 -99.99
198902  -0.42  -0.20  -1.90   0.15  -1.33  -0.82   2.80   0.89  -2.76 -99.99
198903  -4.97  -3.14  -6.18  -4.16  -5.86  -8.71  -0.35  -5.41  -4.46 -99.99
198904   0.75   0.95  -0.23   0.75   0.48   1.62  -0.41   2.54  -0.49 -99.99
198905  -4.64   1.77  -7.97   2.29  -8.57  -0.23  -7.01  -1.14  -7.41 -99.99
198906  -3.94  -4.22  -2.80  -4.12  -3.03  -4.84  -5.19  -4.80  -2.17 -99.99
198907  13.41   8.12  15.38   9.34  14.83  11.65  13.57  13.78  13.68 -99.99
198908  -8.79  -4.99 -10.75  -4.69 -11.29  -8.72  -8.36 -10.02  -9.35 -99.99
198909   6.11   6.11   5.75   5.38   5.57   5.01   8.34   7.68   5.43 -99.99
198910  -3.57  -2.50  -4.78  -2.86  -4.26  -2.57   0.04  -2.45  -4.62 -99.99
198911   3.97   0.18   5.22   1.21   4.86   3.99   3.28   5.37   3.25 -99.99
198912   0.34   0.34  -0.09  -0.77  -0.42  -0.68  -0.31   0.38   0.02 -99.99
199001  -5.10  -0.99  -7.36  -1.89  -7.26  -4.34  -6.78  -4.85  -5.88  -8.64
199002  -8.90  -7.78  -8.91  -8.43  -9.17  -8.57  -9.15  -8.69  -8.63  -7.73
199003 -17.07  -9.68 -21.10 -10.17 -20.81 -14.54 -23.65 -16.07 -18.83 -24.42
199004   0.96   0.73  -0.51   1.84  -0.84   0.28   1.76   2.22  -2.13   2.81
199005  13.24  10.04  16.05   8.80  17.00  11.17  18.22  13.13  12.91  22.83
199006  -3.25   0.55  -4.99  -0.16  -5.79  -3.31  -4.97  -3.47  -2.00 -15.45
199007  -0.12  -0.94   0.11  -0.59  -0.49  -1.80   0.44  -1.60   1.19  -2.01
199008 -10.82  -9.43 -11.45  -8.48 -12.27  -9.49 -11.26  -9.51 -11.27 -21.25
199009 -15.60 -14.36 -16.10 -15.03 -16.58 -14.60 -16.61 -15.48 -16.09 -23.43
199010  26.91  17.56  36.00  17.78  37.70  26.06  29.11  20.91  36.21  40.39
199011 -14.55 -13.83 -16.78 -12.90 -17.05 -14.07 -15.66 -13.10 -16.99 -19.54
199012   2.65  -0.21   4.93  -0.06   5.38   3.59   1.92   3.55   2.07   2.24
199101   2.19   2.93   1.25   3.76   1.08   2.71   1.82   2.71   1.63   1.57
199102  13.35  14.81  11.71  14.86  12.30  11.43  15.91  11.96  11.05  23.58
199103  -6.58  -6.86  -5.87  -7.02  -6.10  -6.75  -7.27  -7.35  -4.66  -7.34
199104   1.03   1.90  -0.42   1.81  -0.79  -0.02   1.53   1.63  -0.23  -5.36
199105  -2.50  -3.18  -2.72  -3.81  -2.24  -2.63  -2.67  -1.37  -4.21   1.76
199106  -5.40  -3.06  -6.56  -3.20  -6.84  -4.58  -7.58  -4.69  -5.37  -6.42
199107   3.23   3.15   2.28   3.58   2.84   3.01   2.66   3.91   2.06   8.46
199108  -6.92  -8.05  -6.01  -7.80  -5.96  -6.22  -8.90  -5.61  -6.54  -3.14
199109   8.64   7.86   7.66   7.48   8.30   5.50  14.37   9.24   6.73  12.41
199110   2.65   1.00   4.65   1.07   4.44   1.80   3.90   1.42   4.55  -0.81
199111  -7.71  -9.21  -7.15  -8.98  -6.24  -6.15 -10.12  -5.18  -7.12 -12.42
199112   4.02   4.46   3.45   4.13   3.82   4.07   4.33   4.90   2.52   2.87
199201  -3.63  -0.54  -6.17  -0.51  -4.65  -3.10  -4.47  -3.76  -4.62 -99.99
199202  -5.86  -7.45  -4.77  -6.80  -4.47  -5.91  -5.16  -6.55  -4.02 -99.99
199203  -9.83  -7.80 -11.43  -7.60 -12.43  -8.98 -10.85  -9.13 -11.36 -99.99
199204  -1.18   3.87  -3.98   3.84  -3.07   1.35  -6.25  -1.14  -3.44 -99.99
199205   6.36   4.32   7.80   4.42   7.70   5.14   9.26   6.59   9.18 -99.99
199206  -6.90  -5.26  -7.43  -5.45  -7.40  -5.10  -8.54  -5.94  -7.13 -99.99
199207  -3.64  -4.92  -2.83  -5.56  -2.60  -3.13  -5.24  -3.05  -4.18 -99.99
199208  12.24   9.00  13.11   9.46  13.26   9.90  17.53  13.35  12.89 -99.99
199209  -3.76  -4.21  -3.07  -4.21  -3.09  -4.16  -3.44  -3.41  -4.02 -99.99
199210  -4.87  -2.81  -6.27  -3.29  -6.46  -4.25  -5.77  -5.47  -5.09 -99.99
199211   1.88   2.68   1.36   2.46   0.38   1.30   3.32   1.79   3.56 -99.99
199212  -0.78   0.46  -0.90   0.15  -0.87   0.83  -3.03  -0.60  -2.15 -99.99
199301  -0.06  -0.97   0.33  -1.04   0.35   0.05  -0.24  -0.26   0.31   0.18
199302   3.95   1.94   4.34   2.91   5.88   4.81   3.01   3.87   3.58  -7.04
199303  19.70  20.87  14.82  15.87  25.77  25.16  12.87  21.02  10.14  23.45
199304  16.70  17.70  14.65  16.50  17.71  16.98  14.27  18.50  14.19  18.83
199305   0.28  -1.75   0.94   0.10   0.74  -0.78   1.80   0.37   2.03   1.37
199306  -5.22  -5.44  -2.82  -5.23  -6.29  -6.27  -3.73  -4.52  -2.69 -10.98
199307   7.39   9.11   6.00   7.19   7.11   8.45   6.55   7.08   6.50  13.54
199308   2.45   2.39   1.61   2.99   2.68   2.17   2.37   0.94   2.96   2.07
199309  -4.41  -3.07  -2.46  -1.71  -7.80  -6.62  -0.67  -5.91   0.35  -8.41
199310  -1.29   0.33  -2.96  -0.63  -1.88   0.56  -4.40  -0.75  -4.52 -16.36
199311 -13.02 -13.26 -11.44 -11.72 -15.29 -13.09 -14.05 -12.97 -12.11 -18.93
199312   2.66   6.17  -1.02   2.93   3.19   4.75   0.62   2.41   0.01   0.82
199401  16.78  16.08  18.06  15.41  21.85  18.29  15.20  15.31  21.01 -99.99
199402   4.44   6.08   3.40   2.97   4.11   5.02   2.49   3.87   3.95 -99.99
199403  -2.86  -2.37  -3.62  -3.02  -3.37  -3.45  -1.94  -2.97  -3.71 -99.99
199404   2.17   2.99   0.68   1.71   1.68   1.76   2.38   3.98  -0.42 -99.99
199405   0.84   3.79  -1.88   1.23  -0.09   0.36   0.03   2.23  -2.07 -99.99
199406   6.46   6.13   6.51   6.80   6.23   5.84   6.42   5.62   6.50 -99.99
199407  -3.92  -5.43  -3.76  -2.16  -5.07  -5.09  -2.51  -4.24  -3.69 -99.99
199408   1.79   1.74   2.33   0.32   4.04   3.04   0.37   1.29   3.70 -99.99
199409  -2.32  -2.67  -2.16  -2.50  -2.91  -1.97  -2.09  -1.64  -2.10 -99.99
199410   3.46   5.03   2.40   2.11   4.18   3.96   1.62   2.81   3.65 -99.99
199411  -5.43  -4.98  -5.17  -5.08  -6.89  -6.31  -4.00  -5.96  -5.48 -99.99
199412   1.01   1.11   0.86   0.95   2.26   2.15  -0.18   0.63   1.64 -99.99
199501  -8.23  -5.63  -9.39  -5.23 -10.46 -10.13  -5.48  -6.35 -10.47 -14.87
199502  -3.86  -3.86  -5.30  -4.05  -5.19  -1.93  -5.74  -1.72  -5.77   1.39
199503  11.49  11.24  13.00  10.78  12.36  13.54   7.38  11.07  14.11  -3.65
199504   2.98   1.92   3.67   3.96   3.19   2.98   4.26   2.77   2.53   6.45
199505  -5.20  -4.85  -5.65  -3.42  -6.73  -4.76  -5.36  -3.84  -6.08 -15.02
199506  -1.18  -1.45  -1.29  -1.43  -1.49  -0.57  -2.49  -1.35  -1.03 -14.18
199507   4.38   6.11   3.32   3.44   5.55   3.33   5.77   2.63   4.27  10.05
199508  -1.30  -2.11  -0.23  -2.93   1.89  -0.50  -1.45  -2.89   1.34  13.72
199509  -1.32  -2.22  -2.07   0.81  -3.16  -0.80  -2.76   0.65  -2.46  -6.74
199510  -2.61  -3.13  -2.73  -1.93  -3.46  -3.05  -3.37  -2.57  -2.62 -10.30
199511   2.05   3.32   1.86   1.66   2.72   0.44   3.61   1.70   1.00  10.33
199512   3.53   5.63   2.63   4.70   2.41   2.91   2.53   2.87   2.87   9.32
199601  -0.96   0.68  -2.69  -0.49  -2.19  -1.30  -1.47   0.00  -2.81  -0.79
199602  -0.30  -0.12   0.04  -0.67  -0.13  -0.30  -0.41  -0.60  -0.20   2.57
199603   1.52   1.85   0.41   0.07   1.26  -0.54   3.20   1.61   0.67   0.84
199604   5.84   6.02   5.67   6.62   5.44   6.17   6.75   5.74   5.78   2.72
199605  -3.95  -3.33  -4.54  -4.73  -4.01  -5.65  -4.62  -5.19  -4.03  -5.22
199606   1.68   2.55   1.59   0.90  -0.16   1.44  -0.56   0.13   1.92   1.79
199607  -3.77  -3.69  -3.49  -2.23  -4.11  -4.21  -3.56  -4.00  -3.60  -5.30
199608  -4.27  -3.39  -3.97  -5.05  -4.12  -3.26  -6.31  -5.49  -3.58  -5.63
199609   4.57   4.61   4.50   4.21   4.31   4.43   5.18   3.59   4.82   3.83
199610  -6.80  -7.40  -6.64  -6.84  -6.37  -6.73  -7.24  -6.86  -6.54 -10.91
199611   3.93   5.98   3.35   3.78   1.27   2.61   0.63   0.71   3.44  -1.17
199612  -2.55  -1.36  -1.76  -1.14  -4.03  -0.35  -7.68  -4.30  -1.79  -9.36
199701  -7.12  -7.60  -6.37  -5.33  -5.96  -6.17  -7.67  -9.05  -6.32 -11.63
199702   1.51   0.91   1.97   4.36   0.41   1.04   1.09   0.04   2.14   3.84
199703  -1.90  -1.71  -1.84  -2.38  -2.83  -1.58  -1.73  -4.02  -1.05  -6.10
199704   4.92   3.41   5.93   4.93   2.54   2.86   5.24   1.14   6.31   3.38
199705  12.48  12.03  13.93  10.09  20.27  11.96  15.45  10.78  13.99   4.80
199706   4.09   5.76   2.83   4.03   3.69   4.87   3.49   3.91   3.36   3.84
199707   0.29  -4.08   3.64   2.57   0.03  -2.16   1.62  -4.74   4.82 -14.84
199708 -10.83 -10.10 -10.39 -11.02  -9.80 -12.03 -10.43 -10.16 -10.90 -12.27
199709  -0.11  -4.46   3.31   2.35  -3.76  -3.57   2.71  -8.60   4.13 -17.42
199710  -7.07  -5.82  -7.78  -7.26  -5.14  -6.20  -6.43  -5.58  -8.32   9.61
199711  -5.52  -8.70  -3.02  -6.41  -5.39  -6.68  -3.32  -9.63  -3.29 -18.53
199712  -5.20  -7.95  -1.99  -6.13  -3.79  -7.49  -3.24 -12.26  -2.16 -14.03
199801   7.80  25.34   3.98  15.05   3.62  18.95   3.22  24.69   3.97  23.56
199802  -0.38   3.11  -1.47   1.85  -0.39   2.67  -1.84   4.95  -1.95   6.24
199803  -5.28  -7.75  -4.93  -6.40  -5.93  -9.06  -4.09  -8.81  -4.51 -15.53
199804   0.34  -4.56   1.56  -2.71   1.36  -1.80   0.64  -3.09   1.77  -6.68
199805  -4.26  -3.53  -4.78  -4.74  -5.01  -2.63  -4.77  -5.08  -4.64  -0.69
199806   0.40   3.45  -0.34   3.73   0.05   2.58  -0.92   3.64  -0.51   3.65
199807   0.52  -1.82   1.25   1.18   0.34  -0.43   0.17  -1.24   1.34  -1.23
199808  -9.45 -11.67  -8.99  -8.98  -9.77 -12.48  -7.81 -10.19  -9.38 -13.66
199809  -1.58  -4.25  -0.93  -3.61  -1.24  -2.98   1.21  -2.37  -1.19  -3.12
199810  13.04  20.76  11.64  12.45  12.63  18.83  12.25  20.60  10.20  10.18
199811   4.07   4.04   3.33   5.59   2.55   6.68   4.25   3.91   4.48   3.23
199812   5.15   3.42   5.18   1.24   6.61   3.16   6.85   4.32   4.85  -4.09
199901  -0.24   2.14  -0.56   2.26  -0.72   2.59  -2.88  -1.91   0.35  -2.39
199902  -2.56  -4.26  -1.81  -1.50  -2.55  -0.80  -3.52  -3.85  -1.79  -9.61
199903  13.68  14.96  13.02  14.09  14.61  17.21   9.77  13.09  14.01  12.21
199904   3.60   6.04   3.99   1.94   5.60   7.39   3.82   6.84   3.24  18.00
199905  -3.76  -4.02  -3.19   1.12  -4.21  -5.84  -0.44  -4.55  -3.56  -2.15
199906  10.27  11.34  11.43  10.25  11.37  13.00   7.88   4.35  12.17   1.28
199907   9.46   6.86   9.84   9.66   9.64   9.05   9.69   5.36  10.38   3.63
199908  -0.87   2.17  -1.78   2.80  -2.15  -3.30   5.58   1.27  -2.62   2.36
199909   6.42   4.52   7.75   3.69   8.01   8.37   8.49  -0.56   8.31   3.22
199910   5.97  -1.87   9.62  -0.84   9.43  10.04   5.23  -2.27   9.23  -3.31
199911   9.68   1.96  12.04   5.31  17.74  10.33  14.24  -6.05  14.49   0.40
199912   7.96   0.66   6.50  21.99  -1.92   6.33   4.63  -3.41  10.20 -21.23
200001  -7.52   6.58 -10.32   3.41 -11.37  -0.94 -10.56   3.75 -10.75  11.41
200002   0.44 -13.53   2.31  -2.35   5.48  -9.31   4.36 -14.04   2.45 -16.13
200003   6.26  14.96   4.40   9.52  -1.33  15.64   2.48  14.27   4.34  13.24
200004  -8.47  -3.93 -10.23  -0.78 -10.53   0.53  -9.34  -4.33 -10.27  -5.45
200005 -10.98   7.60 -13.86  -5.18 -17.89  -4.53 -16.34   6.32 -14.83  -1.94
200006   5.54  12.84   3.60   9.09   2.47  10.32   2.37  12.79   3.91  29.16
200007  -9.88  -8.43 -10.54  -5.15 -11.35  -5.36 -11.53  -9.23  -9.89 -11.92
200008   4.83   4.06   6.56  -1.67   9.76   0.56   8.70   4.12   6.31  -3.32
200009  -4.68  -0.69  -6.00  -0.13  -4.53   0.50  -4.73   1.15  -6.83  -4.28
200010  -6.92  -1.91  -9.64  -4.65 -10.78  -1.73 -10.74  -1.38  -9.47   1.77
200011  -1.47   1.19  -1.75   1.10  -0.86   1.89  -1.47   2.83  -1.87  -2.46
200012 -10.89  -4.56 -14.60  -1.47 -16.89  -0.64 -15.28  -3.94 -14.70  -5.47
200101   0.61  -1.52   1.30   0.69   2.21  -0.84   1.87  -3.45   2.25   7.58
200102  -8.76  -0.90 -12.55  -6.49 -12.89  -3.25 -12.72  -0.72 -13.85 -10.86
200103  -2.29  -2.60  -2.37  -2.92  -3.27  -4.34  -2.59  -2.79  -2.10 -12.00
200104   7.46  13.41   8.19   5.78  11.25  11.49   9.02  13.27   7.53   7.10
200105   0.35   1.81  -0.94   0.24  -2.08   0.16  -1.04  -0.05  -0.84  -4.78
200106  -6.05  -2.04  -8.22  -4.67  -9.11  -3.81  -8.89  -2.60  -8.71   0.18
200107  -8.51  -6.50 -10.47  -5.78 -11.54  -8.50 -10.98  -4.86 -10.43 -16.28
200108  -5.77   0.63  -8.06  -7.85  -6.89   2.23  -8.90   2.91 -10.07 -11.87
200109  -6.28  -8.42  -1.88  -9.70  -3.98  -9.01   0.73  -7.18  -3.27 -17.37
200110   2.38   0.06   4.44   6.15   2.81   1.15   4.10   0.15   4.20  22.75
200111   2.46  -1.07   2.20   4.64   1.58  -1.45   1.47  -3.12   4.72   4.08
200112  -6.64  -6.64  -8.11  -5.63  -9.02  -6.79  -9.18  -9.10  -7.31 -14.89
200201  -7.24  -5.55  -8.98  -3.01  -9.33  -4.61  -9.54  -5.36  -7.63   0.49
200202   4.08   4.95   3.83   4.53   3.21   6.07   4.31   3.00   3.23  11.18
200203   6.46  10.47   7.23   6.18  11.26   6.22   7.14   1.14   8.00   5.85
200204   4.38   4.83   4.29   3.47   4.22   3.35   3.86   1.43   3.65   6.90
200205   6.19  13.30   4.85   5.35   7.91  10.79   5.44  11.37   4.62   7.35
200206  -4.83  -7.44  -5.20  -3.90  -6.93  -4.94  -5.09  -1.92  -5.22  -6.08
200207  -6.68  -3.43  -7.66  -6.74  -6.77  -3.29  -8.46  -3.24  -8.56  -4.00
200208  -1.10  -2.62  -1.07   0.05  -3.27  -1.60  -1.83  -0.03  -1.38  -0.35
200209  -5.97  -7.99  -7.70  -1.84  -9.37  -6.25  -9.24  -4.67  -6.71  -3.31
200210  -4.28  -2.07  -3.15  -6.69  -2.25  -3.23  -3.14  -5.02  -3.86 -10.87
200211   5.17   4.26   5.43   5.17   7.00   4.14   5.86   0.48   7.37  -1.21
200212  -1.89  -2.29  -3.53   0.35  -4.44  -0.20  -3.85   4.55  -3.33  -3.40
200301  -5.33  -1.01  -7.68  -5.38  -5.31  -1.93  -7.08  -1.98  -7.60   3.32
200302   1.45   5.84   0.45   1.71   2.10   3.74   0.09   4.72   0.29  10.11
200303  -3.40  -3.21  -3.55  -5.23  -2.84  -2.96  -2.82  -2.30  -3.81  -7.43
200304   0.14   1.24  -0.40   3.76  -0.59   4.94   0.04   5.27  -2.12   9.49
200305   4.10   1.73   5.79   3.49   5.38   1.78   5.37   1.85   5.66   6.23
200306   5.67   8.83   6.17   7.24   7.96   5.68   5.47   1.27   5.98  21.86
200307   2.61   1.86   3.21   0.84   4.20   1.82   3.88  -0.24   3.48   2.53
200308   8.44  12.56   7.89   9.06  11.87   9.01   8.57   8.20   8.03  15.26
200309   5.39   3.36   5.49   5.25   5.90   4.72   6.14   6.41   4.29  20.63
200310   3.65   4.47   2.93   2.13   7.41   4.87   3.73   4.58   2.45  10.05
200311  -2.84  -6.08  -1.90  -0.51  -5.65  -3.68  -3.39  -3.75  -2.42 -10.06
200312   6.55   9.81   5.61   8.28   5.70   6.58   4.71   6.22   6.30   7.87
200401   1.81   6.32   1.26   0.19   3.89  -0.08   2.26   4.90   1.01   7.37
200402   0.32   3.05  -1.44   3.18   0.56   0.86   0.73  -0.15  -1.56  12.03
200403  11.75  14.39  10.42  11.18  14.33  11.38  14.49  10.24  10.10  27.20
200404  -5.60  -5.68  -4.79  -5.34  -6.16  -5.26  -5.37  -7.00  -5.40  -6.19
200405  -2.19  -0.18  -4.13  -1.16  -3.40  -1.32  -3.39   0.73  -3.45  -5.17
200406   4.62   7.02   3.11   7.89   2.41   6.89   2.92   4.80   3.14   0.96
200407  -5.14  -4.16  -6.12  -2.58  -8.06  -3.94  -7.39  -1.94  -6.04 -13.53
200408   0.06   0.76   1.04  -1.84   1.01  -0.77   0.48   0.74   0.59  10.83
200409  -2.33  -1.32  -2.53  -2.41  -1.65  -2.64  -1.69  -2.09  -1.98  -4.11
200410   1.91   0.02   2.33   2.34   1.20   2.20   2.48   2.59   2.02   0.70
200411   3.58   4.21   3.12   1.97   5.36   2.03   4.44   4.74   3.45   4.32
200412   4.52   4.67   4.11   4.74   4.20   4.24   4.47   3.00   4.77   4.13
200501  -1.65   0.14  -2.16  -2.57  -0.63  -1.92  -1.19  -0.93  -2.34   5.06
200502   1.97   2.50   0.79   2.23   0.85   2.47   0.50   2.17   2.09   0.86
200503  -2.46  -0.26  -2.70  -2.82  -2.37  -2.46  -2.50  -1.78  -2.81  -4.31
200504  -1.96  -1.78  -2.49  -1.99  -2.86  -2.47  -2.09  -0.90  -2.35  -3.50
200505  -2.04  -2.31  -1.99  -1.88  -2.45  -2.26  -2.68  -2.56  -1.12  -5.67
200506   0.70   1.98   0.53   0.95   0.43   0.50   0.88   1.76   0.05   2.68
200507   1.36   1.40   0.77   1.64   1.11   2.14   1.53   1.97   0.78   2.69
200508   5.57   4.71   5.57   4.95   4.75   5.39   6.56   3.85   6.58   9.39
200509   7.63   5.05   6.45   8.82   4.81   9.10   6.36   5.72   6.24   8.62
200510  -1.55   0.51  -2.09  -2.70  -0.01  -2.08  -1.78  -3.44  -0.11  -4.62
200511   3.55   3.24   4.02   1.86   6.84   1.98   4.15   0.39   5.28  11.33
200512   7.89   5.24   8.65   4.85  11.95   6.41  11.74   6.09   9.67  19.06
200601   4.67   4.38   4.04   3.88   5.05   3.81   3.78   4.78   5.90  -1.89
200602  -1.18   0.84  -3.56   0.92  -4.58   0.50  -4.52   0.37  -4.98  -7.41
200603   2.40   0.61   3.18   1.56   3.59   1.02   3.97   0.32   4.28   3.83
200604   3.31   4.58   1.29   5.76   0.77   4.67  -0.50   4.75  -0.20  -4.36
200605  -5.94  -3.34  -6.52  -4.56  -9.12  -4.01  -8.10  -3.01  -8.00 -14.20
200606  -1.83  -1.57  -0.98  -2.15  -1.29  -2.08  -1.51  -2.41  -0.96  -7.07
200607  -0.66  -0.96  -1.86   0.40  -2.18   0.48  -2.71  -1.02  -1.78  -8.35
200608   2.08   1.39   1.98   1.68   2.59   2.93   3.19   2.76   1.76  12.79
200609  -1.66  -1.97  -1.65  -1.84  -2.04  -1.94  -2.14  -1.77  -0.74  -2.66
200610   2.12   0.61   1.89   3.21   0.94   2.73   1.41   2.20   2.21   3.49
200611   0.93   0.32   0.32   1.69  -0.58   2.18   0.49   1.91  -0.22  -7.69
200612   3.48   1.69   1.91   5.39   2.01   4.51   1.69   3.14   1.88  -3.85
200701   0.77   2.85  -0.16   2.30   1.72   2.44  -0.15   1.77   0.68   9.66
200702   4.48   4.96   3.88   6.18   3.84   7.03   2.81   6.24   3.19   0.24
200703  -1.24   0.86  -1.91  -0.91   0.26  -0.52   0.06  -0.84  -0.91  -8.12
200704  -1.67  -2.07  -0.89  -3.51   0.26  -2.97  -0.72  -3.08  -0.84  -5.30
200705   0.31  -2.70   0.58   2.26  -0.60   0.38   0.19   0.83   0.02  -2.89
200706   0.18   0.02   0.95  -0.02  -1.28   0.03  -1.51  -1.78  -0.31  -4.27
200707   0.10  -0.67   1.31   1.12   1.25  -0.13   1.63   0.53   0.30   0.13
200708  -2.32  -2.97  -1.25  -4.83  -2.06  -1.75   0.12  -1.82  -2.22 -15.93
200709   2.22   0.39   2.56   3.00   3.03   2.38   3.10   2.19   2.52  -1.99
