This file was created using the 202005 Bloomberg database. It contains
value- and equal-weighted returns for the intersections of 2 ME portfolios
and 3 OP/BE portfolios in Asia_Pacific_ex_Japan.

The portfolios are constructed at the end of June.  ME is market cap at the end
of June.  OP/BE is operating profitability at the last fiscal year end of the prior calendar
year divided by BE as of 6 months before formation.  Firms with negative
OP are included in any portfolio.

The break points include utilities and include financials.

The portfolios include utilities and include financials.

Missing data are indicated by -99.99.



    Average Value Weighted Returns -- Daily
                 Small                 Big
            Low     2    High    Low     2    High
19970417   0.14   0.74   0.50  -0.23  -0.29   0.24
19970418   0.68   0.34   0.21   0.59   0.52   0.49
19970421   0.32   0.10   0.62   0.62   0.58   0.15
19970422  -0.03   0.24  -0.07  -0.32  -0.10  -0.52
19970423   0.53   0.49   0.16   0.44   0.65   0.85
19970424   0.29   0.14  -0.05  -0.30   0.06  -0.36
19970425   0.60   0.32   0.10  -0.49  -0.18  -0.32
19970428  -0.50  -0.24  -0.34  -0.64  -0.60  -0.62
19970429  -0.11  -0.15   0.12  -0.10   0.07   0.75
19970430   0.79   0.38   1.03   1.24   1.28   0.81
19970501   0.69   0.48   0.43   1.18   0.82   0.48
19970502   0.61  -0.03   0.10   0.70   0.39  -0.15
19970505   0.34  -0.02   0.62   1.95   1.29   0.07
19970506   0.31  -0.30   0.22   1.07   1.03   0.72
19970507   0.60   0.32   0.33   0.01   0.10   1.06
19970508   0.37   0.64   0.71   0.40  -0.04   0.43
19970509   0.55   0.26   0.34   1.20   1.10   0.74
19970512   0.87   0.41   0.83   0.26   0.32   0.71
19970513  -0.20   0.20  -0.18  -0.02  -0.20   0.36
19970514  -0.12   0.13   0.07   0.34   0.65   0.30
19970515  -0.94  -0.55  -0.61  -0.88  -0.16  -0.67
19970516   0.14   0.18   0.61   0.09  -0.21   0.24
19970519  -0.32  -0.06   0.16   0.20   0.08  -0.68
19970520   0.66  -0.26   0.32   1.40   0.40   0.40
19970521   0.82   0.81   0.87   0.48   0.20   1.59
19970522  -0.15  -0.10  -0.20  -0.14  -0.36   0.09
19970523   0.33  -0.78   0.26   0.09   0.19  -0.68
19970526   0.27   0.49   0.92   1.39   1.31   0.41
19970527  -0.01   0.05   0.00  -0.56  -0.73   0.34
19970528   0.12   1.00   0.03  -0.19   0.04   0.38
19970529  -0.13   0.05  -0.54  -0.64  -0.36   0.04
19970530   0.56   0.46   0.29   1.23   1.07   0.61
19970602   0.06  -0.12  -0.55   1.01   1.23   0.59
19970603   0.06  -0.01  -0.05  -0.85  -0.58  -0.19
19970604   0.63  -0.11   0.34   0.51   0.29  -0.35
19970605   0.85   0.06   0.78   0.24   0.11   0.07
19970606   0.03   0.23   0.65  -0.42  -1.20   1.00
19970609   0.04   0.15   0.05   0.03   0.14  -0.21
19970610   0.14  -0.01  -0.51  -1.64  -0.62  -0.52
19970611  -0.93  -0.75  -0.63  -0.81  -0.48  -0.89
19970612  -2.82  -2.05  -1.85  -2.23  -2.20  -1.02
19970613   0.91   0.48   0.30   0.73   0.79   0.50
19970616   0.28   0.53   0.45   0.76   1.33   1.16
19970617  -0.44   0.35   0.01  -0.23  -0.16   1.02
19970618   0.16   0.05  -0.27  -0.16  -0.32  -0.46
19970619   0.44   0.59  -0.19   1.42   1.73   1.18
19970620   0.46   0.50   0.69   2.38   3.42   0.95
19970623  -0.73  -0.53   0.31  -0.10  -0.71   0.14
19970624  -0.67  -0.66  -0.75  -0.57  -0.82  -0.59
19970625   0.46   0.72   0.48   0.50   0.92   0.52
19970626  -0.31  -0.27  -0.22  -0.69   0.51   0.43
19970627   0.23   0.49   0.21  -0.71   0.04  -0.73
19970630   0.61   0.69   0.93   0.12   0.75   1.63
19970701  -0.20  -0.39  -0.18   0.03  -0.30   0.13
19970702   0.06   0.12   0.27   0.23   0.20   0.41
19970703   0.16  -0.06   0.05  -0.98  -0.67  -0.12
19970704  -1.29   0.27  -0.08  -1.31  -1.32  -0.79
19970707  -0.69   0.15   1.17  -0.14  -0.28  -0.48
19970708  -1.26  -0.17  -0.87  -0.28  -0.65  -0.54
19970709  -0.36  -0.65  -0.60  -0.30  -0.72  -0.57
19970710   0.26   0.03   0.10   0.43   0.58  -0.29
19970711   0.44   0.54   0.50   1.31   1.18   0.82
19970714   0.57   0.45  -0.31  -0.05  -0.29  -0.54
19970715   0.31  -0.50  -0.31  -0.35  -0.45  -0.39
19970716  -0.43   0.18   0.08  -1.18  -0.48  -0.25
19970717   0.22   0.15   1.05   0.35   0.62   0.64
19970718   1.64   0.37   0.60   0.01   0.53   1.24
19970721   0.31  -0.06  -0.25  -0.65  -0.14  -0.61
19970722   0.06   0.20   0.47  -0.20  -0.09   0.08
19970723   0.96   0.73   0.60   0.85   1.16   0.77
19970724   0.64   0.92   0.49   0.52   0.11  -0.40
19970725   0.82   0.87   1.04   0.24   0.10   0.45
19970728   1.47   0.61   1.00   0.42   0.35   0.79
19970729  -0.19   0.27  -0.26   0.77   0.69   0.90
19970730  -0.34  -0.22  -0.04   0.74   0.71   0.07
19970731   0.63  -0.24   0.32   2.14   0.70   0.53
19970801   0.13  -0.45  -0.14   0.28  -0.03  -1.17
19970804   0.89   0.37  -0.11  -0.28  -0.24  -0.44
19970805   1.11   0.04   0.15   1.60   0.18  -0.97
19970806   0.84   1.33   0.95   2.53   0.62   0.07
19970807  -1.24  -1.13  -1.11   0.70  -0.01  -0.22
19970808   0.73   0.24   0.14  -0.11  -0.35   0.34
19970811  -0.60  -0.43  -0.78  -2.01  -1.26  -1.62
19970812   0.09  -0.41   0.16  -0.67  -0.62  -0.50
19970813   0.24  -0.27  -0.04   0.31   0.27  -0.16
19970814   0.70   0.02   0.20   0.07   0.09  -0.14
19970815  -0.16   0.07  -0.17  -1.48  -0.06   0.90
19970818  -1.06  -1.39  -1.25  -1.11  -1.01  -1.70
19970819  -1.58  -0.62  -1.35  -2.29  -2.26  -0.21
19970820   2.52   1.94   2.54   2.71   2.15   1.33
19970821   0.84   0.10   0.73  -0.33  -0.23   0.27
19970822   0.36   0.30   0.01  -0.79  -1.04  -0.94
19970825   3.09   1.27   0.19   0.75   0.80   0.94
19970826   0.01   0.60   0.14   0.02  -0.27  -0.42
19970827   0.15   0.37  -0.57   0.33  -0.44  -0.88
19970828  -1.11  -1.31  -1.21  -3.47  -3.68  -1.78
19970829  -1.16  -1.67  -1.72  -3.31  -3.22  -2.45
19970901  -4.09  -3.13  -2.67  -3.28  -3.21  -1.52
19970902  -3.92  -2.81  -3.38   0.16   0.74  -1.32
19970903   4.65   3.05   3.78   5.08   4.44   2.89
19970904  -1.95  -1.66  -1.22  -2.22  -1.73  -0.84
19970905  -0.01   0.45   0.75   1.80   2.04   1.79
19970908   1.00   1.47   1.31   1.14   1.95   1.75
19970909   2.66   2.33   1.70   1.84   1.52   1.25
19970910   0.17   0.42  -0.13  -0.61  -0.64  -1.02
19970911  -0.93  -1.63  -1.19  -2.42  -2.41  -1.85
19970912   0.82   0.32   0.82   0.39   0.34   0.15
19970915   0.76   0.67   0.81   0.81   1.07   0.83
19970916  -0.67  -0.48  -0.68  -0.56  -1.35  -0.67
19970917  -0.12  -0.02   0.06   0.54   0.26   0.46
19970918  -0.67  -0.29  -0.67  -0.25  -0.08   0.32
19970919  -0.27   0.30   0.09  -0.23  -0.02   1.05
19970922  -2.70  -1.71  -1.71  -1.48  -0.67   0.26
19970923  -1.04  -0.01  -0.12  -0.30  -0.05   0.66
19970924  -0.52  -0.46  -0.19   0.41   0.35   0.53
19970925   3.25   1.01   1.18   2.30   1.54   1.58
19970926  -0.17  -0.21   0.06  -0.03  -0.05   0.03
19970929  -0.44  -0.34   0.10   0.23   0.18  -1.21
19970930   0.42   0.34   1.12   0.55   1.19   0.76
19971001   0.03  -0.27  -0.26  -0.12   0.23  -0.33
19971002   0.01  -0.14  -0.01  -0.15  -0.06   0.48
19971003   1.54  -0.19   0.12  -0.74  -0.24  -0.17
19971006  -1.85  -1.40  -1.50  -1.78  -1.70  -0.71
19971007  -0.56  -0.36  -0.39  -0.28  -0.17  -0.15
19971008  -0.59  -0.03   0.16   0.56   0.56   0.54
19971009  -2.07  -0.80  -1.16  -2.12  -1.78  -1.60
19971010   0.10   0.05   0.11   0.08   0.15  -0.27
19971013  -2.03  -0.90  -1.28  -1.35  -1.18  -0.96
19971014  -1.33  -0.78  -1.07  -0.73  -1.46  -0.47
19971015  -3.30  -2.26  -2.65  -3.23  -2.23  -0.89
19971016  -0.15  -0.49  -0.13   0.04   0.71   0.98
19971017   0.38   0.14  -0.26   0.27  -0.29  -0.14
19971020  -2.36  -1.59  -2.14  -3.60  -3.23  -1.62
19971021  -4.76  -2.36  -2.49  -5.08  -2.87  -2.40
19971022  -3.98  -3.03  -3.01  -6.44  -4.13  -1.21
19971023  -6.26  -4.36  -4.62  -7.13  -5.88  -4.11
19971024   0.03  -0.68  -1.05   3.24   0.79  -1.81
19971027  -4.08  -2.68  -2.89  -4.27  -3.67  -2.50
19971028  -7.89  -5.43  -6.89 -10.39  -8.68  -5.46
19971029   5.26   3.49   5.82  10.46  12.06   6.57
19971030  -0.16  -0.14  -0.40  -1.23  -3.45  -0.12
19971031   2.54   1.74   1.52   2.41   1.54   1.91
19971103   3.74   3.93   3.57   6.05   4.89   4.43
19971104  -0.93  -0.36  -0.22  -2.94  -1.29   0.04
19971105  -0.33  -0.60  -0.63  -0.71  -1.16   0.20
19971106  -0.75  -0.70  -0.60  -1.10  -1.21  -0.25
19971107  -1.65  -1.01  -1.15  -2.77  -2.66  -2.71
19971110  -1.58  -0.97  -1.13  -1.17  -0.78   0.26
19971111   0.16  -0.14   0.01   0.08   0.11   0.48
19971112  -2.53  -1.67  -1.98  -3.35  -2.22  -1.76
19971113  -0.64   0.43   0.33   0.64   0.47   1.24
19971114   0.90  -0.05   0.31   1.87   1.03  -0.69
19971117   0.53   0.56   1.06   2.50   2.56   1.65
19971118  -0.60  -0.55  -0.85  -1.34  -1.18  -0.83
19971119  -0.81  -1.27  -1.15  -1.17  -1.64  -1.78
19971120  -0.56  -0.51  -0.20  -0.54  -0.72   0.14
19971121   0.64   0.58   0.59   3.21   2.91   2.41
19971124  -0.82  -0.40  -0.81   0.33   0.44   0.31
19971125  -1.93  -2.01  -2.13  -1.97  -2.09  -2.21
19971126  -0.06   0.05  -0.05   1.70   1.49   0.47
19971127  -1.07  -0.78  -0.78  -0.28  -0.14  -0.39
19971128   0.37   0.50   0.21  -0.38   0.10   0.20
19971201  -1.58  -0.63  -0.85   1.29   1.60   1.28
19971202  -0.04   0.28   0.27   1.58   2.34   1.45
19971203   0.12  -0.04   0.14  -0.07   0.60   0.45
19971204   0.27   0.06  -0.08   1.45   0.67   0.21
19971205   0.40   0.18  -0.41   0.69   0.45   0.38
19971208   0.75   0.75   1.05   1.25   1.30   1.36
19971209  -1.58  -0.39  -0.46  -1.34  -1.46  -1.57
19971210  -0.79  -0.34  -0.69  -2.97  -2.44  -1.51
19971211  -1.63  -1.67  -2.03  -3.77  -3.47  -3.31
19971212  -0.73  -0.82  -0.78  -0.65   0.08  -0.58
19971215  -1.53  -1.88  -2.00  -1.53  -1.59  -1.73
19971216  -1.77  -1.45  -1.11  -1.73  -1.37   0.13
19971217   0.92   1.01   0.92   2.44   2.70   3.01
19971218  -0.24  -0.39  -0.52   0.51   0.51  -0.25
19971219  -1.19  -0.72  -0.85  -2.20  -1.96  -1.12
19971222  -1.80  -1.34  -1.41  -1.30  -2.05  -0.98
19971223   0.15   0.00   0.82   1.33   2.03   1.30
19971224   0.40   0.36   0.36  -0.09   0.25  -0.13
19971225  -0.04   0.00  -0.07  -0.03  -0.02  -0.10
19971226   0.09  -0.14   0.00   0.01  -0.05  -0.10
19971229  -0.11   0.07  -0.21   0.57   0.65   1.21
19971230   0.62   0.49   0.24   2.00   1.37   0.91
19971231   0.97   1.03   1.04   0.56   0.38   0.07
19980101   0.02   0.01   0.02   0.02   0.02   0.03
19980102  -0.32  -0.78  -0.59  -0.23  -0.94  -0.53
19980105  -1.65  -1.33  -1.37  -1.64  -2.39  -1.43
19980106  -2.38  -2.38  -1.99  -1.68  -2.06  -0.74
19980107  -2.38  -1.59  -1.78  -4.76  -3.70  -1.40
19980108  -2.51  -2.88  -2.25  -5.39  -2.81  -1.57
19980109  -1.66  -1.46  -0.71  -3.95  -3.08  -1.10
19980112  -6.10  -4.91  -4.25  -8.89  -7.18  -4.22
19980113   0.34   1.59   1.23   4.61   5.53   4.48
19980114   0.77   2.17   1.48   4.53   3.77   2.16
19980115  -1.58  -1.76  -1.74  -5.13  -3.47  -0.96
19980116   0.70   1.38   1.27   2.66   3.04   2.84
19980119   1.27   1.15   1.29   6.73   4.43   2.04
19980120  -1.22  -1.23  -0.97   0.08   0.11  -0.02
19980121  -1.04  -0.46  -0.24  -1.15  -1.70  -1.01
19980122  -2.62  -2.83  -1.89  -4.12  -2.89  -2.20
19980123   0.34   0.11   0.32  -0.47   0.77   1.37
19980126   0.50   0.70   0.21  -0.15   0.34   0.36
19980127   1.80   0.82   1.31   2.21   1.56   0.57
19980128   0.65   0.48   0.67   0.05   0.46   0.92
19980129   0.05  -0.45  -0.44  -0.57  -0.22   0.00
19980130   1.04   1.03   1.37   0.76   0.92   1.16
19980202   2.62   3.25   3.45  14.33   8.21   3.34
19980203   1.68   0.93   1.13  -0.96  -0.44  -0.66
19980204   1.40   1.49   0.70  -0.95  -0.84  -0.33
19980205   1.64   1.48   1.40   1.01   1.08  -0.64
19980206   3.03   2.92   2.15   1.15   0.26   0.16
19980209   1.38   1.46   1.09   3.54   2.74   0.93
19980210   0.84   1.07   0.60   1.31   0.92  -0.54
19980211   0.47   0.08   0.50   0.61  -0.29  -0.37
19980212  -1.50  -1.63  -1.37  -1.94  -1.93  -1.07
19980213  -1.30  -1.03  -0.92  -3.35  -2.31  -0.86
19980216  -1.84  -2.16  -2.30  -2.46  -2.21  -2.85
19980217   0.94   1.01   1.04   0.94   1.41   2.08
19980218   0.82   1.01   0.82   3.30   2.24   1.46
19980219   0.78   1.34   1.36  -0.42   0.52   0.82
19980220  -0.45  -0.79  -0.56  -0.44  -0.19  -1.51
19980223  -0.28  -0.36  -0.37  -0.08  -0.19  -0.11
19980224   0.84   0.65   0.45   0.71  -0.03   0.56
19980225   0.54   0.61   0.48   0.75   1.12   1.01
19980226   1.13   1.11   1.75   2.71   2.01   1.79
19980227   1.25   1.17   1.71   2.07   2.28   0.64
19980302  -0.48  -0.36  -0.51  -0.70  -0.87   0.27
19980303  -0.57  -0.62  -0.93  -0.16  -0.09  -1.03
19980304  -0.28  -0.72  -0.46  -0.60  -0.99  -0.27
19980305  -2.73  -2.07  -2.16  -4.52  -3.62  -1.93
19980306   0.32   0.02   0.32   1.17   0.62   0.38
19980309  -0.48  -0.68  -0.39   0.12   0.27  -0.15
19980310   0.66   0.80   0.76   0.35   0.16   0.81
19980311  -0.37   0.02   0.08   0.81   1.36   0.47
19980312  -0.19   0.14   0.30  -0.28  -0.46   0.47
19980313   1.11   1.49   1.01   0.51   1.77   1.54
19980316  -0.37  -0.68  -0.53   0.21   0.03  -0.89
19980317   0.05  -0.20  -0.04   1.35   0.47   0.08
19980318  -0.30  -0.13  -0.33  -0.25  -0.16  -0.66
19980319   1.04   0.75   0.96   1.74   2.29   0.07
19980320   0.14   0.37   0.50   0.58   0.54   0.61
19980323   0.68   0.61   0.64   0.07  -0.08   0.73
19980324   0.86  -0.20   0.01   0.12   0.23   0.80
19980325   1.22   1.29   0.78   0.28   0.77  -0.13
19980326   0.44   0.58   0.75  -0.28  -0.11  -0.10
19980327   0.08  -0.08  -0.59  -0.13  -0.12  -1.06
19980330  -1.42  -1.61  -1.68  -2.31  -1.46  -2.08
19980331  -0.42  -0.31  -0.67  -0.02  -0.27  -0.68
19980401  -0.98  -1.39  -1.18  -1.17  -1.25  -0.76
19980402  -1.11  -0.95  -0.88  -0.26  -1.64  -0.36
19980403  -0.06  -0.40  -0.19  -0.67  -0.90  -0.06
19980406  -0.02  -0.53   0.07   0.66   0.34   0.32
19980407   0.04  -0.11   0.18  -0.48   0.01   0.20
19980408   1.01   1.19   1.16   1.60   1.84   1.58
19980409   0.23   0.31   0.32  -0.41   0.02  -0.38
19980410  -0.01   0.01   0.00  -0.02  -0.02  -0.02
19980413  -0.03  -0.05   0.07   0.07  -0.07  -0.06
19980414  -0.31  -0.51  -0.12   0.42  -0.26   0.01
19980415   0.13  -0.36   0.30  -0.04  -0.02   0.47
19980416   0.08  -0.10   0.34  -0.64  -0.43   0.45
19980417  -0.52  -0.28  -0.17  -0.43  -0.98  -0.97
19980420  -0.34  -0.33  -0.05   0.36   0.50   0.03
19980421  -0.13   0.46   0.10  -0.58  -0.39  -0.06
19980422  -0.30   0.03   0.40  -0.45  -0.22  -0.37
19980423  -0.04  -0.15   0.41   0.05   0.36   0.45
19980424  -0.02  -0.15  -0.20  -0.81  -0.48  -0.83
19980427  -1.43  -1.93  -1.40  -2.65  -2.09  -1.63
19980428  -0.94  -0.67  -0.99  -0.28   0.27  -1.28
19980429   0.08   0.41   0.04  -1.34  -0.75  -0.17
19980430  -0.08   0.47   0.23   0.02  -0.97   0.65
19980501   0.68   0.45   0.27   1.76   1.20   0.83
19980504  -1.23  -0.51  -1.14  -0.49  -1.16  -0.69
19980505  -1.78  -1.04  -0.74  -2.02  -1.44  -1.31
19980506  -1.03  -1.06  -1.37  -1.02  -0.91  -0.90
19980507  -1.11  -1.41  -0.92  -1.18  -1.23  -0.83
19980508   0.17   0.26   0.15  -0.29   0.43   0.60
19980511  -0.33   0.43   0.33   0.17   0.34   0.72
19980512  -0.96  -1.11  -0.86  -1.98  -1.51  -0.42
19980513  -1.80  -1.70  -1.65  -3.09  -3.54  -1.69
19980514   0.46   0.03  -0.16   0.60   0.55  -0.91
19980515  -0.25   0.52  -0.06  -0.37   0.00   0.03
19980518  -1.17  -1.19  -1.30  -1.35  -1.73  -1.48
19980519  -0.27  -0.11  -0.42  -0.60  -0.08   0.34
