This file was created using the 202006 Bloomberg database. It contains
value- and equal-weighted returns for the intersections of 5 ME portfolios
and 5 BE/ME portfolios in Europe.

The portfolios are constructed at the end of June.  ME is market cap at the end
of June.  BE/ME is book equity at the last fiscal year end of the prior calendar
year divided by ME as of  6 months before formation.  Firms with negative
BE are not included in any portfolio.

The annual returns are from January to December.

The break points include utilities and include financials.

The portfolios include utilities and include financials.

Missing data are indicated by -99.99.



  Average Value Weighted Returns -- Monthly
                     Small                                 2                                  3                                  4                                Big
          Low    2      3      4      High   Low    2      3      4      High   Low    2      3      4      High   Low    2      3      4      High   Low    2      3      4      High
199110  -1.60  -2.11  -3.11  -2.08  -3.85  -2.99  -1.49  -1.95  -2.40  -4.15  -1.57  -1.82  -4.71  -4.00  -1.99  -4.26  -2.82  -3.05  -4.91  -3.45  -0.58  -0.94  -2.38  -4.40  -1.49
199111   0.43  -0.50  -1.10   0.40  -1.57  -1.02  -0.57  -0.69  -2.76  -3.69  -0.18  -3.77  -1.04  -3.18  -2.03  -0.94  -2.07  -3.58  -3.44  -4.57  -0.46  -1.02  -3.01  -2.89  -1.72
199112   3.67   3.89   3.31   3.55   2.51   5.09   2.36   3.10   4.03   3.35   3.58   3.16   1.99   4.03   3.67   5.57   5.52   4.62   3.83   3.89  10.42   8.24   6.33   6.98   5.68
199201  -4.02  -2.55  -3.39  -2.72  -2.81  -1.83  -1.96  -1.66   1.55  -1.21  -0.63   2.20   2.75   0.05   1.83  -2.29  -0.65   0.94   1.23   3.59  -1.03   0.13  -0.90   1.60   0.43
199202   0.82  -0.13   0.32  -0.71  -1.51   0.16  -1.29  -0.15   0.29  -0.56   1.11  -0.53  -0.78  -0.76   0.66   0.49   0.42   1.01  -0.13   1.03  -1.77   1.08  -1.07  -0.16   1.11
199203  -3.14  -2.87  -2.46  -2.71  -2.67  -2.79  -2.46  -2.24  -2.53  -2.19  -2.72  -3.67  -4.28  -4.55  -1.64  -2.33  -2.24  -1.82  -3.17  -2.00  -3.65  -3.49  -3.02  -4.49  -3.56
199204   2.71   4.98   4.81   4.41   4.75   3.50   5.98   5.10   5.08   3.61   2.60   6.02   4.67   3.11   4.40   1.64   4.78   5.19   5.70   4.35   4.89   6.57   6.56   5.43   4.85
199205   6.43   6.22   8.53   7.11   7.08   4.35   4.92   5.30   5.85   7.42   3.43   4.25   4.12   4.18   6.89   2.94   4.11   4.66   6.43   4.79   5.42   4.38   6.08   5.78   5.93
199206   0.79   0.05   0.95   0.18   0.09  -0.58  -0.31  -1.14  -1.19  -2.10   1.49  -2.32  -0.03  -1.25  -0.87   0.18  -1.66  -0.50  -2.24  -1.16  -1.87   0.45  -1.18  -0.83  -1.96
199207  -4.68  -6.04  -3.35  -5.93  -6.37  -5.12  -5.97  -2.75  -4.93  -5.20  -2.50  -5.74  -6.11  -5.02  -8.24  -3.96  -3.46  -5.29  -6.05  -6.74  -3.33  -2.84  -3.20  -3.45  -4.91
199208  -3.22  -1.63  -1.25  -1.84  -1.80  -1.74  -1.19  -0.82  -1.24  -2.39  -2.10  -2.89  -2.93  -3.34  -2.47  -1.96  -0.95  -1.23  -0.71  -1.03  -0.27   0.17   0.37  -0.15  -1.62
199209  -5.42  -6.43  -6.77  -8.61  -7.20  -5.91  -4.72  -8.16  -7.08  -8.06  -3.38  -4.90  -5.36  -4.69  -8.17  -4.40  -2.35  -4.50  -8.36  -5.21  -0.57  -3.29  -0.57  -0.15  -4.29
199210 -11.44 -12.86 -10.17 -11.65 -10.16  -9.15 -10.17  -9.43  -7.92  -6.09  -8.61  -9.98  -9.96  -7.55  -5.99  -6.19  -9.30  -9.24  -5.06  -7.90  -6.55  -7.76  -9.01  -6.60  -4.96
199211  -4.19  -1.72  -3.86  -1.92  -3.60  -1.08  -3.57  -4.16  -4.69  -0.96  -1.60  -2.26  -1.68  -3.45  -2.08  -2.92  -0.15  -0.33  -1.14  -1.51  -0.17   0.55   0.80  -0.75   0.01
199212   2.04   2.61   2.14   0.68  -0.85   4.46   4.25  -0.16   0.22  -0.76   1.71   4.43   1.20   1.48  -0.51  -1.32   0.94   2.16  -0.67   2.24   0.75   1.33   1.72   2.83   1.92
199301   2.56   3.69   3.52   3.93   5.05   5.25   5.51   4.53   5.04   4.58   2.52   3.89   4.75   2.05   2.76   1.55   2.38   2.85   3.46   6.03  -3.14  -0.92  -0.39   1.46   5.28
199302   0.85   2.06   0.93  -0.26   0.83  -0.03   0.00  -0.36  -0.17   1.51   0.11   0.49   1.36   0.73   2.25  -0.36   1.51   1.76   0.48   1.21  -0.04  -0.43   2.89   3.49   2.58
199303   5.66   8.96   6.91   6.23   8.24   7.22   6.95   6.03   6.47   7.75   6.54   7.08   5.37   5.74   8.23   7.39   6.78   6.26   4.60   8.55   4.71   5.72   6.50   4.28   5.58
199304   5.49   6.22   5.41   5.61   7.02   4.12   3.78   4.15   4.76   8.83   2.43   4.58   4.49   5.49   8.88   2.01   2.76   3.03   4.91   4.10   1.00   0.35   1.83   0.71   4.18
199305   1.65   1.48   1.20   2.36   4.21   0.04   0.76   1.92   1.99   2.87   0.34   1.07  -0.51  -0.32   1.07   0.15   0.01   0.80   0.34   1.55   0.46   0.25   2.88   0.43   1.92
199306  -4.96  -3.55  -4.86  -4.56  -4.09  -3.97  -5.57  -4.05  -3.65  -4.35  -4.68  -3.83  -4.13  -3.23  -3.87  -5.28  -3.73  -4.82  -5.72  -3.39  -4.37  -2.63  -1.96  -1.92  -0.42
199307  -1.55  -0.02  -0.02   1.53   3.05  -1.45  -1.74   0.39   1.40   2.16   0.35   1.69   0.65   0.68   0.95   0.57   2.48   1.67   2.37   3.39   0.28  -0.50   1.96   2.93   2.86
199308   8.82   8.24   8.17   8.51  11.52   8.90   7.50   9.19  11.24  10.97   8.32   6.50  10.15  10.39  11.91   6.35   8.64   8.95   8.82  14.73   9.06   7.79   8.57   7.84  10.28
199309   0.46   1.48   0.04   1.48   1.09  -1.05   0.61   1.05  -0.73   0.09  -1.75  -0.15   0.70   1.00  -1.85  -2.22   0.47  -0.56  -0.42  -2.79  -0.98  -0.76   0.39   0.20  -1.01
199310  -0.14  -0.34   0.70   1.38   1.22  -0.59  -0.96   1.83   1.04   1.41  -0.39   2.09   2.29   1.15   1.66   2.09   2.56   2.65   1.69   2.36   2.95   2.79   3.86   3.64   1.05
199311  -0.68  -1.08  -1.15  -0.60  -1.38  -0.86  -0.43  -1.71  -1.73  -2.13  -2.54  -3.75  -0.78  -2.11  -2.09   0.97  -1.44  -1.55  -1.01  -3.54  -1.53  -1.31  -2.94  -1.35  -4.86
199312   3.14   4.28   5.05   6.53   6.50   5.38   4.22   3.85   5.76   6.41   3.35   6.56   3.83   6.81   8.81   6.14   6.68   8.41   7.82  10.82   6.20   6.49   9.41   7.86   8.72
199401  10.99  11.82   9.50  11.22  15.53   8.77   9.54   9.77  12.48  15.19  10.11   9.80  10.78   9.72  14.75   7.10   7.86   8.13   7.04  13.89   1.48   6.57   4.07   3.65   9.81
199402   1.45   0.15   1.87   1.59   1.72  -1.91   0.78  -0.87   0.81   0.55  -0.34  -0.19  -0.52   0.63  -0.40  -1.99  -0.92  -2.49  -1.88  -3.05  -4.20  -4.52  -3.73  -4.68  -3.14
199403  -2.81  -2.33  -1.60  -0.12  -0.73  -1.04  -2.03  -1.77  -0.26  -0.42  -2.48  -1.81  -1.97  -0.48   0.10  -1.78  -1.17  -1.23  -0.13  -1.00  -3.91  -3.24  -3.92  -2.62   0.01
199404   4.07   1.77   3.36   2.76   4.59   2.53   2.46   2.69   3.97   6.61   2.03   3.86   3.57   3.81   4.31   2.16   4.21   2.82   3.49   5.31   4.71   3.27   4.25   4.13   5.49
199405  -1.19  -2.06  -2.95  -1.80  -0.91  -2.50  -0.69  -2.97  -1.89  -2.27  -2.25  -3.67  -1.96  -2.95  -2.57  -4.07  -4.31  -2.84  -3.72  -3.88  -5.05  -3.29  -4.17  -3.63  -4.01
199406  -2.30   0.64  -0.18  -1.70  -1.03  -0.21  -0.82  -1.78  -0.93  -1.99  -1.83  -2.58  -1.71  -1.21  -2.22   0.73  -1.12  -1.57  -1.16  -2.29   0.67  -0.91  -1.06  -0.44  -2.09
199407   0.18   1.13   1.52   1.89   1.55  -0.14   2.79   2.77   2.48   2.47   3.39   3.90   2.68   3.65   2.74   4.07   5.36   4.63   4.98   3.09   5.43   3.76   6.57   6.74   5.16
199408   2.85   1.09   1.58   0.86   1.14   4.05   0.50   2.05   1.63   0.14   2.87   1.73   3.17   0.22  -0.42   1.70   1.46   2.81  -0.68   0.38   3.51   4.25   3.05   1.02  -0.48
199409   0.08  -1.73  -0.45   0.37   0.46  -0.51  -1.16  -0.91  -1.11   0.64  -1.61  -2.69  -1.54  -1.88  -1.38  -3.00  -2.31  -3.65  -2.59  -1.50  -3.65  -3.64  -3.88  -4.25  -2.83
199410   1.35   0.22   1.28   1.33   0.92   1.28   0.64   1.85   0.23   0.85   1.82   1.57   1.94   1.99   2.46   2.70   2.58   2.96   3.90   0.83   5.41   4.72   5.61   3.88   2.85
199411  -4.36  -5.89  -4.22  -5.12  -4.92  -5.12  -5.04  -4.99  -3.99  -4.08  -4.78  -4.93  -5.43  -3.75  -4.73  -3.65  -5.13  -4.31  -4.18  -5.23  -4.43  -4.44  -4.16  -3.80  -3.18
199412  -0.33   1.80   0.74   0.61   1.20   0.39   0.88   0.42   1.23  -0.01   0.31   0.25   1.30   0.69   0.54   0.76   0.72   1.30   1.08   0.41   0.78   0.51   0.76  -0.39  -0.56
199501   1.95  -0.30  -0.30   0.94   1.00  -2.25   0.49   0.73   5.01   2.00  -0.25  -2.22  -2.34  -0.83  -1.00  -2.47  -2.18  -1.60  -1.88  -0.19  -2.96  -0.53  -0.66  -1.82  -0.31
199502   0.16   1.86   2.16   1.62   1.90   1.21   1.67   2.21   0.65   1.92   1.62   2.30   1.79   1.63   2.47   2.46   3.04   1.24   2.13   0.09   3.62   3.48   1.77   1.89   2.03
199503   1.49   2.39   2.66   2.78   3.07   3.17   3.20   2.97   1.32   0.48   4.70   2.97   2.44   0.78   1.34   5.05   5.35   0.64   0.45  -1.44   6.10   4.93   4.52   3.13   2.86
199504   1.02  -0.31   0.63   0.62   0.28   1.34   1.94   2.06   2.01   1.44   2.39   1.03   2.17   2.66   2.54   1.52   1.96   2.89   4.67   4.63   2.29   3.80   2.57   3.23   5.00
199505   3.66   1.88   1.46   2.28   1.62   1.51   2.58   1.84   1.59   1.52   1.60   2.52   2.62   1.63   3.56   2.62   1.94   2.12   2.79   1.77   1.93   2.16   1.55   3.12   3.77
199506  -0.57   1.26   2.46   1.77   3.12   0.94   2.45   2.76   1.46   1.56   1.74   1.13   0.49   0.85   1.26   3.18   2.27   1.59   1.77   1.22   3.69   1.22   0.63   0.61   1.20
199507   4.35   3.33   2.96   2.48   1.93   4.24   4.05   2.04   2.85   2.47   4.41   3.34   4.28   2.92   2.27   3.56   1.83   3.46   4.18   3.54   4.41   5.41   4.76   5.42   3.52
199508  -0.92  -2.14  -3.27  -2.53  -2.90  -0.87  -3.02  -1.77  -2.17  -3.17  -1.59  -2.65  -4.13  -3.93  -4.26  -3.71  -3.23  -4.74  -5.60  -4.72  -1.72  -2.93  -3.64  -4.65  -6.30
199509   3.36   4.48   2.96   1.32   2.10   2.58   0.64   1.22   1.80   0.68   4.63   2.92   2.95   1.64   2.27   2.88   1.66   1.18   0.40   0.47   4.07   3.20   2.30   2.81   2.49
199510   1.36   1.20  -0.38  -0.67  -1.03  -1.51  -1.80  -2.48  -1.65  -1.27  -1.18  -3.03  -2.62  -2.44  -1.87  -1.73  -1.41  -1.55  -2.10  -3.34  -0.08  -0.42   0.32  -0.88   1.38
199511  -2.32  -3.32  -2.70  -1.95  -1.98  -3.51  -2.98  -4.01  -4.00  -2.65  -1.70  -1.11  -4.00  -2.72  -2.32  -1.44  -1.98  -2.09  -0.58  -1.33   0.10   0.66   1.33   0.21   1.57
199512   1.84  -0.14   1.92   0.61   1.27   1.22   0.26   0.97   3.84   1.76   1.35   3.17   1.73   1.49   0.71   2.16   2.68   1.99   2.64   3.35   1.13   1.50   3.18   3.32   3.19
199601  -0.28  -0.18  -0.07   1.84   0.31  -0.70   1.90  -0.32   1.70   1.00   0.22   3.37   0.11   2.48   0.45  -0.38   0.63   1.84   1.12   1.49   0.06   2.29   1.00   1.07  -0.28
199602   3.50   3.10   3.48   2.55   2.49   3.77   4.18   4.10   3.40   5.83   5.36   2.15   2.81   4.08   4.28   3.89   3.77   4.14   3.11   4.29   1.78   1.86   1.77   2.15   1.50
199603   0.66   0.78   3.08   1.55   2.01  -0.53   0.61   3.00   1.07   2.04   2.12   3.84   0.27   1.17   1.97   4.24   1.70   2.26   0.90   1.51   1.28  -0.16   0.95   2.77  -0.07
199604   0.47   0.64   2.06   1.22   1.86   1.58   1.68   1.70   1.21   1.05   2.33   1.88   2.44   2.62   1.33   1.60   0.60   1.41   2.86   1.92  -0.94   1.70   1.45   1.06   1.65
199605   5.71   4.40   3.90   2.28   4.63   4.29   3.41   4.38   3.15   5.05   2.92   2.60   2.96   2.07   1.48   3.36   1.92   2.02   1.38   2.56   1.58   2.01   1.75   1.58   1.16
199606  -1.40  -0.89  -0.08   0.45   0.79  -0.16   0.79   0.50   0.20  -0.88  -1.36  -0.67  -0.17  -0.63   0.38  -1.81   0.94   0.39   0.23   0.59   1.00  -0.10   0.69   1.82   0.12
199607  -2.65  -2.60  -1.45   0.99   0.56  -3.52  -2.01  -1.86  -0.74  -1.61  -3.83  -2.35  -1.03  -1.36  -2.48  -0.86  -0.06  -3.13  -0.58  -1.24  -1.63  -0.34  -1.86  -1.20  -1.79
199608   1.14   1.58   1.92   1.23   1.18   2.95   1.51   2.09   1.56   0.67   2.44   3.27   1.90   2.00   1.21   3.05   2.33   1.70   1.77   1.46   4.44   2.22   2.58   1.88   2.39
199609  -2.15  -0.99  -1.92   0.46  -0.78  -2.72  -0.58  -1.28   0.39  -1.30  -1.32  -0.54   1.68  -0.99  -0.95   0.11   0.60  -0.67  -0.60  -0.26   1.96   1.13   3.69   2.49   1.94
199610   1.83   2.51   1.67   2.59   1.52   2.68   2.99   2.95   2.46   1.18   3.67   3.30   3.50   3.28   2.44   3.59   3.10   0.34   0.06   1.30   1.95   2.91   2.42   1.14   0.47
199611   1.25   2.07   2.21   2.09   2.77   2.09   2.13   1.96   2.25   2.51   2.56   2.27   2.19   2.08   3.60   4.42   1.36   2.40   2.59   4.62   4.43   5.17   4.86   6.54   6.30
199612   0.84   1.91   1.93   2.33   2.01   3.69   0.89   1.67   2.18   2.21   0.86   2.14   2.74   2.86   4.27   3.17   1.20   1.97   3.17   4.26   2.46   2.78   2.42   1.56   3.21
199701  -0.01   0.89   1.80   0.49   0.74   0.31  -0.46   0.52  -0.29   3.20  -1.27   0.81   2.93   1.87   3.09  -0.13  -2.66  -0.89   0.79   3.39  -0.34  -2.62   0.53   2.33   0.32
199702   3.81   2.77   3.42   2.19   1.56   0.89   1.51   0.49   2.74   1.63   0.59   0.10   1.34   0.93   1.90   2.40   0.05   0.12   0.53   1.97   1.12   1.07   0.44   2.19   0.17
199703   2.00   0.66   2.21   2.20   1.95  -0.33   0.97   1.63   1.93   2.07  -0.46   1.29   2.24   2.32   1.90  -0.51   2.30   1.16   2.48   2.76   2.91   2.57   2.15   3.34   3.23
199704  -2.06  -2.57  -1.64  -1.21  -0.87  -2.96  -2.07  -2.25  -2.79  -1.91  -2.86  -2.80  -2.04  -0.44  -1.13  -3.18  -2.65  -2.44  -1.73  -1.58   0.35   0.23   0.75  -0.42   0.07
199705   1.73   3.10   3.63   4.99   3.52   2.53   2.62   4.26   4.14   4.44   1.87   4.81   3.08   4.65   2.83   3.84   3.27   3.54   5.51   3.83   4.64   4.07   5.29   5.15   5.61
199706  -0.88   0.12   0.97   0.25   1.13   0.13   1.61   1.22   1.33   1.08  -0.36   0.85   2.45   3.11   2.89   3.17   1.54   3.36   2.81   2.57   4.02   3.75   5.66   5.80   5.30
199707  -3.01  -2.23  -3.21  -2.25  -2.08  -3.20  -2.16  -1.57  -0.82   0.83  -0.42  -1.39  -1.76  -0.02   3.01   0.57  -0.76   2.17   0.50   3.82   5.69   3.49   3.87   6.24   6.60
199708   1.16   1.22  -0.39   0.39   0.50   2.92   1.05   0.78   1.10  -0.35  -0.10  -0.18  -0.26  -1.09  -1.31  -1.58  -1.78  -2.78  -2.60  -2.73  -7.05  -4.80  -6.30  -6.14  -7.07
199709   4.07   5.66   5.78   4.84   6.00   3.99   4.60   6.12   6.44   7.99   7.24   6.30   6.38   5.90   9.53   7.47   6.55   7.50   9.78   8.19  10.01   9.50   8.43  11.22  14.87
199710   0.76   0.49  -1.08  -0.43   0.08  -1.19  -0.43  -2.12  -0.63  -0.39  -0.67  -0.26  -3.54  -1.97  -1.11  -2.38  -3.10  -4.71  -4.37  -0.70  -4.89  -5.65  -6.21  -5.01  -4.17
199711  -3.30  -1.41  -1.55  -1.23  -1.57  -1.26  -0.82  -0.87  -1.92  -2.18  -0.71  -1.86  -1.76  -0.15  -1.81   1.46  -0.91  -0.05  -1.03  -1.02   1.52   2.07   2.52   0.62   1.04
199712  -0.82  -2.15  -1.78  -0.99  -0.67  -0.80  -1.88  -1.91  -0.81   0.66  -0.46   0.39   1.06   0.16   3.54   0.91   0.72   1.75  -1.15   3.55   4.08   1.92   3.01   3.23   6.78
199801   2.36   1.09   0.34   2.39   3.41   2.62   1.51   1.00   2.25   5.22   2.99   1.09   0.60   1.62   4.16   3.42  -0.68   0.69   2.53   5.50   6.65   2.50   2.02   3.86   3.96
199802   6.23   4.69   4.55   4.43   6.95   6.22   6.91   5.63   6.70   7.90   6.98   4.77   7.23   7.55   8.64   6.18   9.03   6.63   8.64   9.81   8.39   6.84   9.03   6.92   8.78
199803   6.37   6.80   6.75   7.03   8.06   8.47   7.82   6.66   8.26  12.33  10.47   7.41   7.79   8.54  11.25   7.47   8.56   8.51   9.26  10.26   2.26   6.68   7.54  11.09  11.51
199804   6.52   5.73   4.69   4.65   4.58   4.11   3.65   5.24   4.62   2.61   4.62   3.54   4.50   3.58   2.22   4.65   6.31   4.01   4.49   1.70   0.88   1.75   2.98   4.50   1.65
199805   4.61   8.32   3.80   3.80   3.70   5.52   3.49   2.38   4.65   4.30   3.14   4.83   6.53   4.56   5.00   3.01   3.81   2.55   2.35   3.70   0.92   3.71  -0.01   4.38   4.31
199806  -4.32   0.19  -2.44  -2.95  -3.23  -5.34  -2.97  -4.10  -4.90  -4.31  -0.63  -2.49  -5.30  -4.47  -3.17   1.01  -4.87  -2.09  -6.29  -3.24   2.35  -0.76   2.86  -1.57  -0.16
199807  -1.19  -2.73  -0.60  -0.54  -0.56  -0.84  -2.75  -0.82  -0.64  -1.58   0.91  -0.30   0.82   1.17  -1.90   2.63   2.11   0.85   2.84   0.21   1.99   0.56   1.70   6.92   4.56
199808 -10.97 -10.15 -10.16  -7.76  -7.39 -13.01 -11.19 -10.91 -11.53 -10.18 -12.52  -9.40 -11.27 -12.48 -12.83 -10.28 -11.23 -11.08 -12.95 -10.37  -8.55 -12.65 -11.27 -13.05 -18.37
199809  -3.62  -3.54  -3.81  -2.83  -2.94  -5.00  -4.28  -4.39  -4.00  -2.86  -5.49  -5.94  -4.59  -5.41  -4.64  -2.65  -2.99  -4.58  -4.81  -4.41  -2.82  -0.31  -7.76  -3.33 -13.24
199810  -0.26  -0.61   0.11   0.61  -0.06   1.26   0.57  -0.47   3.40   2.23   3.22   5.36   5.56   5.23   4.75   7.44   7.80   8.57   6.56   5.40   7.65   6.99   9.57   3.90  11.14
199811   4.31   0.01   0.60   1.11   0.69   3.57   2.51   1.84   0.50   2.12  -0.39   1.45   1.52   4.19   1.36   4.51   1.32   0.79   1.38   5.57   4.93   3.96   6.11   6.49   5.83
199812   1.61  -0.74  -0.33   0.60   0.03   1.86   0.69   1.16   0.45  -0.47   1.48   0.07  -0.04   0.91   1.26   2.59   3.67   0.95   2.45   0.24   5.67   3.57   2.52   4.38   2.03
199901   2.87   1.07  -0.16   0.55  -0.22   3.07  -1.52  -1.06  -2.36  -1.55   3.42  -0.18  -1.87  -3.06  -2.17   6.26  -3.73  -3.40  -0.49  -1.17   1.51  -5.16   1.49   3.10  -1.20
199902   2.95  -2.08  -0.36  -0.43   0.90   2.04   0.98  -0.34   0.18  -1.25  -0.01  -0.01  -1.98  -0.52  -0.16  -2.76  -3.69  -1.77  -2.40  -0.42  -3.42  -0.72  -1.02  -4.11  -2.81
199903   0.84   1.95  -0.17  -0.43   2.07  -1.51  -0.39  -0.52  -0.43   0.88  -1.30  -0.95   0.47  -0.88   3.17  -1.89  -1.05  -1.90  -1.57  -0.22   0.74   2.99  -0.02  -3.54   3.40
199904   1.61   3.83   3.37   4.60   5.00   3.94   4.90   4.48   3.42   3.76   2.54   5.66   3.18   3.07   5.79   1.53   4.13   5.72   3.17   3.15  -1.18   5.64   7.05   1.53   2.51
199905   0.62   1.97   3.09   4.32   3.76  -0.58   1.58   1.15   1.54  -0.22  -1.34   1.05  -2.13  -1.04  -1.75   0.08  -0.58  -2.46   0.12  -2.50  -3.73  -5.60  -3.80  -2.26  -5.78
199906   1.63   4.58   1.50   3.88   3.95   1.38   3.02   0.10   1.50   1.83   1.46   2.24   0.37   0.73   2.89   2.17  -0.27   3.71  -0.29   2.01   3.54   0.03   3.59   1.53   1.84
199907   4.44   6.31   7.71   6.46   5.03   4.65   3.79   4.47   5.15   3.86   2.90   4.95   2.82   4.86   2.53   2.46   3.35   3.77   2.72   5.11   0.02   1.09   0.33   1.48   0.65
199908   5.82   7.96   8.23   4.75   4.47   5.94   3.99   2.92   6.39   3.16   2.66   5.88   2.05   0.54   1.75   2.21   1.48  -0.66   1.26   0.99   1.78  -0.20   1.48   1.75   1.39
199909   2.07   4.48   2.80   0.13   0.88   4.04   0.07   2.04   1.25   1.36   0.47   4.91  -2.18  -0.92  -1.67   0.16  -1.71   0.19  -0.38  -0.24   1.26  -0.05  -2.06  -0.69  -1.27
199910   0.46   3.44  -0.20   0.68   0.71   3.26   0.14   1.43  -0.94  -0.09   5.32   4.51  -0.39  -2.48  -3.16   0.20  -2.63  -1.35  -2.30  -2.08   5.49   4.24   2.65   0.96   0.34
199911  13.89   6.12   6.16   2.58   0.32  10.53   1.21  -1.30  -0.25  -1.85  11.43   4.41  -0.85  -3.27  -1.12  11.83   0.51   0.78  -3.03  -2.04   5.79   2.68   4.11  -0.52  -3.82
199912  11.22   7.87   3.66   3.73   2.33  12.84   6.86   3.16   1.88   0.55   9.25   3.74   6.22   4.75   5.96  14.37   5.36   7.15   3.36   7.49  11.48  10.01   9.37   8.84  12.08
200001   7.94   6.41   5.19   2.33  -0.07   5.44   4.18   1.28  -3.30  -2.10   5.19  -1.58  -5.68  -4.56  -6.74  -6.71  -5.56  -5.42  -6.18  -7.77  -5.21  -9.75  -8.92  -9.88 -12.16
200002  18.72  16.04  11.94   4.82   1.04  14.19   7.48   7.36   3.04   0.73  19.30   7.60   3.90  -0.11   0.33  15.30   0.79   7.14  -0.35   0.15   7.50   6.61   6.16   5.24  -1.10
200003  -7.95  -7.71  -8.02  -2.79  -1.85  -8.95   2.56  -4.37   1.51  -0.48  -4.62  -3.81   1.21   0.58   0.67  -3.82   1.23   0.81   1.79   1.06   0.61   4.31   1.80   2.17   3.75
200004 -17.43 -12.42 -10.45  -9.20  -6.63 -16.85 -10.22  -8.87  -6.36  -5.13  -9.73  -9.56  -4.32  -3.67  -4.83 -11.46  -7.82  -4.64  -1.41  -2.10  -3.53  -6.58  -5.17   0.26  -3.44
