
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199102  21.05  18.44  18.09  23.64  19.14  22.99  16.73  23.11  20.45  13.14
199103   6.65   5.09  12.17   5.21   9.27   2.77   9.22   6.28   5.30  19.47
199104  -2.20  -5.08  -0.22  -2.70   0.32  -5.67  -2.41  -1.91  -1.40   5.45
199105  -1.64  -9.69  -0.43  -3.05  -2.77   0.37  -0.69  -3.40   0.97  -4.69
199106  -3.56  -5.30  -6.48  -3.29  -4.48 -10.99  -5.45  -2.59  -3.30  -3.30
199107   5.66   9.25   5.34   0.08   5.21   9.09   5.69  -0.53  10.02   6.00
199108   0.24   0.28   1.95  -0.66   2.01   5.95   2.70  -0.76  -0.92   8.54
199109   0.37  -1.14   5.81   1.32   4.32   1.22   5.35   0.88  -0.73  12.15
199110  -1.48  -4.25  -2.45  -0.03  -3.00  -4.54  -3.37   0.65  -2.80   1.97
199111  -6.17 -10.63  -7.04  -3.26  -7.63  -4.26  -7.11  -3.08  -5.57 -12.38
199112   2.76  -1.12   4.22   5.34   3.18   0.85   4.14   5.87   2.32   2.58
199201   5.44  -2.30   8.13   6.26   3.53   5.00   9.43   1.54   9.23  -2.11
199202  -2.47  -0.91  -2.17  -2.05  -3.52   2.53  -2.81  -3.80  -1.41  -7.70
199203  -2.80  -6.91  -1.46  -0.28  -3.38  -1.46  -1.16  -4.93  -1.77  -2.99
199204   4.58   8.32   2.05   1.02   6.43   7.06   0.93   6.00   0.53   9.91
199205  -4.40  -1.45  -6.36   1.26  -1.55  -2.90  -7.46  -0.48  -8.08   2.25
199206  -4.03  -3.92  -4.43  -3.38  -2.95  -0.29  -5.20  -4.97  -4.44 -10.24
199207  -3.08  -5.13  -3.71  -1.36  -0.48   2.04  -1.09  -5.85  -1.72  -6.71
199208  -4.78  -4.09  -7.01  -2.69  -5.54  -4.59  -7.41  -2.69  -4.79 -17.39
199209  -5.36  -1.60  -7.12  -2.31  -2.44  -1.44  -9.42  -1.16  -9.19   0.34
199210  -1.72   2.49  -2.51  -1.59  -0.51  -4.70  -1.83   0.78  -2.13   4.43
199211   4.62   4.69   6.29   0.11   3.38   0.53   7.95   4.54   7.59  -2.45
199212   3.28   3.93   4.33   0.76   5.77  -2.81   8.14   2.62   0.50  33.21
199301   2.87  -5.56   1.64  -5.37   0.11   4.39   1.92   5.15   3.99   1.63
199302   4.62   2.72   0.20   0.29   0.82   2.52  -3.11   7.49   5.49  -1.62
199303  16.48  26.73  15.52  38.49  19.48  26.69  10.15  25.67   1.94   7.66
199304   0.48  10.28   1.45   4.08  -0.96   2.72   4.99  -1.14   1.60   2.87
199305   1.47  -2.56   4.94  -5.44   4.78   4.17   7.32   1.00  -3.45  11.98
199306   5.86  -1.99   6.04   5.01   8.21   4.04   3.72   8.09   0.12   2.29
199307   1.22  -0.65  -0.50  -2.02   0.40   4.10   0.60   0.38   3.61   0.80
199308   5.58  20.27   3.11   6.43   5.42   5.19   8.10   8.13   2.69   6.92
199309  -3.46  -6.91  -0.49  -7.58  -1.23  -5.26  -2.89  -3.03  -5.80  -0.18
199310   6.90   0.50   9.91   2.33  10.38   9.77  11.29   7.53   2.47  12.17
199311   0.50  -6.82   1.43  -9.22   0.92 -11.00   7.88  -2.06   7.02  11.85
199312   3.47   2.70   1.01  -4.78   1.40   3.24  -2.35   4.55   5.87  -4.15
199401  10.35  13.28  10.48  14.03  14.98  14.01  14.78   5.57  13.76  14.83
199402  -6.34 -11.98  -2.69  -7.98  -4.37  -0.43  -4.56 -11.00  -4.47  -1.22
199403  -5.46  -4.61  -5.08  -3.20  -5.17  -6.66  -4.52  -8.40  -2.62  -6.67
199404   1.47   0.82   1.45  -0.32   0.19   0.92  -1.01   3.38   1.35  -0.48
199405  -5.04  -5.03  -6.22  -4.82  -5.31  -3.28  -5.49  -5.42  -6.07  -1.23
199406  -3.40  -4.47  -5.76  -8.27  -1.59 -10.08  -0.33  -2.58  -1.77  -1.02
199407   7.17   0.76   7.87   6.18   7.92  12.38   7.52   6.00  10.25   1.28
199408   5.55   5.96   3.14   2.12   8.84   4.22  10.16   0.94  11.97   5.54
199409  -3.40   2.98  -1.51  -0.92  -2.92  -4.55  -1.86  -4.60  -6.63   9.58
199410  -1.30  -0.76  -4.11   0.96  -6.13   2.66  -7.70   4.58  -3.87 -12.27
199411  -0.26   3.59  -1.00   3.72  -1.51   0.56  -1.95   1.23  -2.15   0.76
199412   2.02   0.41   1.22   0.79   2.07   4.90   3.09   3.64   2.53  -0.42
199501  -0.38  -2.85   0.26   1.02   2.41   2.17   2.18  -5.42   3.02   0.24
199502   2.44   2.01   1.86   1.75   1.29   0.39   0.98   4.18   2.14   0.56
199503  -1.64   1.98  -0.24  -0.63  -4.05  -5.44  -6.63   1.87  -3.69  -6.55
199504   2.18  -4.56   2.32   3.39  -0.64  -2.75   0.11   2.77   0.56  -0.37
199505   1.88   3.75   3.59   3.66   0.03   5.26  -1.90   3.45   0.34  -1.45
199506   3.49   4.69   3.39   3.78   3.25   3.08   6.18   0.40   5.02  -3.24
199507   2.78  -0.29   2.46   4.73   2.58  -1.95   1.78   1.42   3.02   5.40
199508   2.83   7.65   3.40  -0.11   5.30   8.20   4.98   1.36   2.58  24.55
199509   1.45   4.79   0.58   5.91  -1.65   3.27  -4.17   4.20  -2.19  -2.35
199510  -0.90  -2.63  -1.23   3.52  -3.39  -4.73  -6.34   0.53  -4.62  -2.55
199511   3.72  -2.43   5.01   8.24  -2.39  -0.19  -5.24   6.84  -0.41  -2.32
199512   0.34   1.85   2.95  -1.00  -1.01  -1.09   0.35  -0.72   0.64  10.00
199601   5.17   1.60   8.04   1.97   8.46   0.94   8.45   6.60   2.72  19.28
199602  -0.27   1.17   2.93   1.57   2.59   2.20   3.68  -5.70   5.91   0.22
199603   3.21   1.26   7.02   0.43   7.95   1.38   8.80   0.14   5.85  10.54
199604   4.97   8.76   3.63   9.32   3.09   8.97   3.99   2.47   4.76   2.53
199605  -0.05  -0.81   0.82  -0.15   0.71  -1.73   0.44   1.97   4.41  -4.74
199606  -0.77   1.43  -0.53   2.57  -1.74   3.04  -1.86  -2.05   3.42  -8.76
199607  -3.36  -6.70  -4.85  -7.05  -4.09  -6.42  -3.44  -2.52  -7.55   2.62
199608   4.08   3.90   4.75   3.28   4.43   4.00   4.60   3.35   3.84   6.81
199609   4.40   0.75   3.19   2.48   2.86   1.32   2.44   5.09   5.09  -4.78
199610   0.42  -0.11  -2.41  -0.90  -1.70  -0.23  -3.09   5.16  -1.31  -7.11
199611   0.94  -0.79   1.73  -0.64   1.37  -1.06   1.13   1.11  -1.19   7.21
199612   2.25   3.63   2.53   3.92   1.97   4.34   2.28   0.28  -1.64  11.76
199701   7.65  -2.40   8.83  -1.30   9.39  -2.63   9.64   6.33   5.24  15.79
199702   2.50  -1.40  -0.72  -0.54  -0.40  -3.48  -2.69   9.15   2.69 -10.07
199703  -1.76   1.73  -1.82   1.04  -1.53   2.25  -2.74  -2.55  -4.27  -1.44
199704   2.92  -1.07   1.04  -0.06   1.40  -0.92   1.15   4.78   1.47  -0.37
199705   6.65  12.42   7.75  12.55   6.58  12.61   6.73   7.13  -0.14  19.85
199706   4.21   5.23   6.27   5.59   6.83   5.84   7.39   0.96   2.52  11.04
199707   9.15   9.83   2.88   9.67   3.35   9.99   3.09  17.55   0.66   4.97
199708  -3.30   4.36  -0.44   4.08  -0.46   5.16   0.47  -9.16   4.07  -4.21
199709   6.71   3.97   8.54   3.39   6.91   2.55   7.32   5.86   6.92  10.03
199710  -3.59 -12.65  -0.94 -11.97  -1.03 -14.24  -0.94  -5.91  -1.17  -0.37
199711   2.44   0.30   1.01   0.28   1.32  -0.61   1.47   2.98  -2.10   5.76
199712   7.35   2.19   2.29   3.14   2.01   1.71   0.93  13.66   4.90  -2.96
199801   8.40   7.41   7.03  15.59   5.13  10.99   5.38  14.33   7.21   1.47
199802  15.82   6.19  19.35  17.54  13.43  10.82  11.84  20.13   9.26  19.49
199803   4.39  13.99   3.16  16.31   6.88  -3.40   8.75  -0.15  13.15   4.13
199804   2.21  12.48   0.07   1.41   0.58  -4.36  -2.47   6.11  -1.38  -3.87
199805  -5.02 -10.51  -3.86  -9.19  -4.87   2.74  -1.92  -5.71  -3.07  -1.51
199806   3.17  -1.20   6.03   6.24   1.42  -7.00  -0.27   9.62  -3.29   5.11
199807  -1.20 -12.85   1.94  -5.89  -2.01  -6.94   0.71   1.31  -7.85  11.95
199808 -16.72 -14.13 -17.26 -10.63 -19.97  -7.45 -17.81 -11.37 -16.70 -18.14
199809   4.16 -15.64   8.81  -9.53   9.43 -14.36  13.20  -1.42   2.13  22.27
199810   2.98  11.95   1.20  12.06   4.23  -5.36   3.34   1.50  10.96  -2.78
199811   6.92   8.36   6.91   4.22   5.80   7.56   1.32   7.68   9.70  -2.77
199812   6.75  -0.64   8.50   5.51   4.56  -2.17   4.55  12.49   5.59   2.66
199901   2.38  -3.50   2.71  -9.62   3.28  -5.35  -2.36  -5.30   6.33  -3.05
199902   3.99  22.63   2.59  15.65   2.58  34.92  12.82  20.54   0.10  13.24
199903  -1.72   3.91  -2.19  -4.26  -1.70  -3.80  -5.41   2.09  -0.35  -7.49
199904  -2.27  25.59  -5.92   1.01  -5.76  34.77  -7.68  26.80   2.13 -22.17
199905  -7.01  -2.59  -8.09  -2.01  -8.03  -5.18  -2.99  -0.78 -13.71   4.47
199906  -1.49  -6.32  -0.10  -2.87  -0.53  -6.57   3.64  -5.06   1.14   4.71
199907   3.93   9.79   4.76  -3.86   4.47  17.09   3.97   7.51   2.63   4.10
199908   1.92   0.35   1.49   7.77   1.50  -1.11   7.63   0.37   3.02   4.48
199909  -3.99   4.44  -5.47   0.50  -4.80   2.74  -1.44   3.76  -9.63   6.85
199910  -6.08  -6.87  -6.61  -5.37  -6.33 -10.32 -12.52  -5.75   2.78 -21.45
199911   8.46   5.81   9.67  21.14   9.12   8.51   9.44   4.71   8.16  11.29
199912   1.03  13.49  -1.05   1.12  -1.14  10.45   5.56  13.25  -3.42   5.89
200001  -4.28  -4.03  -0.11  -2.50   0.17   2.66   0.53 -12.94  -1.67   5.00
200002   2.55 -13.67   0.64  -3.44   8.74 -11.99  11.54  -9.70   4.16  26.71
200003  10.50   9.90   4.50  -2.00   8.92  -5.62   9.26  17.23   2.59  19.52
200004  -4.58  -3.30  -8.71  -4.28  -8.56  -8.82  -9.01   4.37 -11.21  -5.85
200005  -7.86  -8.93  -5.95  -3.34  -6.41  -1.51  -5.95  -8.77  -5.67  -6.63
200006  -0.06  -3.99  -5.91  -0.32   0.68   3.19   1.72  -2.91  -5.38  11.25
200007   0.11  -1.80  -2.08  -1.24   2.33  -6.28   2.00  -7.12  -6.05  11.34
200008   5.77  17.34   0.02   3.69   5.32   5.98   4.88   9.74   2.08   7.58
200009   7.17   4.52   0.75  -7.15  -2.65  -8.69  -2.24  24.11   0.57  -4.48
200010   1.35   5.13   9.39  -3.77   1.97  -6.86   1.75  -0.36   7.90  -4.51
200011  -1.98  -1.73  -9.94  -9.62  -5.11  -4.36  -4.61   3.62 -13.83   4.97
200012   2.22   8.24  10.20  11.68  -0.74   1.75  -1.66   1.26   9.16 -11.49
200101   2.87   0.87   2.13   4.08   2.63  -0.61   3.92   3.17   1.27   4.02
200102  -0.52   1.23   2.80  -6.37   2.11  -0.97   5.21  -5.95   0.79   5.92
200103  -5.04 -10.99  -2.31  -4.12  -2.90  -6.69  -2.80  -4.18  -7.09  -1.87
200104   5.28  10.43   1.02   5.63   2.51   8.35  -1.56   6.32   6.42  -1.50
200105   7.42  -1.08  10.34   4.99   9.99  -0.26  12.93   4.33   7.69  13.78
200106   3.55   2.15   6.42   2.19   4.42   3.06   5.52   2.40  -2.24   6.34
200107  -5.41   7.77  -6.72  -6.36  -6.18   6.84  -9.32  -4.61   0.02 -10.18
200108  -5.05   2.43  -9.24   1.79  -9.02   3.75 -12.42   2.21  -4.58 -12.64
200109 -12.47 -23.39  -5.97 -20.05  -7.38 -21.56  -8.29 -20.53  -9.30  -7.53
200110   4.03  14.57  -2.18   9.22  -0.71  15.59  -1.99  10.40   5.09  -2.86
200111   5.19   8.04   3.40   7.13   4.52   7.33   3.77   7.28   5.96   3.44
200112   5.46   3.94   5.08   6.54   6.58   3.47   6.28   5.93   4.85   5.99
200201  -8.58   4.49 -16.12   0.22 -20.15   2.54 -20.02   3.16  -3.53 -28.83
200202  -7.58   5.03 -18.71   4.77 -17.16   5.82 -16.82  -0.13   4.70 -34.15
200203   5.73   2.11   2.76  -0.12   1.34  -0.35   0.34  12.52   3.55  -3.47
200204  -0.70   4.54  -3.74   0.79  -8.05   2.19  -7.55   1.92  -2.72 -15.08
200205   2.14  12.80  -1.91  11.64  -3.08  14.81  -3.02   3.94  -0.72  -7.17
200206  -9.78  -2.81 -12.48  -4.19 -12.30  -3.78 -12.11  -9.02  -8.13 -19.93
200207 -10.74  -3.08 -14.06  -5.33 -13.88  -4.44 -12.58 -14.60  -8.08 -21.96
200208   3.99   1.63   8.65   2.55   0.38   1.65   0.14   5.69  -0.99   2.03
200209 -13.69 -11.68  -9.36 -13.51 -16.53  -0.61 -16.28 -14.31 -20.02  -8.69
200210  11.57  -4.84  12.83   6.00   9.39  -1.72   9.73   4.53   8.74  11.66
200211   4.03   1.99   5.65   8.78  14.11   3.11  14.61  -1.87  10.72  21.30
200212 -10.67   0.34  -9.70  -8.06 -13.76  -4.18 -14.73  -5.79 -15.53 -13.69
200301   0.32  16.59  -1.51  11.00  -2.18  39.39  -1.63  -2.64  -1.44  12.12
200302  -4.73 -12.76  -3.09 -14.18  -8.46 -21.20  -6.55 -10.34  -4.53 -13.89
200303   3.35  -2.57   2.11   1.02   4.07  -9.15   3.70   2.14  11.70   0.12
200304   7.64   4.22   8.49   2.37   7.21  10.81   4.79   6.94   5.26   1.26
200305  -1.29  24.72  -4.56   7.25   1.78  35.95   3.51   6.17  -0.73   7.41
200306   1.59   1.61   2.33   3.12  -1.01  -4.59   5.17  -5.43   3.20   3.71
200307   2.25   1.78  -2.79  -1.71   5.17  -1.82   4.46   5.38  14.97  -2.14
200308   3.83   4.71   3.15  -1.33   5.77  -3.49   3.88   5.82   5.01  -1.49
200309  -3.25   4.27  -3.37  -3.32   1.86   6.44  -0.33   2.01  -6.33  -3.47
200310   5.53   7.46   6.39  18.49   8.16   0.64   9.70   7.57   3.72  19.86
200311  -1.58   7.52  -3.84  -7.68  -0.20   2.83   1.12  -0.27   2.15  -8.05
200312   4.68   8.63   3.39   8.07   2.62  15.60  -1.70   4.97   5.50   7.58
200401   3.49  11.48   0.58   6.26  -3.66  13.92 -10.55   6.38   3.86  -6.90
200402  -0.76  -2.42   3.84  -8.20  -2.01   1.10   0.58  -7.65   2.35  20.74
200403   1.94  -2.70   5.07  -1.94  -2.60  -2.66  -1.78  -1.72  -2.04  20.20
200404   3.32  -0.31   5.24  -0.35   1.66   2.27   3.24  -1.16   4.07  10.35
200405  -1.62  -2.14  -1.69  -0.77  -5.14 -11.65  -1.83  -1.30  -1.52  -3.16
200406   4.63   0.65   5.79   8.41   1.38  -0.91   4.30   6.73   1.05   5.64
200407  -1.68  -1.91  -4.88  -0.70  -0.55  -4.78  -0.90  -0.79   0.64 -10.87
200408   1.93   0.93   2.84   1.79   0.48  -1.17  -0.93   1.70   1.69   4.01
200409   2.32   1.74   1.61   1.25   2.50  -0.69   0.98   1.57   5.92   1.31
200410   0.85   4.13   1.24   0.46   2.22  -8.12   0.94   0.81   0.10   3.90
200411   5.05   1.97   6.53   6.44  10.21   2.48   8.45   5.24   8.27   5.57
200412   4.04   3.64   3.85   5.71   4.59   0.74   3.34   5.71   4.02   1.25
200501   2.97   1.75   5.21  -0.36   4.06   7.66  12.01  -0.83   3.65   8.28
200502  -2.77   6.86 -22.15   4.96   6.25  10.67   2.27   6.29   4.77 -42.54
200503  -4.98 -10.46 -12.94  -3.74  -0.35  -6.51  -0.52  -2.68  -2.29 -22.93
200504  -2.84  -3.73  -0.24  -3.42  -5.22  -7.32  -4.37  -3.26  -4.65   6.56
200505   7.29   7.51  10.31   5.03   5.90   0.95  10.78   5.62   6.58  22.63
200506   5.18   6.56   3.70   8.77   5.75   2.84   0.78   6.56   6.17  -2.55
200507   3.44   3.13   5.21   2.02   5.47  -6.24   3.49   1.49   6.35   5.09
200508  -2.21   2.13   2.87  -5.99   1.00   7.83  -3.33  -3.57  -4.17   4.95
200509   2.20   1.49   4.40   2.38   5.00  11.34   2.91   1.56   2.33   3.78
200510  -3.38  -1.64  -2.58  -4.39  -1.50   1.59  -1.50  -2.65  -5.91  -1.56
200511   4.57   2.86   6.36   2.79   2.96  -0.54   1.94   3.90   5.92  10.27
200512   7.13  12.46  12.23   2.09   7.17   1.56  13.00   1.91   8.71  21.41
200601   2.65   2.08   2.71   3.68  -0.63  -5.07  -2.81   3.41   1.53   0.33
200602   4.62   6.76  -2.01   6.52   1.74  15.72  -0.70   6.95   5.00  -5.42
200603   2.59   0.46   2.91   1.34   2.14  -1.91   2.43   1.07   4.89   3.83
200604  -1.57  -1.45  -4.17  -2.21  -4.44   0.88  -6.45  -2.15   1.09  -8.16
200605  -3.62  -4.08   8.29  -5.95   2.22  -2.47   1.76  -5.50  -4.41  12.47
200606  -1.09  -0.23  -2.94   1.16   1.97   0.28   2.84   1.07  -2.66  -4.11
200607   0.12   0.02   2.13  -0.39   7.57  -0.01  11.34  -0.08  -2.94  -0.13
200608   7.05   8.48   5.06   8.12   2.47   1.68   0.11   7.91   9.02   2.82
200609   2.52   1.49   5.72   2.58  11.93   3.29  13.36   2.25   6.35   3.07
200610   3.79   1.86   6.11   1.55   9.63   8.88   9.57   1.78   5.39   1.96
200611   0.41  -1.33  -0.15   0.16   1.07   3.91   0.05   0.39   0.86   1.03
200612   8.85   7.48   9.35   7.74  11.89   6.12  11.71   7.99   9.02   5.96
200701  -2.69  -1.10  -7.61  -1.61  -2.36   0.55  -7.40  -1.46  -2.88  -1.91
200702   2.15   1.38   1.33   0.68   1.75   5.44  -1.55   1.51   3.21   4.72
200703  -0.63  -0.75   1.67  -3.03   2.46   3.49   2.72  -2.83   0.91   0.36
200704   0.50  -1.04   4.37  -1.12   5.00  -2.79   5.45  -1.51   2.15   3.15
200705   4.47   1.02  13.46   0.73  -4.01  -3.06   3.12   1.84   8.44   5.44
200706  -4.71  -8.93  -2.18  -8.24  -9.06   9.27 -11.54  -7.85  -1.62   0.84
200707  -8.14  -4.66 -17.11  -5.61  -7.10  -5.70 -18.40  -6.07  -9.69  -5.04
200708  -1.75  -1.36   1.27  -2.63  -0.39  -3.82  -2.23  -1.38  -2.88   2.50
200709  -6.81  -9.87  -3.03  -6.93  -4.23   0.50  -2.54  -9.16  -8.02  -1.73
200710   1.59   1.37   6.31  -0.02   9.34   3.20   4.46  -0.11  -2.61  13.67
200711 -10.43 -11.48 -11.63 -12.54 -15.40  -8.10 -18.01 -12.76  -4.01  -9.35
200712  -3.88  -0.95  -4.58  -1.42  -7.02   0.46  -6.97  -2.24  -6.34  -6.83
200801  -4.03  -1.00   0.53  -3.73 -10.14  -0.27  -3.09  -3.63 -11.59  -3.35
200802  -2.95  -4.45  -3.03  -5.11   7.22  -4.73   6.51  -4.21   9.33  -4.55
200803  -3.99  -0.11  -9.78   0.96  -1.41  -1.04  -0.58   1.87   1.13 -10.86
200804   2.09  -2.64  14.40  -4.22   1.79  -0.97   3.17  -6.61  -0.29  12.89
200805  -3.41  -4.44  -1.78  -4.11  -0.47  -4.85   3.13   0.09  -1.84  -3.78
200806 -14.59 -25.38   8.81 -29.12  -4.11 -25.16  -7.81 -33.83  -4.95   7.04
200807 -15.47 -12.33 -24.89 -13.46  -2.13 -12.26 -10.66  -6.93  -5.67 -25.56
200808   2.86   6.79 -13.22   5.79   4.82   5.59   5.07   2.20   4.99  -7.13
200809 -20.93 -22.92 -20.47 -27.80  -2.35 -23.46 -19.86 -25.60  -1.56 -21.64
200810 -15.97 -14.65 -24.63 -34.10 -17.57 -12.52 -16.35 -42.14 -13.79 -11.59
200811 -15.66 -15.89 -16.62 -32.20 -14.23 -14.91 -18.54 -32.60 -12.23  -6.95
200812  -7.47  -5.58  -9.87 -24.92 -14.60  -6.19  -7.75 -22.08  -8.25  -4.72
200901  -0.09 -13.70   5.16 -18.28   1.65 -18.04   0.56 -21.92  12.63   3.63
200902 -10.36 -38.74   3.46 -44.77  -2.96 -44.49  -2.80 -67.62   0.68  -2.61
200903   4.82  27.00  -9.29  30.87  -5.40  31.52  -4.03  91.56  -7.12  -1.10
200904  19.29  49.25   4.86  53.00  12.76  51.71  14.90  58.88   6.80  11.60
200905   6.96  42.23   7.08  49.17   5.81  48.76   8.00  77.81   4.76  11.74
200906  -0.67   3.44   1.43   3.01  -3.77   2.46  -3.84   9.98  -1.96  -2.10
200907   2.64   7.71   2.36   9.23  -2.90   9.44  -1.94   7.14   3.14   1.17
200908  11.72  29.34   8.49  31.11   4.00  30.86   4.62  36.93  11.72   1.86
200909   7.71  15.22   4.40  16.59   6.57  16.44   6.56  26.51   5.31   4.20
200910 -13.59 -26.15   2.24 -28.30  -8.89 -28.11  -7.98 -39.58   0.60 -10.51
200911  -2.47  -9.76  -0.98 -10.73  -4.96 -10.63  -3.06 -17.79  -3.39  -1.77
200912   5.77  -3.98   4.26  -4.42  12.54  -4.21  11.15 -14.96   5.53   5.41
201001   0.26   1.20   1.06  -3.96   3.98   3.86   3.08  -6.94   2.21   5.77
201002  -2.95 -13.64   2.12  -3.18  -2.05  -6.44   4.45  -3.93   5.12  -4.42
201003   9.92  20.26   6.65  10.37  11.14  16.33   3.53  10.33   3.63  11.54
201004   7.75  12.33   5.18  12.81   5.96   9.55   3.14  14.80   4.91   4.66
201005 -12.43 -22.15  -6.44 -15.48  -9.05 -17.82  -6.93 -15.35  -7.43 -12.55
201006  -2.99  -5.15   1.17  -4.03  -1.97  -2.49   3.96  -4.50   0.75  -3.61
201007   1.27  14.50   1.89  -3.15   1.93   9.72   3.67  -5.37   5.66   3.59
201008  -7.41 -11.52   2.56 -17.33   3.16  -7.56   2.57 -21.65   3.74  -3.56
201009   0.50  -3.26  -1.66  -2.24  -4.64  -2.73  -0.88  -0.75   0.49   1.05
201010   1.33  -2.28   1.53   0.66  -1.26  -1.40   3.27   1.19   2.71   0.79
201011  -1.32 -13.51  -2.13   6.65  -5.00  -5.20  -3.77   8.38  -6.10  -4.24
201012   8.54   7.86   4.39  13.19   7.02  10.54   1.50  13.45   2.44   6.51
201101   0.03  -3.38   6.87   1.72 -11.28  -1.44  -4.68  -0.74  -5.40   3.95
201102   4.21   6.69   3.74   3.28   9.18   8.33   7.69   3.20   9.64   3.10
201103  -4.25 -17.84  -0.19  -0.97 -15.44 -13.97  -2.27  -2.57  -3.16  -7.96
201104   4.15   8.18   7.18  -2.06  11.32   8.68   6.48   2.89   6.01   4.68
201105  -1.31 -16.46  15.78   0.39  -9.30 -14.39   6.68  -6.18   5.78  -0.79
201106  -0.32  -7.18   8.48  -5.38  -2.71  -6.56  -2.47   0.07  -4.68   1.08
201107  -4.88 -10.94  -2.98   1.31  -6.52  -9.88  -1.13  -8.83  -0.38  -1.42
201108  -7.81 -15.49  -7.88  -3.95  -4.62 -15.60  -5.98  -6.12  -6.63 -11.64
201109  -2.35  -7.94   1.26  -3.13   0.31  -6.56  -0.81  -1.59  -2.20  -4.88
201110   7.87  14.20   7.31   7.45   6.49  14.27   3.10   7.86   2.95  12.03
201111   0.63  -8.95  -2.67  -6.91  -1.56  -7.40   2.89   5.97   1.81  -7.35
201112   5.59  -2.61  18.12   0.01   1.07   0.32   1.70   3.02  -0.11  13.85
201201   8.60   9.10   8.41  10.29  -1.81  18.89   3.20  -0.53   1.61  12.14
201202  32.66  11.24  52.07   8.35   5.95  12.87  10.40   6.24  13.13  43.78
201203 -15.33  -3.94 -24.99   2.47  -2.83  -2.79  -1.86  -3.76   6.07 -21.21
201204  -8.04  -1.87 -13.15  -0.41   1.06  -3.13   2.97   0.56  -0.01 -11.98
201205  -8.83 -11.87  -9.18  -7.31  -8.28 -11.97  -3.02  -8.81  -1.13 -10.34
201206   2.66   5.97   1.76   3.32   8.23   4.77  -5.56   7.20  -1.70   2.13
201207  -9.68   1.81 -21.65   6.31   0.43   5.62   3.33   0.55   5.99 -17.09
201208   0.06  -1.95  -0.58   3.23  -4.28   0.56   6.14  -2.58   5.35  -0.74
201209   5.04   7.37   3.57   3.43   5.51   6.98   3.22   6.93   3.99   4.84
201210  -2.14  -2.41  -2.90  -3.80  -3.81  -2.84  -1.60  -3.34   1.50  -2.41
201211   2.17   3.81   1.12   1.96  -1.46   6.94  -2.77  -0.79   0.01   3.14
201212   0.45   5.75  -3.35   2.77   8.48   2.12   4.58   7.91  -0.19  -2.67
201301  13.28  10.28  -2.22  10.37   6.56  24.97  -1.44   7.20  -1.85  24.22
201302   4.26   2.63   8.64   6.42   1.12   3.07   7.99   5.19   9.40   1.77
201303   4.44   7.17   5.69   5.76   9.25   3.88   6.70   3.58   7.07   3.19
201304  -3.12  -2.59  -2.57  -3.41   2.48  -3.41  -2.60  -2.81  -0.82  -2.96
201305   5.77   3.40   2.42  11.58   6.05   7.61   1.01   6.91   0.12   7.38
201306  -5.95  -7.07   1.59   0.21  -7.22 -11.75  -1.85  -0.55  -1.46 -10.36
201307   0.18   5.81   3.61   3.84   1.26  -2.08   3.29   0.16   4.92  -2.73
201308   9.38   7.63   1.41  -2.10  12.23  19.27   3.32  -1.23   3.92  19.46
201309   7.62   3.62  -2.26  -1.64  -2.02  14.82  -1.73   3.46  -3.42  14.17
201310   7.07   7.94   3.56   0.50  13.50  11.49   2.38   0.06   4.97  11.14
201311  14.26   3.55   2.24  -0.50   2.88  23.39   0.14   2.73   1.35  24.37
201312  -4.48  -3.53   2.80   1.12  -3.62  -8.27   6.09  -0.04   5.53  -8.49
201401  11.54  12.33  -4.27   1.60  -0.02   1.03  -1.69   3.85  -0.01  17.42
201402  11.07  16.87   2.59  12.35   6.20  10.01   7.01  10.50   6.03  12.06
201403  -3.66  -9.67  -1.48   0.39   0.25  -9.44  -0.46  -6.21   0.21  -3.61
201404  -9.83  -1.17  -3.14  -4.22   0.61   0.69   1.14   5.03   0.65 -14.83
201405  -3.81  -3.20   0.14   2.43  -0.42   2.93  -2.80  -3.56  -0.36  -5.28
201406 -10.83  -6.71  -4.75  -2.06  -2.72  -1.10  -2.86  -4.57  -2.85 -14.97
201407   1.40  -1.94   5.70  -2.45   2.30  -4.79   2.75  -6.30   2.18   3.61
201408   0.00   5.44  -1.80   4.33   2.36   4.85   0.63   2.00   2.42  -1.02
201409   9.12   2.67   5.07   4.35  -2.80   2.26   1.03   2.92  -2.86  14.37
201410   2.00  -4.08  -0.10  -3.22  -2.30  -7.71  -1.77  -4.66  -2.38   5.17
201411 -12.65   3.10   8.64   6.78   8.80   5.19   8.28   4.80   8.72 -22.77
201412   4.00   1.43   5.44  12.22  -0.80   5.57  -1.38   4.96  -0.57   4.65

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199101  -1.04  -1.03  -1.02  -2.58   4.10   4.99   2.07  -4.47  -1.73  13.23
199102  17.80  14.86  16.36  10.23  16.11  19.12  13.06  11.88  16.52  23.59
199103  -3.83  -3.35   1.55  -0.88  -0.09  -7.43  -1.62   0.29  -6.57   8.12
199104  -7.55 -10.47  -6.02  -5.87  -4.18  -9.52  -6.39  -6.51  -6.97  -4.74
