
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200903   4.23  -9.27   9.17  -2.29  -4.14  -6.78   8.59  -3.36  10.46  -1.43
200904  21.94  41.84  18.62  23.68  26.75  37.04  20.30  29.49  21.82  14.82
200905   3.25   5.54   2.89  12.26  -0.58   8.56   1.70   9.43   1.11   0.75
200906  -3.41  -5.77  -3.47  -4.75  -0.12  -6.08  -2.85  -5.47  -1.93  -4.11
200907   1.47  14.15  -3.68   8.95  10.20  13.66  -2.58  11.05  -4.26   2.18
200908   8.50  12.14   6.04  11.88   8.74  11.34   7.02  12.78   4.72   8.54
200909   2.64   2.50   1.85   4.89   2.41   3.76   2.11   4.28   3.25   2.52
200910  -7.06  -0.20  -9.66  -5.74  -1.13  -2.14  -9.02  -7.30  -9.89   1.35
200911   2.57   3.41   3.24   4.02   1.44   2.72   1.90   5.14   2.64   0.82
200912   5.87   3.71   6.18   8.13   5.21   5.88   6.29  10.68   3.44   0.73
201001   4.38  -1.23   0.68   7.30   3.51   8.43   1.81  -0.61   2.47  -0.80
201002  -0.67  -0.76   0.30  -1.33  -1.44  -2.24   1.86  -1.24   2.61  -0.47
201003   9.49  15.42   2.64  10.07   7.53  14.75   6.71   5.81   3.29  12.97
201004  -4.28   3.22   0.72  -8.34   0.12  -9.01  -1.20   2.78   5.46   6.20
201005  -7.15  -7.30  -5.23  -8.76  -5.84  -8.36  -7.76  -6.12  -5.79  -6.50
201006  -4.25  -0.41   2.72  -9.38  -1.13  -9.44   1.12   0.79   2.06  -0.31
201007   6.12   7.59   5.71   6.02   5.50   7.68   5.73   1.84   8.84   7.35
201008  -1.68  -2.91   0.85  -2.20  -4.63  -3.59   0.76  -0.39  -1.49  -3.18
201009   8.77  11.68   6.77   9.55   8.20  11.64   6.04   8.46   8.08  11.70
201010   1.80  -1.78   0.61   4.35   0.94   1.50   0.25   2.36   0.93  -1.09
201011  -2.12  -3.80   2.60  -1.90  -3.79  -2.86  -1.79  -1.02   2.83  -4.27
201012   8.55  10.48   6.12   8.92   7.36   9.71   5.61  10.55   5.59  10.30
201101   1.57   8.47  -3.16   1.74   0.25   6.21  -0.08   2.14   1.12   5.98
201102  -4.15  -1.85   2.02  -0.21 -10.74  -2.50  -0.75  -7.25  -1.39  -2.41
201103   0.77   1.56   1.36   2.97  -0.60   0.59   1.97   0.41   3.33  -2.47
201104   0.40  -2.28   3.32  -2.81   3.33  -4.71   4.28  -0.35   3.39   0.36
201105  -5.43  -2.60  -1.94  -1.36 -13.50  -4.57  -3.64  -8.15  -3.68  -2.05
201106  -5.66  -4.90  -2.94  -9.99  -4.21  -5.75  -3.40  -7.49  -3.64  -4.29
201107  -8.99  -9.33  -9.71  -7.72 -10.89  -9.28 -11.88  -7.02 -12.68  -6.19
201108  -5.93 -10.12  -9.82  -2.60  -6.71  -9.74 -17.21   0.35 -16.72 -14.31
201109  -8.78  -7.67 -12.29  -5.08  -8.91  -6.62 -12.60  -5.77 -11.61 -10.38
201110   9.03   6.78  14.39   5.14  15.27  10.02  13.56   6.66  17.12   3.64
201111  -2.66  -2.92   2.49  -0.32  -6.28   1.67  -1.37  -6.11  -1.44  -2.62
201112  -4.26  -2.86  -3.54  -3.84  -6.57  -3.91  -2.49  -4.85  -3.92  -6.34
201201   8.06   8.79   8.82   9.94   8.83   8.75   7.98   6.23   8.66  18.89
201202   6.21   3.29   7.90   4.30   8.78   4.38   6.78   4.66   8.18   1.35
201203  -1.54   0.54  -2.99   0.17  -4.03   0.34  -3.31  -0.59  -3.34  -5.45
201204  -6.35 -16.39   4.69  -5.66   2.71 -15.77   0.39 -16.69   3.63  -7.11
201205 -11.93 -15.41 -10.88  -9.90 -10.91 -14.62 -10.11 -15.52 -10.45 -11.51
201206   1.48  -3.00   2.36   8.14   2.15  -1.81   4.62  -6.27   3.38   2.03
201207   2.63   4.81   4.62   2.45   5.75   4.37   5.63   7.49   4.18  -1.58
201208   2.29   4.61  -1.33   2.47  -2.29   4.45  -0.41   5.04  -1.60   1.33
201209   2.36  -0.63   4.86   4.61   4.78  -0.61   5.27  -2.68   6.09   5.17
201210   1.41  -0.42   3.68  -0.33   0.01   0.34   1.32   1.64   1.30  -2.40
201211   3.15   8.40   3.29   1.79   3.01   7.00   2.96   9.36   2.71  -4.98
201212   2.34   6.20   0.90   0.84   0.39   5.96   0.13   7.11  -1.47   0.80
201301   4.46   1.18   6.12   1.49   7.00   2.49   4.82  -0.67   8.64   5.26
201302   2.51  -0.66   3.24   3.57   3.54   1.37   3.40   1.02   2.70  -4.21
201303  -1.48  -5.85  -3.24   1.58  -2.59  -0.48  -1.76  -2.80  -3.02  -8.41
201304  -0.25  -1.61   4.08  -6.13   5.64  -5.28   4.05  -4.57   3.46  -4.48
201305   1.72   3.59  -0.20   2.84   0.13   2.65   1.10   2.20  -0.65   9.08
201306  -5.04  -2.24  -7.38  -4.75  -8.48  -4.14  -5.01  -0.69  -6.01  -2.86
201307   3.40   5.77  -0.96   6.69  -2.83   4.88   2.17   3.89   2.94  -0.01
201308   2.62   2.25   5.27   2.44   6.86   4.88   1.52   1.27   5.80  -2.65
201309  10.13  29.21   4.44   8.03   3.63  10.33  14.37  24.71   3.22   8.57
201310   3.51  10.12  -1.56   2.95  -2.69   1.63   5.44   7.45  -1.99  -4.63
201311   3.07   5.56   3.47   3.15   4.65   3.05   3.75   4.36   3.55   3.83
201312   0.02  -1.76  -1.14  -1.41  -1.43  -0.47  -0.17  -0.95   0.71   3.07
201401  -4.08  -1.86  -5.66  -2.49  -3.17  -4.32  -2.06  -3.14   2.31  -9.64
201402   7.19  10.46   5.25   9.24   4.44   9.54   4.32   7.15   9.44   7.26
201403  -2.61  -4.30  -2.73  -4.53  -1.64  -4.41  -0.28  -3.51  -4.46  -2.55
201404   0.15   0.43   0.67  -1.36   1.24  -0.70  -1.00   2.90   0.69   1.30
201405   3.91   4.35   3.92   5.56  -0.55   5.35   1.04   5.49   0.51   9.55
201406  -0.96  -2.53  -2.87   3.24  -1.66   2.12  -1.13   5.58  -4.06  -4.64
201407   0.07  -2.01   2.40  -2.27  -0.81  -2.55   0.76  -0.65  -0.18   3.84
201408   0.91  -3.01   2.91  -1.19   2.00  -2.02   1.12   0.19   1.41   5.82
201409   0.40  -2.36   0.54  -0.64  -0.87   0.09  -0.11  -1.10  -0.30   4.01
201410  -0.03   1.05   0.96  -1.68   4.19   1.26   2.42  -4.19   0.76  -1.09
201411   3.48   4.44   2.13   6.33   4.24   7.19   3.62   4.29   2.77   0.85
201412  -1.80   0.36  -0.96  -6.43   2.50  -3.41   0.14  -6.75   3.31  -1.50

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198801  -5.25  -5.14  -7.96  -6.85  -3.61  -7.40  -3.74  -6.32  -3.58 -99.99
198802   2.38   4.29   4.98   4.01   6.57   6.68  -1.13   7.55   6.17 -99.99
198803  10.01   2.60   8.98   7.84   7.41   4.14  14.42   3.89  10.96 -99.99
198804   1.45   9.71   0.89   2.58   4.74   6.49  -0.53   5.17   2.91 -99.99
198805   6.18   7.50   4.93   3.77   8.72   7.47   6.51   6.18   7.41 -99.99
198806  -2.76   0.82  -1.19  -0.96  -2.12   0.15  -7.04   0.53  -5.62 -99.99
198807  -0.09   0.24   0.06  -2.61   2.67   0.68   0.86   1.76   2.86 -99.99
198808  -6.13  -7.39  -6.82  -7.92  -4.06  -7.42  -4.71  -6.58  -2.48 -99.99
198809  -5.71  -2.65  -6.03  -2.01  -6.21  -4.58  -7.98  -6.55  -5.80 -99.99
198810   7.48   5.58   9.86   5.37   8.44   6.82   7.87   8.91   9.13 -99.99
198811   4.82   5.25   2.56   3.76   6.16   3.43   5.11   4.61   4.87 -99.99
198812  -3.54  -1.51  -3.98  -1.87  -3.57  -2.54  -4.51  -4.35  -4.35 -99.99
198901  -1.68   0.48  -3.34  -6.84   0.60   0.57  -1.03  -4.05   1.84 -99.99
198902   4.03  10.53   2.55  -1.80   7.65   3.43   4.08   4.21   3.96 -99.99
198903   4.63   9.14   4.31   1.96   8.48   0.96   4.53   6.07   6.78 -99.99
198904   4.76   7.03   4.09  10.28   3.57   4.70   2.66   9.79   1.61 -99.99
198905   2.16   6.63   1.10   0.33   4.43   0.99   5.67   1.90   3.20 -99.99
198906 -10.44  -9.51 -11.57 -13.30  -8.54  -9.84  -9.49 -11.51  -8.07 -99.99
198907   4.34   3.79   4.15   4.63   3.29   6.06   3.42   4.21   3.93 -99.99
198908  -6.67  -5.19  -6.47  -9.14  -5.98  -9.62  -6.36  -7.56  -6.86 -99.99
198909  -5.52  -0.19  -7.21  -8.48  -4.36  -5.73  -4.86  -6.67  -6.40 -99.99
198910  -2.05  -3.17  -2.41   0.20  -3.59   0.19  -3.59  -0.38  -3.07 -99.99
198911  -5.82  -5.61  -7.98  -0.54  -8.53   2.41  -8.64  -2.82  -8.80 -99.99
198912   4.82  15.74   1.98   2.26   5.85  -3.21   6.50   4.00  -0.09 -99.99
199001  17.47  19.42  17.28  31.52  13.03   8.65  12.30  12.03  11.97 -99.99
199002  -1.68  -1.41  -2.24  -1.53  -1.44  -2.74  -3.01  -1.88  -3.39 -99.99
199003  -7.05  -7.59  -8.07  -9.02  -4.27  -2.59  -5.40  -1.97 -12.48 -99.99
199004  -9.83 -10.26 -11.49  -9.82 -13.98  -2.66 -15.53  -6.54  -6.93 -99.99
199005   2.66   5.34   3.94   3.10   1.91   3.53   2.88   0.19  -1.02 -99.99
199006  -3.95  -4.76  -3.32  -4.09  -5.06   0.66  -4.71  -2.29  -1.86 -99.99
199007   5.24   4.64   6.14   5.64   2.16   6.54   4.87   6.81   5.91 -99.99
199008  -7.59  -6.87  -4.90  -7.63  -7.83  -9.90  -4.45  -9.91  -4.09 -99.99
199009 -17.47 -11.81 -22.17 -17.04 -17.32 -25.26 -17.76 -21.42 -17.36 -99.99
199010  -3.38  -2.58  -6.57  -4.95   1.39  -7.89   3.25  -4.44   1.37 -99.99
199011   3.99   4.50   2.36   0.25   3.36  10.58   1.97   8.01  -3.55 -99.99
199012  -4.94  -3.37  -5.71  -2.49  -4.26  -8.91  -4.57  -7.79  -4.17 -99.99
199101  -1.18 -11.16   1.96  -1.42  -4.58  -2.96   7.08  -2.03   2.76 -99.99
199102  13.31  26.69  10.42  17.28  14.48  21.50   9.13  20.45  12.33 -99.99
199103   8.67  -3.78  11.91   7.71  11.09   5.03  12.03   5.70  14.61 -99.99
199104  -4.15   4.57  -5.19  -5.48  -3.71  -4.81  -3.59  -5.21  -2.94 -99.99
199105  -4.98 -12.89  -5.64  -7.63   3.25  -8.85  -5.97  -7.71  -8.29 -99.99
199106 -13.11 -19.00 -13.87 -11.60  -9.87 -14.25 -16.61 -14.57 -19.47 -99.99
199107   8.48  11.03  10.42  10.66   2.98  11.71  11.28  10.84  14.10 -99.99
199108  -5.71  -2.36  -5.16  -3.42  -5.52  -3.86  -4.86  -3.88  -9.01 -99.99
199109  -8.25  -4.46 -13.03  -2.48  -7.76  -3.53 -16.15  -3.34 -15.35 -99.99
199110   0.31  -4.01   3.99  -0.75   1.58  -1.76   6.68  -1.08  -1.26 -99.99
199111  -3.31  -1.22  -4.97   3.87 -10.84   3.25  -4.65   3.24  -3.26 -99.99
199112   0.16   0.10  -1.73   2.19   4.28   0.76  -2.04   0.98  -6.93 -99.99
199201   8.80  -3.25   5.89  -2.87   9.13   6.07  -0.06   3.83   8.77 -99.99
199202   0.23   6.00   4.25   0.56   3.20   9.23   2.88   2.46  -3.55 -99.99
199203  -9.65  -7.99  -5.18  -3.89  -7.78  -8.81  -5.00  -7.50  -8.62 -99.99
199204   0.70  -5.15  -0.26  -5.13  -1.33   0.13  -3.23  -3.55   3.38 -99.99
199205   6.13  -0.28   2.03   0.13   6.54  -2.03   2.62   5.57   6.63 -99.99
199206  -3.17  -9.71   6.79  -1.34  -8.86  -2.18   1.52  -9.76  -2.25 -99.99
199207  -7.20  -8.52  -1.51  -1.58 -10.12 -10.17  -1.20  -9.44  -9.15 -99.99
199208 -12.38  -5.89  -3.80  -3.34 -11.31  -5.49  -3.99 -10.19 -10.04 -99.99
199209  -3.58 -10.08  -6.90  -7.70 -14.96  -7.62  -8.31 -13.31  -3.57 -99.99
199210  14.58  26.45   8.16  17.53  17.40   5.30  18.19  27.43  -0.16 -99.99
199211   5.52   0.86   1.47  -2.05  20.20   3.90   0.45  14.64   0.14 -99.99
199212  -3.90  -2.49  -1.99  -3.70   0.86  -1.80  -2.21  -0.35  -8.80 -99.99
199301 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199302 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199303 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199304 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199305 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199306 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199307 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199308 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199309 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199310 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199311 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199312 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199401  19.14  19.97  17.27  27.52  16.92  17.20  17.77  20.53  17.40 -99.99
199402   0.56   5.03   0.09  -5.88   1.25   7.61  -1.55   4.56  -2.09 -99.99
199403   6.58 -10.26  15.92  -9.05  18.99 -11.58  20.93  -8.07  26.56 -99.99
199404  13.42   8.15  15.80   5.00  16.36   9.80  16.67   9.70  17.97 -99.99
199405  -8.71  -4.07 -11.65  -3.55 -12.63  -4.33 -11.79  -2.45 -14.03 -99.99
199406   1.13  -2.24   4.23  -8.31   7.14  -0.62   6.52  -6.92  10.90 -99.99
199407  12.86   4.89  15.64   7.42  17.05   8.27  17.30   3.55  17.68 -99.99
199408   7.21   2.65   8.76  -0.16  10.08   1.12  11.30   2.20  12.63 -99.99
199409   4.84   0.88   5.57   2.82   5.96   3.30   6.57   0.54   7.09 -99.99
199410  20.66   8.69  25.71   9.26  26.75   6.39  26.23   8.66  29.80 -99.99
199411 -10.60 -12.35 -10.16 -12.41 -10.48 -12.85  -9.94 -11.35  -9.54 -99.99
199412   7.17   2.83   8.66   5.88   7.09   1.24   7.47   5.80   8.15 -99.99
199501  -1.30  -3.47  -0.84  -2.28  -0.98  -1.99  -1.03  -1.34  -1.19   0.49
199502   0.43  -0.91  -0.49  10.11   0.55  11.45  -0.34   0.21   1.04  -2.68
199503  -2.25  -2.31  -0.75  -4.00  -1.73  -3.69   0.41  -4.50  -1.21  -6.79
199504  13.40  11.59  13.01  10.25  13.00  13.13  11.07   8.02  13.69  16.36
199505   3.38  -3.94   7.81   5.24   6.80   3.59  10.29   0.44   7.98  -3.82
199506  14.26   2.64  21.05  -7.49  20.70  -5.98  24.39  -3.45  22.41  -0.18
199507  11.54   4.70  14.62   8.78  12.06  12.27  13.72   6.47  12.48  16.89
199508  -1.69  -4.24   1.60  -4.96  -0.44  -4.78   3.23   1.54  -0.66  -4.80
199509   3.46   2.84   1.98   6.27   3.81   9.97   1.95   3.72   3.76   1.85
199510 -13.15  -0.36 -15.66   6.03 -15.20  -4.49 -15.37   0.03 -16.68  -8.69
199511  -3.20  -2.90  -3.79   0.45  -3.44  -0.31  -4.26   1.57  -3.81   0.45
199512 -16.30  -4.10 -23.15  -0.33 -21.26  -3.83 -25.34  -6.18 -22.93  -4.15
199601 -12.71  -9.17 -10.76 -16.19  -9.91 -17.20 -10.53 -12.43 -12.65 -99.99
199602  13.51  22.87   2.87  26.34   3.12  26.21   2.32  24.40   6.13 -99.99
199603   0.73   2.26  -0.91   2.18  -0.20   2.59   0.36   1.31   0.68 -99.99
199604   1.75   2.06   3.12  -0.09   1.33  -0.16   0.72   0.47   3.81 -99.99
199605  10.78   2.14  19.35  -0.17  18.38   2.11  18.93   1.33  16.51 -99.99
199606  -4.44   3.05 -11.02   0.72 -10.74   5.54 -10.27   4.48  -9.45 -99.99
199607   0.53   3.71  -3.34   5.21  -2.41   2.96  -2.40   4.29  -2.25 -99.99
199608  11.19  10.75  16.12   5.95  16.78   6.15  15.85   8.41  14.77 -99.99
199609  -0.47  -5.69   3.62  -5.98   3.52  -6.33   3.75  -6.60   1.90 -99.99
199610   0.77   2.13   2.65  -2.90   4.85  -0.64   2.99   0.79   1.47 -99.99
199611   8.36  -3.29  15.76  -0.53  13.45   4.48  13.90  -2.58  15.64 -99.99
199612   4.09   4.51   4.62   3.32   4.26   3.24   4.49   4.52   3.57 -99.99
199701   4.46  -2.61  12.12  -3.65  10.64  -3.53  12.67  -4.65  12.85 -99.99
199702  -0.41   8.01  -6.35   7.66  -4.71   5.17  -7.62   6.69  -7.84 -99.99
199703   0.56   0.29  -0.08   1.76   0.16   1.03   0.35   1.08   0.57 -99.99
199704  -1.14  -1.87   1.19  -1.52   1.00  -2.32   2.06  -2.89   2.01 -99.99
199705   4.51   3.74   4.95   4.39   4.35   3.97   4.57   4.24   4.74 -99.99
199706   6.47   2.48  10.97   2.36  10.87   1.31  11.94   1.37  11.85 -99.99
199707   6.92   0.89  11.91   2.68  10.45   1.43  13.04   1.47  13.78 -99.99
199708  -8.69  -4.06  -9.95  -5.31  -9.86  -4.74  -9.92  -4.80 -10.52 -99.99
199709  17.55  15.18  21.04  14.74  20.82  15.79  21.86  14.45  21.74 -99.99
199710  -9.20 -12.87  -8.10 -14.41  -8.82 -12.65  -7.95 -11.83  -8.03 -99.99
199711  -5.93  -4.76  -7.04  -5.38  -7.03  -4.98  -6.84  -4.29  -6.91 -99.99
199712  -7.44  -3.45 -10.24  -7.04  -8.99  -6.48  -9.62  -4.89 -10.07 -99.99
199801   7.35   4.39  11.52   3.68   9.92   5.26  10.87   4.38   8.23 -99.99
199802  18.48  12.60  24.84  13.53  24.32  11.72  25.02  11.78  23.70 -99.99
199803   5.10   1.79   6.96   3.52   7.08   2.62   7.11   1.27   7.18 -99.99
199804  16.78  13.08  22.03  11.15  21.65  12.47  22.24  10.77  21.77 -99.99
199805  -0.77  -0.79  -2.15  -0.83  -2.46  -1.10  -1.93   0.61  -2.17 -99.99
199806   5.39  -5.82  10.98  -5.23  10.78  -4.96  10.82  -4.67  10.49 -99.99
199807   9.85  -7.95  17.59  -5.90  16.84  -6.92  16.76  -5.70  17.61 -99.99
199808 -18.05 -16.17 -18.35 -19.31 -18.16 -17.25 -18.24 -17.88 -18.18 -99.99
199809   3.64  -1.60   9.09   1.33   8.08  -1.31   8.26  -3.50   9.15 -99.99
199810  12.01   5.37  14.30   3.56  14.35   6.61  14.57   6.05  14.53 -99.99
199811   7.07   9.45   7.22  10.57   7.46   7.25   7.16   7.34   7.54 -99.99
199812  18.96   3.80  23.99   4.95  23.50   4.69  23.48   4.78  23.73 -99.99
199901   8.64  -4.19  13.16  -8.35  13.75  -6.97  13.71  -6.85  13.84 -99.99
199902  -5.56  -0.13  -6.64   0.04  -6.77  -0.41  -6.84  -1.30  -6.72 -99.99
199903  13.33  10.66  14.00   8.70  14.13   8.64  14.13  10.27  14.14 -99.99
199904   1.14  14.08  -1.51  12.33  -1.09  12.32  -1.40  11.76  -1.27 -99.99
199905  -5.27 -12.10  -4.51  -8.73  -4.65  -8.30  -4.60 -11.07  -4.50 -99.99
199906  14.42   4.72  17.93   2.25  17.91   2.21  18.12   6.84  18.06 -99.99
199907   3.51  10.74   1.54  15.46   1.48  14.86   1.54  12.15   1.48 -99.99
199908  -2.56   3.76  -3.80   4.28  -3.76   3.82  -3.86   5.33  -3.99 -99.99
199909   5.53  -2.39   7.86  -2.22   7.69  -2.10   7.86  -3.04   8.06 -99.99
199910  16.36  -1.45  21.48  -3.91  21.60  -3.57  21.63  -0.95  21.86 -99.99
199911  21.29   3.74  25.23   5.62  25.20   5.17  25.28   2.80  25.59 -99.99
199912  31.88  21.26  33.96  21.61  34.11  20.88  34.00  20.46  34.25 -99.99
200001  -0.80   2.09  -0.63  -4.08  -0.78   0.72  -0.26   4.79  -0.11 -99.99
200002   7.25  -5.75   8.96 -14.73   8.84   0.16  10.17  -1.82  10.61 -99.99
200003   2.24  -0.08   2.44  -1.18   2.41  -5.21   2.30  -1.36   2.38 -99.99
200004   2.54  -9.07   3.28  -9.87   3.32 -12.14   3.47  -6.79   3.47 -99.99
200005  -9.36  -2.82  -9.93  -1.10  -9.98   0.78  -9.94  -1.84  -9.90 -99.99
200006  -1.34  -0.46  -1.50   3.02  -1.68   3.87  -1.62   1.42  -1.55 -99.99
200007 -12.33  -8.17 -12.95  -5.19 -12.94  -9.18 -13.28  -6.73 -13.34 -99.99
200008  -2.38   4.14  -2.71   2.28  -2.60   3.04  -2.61  -0.39  -2.61 -99.99
200009  -8.94  -8.89  -9.30  -1.75  -9.41  -4.13  -9.34  -8.47  -9.35 -99.99
200010   0.29  -9.29   0.44   3.42   0.43  -5.77  -0.01  -8.98  -0.25 -99.99
200011   1.09   9.20   0.86   3.18   0.74   6.85   0.81  10.31   0.93 -99.99
200012   7.07  12.67   6.41  16.53   6.35  11.74   6.07  11.73   5.92 -99.99
200101 -17.13  -1.46 -18.63  -8.09 -20.60  -2.61 -18.63  -0.46 -18.72 -99.99
200102 -29.94   4.67 -35.25   3.08 -33.95   9.22 -35.25   3.28 -35.75 -99.99
200103   0.38  -5.69   2.77  -9.10   5.22  -8.54   2.77  -4.88   3.00 -99.99
200104  31.86   3.00  36.65  12.83  35.82   9.05  36.65   0.64  37.38 -99.99
200105 -10.15   3.11 -12.44   3.08 -11.92   4.61 -12.44   1.49 -12.45 -99.99
200106 -18.18  -6.45 -20.58  -7.81 -20.98  -6.26 -20.58  -7.96 -20.85 -99.99
200107  -3.08   0.21  -3.26  -3.94  -2.33  -1.47  -3.26   0.46  -3.41 -99.99
200108 -19.00  18.03 -27.48  15.69 -26.88  11.28 -27.48  18.24 -27.98 -99.99
200109  -1.14  -8.82   1.84  -9.35   3.05 -10.50   1.84  -9.40   2.09 -99.99
200110  22.83   2.74  28.17   9.86  26.00   5.67  28.17   2.98  28.91 -99.99
200111   9.78   0.94  11.60   3.40  11.61   1.81  11.60   0.39  11.54 -99.99
200112   7.04  -3.01   9.09  -1.49   9.46  -3.06   9.09  -2.96   9.40 -99.99
200201  -7.57   7.81 -10.21   1.59 -10.07   8.22 -10.32   7.25 -10.22 -99.99
200202  -3.94   5.31  -6.44   4.63  -6.74   5.72  -6.80   4.26  -6.36 -99.99
200203  -0.09   2.60  -0.19  -1.25  -0.07   1.15  -0.14   2.74   0.02 -99.99
200204 -15.16   4.44 -21.11   1.67 -21.28   3.32 -21.59   5.68 -21.11 -99.99
200205  -4.75   6.92 -10.43  11.02  -9.87   7.12 -10.35   6.82 -11.13 -99.99
200206   1.22   2.20   2.06  -1.43   1.86   1.00   2.03   1.50   2.18 -99.99
200207 -13.26  -5.09 -14.97 -10.77 -14.93  -3.55 -15.06  -4.34 -14.04 -99.99
200208   3.57  -0.11   6.23  -4.42   6.23  -2.91   6.47  -2.10   6.71 -99.99
200209  -4.68  -6.99  -1.05  -8.98  -1.56  -6.67  -1.11  -5.14  -1.96 -99.99
200210  20.17   2.91  25.56   6.03  25.92   3.48  26.31   1.81  26.39 -99.99
200211  12.24   1.26  13.47   9.79  13.13  -0.43  13.13   1.33  13.62 -99.99
200212 -12.69   7.57 -15.82  -3.92 -16.40  10.39 -16.67   7.72 -16.28 -99.99
200301  -9.38   1.19 -10.76  -5.34 -11.12  -5.46 -10.83  -1.98 -10.57 -99.99
200302  -3.38  -3.98  -5.20   0.41  -4.76   1.18  -5.19  -7.70  -4.61 -99.99
200303   0.45  -3.53   2.57  -4.22   2.83  -2.67   2.59  -3.88   2.65 -99.99
200304  17.90   6.14  21.60  10.42  21.53  11.06  21.40   8.55  20.89 -99.99
200305   4.74   5.16   6.25   2.37   6.35   2.06   6.23   3.97   6.36 -99.99
200306  -4.60   4.20  -8.03   3.37  -8.00   4.09  -8.00  -1.04  -7.61 -99.99
200307  -2.13   4.63  -5.98   4.57  -6.17   5.09  -6.15   5.67  -6.04 -99.99
200308   6.06   5.79   6.32   6.89   6.45   4.75   6.23   3.57   6.62 -99.99
200309  -3.00   8.29  -4.90   1.82  -5.11   1.74  -5.11   7.11  -4.76 -99.99
200310  10.28   6.14  10.74   9.17  10.72   7.80  10.34  13.59  10.18 -99.99
200311   5.40   7.67   6.19   3.93   6.34   4.71   6.31   8.54   6.12 -99.99
200312  -1.38   3.04  -3.69   2.94  -3.59   1.59  -3.68   3.01  -3.47 -99.99
200401  11.19  -1.81  17.44  -1.17  -0.83  -1.56  18.22   1.04  18.07   8.14
200402   5.93   5.50   5.74   4.42   4.72   5.72   5.99  10.60   5.81  11.16
200403  -5.90  -3.86  -6.45  -3.91  -7.25  -3.07  -6.34  -6.42  -6.58  -2.71
200404 -19.19   4.87 -28.35   4.68  -0.84   2.63 -29.35  -0.26 -29.34 -13.76
200405  -1.13  -0.99  -0.75  -0.32  -1.59  -2.00  -0.89  -2.29  -0.64  -5.61
200406   4.80   7.92   3.65   7.37   5.32   7.42   3.53   5.16   3.52   6.74
200407 -10.27   3.50 -18.23   3.67  -1.07   3.49 -18.98  -0.79 -19.06  -1.12
200408   0.66  -0.60   1.72  -0.39  -2.57  -1.72   1.56   2.89   1.75  -2.65
200409   9.62   1.55  15.75   1.46   3.12   1.84  16.68   2.33  16.65  10.05
200410   8.70   7.66  10.40   6.77   2.87   7.34  10.77   6.41  10.72   6.92
200411   9.13  12.74   6.86  13.05  11.16  12.21   6.18  12.19   6.46  14.09
200412  -0.96   1.21  -1.92   1.50   0.88   1.27  -2.66  -0.46  -2.24  -2.03
200501  -3.01  -4.61  -2.81  -3.69   2.76  -5.12  -2.70  -0.13  -3.51   5.14
200502   7.38   6.71   6.93   8.89  11.55   7.66   6.33   6.10   7.73   5.50
200503  -3.74  -3.57  -4.99  -1.28  -2.76  -3.61  -4.60  -1.63  -4.59  -5.01
200504  -1.22  -9.10   1.29  -4.93  -2.35  -8.36   2.18  -5.81   0.50 -16.15
200505   3.55  -0.73   5.62   0.61   3.11  -0.31   5.71  -0.02   5.68   4.94
200506   1.29  -1.01   0.61   3.73   3.40   0.47   0.16   1.07   0.06   4.82
200507   1.37   3.83  -2.75   9.34   5.50   4.07  -3.75   2.48  -2.80  14.94
200508   1.19   5.50  -1.31   4.50   2.87   4.08  -1.25   2.66  -0.50   1.01
200509   4.40   0.66   6.49   1.97   3.82   1.19   6.84   1.86   6.56  -4.86
200510  -4.13  -5.32  -1.83  -7.28  -5.12  -4.82  -2.11  -5.09  -1.93   1.36
200511   0.75  -0.12   1.24  -0.32  -1.83   0.38   1.76  -4.34   2.33   8.97
200512   6.83   7.10   7.42   8.68   5.20   5.92   6.52   4.47   7.30  -2.96
200601   5.89   5.69   2.12  15.97   4.91  11.19   1.27  11.02   2.10  13.46
