
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200705   3.69   3.32   5.89   4.46   6.82   3.57   3.81   1.30   5.76   2.04
200706  -1.53  -4.48  -3.55   4.42  -3.22   1.06  -5.61  -2.53   3.17  -6.40
200707  -5.37 -12.38  -3.65  -4.10  -7.91  -4.13  -9.73  -4.50  -3.59 -13.08
200708  -2.73  -7.75  -1.60  -1.73  -4.77  -0.48  -4.34   1.03  -4.40  -8.13
200709  -1.43 -11.06   0.33   1.41  -2.46   0.00  -1.96  -1.32  -0.85 -12.47
200710   6.91   5.27  10.29   5.99   8.84   7.25   7.38   7.00   6.75   3.14
200711  -6.81  -8.33  -1.98 -10.30  -3.51  -8.30  -4.08  -4.32  -9.91 -10.47
200712   0.42   1.08  -2.03   6.10  -2.30   4.53   0.46   4.36  -4.17  -0.95
200801 -11.33 -11.14 -12.86  -8.63 -10.77 -10.06 -12.97  -8.68 -16.05 -14.51
200802   1.46   3.75  -0.35   1.89   4.65  -0.63   2.11  -3.45   5.36   1.79
200803  -2.49  -3.38  -2.00  -3.35  -3.36  -2.36  -2.85  -1.09  -1.30  -2.21
200804   8.56   4.93  13.12   6.35   4.41   8.41   7.70  10.32  11.71   7.51
200805   2.68   1.63   2.37   4.94   4.16   3.96   5.35   1.92   0.58   4.34
200806  -8.88  -7.69  -6.18  -4.74  -7.57  -9.90  -6.59  -8.24 -10.62  -6.74
200807  -6.76 -10.02  -7.51 -12.71  -6.84  -6.80  -8.01 -10.86  -1.66 -10.04
200808  -1.26  -1.85  -1.95  -2.69   0.24  -0.32   0.00   1.43  -3.01  -1.04
200809 -22.96 -30.76 -23.35 -33.24 -18.62 -25.89 -19.70 -21.88 -19.98 -28.92
200810 -27.22 -25.81 -29.69 -20.08 -29.70 -26.19 -28.65 -21.35 -33.38 -33.21
200811 -10.07 -17.16  -6.47 -16.94  -5.34 -11.59  -9.97  -4.78  -7.84 -16.26
200812  -1.51   4.65  -2.86  -4.93   2.39  -4.76   3.76  -2.12  -4.72   9.95
200901   0.26  -8.17   2.52  -1.50   3.47  -0.81  -1.63   7.75  -5.06  14.57
200902 -12.35 -20.99  -7.38 -16.51  -2.52 -15.88  -5.75 -11.14 -13.12 -11.14
200903  12.67  25.28   5.93  24.51   1.77  22.43   2.85   8.73  11.22   9.82
200904  10.86  31.40  -0.78  18.84  -4.05  17.94   4.03   2.44   4.84  20.69
200905   9.32   9.10   8.32  14.07   3.95  14.05   8.66  18.02   7.39   5.05
200906  -1.62  -0.70   0.26  -2.85   0.18  -2.77  -2.21  -3.71  -2.80  -0.45
200907   5.54  14.48  -1.39  13.19   0.90  12.81  -0.06   2.09  -0.83   4.65
200908  13.67  26.58   4.51  18.61   3.98  18.46   1.33  10.85   6.38  28.36
200909   5.30   9.21   2.11   8.74   3.02   8.17   2.22   3.19  -0.89  12.48
200910  -5.67  -9.14  -4.22  -7.24  -6.40  -7.41  -5.85  -3.86  -5.73 -10.28
200911  -0.10   1.13   0.03   1.70  -0.72   1.12  -1.95   0.92  -0.94   4.85
200912   0.37  -1.40  -2.16   1.10  -2.84   1.03   2.47   2.63   1.00  -3.36
201001  -1.24  -3.07   1.43  -3.65   2.48  -1.47   1.64  -2.00   0.09  -0.23
201002  -1.75  -1.80  -1.94  -3.11  -1.66  -2.67  -2.46   0.53  -2.71  -3.16
201003   7.00   9.34   5.85   5.35   7.65   8.48   3.02   8.78   7.26  11.39
201004   2.95   5.41   1.23  -1.17   8.85   2.24   2.98  -2.05   6.80   4.96
201005  -8.20  -9.59  -5.14  -8.18 -10.92  -8.28  -7.97  -4.58  -8.71 -10.77
201006  -4.11  -4.45  -3.40  -4.76  -7.06  -7.27   0.51  -3.68  -6.32  -7.06
201007   7.49   6.44   6.46   7.63  10.50  10.21   6.40   6.07   9.56   9.02
201008  -2.57  -2.99  -1.45  -2.49  -4.96  -3.97  -2.86   1.98  -4.82  -5.73
201009   5.08   5.38   6.71   5.80   4.39   7.03   3.16   5.89   3.82   8.44
201010   4.62   2.55   3.38   6.05   7.49   6.24   3.93   0.40   9.81   1.79
201011  -2.22  -4.33   2.90  -3.08  -2.99  -2.86   3.67  -2.04  -3.66  -2.33
201012  12.42  14.25   6.62  14.49  12.59  13.09   7.39   9.65  13.00   8.63
201101  -0.04   2.69  -5.53   3.06  -4.20   2.28  -2.85   0.33  -0.06  -0.34
201102   0.62   2.49   0.95   0.30   2.36  -1.37   0.08  -1.89   1.59  -1.42
201103  -0.27  -2.93   3.12   0.06   0.69   1.14   1.48   4.27  -3.43  -1.54
201104  -1.32  -1.36   1.37  -2.62  -0.45  -2.62   2.07  -1.57  -1.88   0.39
201105  -0.57  -0.17  -0.81  -1.01  -1.42  -2.75   0.73  -4.24   1.77  -3.95
201106  -1.89  -0.76  -5.99  -0.02   0.42  -2.22  -5.03  -1.88   0.33  -6.48
201107  -4.62  -6.18  -2.59  -5.80  -2.69  -4.16  -3.59  -5.18  -4.57  -7.10
201108 -10.12 -12.88  -6.74  -9.58 -13.85  -4.65  -8.17  -4.05 -17.17 -10.48
201109 -12.65 -13.93  -5.69 -16.36  -9.10 -14.39  -7.49 -12.07 -15.63 -10.95
201110   0.78  -6.00   3.75  -2.21   6.17   2.13   3.92   5.31  -3.66   3.98
201111  -6.63  -8.74  -1.49  -7.47  -4.71  -3.72  -2.44  -2.32  -8.95  -7.05
201112   2.26   1.80   0.28   2.80   1.02   3.01  -1.58   1.48   3.84  -2.07
201201   8.49  14.03   4.47  13.00   3.91  11.23   5.85  12.55   5.74   3.83
201202   5.03   6.49   3.20   7.68   3.95   6.44   5.33   6.91   4.73   5.81
201203  -0.80  -2.51   1.49  -2.52   1.73  -3.80   2.09  -3.41   1.57   2.89
201204  -2.00  -1.95   0.55  -2.48  -0.33  -3.56   0.73  -1.92  -4.25  -0.03
201205  -8.86 -12.35  -2.74 -14.20  -2.29 -13.62  -2.53 -12.32  -5.99 -11.10
201206   2.95   7.24  -2.24   7.37  -2.80   7.80  -0.75   6.64  -1.94   2.75
201207   0.68   1.16   2.58   1.03   0.81   1.34   3.94  -0.22   0.88   3.38
201208   1.03   2.01  -3.97   3.29  -4.22   1.58  -1.37   1.80  -0.52  -1.05
201209   2.52   6.02  -0.02   4.93  -0.21   3.19   5.10   2.72   0.53   7.40
201210   3.56   7.46  -0.08   6.55  -1.03   4.74   2.77   4.83  -1.55   4.37
201211   3.83   7.78   2.03   4.11   3.51   4.60   3.33   4.66   0.89   3.44
201212   3.85   3.02   3.37   3.96   3.07   3.86   0.74   3.45   2.83   3.07
201301   2.23   0.28   2.49   4.30   1.16   4.64   0.77   4.82   1.90   4.21
201302  -0.04  -4.26   0.60  -0.14   3.07  -0.74   1.66   3.21   3.14   0.33
201303  -3.50  -3.37  -1.40  -1.89  -0.60  -4.95  -2.25  -0.63  -1.09 -10.32
201304   1.86   0.21  -1.51   2.15  -1.84   4.71  -0.75   4.18  -1.90   6.56
201305   0.30   0.12  -1.71  -0.22  -4.21   1.20  -3.37   0.60  -2.96   6.24
201306  -7.23 -10.06  -7.41  -6.02  -5.83  -9.76  -7.04  -4.97  -6.39 -15.50
201307   3.23   3.31   3.92  -2.42   4.80   3.15   4.54  -0.56   4.46   8.86
201308   3.34   3.82   1.26   4.36   0.76   5.85   0.24   2.59   1.58   5.85
201309   3.06   4.83   3.53   3.28   6.68   2.76   4.77   4.32   7.26  -5.86
201310   2.89   4.58   2.35   1.23   3.60   3.48   2.93  -1.31   3.02   9.61
201311   1.42   1.26  -0.07  -0.33   0.14   1.74   2.45   3.08   0.10   0.01
201312  -3.04  -3.14  -3.34  -4.18  -0.88  -3.78  -1.89  -4.24  -0.72  -1.03
201401   1.61   5.37   0.95   0.58   2.79   3.65  -1.20   5.29   7.25   1.29
201402   1.04  -0.82   5.85  -1.83   4.17  -1.73   5.50  -1.44  -0.26  -1.23
201403  -1.94  -4.53   0.34  -2.60  -1.96  -2.29  -2.52  -4.62  -0.95  -2.18
201404   0.36  -2.35   1.03  -0.17  -0.08  -0.96   0.64  -2.28  -0.69   4.13
201405   0.10   1.01  -2.04  -2.46  -0.54  -0.16  -2.23   1.06   2.44   2.09
201406   0.29  -1.00   0.79   3.21   1.11   0.02   1.26   0.24  -2.35   0.45
201407  -6.37  -5.17  -2.44  -7.20  -4.72 -10.37  -4.44  -6.05  -9.65  -5.07
201408  -0.14   0.38  -0.31  -1.27   1.16  -0.22  -0.14  -0.04   1.35   0.89
201409  -3.49  -3.85   0.21  -5.49  -0.25  -5.36   1.00  -1.78  -4.10  -1.45
201410  -0.87   0.40  -5.28  -3.81  -5.20  -0.85  -3.11   0.48  -0.37  -4.65
201411   2.45   1.25   4.17  -2.33   5.38   0.53   4.94   1.05   6.83   1.98
201412  -3.86  -8.38   2.41  -7.62   0.06  -8.18  -1.13  -7.85  -3.03  -2.83

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198901  -1.44  -4.18   1.19  -2.75  -2.06  -4.14   2.93  -1.84 -13.56   2.88
198902   6.95   2.99   8.84   4.99   8.18   4.76   6.48   3.13  24.68   0.36
198903   5.23   2.41   9.95  -0.27  10.50   3.30  11.04   2.60  -4.33   6.35
198904   9.91  13.26  11.80  12.58   3.83  14.14  11.39  19.57   0.78  -1.74
198905  -4.04  -0.99  -5.62  -0.35  -6.26  -1.15  -5.10  -1.32 -10.59  -4.28
198906  10.00   7.32  14.25   9.87   1.94   9.79  14.79  16.88   8.60  15.44
198907   4.84   6.36   7.29   4.71   5.18   4.07   6.97   5.94   5.49   2.46
198908   8.12   8.09  10.20   3.97  10.94   3.27  10.20   6.01  -6.17  -2.95
198909  12.31  10.00  13.91  13.60  10.65  11.69  13.07  11.22   5.08  -3.75
198910  -7.37 -10.79  -3.80 -12.20  -7.35 -10.31  -6.37  -8.92  27.41 -16.42
198911  -0.69   4.44  -6.80   5.12  -4.32   4.86  -6.69   1.92 -99.99  -4.89
198912  19.04  12.80  30.82  10.64  23.08  11.09  29.80  16.67 -99.99  13.80
199001  16.83  21.34  16.02  18.49  14.04  21.77  17.58  19.82  17.57  34.81
199002  14.22  28.56  11.77  16.79   3.83  26.75   8.43  25.14   3.42   2.28
199003   5.04   8.49  -1.69  12.10   1.28   9.98  -1.93   7.43  -0.50  24.77
199004 -11.07 -12.56 -11.83 -11.09  -8.95 -13.73 -11.01 -12.09 -10.31  -5.07
199005  -4.76  -4.10  -4.25  -3.54  -4.50  -4.56  -3.44  -4.44  -2.78  -1.17
199006   4.13   5.38   1.88   3.93   5.36   4.40   2.91   5.00   4.44  -3.18
199007  15.78  15.76  22.61  12.36  15.29  16.37  20.17  14.86  17.33   9.76
199008 -19.77 -18.40 -21.36 -19.28 -20.43 -14.26 -22.11 -17.48 -20.80 -10.96
199009 -24.19 -24.23 -21.42 -24.10 -23.54 -21.29 -21.12 -24.58 -20.73 -25.74
199010  13.86  10.30  16.34   8.88  19.99   8.18  19.52   9.60  20.28  11.82
199011  -0.46   0.06  -2.99  -0.33   0.57   0.48  -0.89  -0.66   1.91   0.52
199012   0.11  -0.28  -0.43  -0.22   2.63  -2.54   0.03  -0.36   0.21  -0.83
199101  -0.16  -1.83  -4.05  -2.81   4.94   5.01  -0.87   1.54   0.94  -0.96
199102  10.66   9.65  13.69  14.45   4.94   6.82  11.36  10.66  10.08  22.53
199103  -8.11  -6.68  -8.90  -2.60  -9.54  -8.78  -8.98  -6.40  -9.52  -6.54
199104   3.29   2.45   5.20   1.77   3.08   1.46   6.23   0.40   4.44   0.75
199105  -3.15  -2.36  -2.76  -2.63  -3.84  -2.47  -2.93  -3.15  -5.53  -4.58
199106 -10.31 -11.73 -10.41 -10.78  -8.28  -9.18  -9.78 -10.42  -9.98 -10.34
199107   2.56   5.85  -0.73   5.64   0.25   4.74   1.23   3.98   2.54  -2.49
199108   0.99   6.54  -2.45   1.86  -1.78   5.45  -1.47   1.36  -2.56  -4.37
199109   3.43   4.73  -0.76   3.03   0.84   5.20   3.20   2.45   3.44   0.31
199110 -16.41 -10.27 -22.73 -15.92 -16.11  -9.74 -21.11 -13.69 -21.11 -29.26
199111   9.96   6.18  13.68  10.65  11.50   6.61  11.90   8.96  13.79   9.92
199112  -2.80   1.59  -5.51  -2.19  -0.21   2.72  -6.51   0.22 -11.44  -7.32
199201   4.83   8.23   7.03   8.02  -3.15   1.87   7.34   1.21   5.43  15.74
199202   5.38   6.75   4.57   7.52   9.31   3.63   5.21  13.29   4.11  11.93
199203  -6.75  -8.64  -5.51 -10.52  -6.03  -6.35  -5.67  -8.68  -3.95 -13.13
199204  -5.75  -4.40  -3.02  -0.22  -3.85  -7.31  -4.56  -2.30  -4.01  -6.72
199205   4.54   2.77   4.66   4.78   4.30   5.09   4.80   4.69   5.27   4.71
199206  -0.27   1.03  -0.97  -0.34  -1.96   1.03  -0.20  -1.91  -0.48   2.24
199207 -13.75 -14.31 -10.65  -7.29 -12.76 -13.79 -13.05 -10.88 -11.60 -21.33
199208   0.13   7.40  -5.90   6.62   0.50   2.22  -6.69   3.63  -8.39   5.17
199209   5.51   5.31   5.62   0.71   1.19   4.56   7.79   1.07   7.66  10.11
199210 -10.56  -8.81 -10.26 -12.24  -8.74 -10.61  -9.42 -12.89  -8.99  -7.29
199211  -8.33 -10.40  -7.36  -3.34  -8.06  -6.98  -9.11  -8.88  -8.17 -10.28
199212  -3.19  -6.65   2.58  -3.07  -4.14  -5.54  -0.07  -5.35   3.52 -16.52
199301   2.20   2.03   2.62   1.91   0.97  -0.61   1.10  -0.63   2.25  -6.92
199302   4.70   0.22   1.73   0.83  10.74   2.19   2.51  11.42   2.60  22.95
199303  -3.91  -4.84  -5.91  -5.70  -5.08  -7.76  -4.42  -6.45  -2.88  -0.79
199304  -0.10   0.14  -2.85   2.75   1.14   3.43  -2.78   3.38  -2.59   3.46
199305   3.56   7.14   0.89   5.96   5.79   6.01  -0.31   6.11  -2.13   3.90
199306   1.20   3.07  -4.24   1.44   7.29   3.17  -5.10   8.31  -4.06  -3.07
199307   9.10  14.34   8.34  14.06   2.77  15.63   7.90   7.53   6.82  13.82
199308  10.33   2.03  11.49   5.53  15.00   1.99  14.07  13.84  13.01   2.69
199309  -2.63  -1.07  -4.03  -1.94  -1.07  -2.75  -3.80  -2.26  -3.52 -10.27
199310   7.56   2.59   6.12  11.35   7.38   7.66   7.64  10.25   6.66   4.06
199311  -3.17  -5.42  -4.32  -1.31  -4.16  -7.20  -4.74  -5.38  -3.54 -17.69
199312   5.46   8.04   6.76   8.06   5.12   9.30   6.47   4.43   5.44  -3.01
199401   5.25  12.11   1.15   5.64   4.23   9.05   5.25   4.64   4.92   9.87
199402  -3.39  -1.14  -3.97  -1.61  -5.27  -0.06  -4.54  -4.85  -4.71   7.16
199403  -1.09   0.93  -2.24   3.43  -2.30   2.31  -4.36   0.13  -2.40  -0.17
199404  -4.37  -1.86  -6.66  -3.53  -4.39  -1.44  -2.18  -5.66  -3.27   0.01
199405  -4.42  -3.24  -3.71  -2.95  -3.08  -4.47  -3.28  -3.80  -7.14  -4.62
199406   7.74   5.02   9.55   4.33   9.51   6.08   6.92   9.44   9.85   6.57
199407   0.25  -2.14  -0.23  -1.34  -1.19  -0.97   3.57  -2.68   2.07  -0.91
199408   5.14   6.49   8.38  -2.50   9.37   4.79   0.17  10.59   4.58  12.40
199409  -4.51  -2.98  -4.88  -3.67  -5.96  -2.63  -4.51  -5.88  -5.01  -0.93
199410   1.81  -3.15   4.40  -0.40   4.09  -3.52   5.01   1.71   2.71  -5.44
199411  -3.60  -2.91  -4.30  -6.86  -3.32  -3.13  -3.22  -4.35  -1.46   0.35
199412   0.67   3.16  -2.69   1.38  -0.46   2.91   1.55  -1.70   3.12   4.42
199501  -3.95  -8.34  -1.61  -7.17  -4.04  -5.64  -1.69  -5.15  -3.46 -99.99
199502   4.20   5.65   6.39   1.51   4.04   6.27   3.85   8.20   0.20 -99.99
199503  -0.84  -3.07  -2.59   0.31   0.22  -1.45  -2.12  -1.35  -0.57 -99.99
199504   1.57  -7.34   5.84  -3.45   2.72  -2.21   0.37   1.55  -0.14 -99.99
199505   6.40   2.38   4.53   2.56   8.04   5.17   7.19   6.11   8.94 -99.99
199506   3.11  -3.35   4.93   0.50   1.97  -1.17   5.65   1.31   0.81 -99.99
199507   1.32   5.77  -0.77   0.24   0.64   0.40   1.61   1.62   2.63 -99.99
199508  -7.28  -5.22  -7.92  -1.74  -7.84  -4.54  -8.20  -7.05  -9.46 -99.99
199509   0.17  -3.53   1.25   3.43  -4.51   1.64   3.44  -2.33  -6.87 -99.99
199510  -3.10   0.45  -5.11  -0.34  -5.58  -0.74  -1.65  -5.99  -3.38 -99.99
199511  -0.25 -10.30  -5.05  -7.27   1.20 -12.95   2.07  -7.80   5.49 -99.99
199512   2.18  -4.31   7.74  -0.06   1.54   2.58   2.35   3.06  -1.59 -99.99
199601   6.22   7.04   1.49   9.45   6.47   7.62   3.62   6.12   4.12  -4.26
199602  -0.52   1.70  -0.56   1.64  -1.49   0.98  -0.49   0.15  -0.09  -6.50
199603  -0.46   5.68  -0.28   3.33  -0.83   2.50  -1.61  -5.12  -0.67  -4.04
199604   1.92  -1.06   2.50  -3.25   2.75  -0.36   0.69   0.51   3.69  -6.35
199605   2.67   8.48  -0.97   9.65   2.18  10.84   0.12   5.71   1.38  12.94
199606  -2.32  -0.68  -2.86  -0.76  -1.99  -0.10  -2.68  -2.18  -1.46  -1.37
199607  -2.66  -2.25  -2.29   0.73  -6.08   2.23  -3.04   1.69  -5.90   2.49
199608   0.72  -2.99   1.47  -1.35   2.20  -0.33   1.06   0.15   4.15  -2.76
199609  -2.89  -4.17  -6.11  -0.09   0.97  -0.20  -5.15   0.54  -5.44  -4.62
199610   0.93   1.38   1.69   7.89  -1.27   6.22   1.28   3.22  -3.17  -4.08
199611   4.20   2.20   4.33  -2.91   6.51  -2.05   3.06  -0.32   3.93   2.14
199612   2.44   3.65   2.34  -1.02   2.82  -1.31   2.80   0.63   4.13  10.56
199701  -0.74   0.03  -1.16  -1.15  -0.19   1.95  -1.11   0.40  -2.19  -1.41
199702   0.88   5.67  -0.72   4.37   0.54   9.02   0.40   5.59   0.61   0.16
199703   0.66   8.50  -0.75   2.90  -0.74   6.38  -1.06   4.31  -4.02   2.45
199704  -4.63  -4.14  -2.75  -2.33  -5.60  -3.05  -5.20  -1.46  -1.86  -6.95
199705   9.60  10.30  10.49   8.82  12.74  11.02  12.32   8.86   9.13   5.15
199706  -0.45  -0.83  -1.25   0.06  -0.47  -0.82  -0.43  -0.20   1.02   1.49
199707   5.74  11.33   6.37   2.41  10.41   3.02   6.16   2.99   9.09  29.82
199708  -6.37  -9.27  -8.62  -5.12  -6.83  -9.99  -6.92  -6.41 -10.87  -4.72
199709   8.86  11.79   9.68  11.34  10.74  11.79  10.46  10.67  11.34   5.70
199710  -6.57  -9.58 -12.18 -10.97 -10.20  -8.85  -8.43 -10.53 -13.82  -9.94
199711  -5.16 -10.99  -5.72  -9.80  -5.96 -10.99  -5.93  -9.73  -9.73  -0.62
199712   4.96   2.96  -0.47  -2.15   2.17   0.76   1.79  -2.77  -2.49  -1.27
199801   0.31  -4.78  -0.64  -1.93  -0.90  -3.78  -0.81   3.55   0.32   8.23
199802  -0.09   9.50  -4.26  10.31  -3.08   8.82  -3.78   5.03  -5.55   9.25
199803   8.23   7.43   8.05   8.22   8.49   8.49   8.16   7.71   6.34  23.21
199804   2.87  -4.63   4.68   0.05   5.01  -5.00   3.84   4.43   7.90   6.96
199805   3.90   5.27  -0.60   7.78   1.01   8.22   2.38  11.00  -0.02   5.62
199806  -5.40  -5.58  -4.57  -7.12  -4.39  -5.92  -4.48  -9.42  -3.36  -5.94
199807   5.27  -5.95  12.32  -6.41  10.25  -8.56   9.22  -3.80  14.52  10.50
199808 -12.23  -9.18 -11.29 -13.27 -10.95  -7.57 -11.84 -15.56  -7.45  -3.96
199809  -4.97  -6.13  -7.31  -9.39  -6.86  -8.03  -5.51  -0.91  -6.85 -11.14
199810   4.91   1.90   5.04   2.68   5.36   3.65   6.22   8.61   5.75   9.21
199811  -4.96  -4.31  -5.18  -5.46  -5.19  -2.67  -5.05  -4.98  -4.36  -5.77
199812   1.85   1.54  -0.36  -0.06   0.90   1.10   1.08   4.14  -1.03  12.21
199901  -3.64   0.31  -3.31   0.34   1.20  -1.30  -3.48  -5.41   2.13 -99.99
199902   0.57   4.37   2.07   1.79  -0.99   7.15   0.88   3.20  -1.24 -99.99
199903  -3.07   0.69  -4.34  -3.79  -0.93  -0.12  -4.16  -3.94  -0.76 -99.99
199904   5.44  12.00   3.27   4.75  -1.22  11.99   2.90   9.42  -1.48 -99.99
199905 -10.01 -16.07 -10.03  -6.34 -13.89 -14.62  -9.49  -7.28 -15.18 -99.99
199906   4.70   7.08   6.78  -2.05   9.13   5.09   6.50   0.08   7.13 -99.99
199907   0.20  -7.16   2.20  -5.02   6.14  -7.32   2.36  -1.20   5.10 -99.99
199908   0.56  10.84  -2.94   5.42  -3.32  11.39  -3.68   0.57  -2.97 -99.99
199909  -5.24  -6.62  -4.12  -7.44  -1.07  -4.05  -4.13  -7.34  -2.40 -99.99
199910  -0.62  -0.76  -3.07  -2.43  -1.20  -1.35  -3.88  -5.59  -1.38 -99.99
199911  -6.15   4.17 -10.21   1.56 -11.27   2.66  -9.59  -1.14 -11.87 -99.99
199912   6.84  13.39   7.96  10.56   6.35  13.05   7.27   9.21   6.97 -99.99
200001  -3.88 -10.30  -1.56  -2.12  -5.72  -1.80  -4.57   0.54 -10.84   0.75
200002  -8.60  -7.86 -10.01  -8.64 -12.77   1.54  -7.34 -10.19  -0.69  -0.74
200003   2.02   2.24   3.26   2.87   1.20  -0.38   5.54   2.96   5.80  -5.83
200004  -2.71  -5.09  -0.25  -1.77  -2.94  -1.21  -4.66  -8.05  -5.88  -0.31
200005   0.53  -4.01   1.27   1.25  -2.08   1.90   1.57  -2.94   4.61   3.58
200006   3.62   3.76   3.47   3.01   0.76  10.34   2.52   3.79   1.84  12.42
200007  -8.11  -8.19  -8.67  -4.04  -9.00   0.20  -6.56  -6.51  -9.77   7.48
200008  -1.63  -7.20   0.42   0.16  -4.15  -6.89  -0.84   1.48  -3.55  -2.20
200009  -1.57  -4.32   0.42  -0.62  -2.45  -0.71   0.07   2.20  -5.02   4.17
200010  -7.01  -6.23  -6.51  -4.06 -11.62 -10.69  -7.24  -2.33 -11.28  -2.36
200011  -2.11  -0.86  -4.38  -1.76  -3.09  -2.54  -4.17  -3.21   1.22   0.72
200012  11.41  14.43  10.95  10.28   8.45  19.26  10.14   6.62  16.70  17.35
200101   0.95   3.24   2.95   0.23   2.23   3.24   1.64   1.19   2.48 -99.99
200102   6.81   0.42  11.58  14.61   4.65   0.42   8.15   1.56   9.84 -99.99
200103  -5.92  -8.23  -5.25  -7.41  -5.83  -8.23  -4.94  -7.97  -3.90 -99.99
200104   3.80  10.02   0.10   1.31   3.48  10.02   1.03   8.13  -1.45 -99.99
200105  -5.23  -2.20 -13.40  -9.16  -9.42  -2.20 -11.52  -3.78 -15.01 -99.99
200106   0.05   6.52  -0.21   4.55  -0.80   6.52   0.81   6.08  -6.89 -99.99
200107   7.38   5.52   7.72   4.93   8.33   5.52   8.17   4.98   9.65 -99.99
200108   0.23  -0.05  -3.00  -4.08  -2.13  -0.05   0.47  -0.04  -4.13 -99.99
200109  -8.55  -6.45  -9.66  -8.18  -7.45  -6.45  -5.89  -9.53  -6.27 -99.99
200110  -1.61  15.84 -16.46  -2.12   1.35  15.84 -13.95   9.02 -16.89 -99.99
200111   5.02   7.44   2.80   0.74   5.79   7.44   5.97   7.52   3.28 -99.99
200112   0.87  -0.31   2.01   0.60   0.86  -0.31   2.79  -0.25   2.78 -99.99
200201   0.69  -2.35  -0.25  -1.19   1.22   4.02   0.40   0.65   0.11 -99.99
200202   2.97   4.45   0.42   1.35   1.10  10.54   0.14   7.29  -0.88 -99.99
200203   5.24   3.41   6.07  10.89   2.51   3.78   3.49   5.18   1.79 -99.99
200204   6.86   9.54   4.28   0.88  10.46  20.44   6.90   5.26   8.30 -99.99
200205   0.69   2.64  -1.94  -2.85   0.26   4.10  -0.20   5.24  -0.92 -99.99
200206   3.95   0.27   6.98   9.27   4.05  -1.23   5.53  -0.56   6.45 -99.99
200207 -11.56 -13.28 -10.07 -11.92  -8.74  -9.81  -9.02 -16.46  -8.42 -99.99
200208  -1.08   1.61  -3.92   4.73  -6.67   3.63  -6.48   5.76  -8.14 -99.99
200209  -2.10  -9.85  -2.21  -3.73   0.93   4.68  -0.38  -2.57   0.11 -99.99
200210   2.30   2.17   3.04  11.47  -2.62  -1.65  -1.72   4.09  -2.61 -99.99
200211   0.57  -0.34  -1.32  -4.55   3.30   6.25   1.62  -0.17   2.24 -99.99
200212   9.07   4.87   9.13  12.08  10.97  18.27   8.22  10.79  10.77 -99.99
200301   5.37   5.51   6.18   4.58   5.71   9.45   1.14   2.00   5.69 -99.99
200302   0.79   1.41  -1.37   6.27  -1.13  -0.04   0.12  -1.16  -1.58 -99.99
200303   1.87   3.63   2.48   0.92   2.76   3.54   2.52   1.34   2.21 -99.99
200304   8.56   7.95   5.14   9.11   8.10  13.30   4.22   7.36   5.95 -99.99
200305   5.47  13.05   4.06  -1.78   8.80  21.83  -2.05   6.71   5.55 -99.99
200306   1.51   6.33  -1.21   4.09  -1.43   4.04  -0.70   4.39  -1.19 -99.99
200307  -1.10   2.55  -1.67  -3.12  -1.15   1.97  -1.82   2.67  -1.35 -99.99
200308  -0.36  -4.15  -1.08   0.95  -0.75  -3.55   0.04  -0.55  -2.02 -99.99
200309   3.96  -4.30   5.65   2.15   6.28  -1.45   6.12   2.07   4.89 -99.99
200310   2.72   2.37   1.92   6.15   0.64   0.65   1.01   1.75   0.87 -99.99
200311   9.17  10.63   7.05  10.89   8.37   7.48  10.93  12.42   7.18 -99.99
200312   7.93   4.27  11.24   5.24   9.08   4.53  11.09   5.56  10.79 -99.99
200401   8.59   6.64  10.79   7.52   9.80  10.99   1.61  10.88   8.76   9.80
200402   5.01   5.20   6.89   3.48   2.38   2.15   0.33   5.22  16.60   2.20
200403   3.61   0.61   0.68  10.15   0.09   5.30   2.87   3.09   2.00  -0.38
200404   0.57  -1.77   3.94  -2.73   0.76  -0.63  -2.61  -2.42   7.19   1.12
200405  -1.69   1.07  -2.56  -2.16  -2.92  -3.93   2.73   1.60   1.65  -3.35
200406   7.03   5.94   7.92   9.45   7.53  10.09   2.64   5.17   6.10   7.57
200407   2.38  -2.88   1.82   6.07   0.53   4.22  -0.97  -0.74   2.26   1.05
200408  -1.20   3.02  -5.17   3.95  -7.32  -2.49  -0.56   1.96  -0.72  -7.44
200409   2.03   9.74  -0.27   4.68   1.27   2.99   3.90   7.80  -2.62   0.86
200410   6.28   3.06   8.76   3.58   7.17   5.58   4.78   4.57  11.73   7.14
200411  10.89  18.21   9.64  14.26  11.55  13.61  10.69  16.06   5.67  10.71
200412   9.67   7.55  10.18  11.74   9.50  11.64   6.27   7.62   9.71   9.51
200501  -0.45   1.14  -1.89   2.95  -1.82   0.60  -2.79  -2.08  -1.71  -3.08
200502   8.40   9.26   7.19  10.68   4.81   8.37   6.60   9.47   7.08   0.49
200503  -5.97  -6.81  -3.71  -8.01  -2.11  -5.33  -4.20  -8.38  -2.86  -3.80
200504  -2.21  -7.35   1.35  -4.01  -2.06  -4.12   5.35  -8.11   2.47  -0.77
