This file was created using the 201509 Bloomberg database. It contains
value- and equal-weighted returns for the intersections of 5 ME portfolios
and 5 BE/ME portfolios in Europe.

The portfolios are constructed at the end of June.  ME is market cap at the end
of June.  BE/ME is book equity at the last fiscal year end of the prior calendar
year divided by ME as of  6 months before formation.  Firms with negative
BE are not included in any portfolio.

The annual returns are from January to December.

The break points include utilities and include financials.

The portfolios include utilities and include financials.

Missing data are indicated by -99.99.



  Average Value Weighted Returns -- Monthly
                     Small                                 2                                  3                                  4                                Big
          Low    2      3      4      High   Low    2      3      4      High   Low    2      3      4      High   Low    2      3      4      High   Low    2      3      4      High
199210  -9.50 -13.10 -10.72 -11.36  -9.86  -8.81  -8.90  -8.37  -6.21  -2.61  -8.71  -9.76  -6.70  -6.33  -2.02  -5.33  -6.95  -7.25  -1.07  -4.70  -7.07  -7.10  -4.11  -5.51  -2.40
199211  -3.63  -1.22  -2.28  -2.78  -1.33  -1.15  -2.73  -5.24  -4.43   0.10  -2.50  -2.48  -1.42  -4.42   0.12  -2.09  -0.12  -0.12  -0.66  -1.06  -1.46   0.05   1.88  -1.57  -0.47
199212   5.15   1.64   2.25   2.12   1.22   4.31   4.16   0.25  -0.25  -1.47   2.09   4.61   0.47   1.71   0.00  -0.47   1.61   2.39  -1.36   1.85   0.93   2.28   2.47   1.72  -1.29
199301   5.72   8.85   6.60   6.44   7.70   4.91   6.89   3.64   6.26   4.44   3.77   4.50   4.12   2.40   3.79   1.18   3.79   4.31   3.39  12.10  -0.08  -0.82   1.79   3.98   7.55
199302   2.24   3.72   0.76   1.19   2.61   0.46  -0.51   1.53  -0.13   1.47   1.50  -0.96   1.94   0.05   0.60   0.17   1.94   1.05   0.63   1.41   1.17   1.16   3.29   2.87   1.95
199303   6.87   9.46   7.44   8.41   9.62   7.64   6.12   5.56   6.19   7.09   6.03   7.66   5.52   4.77   8.75   8.02   6.77   6.36   4.41   7.11   4.82   5.88   4.15   5.04   3.23
199304   6.54   6.79   7.82   5.94   8.51   4.54   4.17   5.80   5.72   9.93   2.79   5.40   4.66   6.91   9.32   2.44   3.77   5.33   5.90   6.93   1.67   1.80   4.91   2.84   7.95
199305   2.45   3.00   3.06   2.99   5.45  -0.71   1.25   2.27   2.23   2.78   1.28   0.82  -1.15   0.02   1.26   0.21   1.73  -0.27   0.71   1.92   0.24  -0.67   1.78   0.94   3.39
199306  -5.93  -4.27  -4.62  -4.88  -2.41  -4.35  -5.60  -4.66  -5.50  -4.06  -4.91  -4.58  -5.69  -4.22  -1.94  -4.11  -4.15  -5.38  -5.38  -4.43  -3.05  -2.70  -2.98  -2.43  -2.94
199307  -2.32   0.27  -0.46   1.71   7.03  -0.60  -2.46   0.03   1.84   1.74   1.51   2.32   0.32   1.58   1.39   1.15   0.63   2.13   3.21   4.42   0.25   1.18   2.87   2.75   3.63
199308  12.08   7.64   7.86   8.02  11.11   9.63   7.76  15.03  10.52  11.40   7.64   7.64  10.09  11.00  11.81   6.48   8.74   8.57   9.12  14.26   8.80   7.72   9.24   7.65  11.68
199309   2.53   1.23   1.09   2.63   2.84  -1.35   0.92   1.39  -0.31   0.38  -0.30  -0.11   0.42   0.49  -2.02  -1.74   0.05  -0.40  -0.77  -1.68  -1.28  -0.56   0.21  -0.32  -1.86
199310   0.73  -1.07   0.43   1.03   1.18  -0.62  -0.20   2.16   0.29   1.77  -0.41   0.85   3.18   1.53   1.79   2.30   1.67   1.48   2.09   2.01   1.58   3.45   2.53   3.38   0.19
199311  -0.14   0.16  -0.03   1.22   0.74  -0.86   0.24  -1.36  -1.46  -2.56  -1.84  -4.35  -0.84  -1.62  -3.13   0.69  -1.54  -1.60  -1.45  -4.29  -1.52  -2.32  -3.86  -1.49  -4.51
199312   3.60   3.81   5.89   6.21   5.75   5.35   4.30   3.19   5.70   7.27   2.76   6.91   4.88   6.81  11.08   5.01   5.78   9.58   8.08  12.62   6.37   6.56   8.25   8.62   9.20
199401  14.42  10.33  11.58  14.17  18.16   8.19  10.54  10.36  12.46  16.31   9.35  10.32  11.61   9.68  14.74   7.27   9.47   7.39   8.72  13.08   3.53   7.08   7.58   7.33  15.09
199402   1.73   0.89   2.05   3.84   3.22  -1.42   1.05  -0.75   1.36   1.16  -0.46  -0.14  -1.18   0.76  -0.66  -0.81  -0.98  -1.23  -2.52  -1.56  -2.22  -3.42  -4.01  -3.47  -1.72
199403  -1.68  -1.01  -1.76   0.25  -0.42  -0.69  -1.54  -1.97   0.51   0.68  -2.16  -1.14  -2.73   0.09   0.45  -1.53  -1.06  -0.62   0.76   0.19  -2.17  -1.57  -2.24  -1.48   2.43
199404   3.38   3.04   3.17   3.36   4.78   2.59   2.54   3.52   4.75   7.62   2.77   3.20   5.10   4.33   5.47   3.43   5.62   3.09   4.12   6.86   4.59   3.54   3.99   6.07   5.83
199405  -1.24  -1.94  -2.66  -2.39  -0.23  -2.97  -1.33  -2.18  -2.65  -1.87  -1.29  -3.79  -2.25  -2.91  -2.82  -3.75  -4.57  -2.51  -3.36  -3.78  -3.87  -3.02  -4.16  -4.72  -5.12
199406  -3.19   1.22  -0.64  -0.66  -0.62  -0.24  -2.64  -1.60  -0.66  -2.13  -1.23  -2.09  -2.69  -1.11  -1.74   0.46  -1.20  -1.17  -1.13  -1.54   0.70  -1.04  -1.84  -0.59  -1.98
199407  -0.59   0.06   1.97   2.16   1.56   0.30   1.92   3.21   2.45   1.98   3.54   3.46   2.84   3.62   2.62   3.78   4.65   4.78   4.60   2.56   4.84   4.22   6.29   6.39   4.73
199408   2.37   1.44   1.01   1.49   1.71   3.55   1.28   2.02   1.47   0.50   2.92   1.87   3.17   0.43  -0.53   2.04   1.66   2.17  -0.51  -0.36   2.13   3.07   2.99  -0.11  -0.31
199409  -0.32  -0.42  -0.46   0.58   1.25  -0.64  -0.40  -1.05  -0.87  -0.40  -2.09  -2.10  -1.26  -1.68  -1.64  -3.53  -1.99  -3.02  -2.33  -1.55  -2.47  -3.48  -3.65  -4.03  -1.69
199410   1.22   0.82   0.58   1.90   1.43   1.37   0.16   1.82  -0.04   0.49   1.91   0.47   2.59   1.34   2.21   2.69   1.77   2.64   2.54   0.28   4.22   4.94   3.93   1.74   2.56
199411  -5.80  -7.04  -3.59  -4.40  -4.62  -4.41  -5.35  -3.21  -4.02  -3.56  -5.32  -4.74  -4.96  -3.76  -4.82  -4.35  -4.40  -4.85  -3.84  -4.75  -4.36  -4.83  -3.63  -3.80  -3.32
199412  -0.33   1.73   0.33   1.16   1.72   0.57   0.70   0.34   1.51   0.28   0.90   0.85   1.48   1.23   0.58   1.09   0.41   0.90   0.89   0.98   0.14   1.21   0.81  -1.10  -0.03
199501   4.66   0.24  -0.95   0.90   1.38  -3.08   1.35   0.52   3.95   2.68  -0.42  -2.56  -2.48  -0.76  -0.69  -2.99  -2.25  -0.18  -1.37   0.58  -2.13  -0.60  -1.24  -0.36  -0.30
199502   0.60   0.28   1.55   0.70   2.06   1.64   0.90   2.21   0.90   1.27   1.81   2.86   2.79   1.08   2.02   2.92   2.78   1.27   1.65  -0.80   3.34   3.54   1.95   0.99   2.47
199503   1.54   0.47   2.73   2.79   2.94   3.16   3.21   2.97   1.23   0.99   3.26   2.59   2.93   0.53   0.13   4.19   4.86   2.01  -0.76  -3.51   4.03   2.73   1.81   2.42   2.37
199504   2.38   0.06   0.22   1.11   0.89   1.02   1.88   1.54   0.65   1.28   1.73   0.43   2.23   2.77   2.81   1.17   2.07   2.95   5.15   4.44   2.14   5.27   4.68   2.91   5.15
199505   2.31   1.64   1.72   1.68   1.98   1.39   3.04   1.22   1.67   2.16   1.51   2.07   2.44   1.56   3.56   1.60   2.66   2.23   3.39   1.91   3.25   2.24   1.42   2.57   3.65
199506  -0.86   0.83   1.70   0.82   2.61   1.44   2.28   3.56   1.50   0.92   1.63   1.33   0.19   0.39   1.24   2.99   1.84   1.70   0.96   0.58   3.48   1.42   1.14  -0.16   0.63
199507   4.53   3.75   3.89   2.21   2.55   4.25   5.07   1.82   2.76   2.37   4.57   3.20   3.75   2.73   2.60   3.61   3.27   3.53   3.54   3.66   4.56   6.27   5.71   5.23   3.66
199508  -2.64  -1.77  -2.46  -2.64  -2.24  -0.82  -3.29  -1.87  -2.00  -3.20  -2.01  -2.67  -3.73  -3.56  -3.92  -3.98  -3.22  -4.46  -5.56  -4.13  -2.26  -4.00  -4.07  -4.64  -6.21
199509   2.84   5.40   3.16   1.75   3.79   2.58  -0.10   1.89   1.30   0.52   5.28   1.96   2.57   1.76   2.42   1.70   2.27   1.34   0.68   0.72   2.78   2.22   2.89   3.10   1.48
199510   2.22   0.28   0.60   0.31  -0.75  -1.83  -1.64  -1.24  -1.57  -2.12  -1.46  -2.97  -2.94  -2.88  -2.28  -1.36  -2.35  -1.62  -2.26  -3.31  -1.21  -0.96  -0.50  -2.33   0.91
199511  -2.07  -2.53  -2.38  -2.21  -2.19  -4.07  -3.41  -3.87  -4.52  -2.22  -2.43  -2.81  -4.17  -3.90  -2.79  -1.72  -2.41  -2.02  -0.09  -3.38  -1.76  -2.04   0.27  -0.74   1.28
199512   2.74   0.11   2.03   0.99   1.21   0.94   0.98   1.16   3.61   1.36   0.62   2.26   1.87   1.21   0.64   2.78   2.60   1.57   2.28   2.85   1.76   2.80   1.99   2.50   4.14
199601   0.75  -0.53   0.26   0.49   0.14  -0.05   2.53  -0.78   1.85   1.09   0.48   3.16   0.58   2.71   1.16  -0.51   1.28   0.93   1.72   2.69   1.70   0.94   1.67   1.86  -0.19
199602   3.20   4.34   3.82   3.05   3.07   4.63   4.20   4.00   3.95   4.93   3.13   1.80   2.24   3.40   4.43   3.29   3.64   4.50   2.99   3.90   2.67   2.36   3.06   3.62   1.38
199603   0.72   0.15   2.12   1.50   1.98  -0.43   0.76   2.66   0.95   1.60  -1.05   2.64   0.21   0.44   2.01   3.15   1.37   2.12   0.02   1.10   1.15  -0.32   1.26   0.76  -0.75
199604   0.08   1.28   1.55   1.63   2.30   0.68   1.21   1.47   1.01   1.10   1.88   0.52   2.37   1.74   1.57   0.50   1.15   1.24   2.22   3.08  -0.15   3.95   2.41   2.79   1.87
199605   4.84   3.55   3.77   3.25   4.57   4.79   3.40   4.75   3.94   3.90   2.60   1.80   2.79   2.19   2.48   3.21   2.01   2.34   2.20   3.67   2.60   2.68   1.28   2.54   1.11
199606  -1.52   0.11  -0.62   0.53   0.97   0.13   0.47   0.04   0.24  -0.79  -2.70   0.47   0.51  -0.37  -0.53  -0.84   1.22  -0.13   0.78  -0.29   0.95  -0.16   0.58   0.64  -0.10
199607  -1.70  -1.09  -0.50   1.17   2.23  -1.06  -2.64  -2.69  -0.80  -1.41  -3.32  -2.14  -0.73  -1.52  -3.13  -0.64  -0.21  -2.98  -1.12  -1.47  -2.52  -1.55  -1.84  -1.45  -2.08
199608   0.86   2.23   2.12   2.05   1.72   2.62   1.79   2.51   0.91   0.69   2.70   3.49   1.91   2.51   1.25   2.95   2.28   1.35   3.50   1.37   4.25   2.74   2.01   1.55   2.65
199609  -1.30  -0.81  -1.83   0.18  -0.78  -2.55  -0.49  -1.74   0.03  -1.58  -0.15  -0.27   1.37  -1.58  -1.35  -1.03   0.80  -0.95   1.82  -0.44   1.40  -0.08   2.05   2.60   1.14
199610  -0.37   1.22   0.75   2.12   2.39   2.42   2.59   2.43   1.91   0.97   3.49   2.98   3.56   3.37   2.06   3.44   3.01   0.05   0.05   0.51   1.49   2.21   2.27   1.65   0.05
199611   2.37   0.87   2.15   2.03   2.53   1.66   2.36   1.98   2.86   4.24   2.39   2.20   1.58   3.29   4.92   3.72   0.96   2.86   3.94   6.45   3.62   4.03   4.15   5.12   4.40
199612   1.04   0.97   1.62   2.31   2.39   3.10   1.58   1.28   2.39   2.03   0.69   2.26   2.09   4.25   3.90   2.15   1.44   2.61   2.45   3.55   1.89   2.49   2.63   6.11   2.53
199701   0.44   0.14   3.48   0.00   1.82  -0.01   0.60   0.51   0.08   3.84  -0.92   1.21   1.03   2.04   4.43  -0.35  -2.46  -0.16   1.73   5.01  -0.66   0.18  -0.55   3.89   1.51
199702   7.08   2.66   4.05   2.51   2.66   1.14   1.42   0.26   2.75   2.02   0.95   0.25   1.88   0.52   0.90   1.50   0.09   0.38   0.49   0.78   0.74   0.79   0.04   1.78   0.92
199703   1.21  -0.19   1.69   1.79   2.15  -1.08   1.37   1.82   1.44   2.50  -0.01   0.78   2.35   2.42   2.32  -0.29   2.49   1.54   4.93   3.59   2.15   1.38   2.29   2.08   2.30
199704  -1.98  -2.06  -2.07  -0.71  -0.46  -2.23  -2.34  -2.63  -1.71  -2.16  -2.84  -2.99  -1.73  -1.08  -1.10  -2.81  -2.46  -2.64  -0.27  -1.08  -0.68  -1.63  -1.48  -1.66  -0.82
199705   0.75   2.38   3.73   4.04   3.36   1.26   1.96   3.16   4.06   4.26   1.09   4.67   3.63   4.85   2.29   1.62   3.49   2.84   4.66   3.20   4.89   2.77   4.62   2.56   4.97
199706  -1.92  -0.09   0.39  -0.21   1.30   0.88  -0.02   1.45   0.35   1.00   0.26   0.69   1.12   3.35   2.76   0.86   1.73   3.49   3.38   3.40   2.78   2.75   4.39   4.51   4.24
199707  -3.08  -3.53  -4.03  -2.31  -2.28  -2.77  -1.48  -2.33  -0.17   0.63  -0.89  -1.50  -2.23  -0.03   3.51   1.07  -1.95   4.40   0.42   3.82   4.18   1.29   1.10   4.41   5.89
199708   0.67   0.50  -0.21   0.95   0.95   2.56   0.61   0.60   1.41   0.09   0.82  -0.18  10.95  -0.81  -0.92  -1.02   0.70  -2.81  -1.64  -2.18  -4.41  -3.89  -3.77  -4.21  -4.50
199709   3.74   5.72   4.93   5.28   4.74   4.25   5.00   5.95   7.00   7.98   7.53   5.66   5.66   6.23   9.59   4.19   6.88   7.67  10.01   7.87   9.10   8.26   8.06   9.29  13.25
199710  -0.19   0.48  -0.26   0.22   0.63  -1.06  -0.33  -0.09  -1.00   0.22  -1.01  -0.63  -3.93  -1.24  -0.99  -3.68  -2.31  -3.74  -3.45  -0.91  -4.27  -6.30  -4.76  -3.43  -3.46
199711  -2.86  -2.23  -1.72  -1.02  -0.99  -1.43  -0.71  -1.38  -1.34  -2.47  -0.63  -2.24   0.69  -0.27  -2.06   1.97  -0.42  -1.02  -1.43  -1.31   0.89   2.67   1.67   1.68   0.96
199712  -1.73  -1.73  -1.52  -1.82  -0.92  -0.08  -1.94  -2.45  -1.00   0.73  -1.68  -0.01   0.66   0.36   3.21   0.28   0.91   1.05  -0.23   4.74   2.25   1.29   1.71   2.75   7.79
199801   1.08   2.09   0.78   1.86   2.27   1.97   1.88   1.04   1.02   5.74   2.80   2.06   0.27   1.83   4.55   2.85  -0.23   1.00   3.67   7.11   4.51   2.48   1.95   3.17   5.57
199802   4.89   5.72   3.96   4.97   6.30   5.57   6.13   6.40   7.09   7.25   5.97   4.18   6.22   7.51   8.44   4.99   9.00   7.39   7.26  10.48   8.63   7.66   7.62   6.62   7.15
199803   5.09   7.30   6.18   5.78   6.56   7.51   8.21   6.24   8.10  12.12   9.67   6.87   9.28   8.07  12.02   6.27   9.85   8.92   9.13  12.91   5.97   7.60   7.23  12.74  12.90
199804   5.15   4.12   4.66   5.92   5.99   4.53   3.48   5.25   4.39   3.81   3.66   3.89   4.62   4.42   2.68   4.39   6.47   4.88   4.00   1.72   0.68   2.60   4.86   4.78   1.44
199805   5.02   6.90   4.07   4.68   4.33   5.21   3.28   1.53   3.47   3.91   3.39   3.33   4.99   4.80   5.00   1.59   3.81   1.22   2.36   3.31   3.02   3.76   1.11   3.56   3.16
199806  -3.73  -2.13  -0.42  -2.54  -1.77  -4.91  -3.08  -4.07  -4.26  -4.08  -0.64  -2.50  -5.50  -4.50  -3.66  -1.46  -4.94  -3.71  -5.55  -4.32  -1.32  -2.79  -0.16  -1.71  -2.25
199807  -1.52  -2.43  -0.40  -0.38   0.08   0.86  -2.46  -1.29  -0.53  -1.12   1.49  -0.62   1.13   1.11  -0.64   5.53   2.49   1.07   1.74   1.10   1.57   2.24   1.52   5.05   3.30
199808  -9.28  -9.23  -8.85  -6.79  -5.89 -13.23 -10.99 -10.33 -11.06  -9.60 -11.92  -9.98 -10.50 -11.41 -12.84 -11.10 -11.80 -10.88 -11.48 -10.82 -11.11 -10.47 -11.23 -11.55 -14.47
199809  -3.30  -3.44  -3.88  -2.57  -1.76  -5.16  -3.79  -4.55  -4.43  -2.57  -5.24  -6.78  -4.76  -5.51  -4.51  -2.13  -3.76  -4.25  -5.74  -4.44  -2.71  -2.08  -5.23  -6.01  -6.73
199810  -1.83  -1.32  -0.10  -1.30  -0.19   1.67   0.92  -0.93   3.39   1.77   2.90   6.07   5.64   4.64   5.11   6.01   8.55   7.70   7.50   5.67   6.38   8.62   7.67   7.02   5.80
199811   2.04   0.75   1.80  -0.14   1.03   3.59   1.72   2.72   0.69   2.32  -1.40   2.16   0.79   5.24   2.77   5.26   1.47   1.02  -0.15   6.69   4.46   1.99   4.53   4.38   8.92
199812   0.79  -0.57  -1.29   0.62   0.63   1.90   0.23   0.85   0.66  -0.21   1.88   0.34  -0.44   0.40   0.39   2.14   1.94   0.61   1.64   0.48   4.67   3.45   3.93   6.68   0.92
199901   2.41   4.58   1.02   2.54   1.26   2.75  -1.22  -2.59  -0.98  -1.78   4.26  -2.72  -1.52  -2.36  -2.21   2.91  -4.13  -2.07   0.12  -1.14   2.31  -0.41  -0.97   1.51  -1.04
199902   1.26  -1.44  -1.70  -1.07   1.01   2.94   0.09   0.40  -0.53  -1.92   0.42  -0.73  -0.79  -0.99  -0.24  -2.89  -3.55  -1.88  -2.39  -0.04  -3.07   1.38  -1.99  -4.59  -2.56
199903   1.55   1.44   0.47   0.67   1.59  -0.60  -0.72  -0.79  -0.17   1.30  -0.25   1.87   1.85   0.00   3.68   0.88  -0.45   0.61   0.18   2.11   0.78   0.63   0.10   0.30   4.20
199904   2.90   5.21   5.28   4.90   4.94   6.34   5.82   4.92   4.23   3.90   2.93   5.36   4.84   4.36   5.54   0.75   6.58   6.57   5.13   3.14   2.69   4.47   6.47   3.72   5.86
199905   1.39   2.26   3.38   3.30   4.71  -1.17   0.59   1.06   1.16  -0.16  -1.05  -0.25  -1.81  -0.97  -1.69  -0.33   0.04  -2.09   0.34  -2.60  -3.82  -4.39  -3.36  -2.90  -4.12
199906   1.51   2.24   3.85   2.29   3.40   1.03   2.37   0.66   1.16   1.27   2.54   0.98  -0.39   1.18   2.92   2.93   0.32   5.07   1.81   2.42   3.05   0.09   2.05   1.46   2.09
199907   4.98   5.92   8.56   6.01   5.65   5.09   4.41   5.75   5.88   3.98   3.03   5.86   3.48   3.75   2.46   1.98   2.59   2.34   2.49   3.48   0.57   1.16  -0.05   1.23   3.31
199908   2.78   4.46   5.36   2.26   3.13   5.53   4.75   4.11   6.63   3.47   1.33   6.20   2.65   0.38   1.32   1.58   1.06   0.29   1.36   1.50   2.54   1.72   2.36  -0.07   2.93
199909   1.98   2.09   2.66   0.94   2.24   2.02   0.07   2.47   1.29   0.86   1.92   4.00   0.26   0.04  -0.71  -1.56  -0.60  -0.11   0.55   0.01  -0.48  -1.12  -1.24   0.40  -0.02
199910  -0.37  -0.05  -0.46   0.45   0.25   2.47   0.25  -0.09  -1.13  -1.30   2.44   1.43  -1.52  -2.12  -2.96   1.20  -1.37  -1.64  -1.35  -0.74   2.37   3.12  -0.40  -2.19  -2.67
199911  13.81   8.23   5.27   2.09   1.65  11.81  -0.01  -1.77  -1.05  -1.95   7.41   2.50  -1.83  -3.26  -0.04   6.95   0.92   0.56  -3.92  -2.00   6.94  -0.46   0.49  -1.73  -0.44
199912  13.53  10.48   6.92   5.34   4.25  10.34   7.08   3.04   2.89   2.07   5.47   4.04   7.63   5.32   5.84  10.91   5.16   8.74   3.09   6.04  14.52   8.73   8.03   7.20   9.51
200001  12.28   8.08   9.16   5.60   2.83   5.06   0.69  -0.87  -3.61  -1.82   4.23  -2.87  -5.17  -4.67  -7.10  -7.51  -7.43  -5.70  -7.02  -8.35  -6.72  -9.21  -9.28 -10.62  -9.34
200002  12.44  10.77   8.57   4.54   1.16  10.60   3.48   1.52   1.64   0.50   9.64   4.37   1.47   0.32  -0.78   9.18   1.89   4.37  -0.40   0.11   7.17   2.89   3.94   2.02   2.01
200003  -2.86   2.74  -0.89   0.50   0.51  -4.95   0.62  -0.97   1.42   1.36  -2.80   0.93   2.16   0.63   2.82  -0.85   2.38   2.07   2.74   4.79  -0.05   5.09   4.72   4.35   4.57
200004 -10.79  -9.27  -8.30  -6.46  -5.51 -11.66  -7.57  -5.70  -5.52  -5.20  -9.20  -8.51  -3.73  -3.34  -3.49  -8.89  -5.86  -2.75  -0.11  -2.66  -3.59  -5.04  -2.68  -0.32  -5.30
200005  -3.09  -1.10   2.12   1.53   3.73  -2.91   1.10   5.98   3.87   6.63  -2.47   3.37   4.74   5.62   4.87   2.63   4.81   3.22   4.31   3.78  -1.36   4.24   3.77   2.87   3.64
200006   1.90   1.15   1.22   1.38   2.95  -0.50   0.15   1.71   1.10   3.09   0.59   1.11   0.83   2.05   1.48   1.03   1.40   2.22   3.55   3.03   1.80   0.05   3.70   2.86   2.85
200007  -5.84  -4.47  -2.38  -1.43  -1.02  -4.03  -1.00  -0.61  -0.71  -0.89  -1.64   0.09  -1.51   0.00  -1.08   0.65   1.03   0.32   0.36  -1.17  11.91   0.23  -0.19   2.11  -2.50
200008  -3.63  -2.47  -0.69  -0.19  -0.76   1.02  -0.96  -2.16  -0.73   0.30   2.65  -3.01  -1.12  -1.26  -0.08   1.30   0.40  -0.59   0.04  -1.11   1.15  -2.63  -0.52  -0.73  -1.57
200009  -2.12  -3.21  -1.33  -2.86  -0.73  -3.68  -0.86  -2.46  -1.46  -1.31  -3.52  -2.52   2.33  -3.22  -2.58  -5.86  -4.61  -1.90  -3.44  -2.70  -7.72  -2.85   0.95  -1.92  -2.01
200010 -16.30 -12.07  -7.15  -5.94  -4.44 -15.57 -10.07  -7.56  -2.69  -2.94 -14.74  -7.96  -2.93  -3.16  -3.30 -12.30  -4.23  -1.24   0.35   1.78  -6.28  -1.25  -2.44   0.45   0.29
200011 -12.55  -9.16  -4.96  -0.74  -0.08 -14.69 -11.14  -4.79   0.94   2.80 -19.72  -8.72  -1.66   0.10   2.80 -12.16  -5.65   1.69   1.10   4.35 -15.35  -1.48   1.26  -1.27   2.44
200012   1.78  -0.18   2.08   3.88   5.62   5.92   3.32   6.95   7.97   8.26   8.59   6.19   8.43   9.66   8.48   7.35   7.07   7.55   8.22   7.67   2.78   6.11   9.94   8.42   4.70
200101   3.23   6.81   7.39   4.99   3.34   1.02   1.63   6.49   3.72   4.52   5.92   1.96  -1.74   1.58   2.53   1.74   7.26   1.31   2.83   0.50  14.78   2.54  -0.81   3.78   2.09
200102  -3.22  -7.08  -5.54  -3.73  -0.94 -10.38 -10.66  -5.36  -1.84   0.00 -15.85  -4.07  -1.87  -1.05   1.22 -14.84  -6.66  -3.15  -1.96   2.76 -16.03  -7.36  -3.07  -3.97  -3.98
200103 -10.65 -10.36  -9.37  -8.55  -6.89 -14.93 -13.65  -9.88  -5.27  -7.54 -19.08 -13.22  -7.73  -8.11  -7.91 -15.60 -12.77 -10.24  -9.14  -7.26 -17.14  -8.63  -7.07  -6.70  -9.15
200104   2.86   3.46   3.98   3.78   4.04   3.70   4.29   3.90   4.43   4.83  13.61   6.67   3.84   4.18   6.49  13.24   8.34   5.88   5.08   3.27  14.38   8.69   5.81   7.08   5.58
200105  -7.78  -5.34  -1.97  -1.49  -1.05  -7.69  -4.63  -2.36  -1.50   0.13  -6.46  -2.49  -1.60   0.71  -0.81  -6.16  -2.13  -3.20  -3.75  -0.17  -8.93  -5.66  -3.55  -2.47  -5.10
200106 -11.73  -9.16  -5.07  -2.08  -0.56 -14.17  -9.62  -4.56  -1.70  -1.58 -17.39  -7.67  -3.89  -3.57  -3.03 -14.70  -4.58  -3.43  -1.19  -2.59  -8.22  -2.41  -1.16  -1.50  -1.60
200107  -6.57  -3.85  -4.25  -1.71  -0.15  -8.32  -3.31  -0.62   0.06   1.43  -4.12  -1.14   0.69  -1.45   0.90  -2.65  -0.34   0.04   0.90   1.76  -0.07  -1.03   0.63  -0.77   0.83
200108  -3.15  -2.38  -0.78   0.00   1.88  -2.16  -1.99   2.45   1.44   1.54  -1.75  -1.47  -0.18   3.06   2.57  -5.04  -0.36  -0.03   0.96   2.01  -3.52  -2.63  -0.35  -0.87   0.63
200109 -18.30 -17.86 -15.78 -14.51 -10.88 -22.71 -17.80 -12.63 -12.51 -11.99 -19.78 -17.78 -14.75 -15.56 -13.99 -16.57 -13.96 -12.59 -14.19 -15.32 -14.10 -11.33 -12.30 -13.24 -14.70
200110  13.66   8.30   7.01   5.76   3.60  11.95   8.02   3.49   3.36   3.34  12.79   6.73   3.57   4.55   3.27  13.84   6.03   3.39   4.62   6.74   7.11   4.33   3.96   1.93   5.08
200111   6.61   9.19   7.63   7.23   4.53  10.65   6.62   8.17   4.49   4.00  11.44  10.26   6.51   6.51   5.73   8.88   7.15   6.42   5.33   6.60   9.37   6.13   4.97   3.91   8.99
200112  -1.03  -2.13  -2.63  -0.23  -0.31   0.19  -1.66  -1.32   1.00   2.26   0.54  -0.93   1.42   2.97   2.08  -1.25   1.14   1.85   1.53   1.89   1.20   0.86   1.35   1.92   1.94
200201  -4.15  -0.51  -2.41  -2.40   0.03  -3.51  -5.62  -2.74  -2.71  -0.28  -4.66  -2.50  -2.96  -1.43   2.07  -6.63  -3.19  -2.11  -1.54   0.70  -6.21  -0.07  -3.41   0.27  -4.02
200202  -3.70  -3.92  -4.23  -1.88   0.79  -4.35  -2.36   0.42   1.07   1.70  -3.98   0.30   1.62   3.47   3.34  -4.12  -0.60   0.80   1.67   2.20   0.53   2.25   0.16   0.48  -0.07
200203   2.40   3.13   2.75   2.99   3.54   3.39   4.10   4.53   5.25   5.97   6.76   2.65   6.51   7.42   6.84   6.08   6.75   6.65   5.70   4.46   6.11   9.25   7.48   4.18   7.56
200204  -2.34  -1.15  -0.75   0.28   3.50  -3.25   1.24   2.99   4.51   6.71  -2.47   1.50   3.94   4.31   4.89  -6.79   0.77   3.26   2.21   3.57  -4.73   0.23   1.39   3.85  -0.89
200205  -1.12   0.88  -0.66   1.79   3.09  -4.78   0.39   2.84   3.41   4.30  -2.11   1.83   1.56   4.06   3.62  -1.75   2.23   0.86   2.23   1.89  -2.15  -0.73   2.38   3.19   2.21
200206  -5.57  -3.49  -3.78  -1.40   2.34  -8.54  -3.49  -0.94   0.75   1.30  -6.80  -4.38  -1.98   0.23   0.26  -5.15  -4.07  -1.57  -1.07  -1.08  -2.75  -3.79  -4.59  -3.28  -1.30
200207  -5.72  -8.37  -7.41  -7.94  -5.92 -11.40 -10.20  -8.12  -6.80  -6.67  -9.64 -10.72 -10.42  -9.34  -8.15 -11.98 -10.96 -10.65  -8.12  -9.47 -12.12 -10.38 -11.10 -13.56  -0.73
200208  -4.40  -0.81  -1.65  -2.35   0.10  -2.87  -2.38  -1.35   0.02  -1.75  -1.72  -1.57   1.39  -0.47  -0.61  -1.03   1.04  -0.46  -0.74   0.93   0.39   0.57   1.90   2.51  -0.66
200209 -13.18 -13.35 -13.66 -10.72  -8.39 -15.63 -13.27 -11.82  -8.79  -8.69 -10.54 -10.28 -10.48  -8.72 -10.07 -11.84 -11.24 -10.76 -12.91 -12.27 -12.31 -13.14 -16.06 -16.83 -14.69
200210   2.39   2.08   3.00   3.52   2.31   8.32   7.91   2.73   1.33   2.58   5.28   5.66   1.49   4.37   4.92   8.74   5.57   8.12   8.30   6.54  14.58   9.99  13.27  10.85   6.37
