This file was created by CMPT_VAR_RETS using the 201509 CRSP database.
It contains value- and equal-weighted returns for portfolios formed on VAR.

The portfolios are constructed at the end of each month.

The total    return variance is measured over 60 days up to formation monthend requiring at least 20 non-missing daily returns.  
Annual returns are from January to December.

Missing data are indicated by -99.99 or -999.

The break points include utilities and include financials.

The  portfolios  include utilities and include financials.


  Value Weighted Returns -- Monthly
         Lo 20   Qnt 2   Qnt 3   Qnt 4   Hi 20   Lo 10   Dec 2   Dec 3   Dec 4   Dec 5   Dec 6   Dec 7   Dec 8   Dec 9   Hi 10
200906    1.85    0.42   -2.45   -0.62   -2.85    1.78    1.95    1.70   -1.89   -2.38   -2.52   -0.42   -0.81   -4.70   -0.58
200907    6.00    8.62    7.94   13.51   11.68    4.89    7.26    7.73    9.70    7.95    7.92   10.84   16.10   12.78   10.70
200908    1.85    2.28    4.05    9.25   13.17    0.79    3.18    2.61    1.87    3.24    4.94    9.39    9.07    8.92   19.37
200909    2.55    4.09    7.61    5.41    7.91    1.70    3.65    3.83    4.41    8.85    5.85    6.77    3.99    8.04    7.68
200910    0.24   -2.95   -3.97   -6.98  -12.89    1.01   -0.88   -2.69   -3.39   -2.67   -5.55   -6.03   -9.10  -10.60  -14.92
200911    5.71    5.37    5.28    5.85    5.42    5.83    5.59    6.07    4.29    5.92    4.24    5.84    5.86    6.14    3.68
200912    1.73    3.92    2.05    4.16    6.77    0.49    3.41    3.16    4.83    1.51    2.78    2.40    7.48    5.79    8.70
201001   -3.37   -3.71   -2.42   -3.28   -3.21   -2.59   -4.19   -3.14   -4.57   -0.96   -4.21   -2.84   -3.99   -2.59   -4.35
201002    2.39    3.42    4.07    5.40    6.26    1.53    3.60    2.20    5.05    3.40    5.04    5.08    5.89    6.86    5.40
201003    4.42    6.55    7.97    8.85    9.60    3.65    5.36    5.35    8.28    8.67    6.92    7.11   10.62    9.76    9.40
201004    1.34    1.13    2.66    4.46    5.48    0.23    2.72    0.37    1.95    2.32    3.11    5.90    3.49    5.00    6.03
201005   -7.37   -7.66   -8.80   -9.43   -8.85   -7.28   -7.55   -7.24   -8.25   -9.44   -7.89  -10.37   -8.01   -7.37  -11.17
201006   -2.76   -6.23   -8.18   -8.97  -11.39   -2.01   -3.70   -6.12   -6.35   -8.36   -7.91   -9.80   -8.08  -11.03  -11.87
201007    5.50    6.91    8.07   10.08   11.39    5.09    6.06    6.90    6.91    7.00    9.99    9.87   10.38   10.35   13.53
201008   -1.71   -6.48   -8.42   -5.89   -7.09   -0.18   -4.40   -6.17   -6.93   -8.29   -8.64   -5.22   -6.65   -6.67   -7.73
201009    7.25   10.90   10.59   14.61   14.22    5.75    9.20   11.26   10.40    9.11   13.90   14.18   15.22   13.16   15.76
201010    2.98    4.83    4.18    5.20    3.45    2.44    3.83    4.88    4.78    3.26    5.83    5.83    4.47    4.18    2.17
201011   -0.94    1.83    0.48    3.65    3.50   -0.83   -1.14    1.91    1.72   -1.48    3.72    3.27    4.06    5.83    1.07
201012    4.68    7.14    8.80   10.88    6.66    3.53    6.58    6.83    7.72    8.99    8.58   12.28    9.11    6.00    7.31
201101    1.19    3.40    2.72    2.04   -0.52    1.29    1.04    3.94    2.37    1.82    3.25    2.33    1.80    0.20   -1.42
201102    3.48    3.81    3.45    3.17    3.42    2.90    4.44    3.33    4.51    4.11    2.63    5.15    1.48    3.64    3.15
201103    0.51    0.09    0.78    0.45    0.14    1.12   -0.05    0.04    0.15    0.04    1.85   -0.58    2.14   -0.27    0.58
201104    3.88    2.81    1.69    1.31    2.53    4.59    3.34    2.79    2.83    0.93    2.64    2.06    0.48    2.65    2.39
201105    0.02   -1.96   -2.27   -2.38   -2.36    1.72   -1.50   -1.36   -2.68   -2.00   -2.62   -2.77   -1.91   -2.45   -2.25
201106   -1.26   -2.25   -1.42   -1.47   -3.87   -1.36   -1.15   -2.24   -2.26   -1.59   -1.17   -1.68   -1.25   -4.35   -3.30
201107   -2.73   -1.82   -2.25   -2.65   -2.68   -2.12   -3.40   -0.79   -3.24   -3.62   -0.54   -3.18   -2.01   -1.78   -4.18
201108   -1.97   -7.39   -8.83  -11.39  -10.89    0.85   -4.38   -5.95   -9.54   -8.46   -9.35  -11.43  -11.33  -10.19  -12.07
201109   -3.31   -8.35  -12.17  -14.33  -18.16   -1.47   -5.19   -7.56   -9.06  -11.28  -13.49  -15.08  -13.36  -16.56  -20.11
201110    7.10   13.06   15.87   19.75   17.84    5.34   10.61   11.04   15.58   14.52   17.63   19.74   19.79   17.80   17.88
201111    0.82    0.41   -2.26   -1.26   -6.86    1.69   -0.32    0.76   -0.21   -2.44   -1.99   -0.82   -2.02   -4.95   -9.01
201112    2.90   -0.32   -2.66   -0.98   -2.85    3.24    2.44   -0.08   -0.88   -1.46   -3.86    0.17   -2.42   -3.09   -2.50
201201    1.41    6.01    8.75   10.72   15.14    0.02    3.90    4.96    8.28    7.98    9.38   11.42    9.61   14.26   16.61
201202    4.00    4.05    5.03    5.50    6.08    2.06    6.72    4.39    3.19    4.37    5.81    5.09    6.04    6.07    6.10
201203    3.10    3.83    3.37    1.31    1.59    2.90    3.40    5.13    1.86    1.25    4.75   -0.75    2.84    2.66   -0.50
201204    0.30   -1.38   -0.88   -2.15   -5.40    0.40    0.14   -0.35   -2.17   -0.69   -1.16   -1.05   -3.62   -4.82   -6.41
201205   -3.50   -7.85  -10.17   -8.09  -10.40   -2.84   -4.29   -7.09   -8.68   -9.16  -11.69   -6.85  -11.00  -10.19  -10.80
201206    5.06    2.79    1.69    3.90    3.67    4.96    5.20    2.85    2.72    1.24    2.39    3.21    5.35    4.49    2.73
201207    1.75    0.37    1.01   -1.24   -2.06    3.01    0.53    0.63   -0.06    1.14    0.92    1.00   -3.84   -0.26   -4.39
201208   -0.19    4.18    5.06    5.24    5.02   -1.41    1.25    4.37    3.83    2.62    7.47    5.50    4.73    4.97    5.08
201209    2.91    1.94    2.84    3.61    2.75    2.54    3.28    0.79    3.68    2.50    3.18    3.92    3.08    2.44    3.27
201210   -1.45   -1.79   -1.69   -1.77   -4.19   -0.93   -2.01   -2.55   -0.48   -1.82   -1.54   -1.05   -2.90   -4.68   -3.48
201211    0.09    0.82    1.34    2.18    2.30   -0.63    0.77    1.34    0.20    0.47    2.85    2.23    2.10    1.14    3.88
201212   -0.20    2.11    0.52    5.27    3.52   -1.14    0.75    1.41    2.97    2.77   -1.56    6.26    3.27    3.48    3.57
201301    5.48    6.12    8.26    1.15    7.90    6.08    4.85    6.07    6.21    8.97    7.37    6.28   -4.38    7.65    8.21
201302    2.14    1.70    0.60   -0.31   -1.18    2.63    1.69    2.37    0.76    0.85    0.33   -1.47    1.15   -0.80   -2.05
201303    4.09    3.81    4.08    4.44    3.50    4.06    4.12    3.59    4.19    3.53    4.67    3.96    5.07    2.92    4.97
201304    2.32    1.97   -0.03    0.03    0.76    2.28    2.36    2.18    1.63    0.42   -0.63    0.20   -0.40   -0.23    3.46
201305    0.23    4.46    4.23    4.91    6.12   -1.41    1.68    4.34    4.67    4.16    4.27    5.06    4.70    6.89    5.07
201306    0.11   -1.06   -3.47   -2.60   -1.14    0.14    0.09   -0.49   -1.82   -2.68   -4.12   -2.65   -2.55   -1.60   -0.47
201307    4.77    4.50    6.86    9.00    8.30    4.90    4.58    4.24    4.79    6.97    6.68    9.29    8.50    7.55    9.28
201308   -3.84   -1.99   -2.77   -1.53   -1.26   -4.13   -3.27   -3.62   -0.19   -2.38   -3.26   -1.57   -1.45   -2.86    0.09
201309    2.06    4.79    4.69    4.51    8.31    1.56    3.01    4.92    4.66    4.45    5.14    6.25    3.20    7.96    8.75
201310    4.54    3.94    4.35    5.21    1.52    4.62    4.37    3.41    4.41    5.71    2.41    5.72    4.24    2.89   -0.75
201311    2.69    2.80    3.56    4.71    2.80    2.66    2.73    2.55    3.02    4.22    2.47    5.37    3.70    2.65    3.09
201312    1.86    3.16    2.73    4.11    3.23    1.64    2.46    3.10    3.24    2.60    2.90    3.55    4.63    3.18    3.30
201401   -4.16   -4.35   -3.46   -0.22    1.14   -4.19   -4.10   -4.46   -4.21   -2.97   -4.22   -1.04    0.92   -0.63    4.05
201402    3.84    4.35    5.93    4.58    7.94    2.78    5.28    4.27    4.45    6.21    5.55    3.83    5.63    8.01    7.87
201403    2.41    0.57   -0.38   -3.40   -6.00    3.47    1.29    0.33    1.03   -0.06   -1.01   -3.17   -3.59   -5.29   -6.68
201404    1.26    0.01   -1.62   -1.37   -5.81    2.17    0.30   -1.31    1.35   -1.54   -1.71   -0.67   -2.61   -3.84   -8.24
201405    1.38    2.86    1.96    2.61    2.44    1.01    2.13    2.02    3.87    2.19    1.61    2.51    2.66    3.17    1.43
201406    1.76    2.07    3.03    3.88    6.98    1.42    2.40    2.30    1.84    2.55    3.52    3.91    3.86    4.52   11.58
201407   -2.09   -1.74   -1.12   -1.91   -5.59   -2.39   -1.56   -1.38   -2.40   -0.64   -1.74   -2.81   -1.11   -4.75   -6.65
201408    3.93    4.12    4.17    4.89    6.03    3.89    3.99    4.71    3.31    3.79    4.61    4.24    5.66    5.14    7.12
201409   -0.72   -2.20   -3.60   -3.78   -4.84   -0.32   -1.23   -2.41   -1.96   -3.73   -3.48   -3.48   -4.16   -5.58   -3.92
201410    2.88    1.58    3.41    1.52    2.57    2.11    4.12    1.79    1.38    4.73    0.82    0.81    2.60    2.71    2.39
201411    3.01    3.36    3.11   -0.38   -0.80    3.22    2.74    3.92    2.11    3.39    2.82    0.70   -2.28   -0.93   -0.56
201412   -0.04    0.31   -0.33   -0.96   -0.12   -0.41    0.29    0.06    0.69    0.33   -0.84   -2.10    0.63   -0.12   -0.12
201501   -3.05   -2.80   -4.44   -1.43   -2.15   -2.37   -3.98   -2.47   -3.67   -5.52   -2.63   -1.40   -1.47   -1.80   -2.79
201502    5.00    6.60    7.35    5.81    8.64    5.29    4.58    5.72    7.35    6.81    8.23    6.49    5.17    9.07    7.85
201503   -1.10   -0.49   -1.95   -1.00   -1.54   -1.77   -0.01   -0.44   -0.56   -2.34   -1.01   -1.37   -0.49   -1.53   -1.57
201504   -0.24   -0.36    2.24    2.30    1.68   -0.01   -0.50   -0.57   -0.13    2.67    1.46    3.59    0.45    2.06    1.23
201505    1.32    1.68    1.28    0.44    2.54    0.69    2.27    1.13    2.31    1.24    1.31    0.05    0.83    2.95    1.93
201506   -1.13   -1.73   -1.40   -2.40   -2.13   -1.46   -0.71   -2.19   -1.29    0.05   -2.97   -3.00   -1.60   -2.27   -1.91
201507    2.25    2.54    0.68    0.89   -4.35    2.01    2.59    2.17    3.18    1.42   -0.31   -0.61    3.17   -3.68   -5.31
201508   -5.93   -6.27   -6.23   -5.86   -5.63   -5.87   -6.03   -6.68   -5.92   -6.14   -6.31   -5.58   -6.23   -4.40   -8.38
201509   -0.98   -2.65   -3.73   -5.34  -11.25   -0.25   -2.04   -2.37   -2.93   -4.18   -3.39   -4.77   -6.00   -9.45  -14.95


  Equal Weighted Returns -- Monthly
         Lo 20   Qnt 2   Qnt 3   Qnt 4   Hi 20   Lo 10   Dec 2   Dec 3   Dec 4   Dec 5   Dec 6   Dec 7   Dec 8   Dec 9   Hi 10
196307    0.01   -0.72   -0.65   -1.06   -0.69    0.17   -0.15   -0.41   -1.03   -0.56   -0.73   -1.25   -0.88   -1.07   -0.55
196308    3.57    5.01    4.75    5.40    3.54    2.98    4.24    3.79    6.19    4.60    4.91    4.58    6.15    4.99    3.00
196309   -0.33   -0.90   -1.41   -1.47   -1.22   -0.17   -0.50   -0.41   -1.45   -1.28   -1.52   -1.35   -1.58   -2.53   -0.74
196310    0.52    1.00    1.96    2.15    0.98   -0.33    1.36    1.13    0.86    2.01    1.92    2.16    2.14    2.11    0.59
196311   -0.47   -0.98   -0.65   -0.38   -3.17   -0.16   -0.79   -0.74   -1.23   -0.85   -0.48   -0.40   -0.36   -1.01   -3.92
196312    1.63    1.18    1.20    0.39   -2.98    1.24    2.04    1.20    1.14    1.12    1.27    0.88   -0.08   -0.89   -3.96
196401    1.97    2.34    2.58    3.07    4.44    1.62    2.36    1.54    3.11    2.36    2.79    2.90    3.23    2.51    5.28
196402    2.02    2.14    2.52    3.20    2.79    1.28    2.76    2.00    2.27    2.03    2.96    3.12    3.28    3.29    2.60
196403    2.47    2.13    3.18    3.83    2.42    2.07    2.88    2.00    2.27    3.93    2.52    4.21    3.52    4.02    1.83
196404    0.99    0.26    0.17   -0.28   -0.22    1.14    0.83    0.54   -0.01    0.13    0.21    0.49   -1.01   -1.34    0.20
196405    1.33    1.41    1.32    1.03   -0.27    1.38    1.29    0.96    1.82    1.11    1.57    0.75    1.32    0.96   -0.76
196406    1.48    2.13    2.29    1.77   -0.04    1.39    1.58    2.23    2.03    2.26    2.32    2.38    1.27    1.84   -0.78
196407    2.98    3.23    2.50    2.78    3.10    2.74    3.24    3.56    2.91    3.46    1.58    3.85    1.86    3.11    3.09
196408   -0.08   -0.05   -0.35   -1.21   -0.75   -0.27    0.13   -0.29    0.18    0.03   -0.69   -0.54   -1.78   -0.68   -0.77
196409    2.50    2.66    3.86    3.96    4.71    2.35    2.66    2.46    2.87    3.03    4.58    4.15    3.78    4.69    4.72
196410    1.21    1.16    2.06    2.56    2.14    0.84    1.61    1.73    0.62    1.61    2.53    2.49    2.61    1.63    2.31
196411    1.39    0.44    0.30    0.57   -1.08    1.51    1.27    0.93   -0.04    0.41    0.19    0.67    0.49   -0.62   -1.23
196412   -0.54   -0.64   -0.09   -0.62   -2.60   -0.66   -0.41   -0.60   -0.67   -0.39    0.22   -0.51   -0.73   -0.60   -3.30
196501    4.65    4.43    5.85    7.46    9.59    4.07    5.27    4.35    4.53    6.00    5.72    7.03    7.87    6.69   10.65
196502    1.47    2.91    3.74    3.13    4.27    1.32    1.65    2.66    3.18    3.40    4.07    2.87    3.36    5.18    3.96
196503    0.22    0.75    0.72    0.82    2.78    0.16    0.29    0.97    0.52    1.01    0.41    1.31    0.33    2.22    2.98
196504    2.16    3.39    4.43    5.76    4.37    2.07    2.25    2.96    3.82    5.33    3.59    6.02    5.52    4.28    4.41
196505   -0.59   -0.40   -0.32   -1.00   -0.66   -0.27   -0.92    0.00   -0.79    0.07   -0.68   -1.54   -0.51   -0.18   -0.83
196506   -4.58   -5.91   -7.60   -8.19  -10.73   -4.03   -5.14   -5.59   -6.20   -6.84   -8.33   -8.03   -8.34   -9.30  -11.24
196507    1.80    1.81    3.24    3.67    3.10    1.06    2.51    1.81    1.81    3.43    3.06    3.14    4.15    3.55    2.92
196508    2.55    3.52    3.96    4.49    5.06    2.13    2.98    3.28    3.73    3.44    4.42    4.05    4.89    6.55    4.40
196509    1.46    2.16    3.94    3.00    2.79    1.42    1.52    1.55    2.81    4.20    3.67    3.40    2.68    4.24    2.15
196510    2.15    3.38    4.79    6.40    8.44    1.36    2.97    2.70    4.07    5.31    4.25    6.05    6.69    6.55    9.28
196511    0.82    1.90    3.50    4.33    8.09    1.13    0.51    1.38    2.42    2.90    4.06    4.90    3.85    5.13    9.42
196512    0.68    2.70    3.62    5.08    6.10    0.15    1.21    2.26    3.14    3.38    3.86    5.17    5.01    6.66    5.87
196601    2.01    3.15    5.12    5.75    9.61    1.53    2.50    2.59    3.67    5.09    5.15    5.08    6.26    6.52   11.11
196602   -0.90   -0.83    1.24    2.59    6.60   -1.49   -0.29   -1.23   -0.45    0.99    1.48    2.13    2.95    3.68    7.84
196603   -1.25   -2.73   -2.10   -2.02    0.64   -1.62   -0.87   -2.61   -2.86   -2.84   -1.42   -2.19   -1.90   -2.49    1.96
196604    1.29    2.31    3.33    5.06    7.06    0.83    1.78    1.70    2.88    2.90    3.75    4.78    5.32    5.87    7.63
196605   -3.70   -4.97   -6.33   -8.31  -12.99   -3.44   -3.99   -4.66   -5.29   -5.12   -7.45   -7.51   -9.01  -10.27  -14.12
196606   -1.22   -0.70    0.23   -0.83   -0.30   -1.06   -1.40   -0.61   -0.79   -0.19    0.61   -1.00   -0.67   -0.07   -0.41
196607   -0.59   -0.69   -1.34   -1.84   -2.30   -0.77   -0.41   -0.80   -0.58   -1.33   -1.35   -2.18   -1.51   -1.60   -2.63
196608   -6.88   -7.87   -9.14  -10.78  -12.37   -6.15   -7.66   -7.92   -7.83   -9.16   -9.11  -10.01  -11.60  -11.24  -13.03
196609   -0.48    0.01   -1.19   -1.60   -3.65    0.38   -1.47   -0.18    0.19   -0.98   -1.38   -0.92   -2.30   -2.95   -4.01
196610    2.61    2.76    1.66    0.25   -7.30    2.44    2.81    2.13    3.48    1.96    1.39    0.57   -0.08   -4.17   -8.81
196611    0.14    1.13    1.90    4.41    8.11    0.65   -0.43    0.16    2.02    0.91    2.87    3.75    5.00    7.38    8.50
196612    1.47    1.81    1.77    1.61    1.69    1.29    1.68    1.09    2.42    2.06    1.46    0.45    2.68    3.77    0.65
196701    9.74   10.09   14.07   16.80   25.45    8.56   11.15   10.13   10.06   13.99   14.14   16.02   17.46   21.10   27.46
196702    0.85    1.72    2.82    3.57    7.57    0.94    0.75    2.08    1.35    3.02    2.64    3.07    4.01    4.74    8.86
196703    3.71    4.76    6.14    6.96    6.67    3.08    4.33    5.62    3.89    6.68    5.63    6.44    7.38    6.18    6.89
196704    2.91    3.36    4.41    4.82    4.69    2.00    3.81    3.22    3.49    3.96    4.85    4.64    4.96    4.61    4.72
196705   -1.30   -1.39   -0.69   -0.40   -0.48   -0.70   -1.91   -1.08   -1.68   -0.49   -0.89   -1.49    0.48   -1.25   -0.17
196706    1.68    2.74    5.18    9.08   13.69    2.10    1.26    1.62    3.81    4.65    5.63    8.43    9.57   10.10   15.11
196707    5.12    6.38    7.17    9.46   10.41    4.08    6.17    5.93    6.80    6.19    8.09    9.28    9.63    9.80   10.65
196708    1.20    0.79    1.30    0.44    0.49    0.89    1.51    1.77   -0.21    1.24    1.36    0.86    0.06    0.38    0.54
196709    2.62    3.56    5.01    5.64    9.08    2.09    3.15    3.04    4.08    4.43    5.56    4.29    6.69    6.14   10.35
196710   -3.43   -3.76   -3.08   -2.52   -0.65   -3.17   -3.71   -3.35   -4.17   -2.85   -3.29   -2.69   -2.37   -1.11   -0.45
196711    0.11    0.17    1.08    1.76   -0.91   -0.32    0.55    0.07    0.26    0.29    1.86    1.35    2.17    1.55   -1.88
196712    3.17    4.41    4.91    8.12   12.45    2.55    3.79    4.49    4.34    4.39    5.39    6.01    9.96   10.03   13.53
196801    2.57    0.36   -0.75    0.63    4.49    2.75    2.39    0.06    0.67   -0.92   -0.58    1.57   -0.10    1.05    6.04
196802   -1.25   -3.07   -3.46   -5.33   -8.85   -1.40   -1.09   -2.52   -3.59   -3.06   -3.84   -4.77   -5.79   -6.65   -9.85
196803   -1.07   -0.30    0.11    0.60   -2.38   -1.40   -0.71   -0.98    0.38   -0.53    0.76    1.02    0.24   -1.46   -2.76
196804    7.62   10.20   12.20   14.64   19.07    6.95    8.35   10.27   10.13   12.35   12.06   14.15   15.06   17.51   19.74
196805    4.28    5.03    7.49    9.53   13.09    4.92    3.64    3.61    6.30    6.51    8.32    8.34   10.57   10.70   14.20
196806    4.50    3.04    2.52    2.08   -0.42    5.13    3.84    3.56    2.54    2.58    2.47    1.30    2.70    0.16   -0.67
196807   -0.95   -1.53   -3.16   -4.56   -2.85   -0.12   -1.80   -1.68   -1.39   -3.48   -2.89   -5.59   -3.76   -4.70   -2.09
196808    1.14    2.33    4.15    4.14    4.38    1.08    1.21    2.09    2.56    4.14    4.16    3.25    4.88    2.95    4.99
196809    3.89    5.80    5.78    7.56    8.20    3.07    4.72    4.93    6.67    5.46    6.07    7.57    7.56    7.70    8.43
196810    2.61    3.14    3.07    0.55   -1.26    2.80    2.40    2.74    3.53    2.74    3.38    0.97    0.20    0.16   -1.92
196811    6.26    6.40    7.18    7.86    7.66    6.13    6.41    6.19    6.60    6.74    7.62    8.35    7.47    7.32    7.83
196812   -1.92   -1.11   -1.48   -1.35    3.09   -1.45   -2.43   -1.33   -0.89   -1.36   -1.59   -1.07   -1.59    0.51    4.29
196901   -0.41   -0.24   -0.77   -0.61   -0.24   -0.33   -0.49   -0.22   -0.26   -0.06   -1.43   -0.57   -0.65   -1.32    0.36
196902   -4.14   -5.59   -7.01   -8.54  -11.71   -3.57   -4.74   -5.24   -5.93   -6.25   -7.72   -7.23   -9.61   -9.95  -12.63
196903    0.74    1.83    2.12    1.66    2.53    0.22    1.33    1.39    2.28    2.92    1.30    1.45    1.82    2.32    2.64
196904    0.93    0.99    0.52    1.12   -0.48    1.03    0.83    0.56    1.45   -0.01    1.06    2.05    0.35   -0.16   -0.63
196905    0.54    0.67    0.41    0.05    0.37    0.11    0.97    1.05    0.28    0.75    0.08    0.42   -0.27   -0.98    0.99
196906   -6.17   -8.12   -9.32  -11.78  -14.57   -5.88   -6.51   -7.64   -8.61   -8.98   -9.65  -10.60  -12.73  -12.57  -15.51
196907   -5.56   -6.41   -7.54   -9.79  -12.50   -4.82   -6.36   -5.75   -7.06   -7.42   -7.64   -8.85  -10.54  -11.04  -13.14
196908    2.29    5.19    5.47    6.66    5.52    1.25    3.41    4.81    5.56    5.18    5.77    5.63    7.66    6.36    5.14
196909   -1.57   -1.29   -0.93   -1.55   -4.36   -1.31   -1.84   -1.11   -1.47   -0.56   -1.29   -1.29   -1.78   -2.44   -5.15
196910    6.20    6.89    7.40   10.61   11.81    5.35    7.04    6.97    6.83    6.64    8.12   10.48   10.73   11.86   11.79
196911   -3.11   -3.68   -3.57   -5.69   -7.94   -2.75   -3.52   -3.43   -3.92   -3.19   -3.94   -5.17   -6.11   -6.93   -8.45
196912   -2.99   -3.34   -3.73   -5.62  -10.62   -3.77   -2.19   -3.90   -2.81   -3.86   -3.59   -4.49   -6.70   -7.95  -11.89
197001   -3.26   -3.89   -4.43   -5.11   -3.67   -2.63   -3.90   -3.88   -3.90   -4.42   -4.43   -6.38   -4.02   -4.16   -3.46
197002    4.49    5.05    5.56    4.87    2.81    4.12    4.92    4.96    5.13    5.21    5.90    5.25    4.53    3.25    2.62
197003    0.42    0.45   -0.88   -2.33   -5.11    0.91   -0.09    0.65    0.24   -0.84   -0.92   -1.39   -3.06   -4.42   -5.46
197004   -9.21  -10.55  -14.12  -16.36  -22.19   -8.44  -10.05   -9.52  -11.46  -13.09  -15.11  -14.89  -17.59  -19.99  -23.28
197005   -8.23   -8.04   -9.78   -9.19   -9.57   -8.18   -8.28   -7.50   -8.63  -10.01   -9.55   -8.63   -9.68  -10.60   -9.09
197006   -2.90   -3.38   -5.64   -7.25  -11.90   -2.89   -2.91   -3.07   -3.72   -5.72   -5.57   -6.45   -8.12  -10.06  -12.87
197007    6.11    6.71    7.05    7.72    4.14    5.24    7.09    7.00    6.38    8.43    5.77    7.74    7.69    5.29    3.49
197008    3.66    4.39    5.09    7.24    8.04    3.08    4.29    4.16    4.62    5.59    4.63    7.27    7.23    7.84    8.16
197009    3.92    6.48    9.78   12.72   20.66    3.69    4.19    6.90    6.06    8.82   10.64   11.12   13.98   17.95   22.28
197010   -0.75   -1.30   -2.67   -5.91  -11.19   -0.52   -1.02   -1.39   -1.22   -2.85   -2.51   -4.64   -7.02   -8.38  -12.98
197011    4.67    4.30    2.57    1.79   -4.55    4.53    4.82    4.55    4.06    2.55    2.58    2.76    0.88   -1.78   -6.23
197012    7.93    9.51    9.06   10.68    6.69    7.42    8.46    8.52   10.42    9.15    8.98    9.89   11.44   10.40    4.65
197101    5.61    7.50    9.93   14.42   20.17    4.95    6.29    6.75    8.14    8.97   10.79   12.37   16.05   18.71   21.01
197102    1.54    2.25    3.25    4.15    7.85    1.05    2.02    2.29    2.22    3.08    3.40    5.27    3.18    6.82    8.34
197103    3.88    4.61    5.53    6.13    6.37    3.29    4.51    3.04    6.07    4.67    6.29    6.63    5.69    8.17    5.46
197104    2.29    2.77    3.65    4.49    1.81    1.53    3.10    2.53    2.99    3.87    3.42    4.20    4.72    2.51    1.50
197105   -3.10   -2.96   -3.58   -4.95   -6.82   -2.90   -3.31   -3.03   -2.90   -3.55   -3.61   -4.83   -5.04   -6.08   -7.10
197106    0.10    0.77   -0.40   -1.51   -3.69    0.39   -0.23    0.89    0.65    0.25   -0.96   -1.97   -1.12   -2.88   -4.01
197107   -1.94   -3.03   -3.55   -4.91   -8.75   -1.77   -2.13   -3.15   -2.89   -3.52   -3.58   -4.97   -4.84   -7.21   -9.42
197108    2.63    3.16    5.75    5.83    3.85    2.54    2.73    3.93    2.46    6.05    5.47    5.90    5.77    4.79    3.42
197109   -0.31   -0.22    0.04   -0.56   -1.27   -0.32   -0.29    0.11   -0.56   -0.05    0.12   -0.47   -0.64   -0.85   -1.50
197110   -1.70   -4.48   -5.00   -6.06   -8.04   -0.87   -2.59   -4.09   -4.90   -4.68   -5.27   -6.12   -6.01   -6.72   -8.71
197111   -1.22   -1.83   -1.94   -3.28   -5.32   -1.01   -1.45   -1.16   -2.46   -1.54   -2.32   -2.94   -3.57   -3.78   -6.11
197112    8.69   10.01   10.98   13.94   13.08    8.14    9.29   10.19    9.84   10.36   11.60   12.93   14.79   14.78   12.32
197201    2.85    3.10    7.13    9.66   17.54    2.59    3.11    3.20    3.00    5.86    8.32    9.82    9.53   13.60   19.60
197202    1.66    3.24    3.68    4.67    5.17    1.33    2.00    2.58    3.95    3.55    3.80    4.04    5.20    5.58    4.96
197203    1.26    1.00    1.18    0.43   -1.34    2.08    0.40    1.20    0.82    1.04    1.33    0.72    0.19   -1.39   -1.31
197204   -0.22    1.23    1.10    1.70   -0.90   -0.98    0.54    1.36    1.09    0.84    1.33    0.76    2.41   -0.07   -1.26
197205    0.08   -0.55   -1.01   -1.42   -3.49   -0.21    0.40   -0.18   -0.90   -0.72   -1.27   -1.65   -1.22   -2.87   -3.76
197206   -1.66   -2.68   -2.84   -4.03   -4.16   -0.96   -2.46   -2.87   -2.50   -2.75   -2.93   -3.74   -4.29   -3.89   -4.28
197207    0.13   -1.41   -2.16   -3.77   -4.73    0.08    0.19   -0.89   -1.88   -2.80   -1.61   -3.28   -4.19   -3.76   -5.17
197208    3.17    2.84    2.32    2.06   -0.65    2.93    3.42    3.68    2.02    2.61    2.02    3.04    1.21    0.41   -1.27
197209   -1.23   -1.98   -2.27   -3.39   -4.60   -1.20   -1.26   -1.77   -2.17   -1.93   -2.57   -3.29   -3.47   -3.65   -5.16
197210    1.30    0.96   -0.72   -1.60   -3.60    2.08    0.54    0.98    0.94   -0.63   -0.82   -1.01   -2.14   -2.08   -4.44
197211    5.15    5.77    6.17    6.43    3.98    4.93    5.38    5.62    5.90    6.40    5.94    7.08    5.78    5.35    3.31
197212   -0.48    0.86   -0.75   -1.93   -4.58   -0.30   -0.67    1.16    0.58   -0.15   -1.25   -1.78   -2.05   -2.92   -5.38
197301   -1.82   -4.86   -4.14   -4.90   -4.25   -1.21   -2.42   -5.21   -4.52   -4.09   -4.18   -4.99   -4.83   -5.72   -3.50
197302   -3.42   -5.68   -6.85   -8.09   -9.60   -3.68   -3.16   -4.91   -6.41   -6.21   -7.51   -7.49   -8.66   -8.97   -9.91
197303   -1.98   -1.77   -2.50   -3.22   -3.30   -1.81   -2.15   -2.13   -1.40   -2.83   -2.18   -3.06   -3.37   -2.52   -3.70
197304   -2.40   -5.07   -6.57   -8.34   -9.95   -1.86   -3.25   -4.93   -5.19   -6.27   -6.87   -8.17   -8.46   -9.19  -10.34
197305   -4.48   -5.48   -7.92   -8.76  -11.95   -3.98   -5.34   -5.52   -5.45   -7.41   -8.37   -8.10   -9.30  -10.93  -12.46
197306   -2.05   -3.89   -4.34   -5.07   -4.60   -1.88   -2.32   -3.83   -3.94   -3.92   -4.73   -4.46   -5.63   -4.55   -4.63
