
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200803  -3.78  -1.58  -4.38  -2.67  -4.34  -1.96  -2.59  -2.28  -6.15  -3.33
200804   3.17  -0.23   3.17   2.03   3.04   2.97   4.09   1.38   3.48   4.14
200805   2.66   2.50   1.04   2.39   1.34   3.39   2.48   1.08   3.30   5.36
200806 -10.65 -11.58 -10.70 -13.36  -9.09 -11.12  -8.20 -13.44 -10.15  -8.02
200807  -3.17  -4.57  -0.18  -4.69  -0.75  -7.85  -1.16  -3.02  -4.39  -4.94
200808   0.46   1.53   0.72   0.94   0.48   3.32   0.57   0.41   0.88  -0.68
200809 -17.34 -16.99 -21.24 -16.49 -19.64 -14.82 -21.34 -16.49 -20.82 -18.99
200810 -17.34 -17.85 -18.40 -21.05 -16.50 -17.26 -19.92 -19.05 -21.39 -27.63
200811  -6.41  -8.78  -2.93  -7.24  -3.56  -7.75  -3.88  -6.96  -6.89  -6.87
200812  -0.42  -2.94   1.54  -3.85  -0.14  -1.06   1.66  -3.24   3.30  -1.63
200901  -2.93  -4.66  -0.53  -3.07   2.52  -5.26  -2.61  -5.46   0.29  12.72
200902  -4.43  -6.28  -4.29  -4.28  -5.31  -6.26  -5.52  -5.25  -2.74  -6.46
200903   1.30   1.16  -0.70   4.65  -2.46   1.73   1.61   6.45  -2.24   3.40
200904  17.41  30.21  14.98  26.36  16.08  29.10  14.67  24.19  14.28  18.25
200905   5.21   6.98   3.18  10.22   4.45   8.14   3.79  11.15   3.32   9.42
200906  -1.11  -1.70  -0.78  -1.96   0.95  -3.05   0.27  -1.86   0.13  -3.91
200907   6.73  10.04   4.97  11.05   6.99  11.63   5.06  12.20   1.63   1.86
200908   4.66   9.52   0.28  11.24   0.37   9.94   1.80  11.53   1.10   1.36
200909   1.97   1.02   1.92   2.93   2.50   2.94   1.69   2.03   2.94   3.62
200910   0.72   2.00   0.30   0.52   0.75   2.47  -1.69  -0.79   1.41   0.51
200911   1.70   0.51   3.52   0.11   1.89   0.81   1.35   1.20   3.12  -0.55
200912   3.44   3.74   2.64   4.93   2.53   3.47   3.18   5.23   3.19   2.64
201001   1.57   1.05   2.02   2.01   3.87   2.24   1.87   0.92   1.69   0.59
201002  -1.03  -1.89   0.46  -0.99  -1.05  -1.35  -2.06  -0.88   2.17  -3.75
201003   7.78   8.87   7.54   6.50   7.53   7.98   7.82   6.55   6.47   9.41
201004   1.92   2.10   3.64   1.34   1.80   2.96   1.86   0.22   0.68   4.76
201005  -7.70  -9.08  -6.67  -8.04  -7.42  -8.90  -7.82  -7.33  -6.38 -10.47
201006  -0.89  -1.78  -0.58  -0.55  -2.50  -0.44  -2.94  -1.20  -0.81  -2.72
201007   5.00   7.96   4.60   7.05   4.49   5.54   5.84   3.15   8.12   8.35
201008  -2.90  -3.33  -0.62  -3.60  -3.56  -3.44  -1.64  -0.78  -0.10  -5.14
201009   7.70   8.32   7.28   6.76   7.04   7.30   6.24   6.21   7.26   9.79
201010   1.78   1.61   0.81   2.38   2.20   1.17  -0.87   2.31   2.59   1.42
201011  -0.09  -1.71   3.19  -1.53   1.12  -0.48   1.48  -1.42   1.94  -1.39
201012   7.47   9.04   6.46   6.97   6.53   8.22   4.09   5.17   6.96   9.53
201101  -0.33   3.36  -3.47   0.34  -0.38   2.55  -2.37   1.76  -1.51   1.06
201102  -0.39  -1.66   0.76   1.34  -2.35  -0.63  -0.73  -1.32  -0.04  -1.45
201103   0.64  -0.44   0.49   1.05   1.80  -0.29   0.96   0.78   0.58   0.49
201104   0.92   0.78   2.02  -1.43   2.75  -1.07   3.56  -0.79   3.52   0.96
201105  -2.89  -2.90  -0.80  -3.05  -5.81  -3.07  -3.38  -1.80  -3.00  -4.70
201106  -4.47  -5.78  -2.76  -4.44  -4.21  -5.28  -3.52  -4.52  -4.54  -5.63
201107  -4.38  -3.35  -4.75  -1.98  -7.13  -3.30  -6.95  -2.08  -7.72  -3.25
201108  -9.85 -12.16 -10.62  -8.15 -11.03  -8.61 -13.26  -6.11 -12.74 -15.99
201109  -6.30  -6.95  -8.02  -4.98  -8.33  -4.55 -10.91  -2.28 -11.53  -9.67
201110   8.33   7.53  10.19   5.93   9.16   7.71  11.11   6.35  12.50   9.80
201111  -0.47  -3.04   0.51   0.09  -0.77  -0.29  -1.30  -1.03  -1.75  -2.32
201112   0.28  -0.19   0.80   0.17  -1.35   0.43   0.07   0.66  -0.09  -1.64
201201   5.39   9.01   5.79   7.41   4.19   7.27   3.59   6.89   5.98   7.69
201202   7.33   7.78   7.10   7.45   8.25   6.39   7.66   5.92   6.99   5.86
201203  -1.80  -2.21  -1.57  -1.45  -1.00  -1.30  -1.32  -2.46  -2.03  -1.96
201204  -1.47  -4.63   1.15  -2.59  -0.24  -3.93  -0.58  -3.98   0.48  -2.92
201205  -8.64 -10.10  -7.59  -9.71  -6.86 -10.62  -6.32  -7.82  -6.98  -8.67
201206   3.04   3.68   3.29   4.89   3.05   2.38   3.89   2.49   1.94  -1.01
201207   4.52   5.58   5.45   4.79   3.49   4.50   4.01   4.67   3.71   4.70
201208   0.06   0.23  -1.04  -0.01  -1.10   0.54  -0.93   0.24   0.40   2.27
201209   2.23   3.85   0.46   4.16   0.77   3.92   1.59   2.56   3.29   3.12
201210  -1.12  -2.39   0.74  -2.19  -0.47  -0.71  -0.02  -1.21  -0.87  -3.48
201211   1.96   2.67   0.88   2.73   2.14   3.28   1.63   2.66   4.38  -1.32
201212   1.54   3.23   1.41   1.43   2.42   2.49   2.20   1.03   1.16   1.28
201301   5.66   6.59   4.10   5.77   4.58   3.73   4.58   5.93   3.87   8.46
201302   2.69   4.30   1.75   2.80   1.96   1.03   2.38   2.96   4.07  -0.07
201303  -0.44  -1.20  -0.88  -0.04  -0.66   0.72  -0.84   0.35  -0.68  -1.05
201304  -0.01   1.40  -1.33  -1.69   0.19  -2.52  -0.65  -0.43  -0.43   1.37
201305   0.78   3.32   1.18   1.50  -0.19   1.49   0.82   0.41   1.74   3.34
201306  -4.69  -5.48  -3.79  -5.51  -5.29  -5.03  -4.14  -2.17  -5.12  -2.95
201307   6.20   7.98   5.89   7.72   6.33   6.51   5.51   6.44   6.64   5.70
201308   0.28  -0.70   2.25   0.22   1.08   1.94   0.76   0.32   0.04   1.67
201309   4.05   5.89   3.53   2.93   4.58   4.47   5.35   6.44   2.36   7.41
201310   2.70   6.99   0.41   3.84   0.61   1.65   2.23   4.67   1.85   2.21
201311   2.46   2.91   3.16   2.51   2.85   2.04   3.08   1.06   3.15   3.41
201312   1.72   2.63   0.65   2.62   1.15   2.33   1.28   2.31   1.62   0.06
201401  -0.95  -0.16  -1.71  -0.87  -1.94  -0.95  -0.24  -1.45  -2.43  -0.79
201402   6.53   6.39   5.39   5.59   4.60   7.85   4.83   6.12   4.93   7.86
201403  -0.72  -1.23  -1.70  -0.06  -1.31   0.60  -1.07  -1.35  -2.92  -2.32
201404   0.60   1.54  -0.21   1.38   0.15   1.73  -0.69   0.83   0.46  -0.99
201405   3.11   4.36   2.72   4.44   2.71   3.27   3.61   3.28   3.24   4.86
201406   0.07  -1.95   1.58  -0.49   0.38  -0.49   1.34   1.82  -0.54   0.44
201407  -0.72  -0.72  -0.30  -1.62  -0.69  -2.69  -0.88  -0.41  -2.19  -1.38
201408   0.25  -0.24   0.83   0.43   1.04  -0.15   1.15  -0.43   0.60   0.68
201409   0.48  -1.57   0.22  -0.23   0.97  -1.59   1.07  -1.75  -0.59  -2.18
201410  -0.65  -0.10   0.23  -1.18   2.34  -1.11   1.38  -0.38   1.81  -1.79
201411   0.71   0.96   1.08  -1.24   3.09  -1.11   3.64   0.56   1.06  -0.24
201412  -0.13  -0.20   0.39  -1.14   1.73  -0.95   1.64  -1.03   0.51  -0.15

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  11.75   9.97  12.05  13.90  12.58  11.33  11.33   8.85  12.90 -99.99
197502   9.45   8.85   9.52  10.76   7.55  10.17   9.03   9.12   9.42 -99.99
197503  -2.37  -1.18  -1.97  -3.93  -0.82  -3.08  -2.27  -2.89  -2.14 -99.99
197504   3.78   9.21   1.93   2.89   9.83   2.02   1.48   0.17   8.63 -99.99
197505  -3.01  -6.41  -1.07  -7.41  -2.71  -7.38   1.83  -7.94   1.18 -99.99
197506   3.34   1.25   4.81   6.87   2.58   6.26   3.09   2.68   3.34 -99.99
197507  -5.48  -4.30  -6.09  -4.89  -7.43  -4.25  -5.99  -3.83  -7.13 -99.99
197508  -4.02  -5.75  -6.18  -2.33  -1.90  -3.31  -6.22  -6.69  -4.30 -99.99
197509   1.23  -0.13  -1.21   2.26   1.18   1.28   0.19   1.43  -1.42 -99.99
197510   4.98   5.79   2.60   5.44   5.79   3.36   2.75   5.45   4.29 -99.99
197511  -2.35  -2.94  -3.67  -4.01  -1.85  -3.96  -3.51  -0.96  -3.13 -99.99
197512   1.93   5.89  -0.58   2.47   2.72   0.64  -0.57   5.71  -0.27 -99.99
197601   3.68   8.42   1.98   7.14   0.75   4.76   0.82   8.92   2.28  -1.46
197602   0.72   1.19  -0.02   1.30   1.14   0.33   0.66   1.52  -2.63   3.89
197603   2.78   2.28   2.15   5.89   2.32   4.48   3.01   2.54   5.87  -9.24
197604  10.57  10.40  10.52  11.67  11.35  12.28  10.38  10.57  10.56  33.56
197605  -5.95  -7.64  -2.53 -10.52  -2.07  -8.80  -2.09  -8.01  -7.69  -8.49
197606   0.10  -1.48  -1.70   3.04  -1.80  -0.56  -1.75  -1.98   2.68   8.90
197607   0.63  -0.51  -0.16   1.40  -0.16   1.37  -0.06   0.40   1.68  -5.19
197608  -5.10  -6.36  -5.21  -6.45  -6.50  -6.68  -6.29  -6.59  -4.88  -2.84
197609  -3.86  -9.51  -3.80  -7.69  -2.63  -9.87  -2.55  -9.68  -1.09   1.33
197610  -8.50 -15.36  -6.23 -12.11  -2.81 -16.98  -2.73 -14.66  -5.12 -99.99
197611   2.64   2.04   2.65   4.91   3.92  -0.29   3.84   1.20   0.56 -99.99
197612   5.27   4.92   3.86   5.61   4.70   4.76   4.57   5.82   5.11 -99.99
197701  -9.98 -10.42 -10.43  -9.45  -7.99 -12.21 -10.59  -8.65  -8.54 -99.99
197702  10.86  13.33   7.54  13.74   8.92   9.80   8.22  13.72   9.43 -99.99
197703   2.27   4.61   2.29   1.46   3.54   2.53   0.86   1.50   4.17 -99.99
197704  -4.61  -5.18  -5.70  -2.74  -5.39  -6.40  -5.04  -3.11  -3.25 -99.99
197705  -3.15  -3.27  -1.64  -2.23  -5.01 -12.17  -0.97  -4.83   0.82 -99.99
197706 -10.87 -14.27  -8.18 -10.12 -10.69 -11.06  -9.47 -12.28  -8.76 -99.99
197707  -1.82  -2.63   0.83  -1.48  -0.21  -0.46   0.41  -1.80  -1.51 -99.99
197708 -15.71 -14.59 -14.33 -13.03 -17.14 -21.07 -14.86 -17.01 -10.46 -99.99
197709   6.22   9.48   4.69   8.44   0.29   4.22   7.73   9.68   2.54 -99.99
197710  -5.11  -4.05  -3.82  -5.21  -3.27  -6.25  -3.55  -4.80  -5.02 -99.99
197711  -6.70  -1.73  -7.93  -7.86  -2.39  -5.30  -7.01  -2.60 -11.12 -99.99
197712  11.31  12.73  13.15  11.72  10.72   9.55  12.67  12.32   8.56 -99.99
197801   9.71  18.08   9.06   9.95   9.06  18.47   6.48  18.08   8.80 -99.99
197802  -2.54  -5.17  -1.12  -4.96  -2.30  -4.75   0.85  -6.43   1.19 -99.99
197803   6.29  13.58   3.29   6.36   7.61  13.67   2.86  16.56   2.63 -99.99
197804   5.91   6.35   7.73   6.07   3.72   6.40   4.54   5.68   9.62 -99.99
197805  -5.74 -11.94  -0.71  -6.89  -8.43 -12.57  -2.20 -12.33  -6.92 -99.99
197806   3.76  -3.24   6.00  -1.28   3.26  -4.42   5.90  -1.22   6.29 -99.99
197807   8.21  15.36   7.68  11.42   7.55  15.83   5.77  14.31   7.44 -99.99
197808   0.93   2.34   0.77   4.04   0.63   3.39   0.49   2.52  -0.13 -99.99
197809  -2.28  -3.47  -0.74  -0.97  -4.97  -4.37  -1.53  -3.25  -1.13 -99.99
197810   1.28  -0.10   3.85  -0.31  -0.67  -0.59   1.91  -1.25   4.30 -99.99
197811  -6.03  -3.66  -7.42  -3.16  -7.12  -4.52  -7.98  -3.19  -3.97 -99.99
197812   2.36  -0.31   3.62   1.10   3.77  -1.22   2.53   0.19   5.24 -99.99
197901   7.17  11.46   3.99   5.75   7.31  14.88   2.24  11.64   4.42 -99.99
197902  -4.98  -5.43  -5.79  -4.68  -5.79  -3.87  -5.37  -5.41  -5.56 -99.99
197903   0.08  -0.18   1.00  -1.53  -0.08   3.42  -0.34  -0.13  -0.94 -99.99
197904  -6.40  -4.16  -6.70  -4.76  -6.06  -2.65  -7.42  -4.61  -6.99 -99.99
197905  -2.44  -0.42  -0.50  -2.81   0.09  -0.90  -0.11  -0.40   1.76 -99.99
197906  -0.12  -1.95   2.59   1.09   0.48  -3.15   0.81  -1.75  -0.15 -99.99
197907   5.55   7.20   4.85   7.16   6.44   4.67   5.76   6.90   5.86 -99.99
197908  -1.76  -2.64  -1.30  -1.77  -1.70   0.07  -3.25  -2.49  -0.76 -99.99
197909   0.87   3.84   0.48   4.07  -1.53   2.98  -0.62   3.55   1.09 -99.99
197910  -3.63  -4.36  -3.71  -0.87  -5.99  -2.28  -3.89  -4.21  -3.27 -99.99
197911   3.52   0.62   8.11   4.51   5.21   3.14   3.39   0.98   8.40 -99.99
197912   3.27   3.53   4.54  -0.23   6.67   2.34   4.80   3.55   5.34 -99.99
198001   4.13  13.07   2.75   6.68   4.21  11.92   1.24  10.60   0.39  24.84
198002  -0.90  -2.40   0.16  -1.91  -0.38   1.09  -0.69   0.56   0.20  -0.30
198003  -5.41  -9.94  -4.81  -6.28  -2.32  -7.10  -3.91  -6.91  -5.80 -10.18
198004   4.03   6.98   3.94   3.55   3.96   2.97   2.79   3.66   2.73  21.43
198005  -0.74  -2.62  -0.10  -1.40  -0.58  -4.26   0.27  -2.80   1.14   0.55
198006   1.77   0.37   5.32  -1.94   0.96   0.48   3.20   0.86   5.75   1.16
198007   0.36   1.20   0.24  -0.25   0.74  -1.70  -0.23  -0.09  -0.33   8.55
198008  -3.74  -5.48  -2.72  -4.52  -4.26  -4.35  -0.41  -5.10  -1.12  -2.03
198009  -0.15   0.43  -1.84   1.56  -0.63  -0.34  -2.21   0.69  -2.00  -3.39
198010   6.13  12.15   4.68  10.80   2.56  11.93   1.96  10.11   2.61  -2.30
198011   5.60   6.52   6.40   6.98   8.48   6.79   6.05   7.17   3.52  -5.96
198012   2.97   1.99   6.74   0.36   5.14   2.42   6.54   1.41   5.95  -3.33
198101  -4.47  -3.80  -5.13  -8.18  -3.32  -5.66  -3.89  -5.11  -5.15  -5.39
198102  11.21  20.64   3.64  19.71   4.07  21.92   6.40  18.90   3.08  22.58
198103   5.66  11.17   6.50   6.76   5.81   8.10   5.35   6.49   7.03   3.46
198104  -6.36 -10.33  -7.15  -9.17  -4.64  -8.52  -7.22  -6.46  -8.18  -4.24
198105   3.48  -0.06   4.83  -1.69   6.24  -0.99   5.86  -0.34   3.70   3.76
198106   7.40  14.07   5.26  15.04   5.75  15.96   5.30  11.49   4.36  16.57
198107   2.12  12.65  -1.60   6.69  -0.99  10.07  -0.89   2.91  -0.98   1.56
198108  -0.73  -4.80   1.79  -2.61   0.84  -1.61  -0.75   1.91  -1.13   2.14
198109 -13.58 -16.74 -11.53 -13.42 -11.55 -13.69 -11.83 -14.40 -10.00 -16.27
198110  11.93   7.47  13.59   9.95  17.28  12.62  14.46  12.09  13.38   1.72
198111   8.87  11.49   7.07   8.64   7.42   8.30   8.47  11.54   6.01  15.16
198112  -5.20  -6.62  -3.59  -5.92  -2.75  -5.41  -4.31  -6.70  -4.46  -9.28
198201  -0.50   4.81  -2.02   4.88  -3.15   2.00  -1.35   1.48  -1.69   1.34
198202  -2.20  -2.57  -3.60  -3.21  -1.29   0.14  -2.10   0.83  -2.27  18.66
198203  -5.63 -10.41  -4.03  -7.81  -4.24  -8.31  -3.30  -6.65  -4.11 -16.21
198204  -4.11  -4.64  -3.62  -4.26  -3.61  -5.06  -4.04  -4.94  -1.43  -2.22
198205   0.44   0.99   1.30  -3.59   3.12  -7.52   0.60  -0.84  -0.59   3.26
198206  -3.05  -9.34  -1.62  -3.56  -0.58  -5.86  -1.06  -4.63  -2.32 -10.65
198207   6.96   1.13  10.03   3.57  11.77   2.87   9.32   4.06   5.68  -7.68
198208  -2.01   0.49  -1.97  -3.75  -2.77  -3.70  -0.69  -2.89   1.52   6.26
198209   4.82   0.10   4.38   4.58   5.46   2.11   3.56   3.72   3.17  -3.33
198210  -3.41  -8.44  -0.27  -6.63   0.48  -5.17  -0.83  -3.32   4.57 -12.92
198211  16.18   4.60  21.76   6.30  26.68   9.59  23.15   9.12  14.81   2.43
198212   9.67  12.56  13.39   7.03   8.99  11.50  11.49   8.25   9.73  14.77
198301  13.12  22.75   7.48  24.06   7.69  33.13   8.17  21.92   7.72 -99.99
198302  22.74  20.72  21.81  22.79  13.86  16.24  18.08  19.27  14.78 -99.99
198303  -0.72  -0.11   1.53  -4.15   3.00  -3.42   0.42  -3.82   2.16 -99.99
198304  13.62   3.80  14.41  13.22  13.78   9.51  10.72   4.08   9.88 -99.99
198305  -2.51  -3.00  -1.23  -4.56  -0.86  -2.91  -3.06  -4.93  -2.10 -99.99
198306  -6.88  -1.25  -6.78  -7.53  -5.85  -3.89  -6.78  -2.62  -6.69 -99.99
198307   7.65   9.88   6.74  10.87   7.24   8.05   6.36   9.46   6.92 -99.99
198308   1.17   6.61   0.43  -1.11   1.16   2.18   1.24   4.16   1.16 -99.99
198309  -1.50  -1.08  -1.25   1.28  -1.64  -3.06  -0.19   1.67   0.48 -99.99
198310  -1.76  -1.32  -1.61   0.30  -1.51   0.90  -3.68  -3.85  -2.93 -99.99
198311   4.04   4.97   2.90   4.48  -0.32   4.04   1.36   4.52  -0.39 -99.99
198312  -4.41  -0.08  -6.53  -4.14  -3.39  -3.91  -4.85  -4.13  -5.95 -99.99
198401   8.82  13.60   1.63  15.58   4.89  16.78   5.05  13.23   7.48 -99.99
198402   0.25   3.28  -2.53   2.18   1.37   2.57   2.85   3.01  -2.94 -99.99
198403   5.54  10.75   3.51   9.12   4.38   8.89   2.45  10.41   2.92 -99.99
198404  -7.00  -4.96  -8.96  -6.51  -7.26  -5.95  -7.07  -6.45  -8.88 -99.99
198405 -11.22  -8.44 -13.83  -8.40 -13.94  -6.69 -12.93 -10.04 -15.39 -99.99
198406   2.92   2.27   5.68   2.48   3.04   2.77   1.75   2.11   2.62 -99.99
198407   0.08  -2.44  -1.17   3.33  -2.84   2.90  -2.82  -2.15  -0.83 -99.99
198408   0.97  -1.03   4.94  -1.66   0.21  -1.78  -0.74  -0.95   6.66 -99.99
198409  -6.09  -9.43  -3.54  -7.91  -0.52  -8.35  -2.32  -8.47  -6.18 -99.99
198410  -2.95  -2.92  -3.42  -3.27  -4.98  -2.38  -5.57  -3.13  -4.28 -99.99
198411  -7.77  -6.18  -9.00  -6.42  -6.49  -6.85  -5.51  -5.84  -6.43 -99.99
198412  -1.90  -0.41  -6.62   2.11  -2.06   0.61  -4.57   0.74  -7.75 -99.99
198501   8.96  10.93   7.31  10.04   7.37  10.69   8.58  10.67   9.15 -99.99
198502  -5.91  -3.78  -8.22  -1.60  -9.13  -1.65 -10.26  -3.80  -8.55 -99.99
198503   3.97   9.62   3.19   1.92   3.58   2.99   3.67   6.63   3.10 -99.99
198504   1.34  -0.75   2.24   1.36   3.78   1.14   3.86  -0.09   1.75 -99.99
198505  -5.17  -2.86  -3.86 -10.76  -3.25 -12.58  -3.87  -6.17  -0.51 -99.99
198506  -2.18  -4.23  -2.02  -1.85  -2.29  -1.29  -1.76  -4.33  -4.60 -99.99
198507  10.65   7.09  14.16  11.50  13.03  11.69  13.11   7.75  14.25 -99.99
198508  -2.64  -3.09  -6.50   0.79  -3.98   0.65  -4.37  -0.90  -5.59 -99.99
198509   5.26   5.22   5.10   6.29   7.49   5.32   7.07   4.38   6.61 -99.99
198510   7.81   6.16   8.62  11.44   9.42  11.44   8.91   9.32   8.29 -99.99
198511  15.49  10.16  12.31  20.73  12.42  19.31  13.97  16.09  14.97 -99.99
198512   6.98   9.53   5.81   7.78   6.33   7.27   5.42   8.19   6.43 -99.99
198601   1.26   2.27   0.90   0.29   3.18   0.21   2.12   1.66   4.61 -99.99
198602   8.85   6.58   7.77   9.17   5.82  10.70   4.71  12.68   6.44 -99.99
198603   7.62   7.56   6.09   7.69   7.65   3.94   7.21   8.55   6.10 -99.99
198604   9.08   2.11   5.76  16.11   5.17  10.57   7.59   4.16   5.13 -99.99
198605  -0.26  -0.03  -0.64   3.42  -2.80   1.08  -1.02  -3.17  -1.35 -99.99
198606   5.81   6.17  10.28   5.19   5.37  10.29   7.14   4.28  11.45 -99.99
198607   0.17  -4.05   3.12  -2.61   0.38   0.40   1.80  -2.49   1.46 -99.99
198608   2.92   2.50   1.30   4.08   3.65   4.08   2.59   6.28   0.33 -99.99
198609  -1.31   2.76   0.45  -4.86   2.68   1.60   0.29   0.23  -0.49 -99.99
198610   3.49   4.49   4.41   2.92   3.53   1.30   3.87   5.27   6.91 -99.99
198611  -0.96  -1.60   0.50  -1.54   0.36  -0.19   1.24  -1.26   0.52 -99.99
198612  -0.43  -0.54   1.34  -2.47  -0.59  -0.48   1.17  -2.02   1.19 -99.99
198701  -4.82  -1.01  -3.05  -6.74  -4.83  -6.40  -3.29  -6.86  -1.02   2.12
198702  13.18  12.25  13.43  12.53  15.58  14.40  15.39  14.38  13.81   0.21
198703   5.80   9.29   4.65   5.30   9.62   5.23   7.14   6.61   4.35   5.51
198704   9.89  14.54   7.28  13.21  10.55  13.80   8.51  11.18   8.32  30.20
198705  -5.22  -3.06  -3.74  -7.38  -2.55  -6.58  -2.72  -5.39  -3.26   8.93
198706   2.23   0.78   1.97   3.20   0.36   2.02   0.59   1.26   1.84  10.22
198707   7.60   7.06   6.41   9.78   7.09   9.76   8.01   9.14   7.86  21.42
198708   4.90   3.30   3.20   5.16   0.50   4.20   1.05   4.46   0.89  -0.18
198709   3.42   5.05   1.24   7.34   0.83   7.47   0.50   3.62  -0.56  10.08
198710 -20.07 -19.84 -19.04 -20.08 -17.54 -19.52 -19.52 -19.97 -19.18 -10.86
198711 -12.83 -11.69 -11.56 -16.48 -11.12 -16.21 -10.24 -11.92 -12.07 -34.05
198712   5.21   2.72   5.77   3.87   7.77   2.91   8.08   3.24   4.67   2.65
198801   5.20   7.02   3.93   5.51   4.97   6.00   4.93   4.62   4.81  10.29
198802   3.24   4.01   2.28   1.53   2.95   4.03   1.39   3.49   2.03  -0.01
198803   8.79   7.71   4.48   8.93   4.94   9.01   8.66   9.16   4.57   9.25
198804   3.18   6.49   2.35   4.56   3.46   5.68   1.14   4.53   3.25   3.63
198805   2.07   1.57   1.81  -0.85   2.59   0.42   2.44   0.00   3.06 -14.14
198806  -4.47  -3.46  -4.42  -6.52  -4.36  -5.13  -5.18  -4.08  -6.26 -15.39
198807   0.80   1.93   1.81   1.01   3.54   2.19   2.02   1.87   3.10   2.14
198808  -5.73  -6.41  -6.52  -7.36  -5.44  -6.60  -6.38  -6.31  -5.91 -20.32
198809   4.09   6.34   3.39   6.40   1.83   6.40   2.23   5.60   3.77   6.58
198810   6.56   4.23  11.16   6.07   8.86   4.63   8.57   6.59  11.11   3.06
198811   4.56   5.46   4.37   7.04   5.88   5.45   4.17   5.75   5.80  20.66
198812   4.55   6.23   3.53   6.52   3.29   6.26   3.23   6.05   3.38  11.05
198901   2.68   3.62   0.62   2.39   2.14   3.05   1.68   2.87   0.70   5.14
198902   2.69   4.24   0.59   4.11   2.57   4.03   1.51   2.87  -0.57   1.03
198903   3.63   4.27   1.45   5.77   2.02   6.10   1.30   5.98   1.83   9.99
198904   3.37   2.04   4.45   1.76   4.28   2.39   3.16   3.27   3.44   4.59
198905  -2.18   0.12  -0.20  -3.52  -1.30  -1.99  -0.75  -1.82  -1.53  -8.53
198906   3.16   3.67   2.60   2.27   2.81   2.19   3.04   2.07   3.04   5.93
198907   8.94   7.77  11.13   9.39  11.27   9.30  13.59   8.39  11.81  19.98
198908  -4.15  -3.51  -3.96  -1.70  -4.77  -2.62  -5.44  -3.49  -3.91  -8.32
198909  -1.03   0.23  -1.25   1.46  -1.89   1.92  -1.44  -0.89  -2.20  11.95
198910  -4.48  -6.11  -3.24  -6.58  -2.66  -5.27  -3.94  -5.34  -0.48  -5.48
198911   1.15  -0.52   1.99  -1.16   2.25  -0.97   2.06  -0.26   2.12   5.28
198912  11.05  11.01  12.36  11.87  10.48  11.32  10.39  11.17  11.41  12.16
199001   4.19   3.81   6.46   2.58   6.14   2.82   5.44   1.71   3.21  16.21
199002  -2.44  -1.55  -3.26  -1.42  -2.72  -2.82  -3.69  -1.73  -3.66  12.50
199003  -1.49  -2.78  -1.60  -1.61  -1.63  -0.83  -1.35  -2.25  -1.29  -4.07
199004  -1.96  -3.53  -2.92  -1.93  -3.15  -3.20  -0.88  -2.91  -1.48 -18.16
199005   8.98   5.76  10.09   4.89  12.73   5.41  12.91   6.94   9.17   0.77
199006   3.00   2.30   2.45   2.47   2.67   3.30   2.19   1.42   0.44   2.18
199007   6.70   6.93   6.14   8.29   5.24   8.11   5.64   7.94   4.45   7.72
199008  -9.91 -10.88  -8.70 -11.93  -8.99 -10.75  -7.45 -10.92  -7.86 -19.53
199009 -16.14 -13.76 -17.49 -13.33 -17.34 -14.46 -17.23 -16.66 -16.94 -17.91
199010   3.02  -4.13   4.94  -1.83   7.14  -2.73   8.42  -1.15   6.55  10.17
199011  -4.44  -4.89  -4.10  -4.76  -4.58  -4.98  -4.72  -6.27  -2.49 -14.72
199012  -1.28  -0.07  -1.55   1.97  -2.66   0.83  -1.73  -2.05  -2.33 -15.92
199101   7.33   9.88   7.77   9.80   5.33  11.49   6.64  10.46   5.15  -0.29
199102   8.91  16.41   7.16  11.57   8.28  16.47   6.96  10.79   7.93  13.57
199103  -4.25  -4.20  -5.02  -2.64  -5.04  -2.68  -4.66  -1.10  -3.85 -11.44
199104  -3.50  -2.55  -3.60  -5.62  -3.63  -4.28  -2.34  -4.54  -2.51  -3.25
199105   3.26   0.82   2.40   1.93   4.64   1.61   3.65   4.11   4.41  -0.92
199106  -3.35  -4.64  -3.28  -2.42  -3.42  -2.54  -3.69  -3.95  -3.51  -3.24
199107   5.41   6.03   6.89   6.53   4.44   5.48   5.70   4.59   5.95   9.94
199108   0.39  -1.36   1.85  -2.01   2.29  -1.08   1.78  -0.95   1.81   3.70
199109  -0.82  -0.02  -1.94   1.15  -0.75   0.26  -1.52  -0.51  -1.50   2.78
199110  -1.59  -3.73   0.92  -4.39  -0.47  -4.13   1.99  -5.33   1.36  -0.88
199111  -4.22  -5.12  -7.00  -1.77  -6.89  -3.98  -3.87  -3.63  -3.10  -3.44
199112   5.22   2.58   6.59   1.32   7.49   2.56   6.64   3.71   6.78  -2.64
199201   0.12   2.67  -0.92   1.77  -0.55   5.97  -2.57   3.26   1.67   5.62
199202  -3.75  -4.36  -3.66  -3.01  -3.69  -1.07  -3.96  -1.62  -4.36  -4.23
199203   1.00   3.85  -2.26   4.33  -3.29   3.50  -1.50   2.82  -0.50   6.49
199204   0.51  -0.74  -1.43   1.20  -1.37   0.92  -1.38   1.98   0.01   2.43
