
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201305  -1.01   2.81  -4.70   0.76  -3.71   3.07  -4.11  -0.94   1.55   6.81
201306  -3.74  -4.93  -3.33  -2.44  -5.03  -1.93  -4.65  -1.89  -4.91  -7.90
201307   8.83  10.64   7.12   9.88   7.44  12.33   7.36   9.59   8.86  10.31
201308   0.84   3.90  -1.14   2.84   0.35   3.14  -0.32  -0.87   1.44   2.57
201309   5.69   7.92   3.50   6.98   3.66   9.24   3.39   7.25   5.57   9.94
201310   3.05   4.99   1.14   3.74   2.37   6.39   2.17   4.02   0.83   8.19
201311   3.76   2.79   4.68   5.33   3.29   3.89   3.95   3.47   4.80  -1.81
201312   3.80   4.67   3.21   5.97   2.63   6.20   2.30   5.81   4.45   0.89
201401   2.51  -1.02   6.63   1.69   3.44  -0.64   4.77   3.18  -4.69  -0.41
201402  12.63  10.69  16.80   7.66  10.59   8.48  10.04   7.82   5.86  11.68
201403  -2.24  -1.09  -4.18  -1.74  -3.52  -2.77  -3.41  -2.59  -4.18   2.18
201404   0.64   0.14   0.30  -0.70   4.17  -0.29   4.79   0.65   3.00   2.20
201405   1.19   4.92  -2.98   6.41   3.07   6.52   3.30   2.40   3.70   3.81
201406   2.26  -1.60   6.74  -2.09   3.37  -1.67   3.16   4.09   1.46   0.33
201407  -2.87  -3.66  -1.46  -4.00  -5.06  -5.70  -5.61  -4.24  -6.07  -1.11
201408  -1.28   1.58  -1.52   2.85  -2.36   1.51  -2.47  -3.09  -5.48  -3.74
201409  -1.02  -4.48   2.91  -4.67  -1.87  -5.35  -1.49  -2.79  -5.19  -3.33
201410  -1.58  -1.05  -2.31  -0.80   3.87  -1.48   4.79   1.96   2.78  -1.58
201411  -0.30  -3.47   0.83  -5.24  -0.15  -5.00  -0.20   2.28  -1.12   2.60
201412  -4.84  -5.08  -5.70  -3.67  -2.41  -5.38  -3.04  -2.41  -5.84  -1.52

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198901   3.44  -3.86   4.40   2.61   0.30   4.63   7.76  -1.37   5.61   3.12
198902  -4.04  -5.05  -4.58  -1.65  -4.18  -3.87  -8.72  -6.37  -1.86  -3.95
198903   4.58   0.35   7.99   2.67   3.68   5.39   9.23  -0.24  10.15   4.78
198904   5.25   1.27   9.20   0.74   7.14  20.46   8.55   0.37   4.31  19.43
198905   1.23  -0.85   4.98  -1.03   5.50   1.75  -1.02   0.15   7.52  -0.86
198906  10.70   7.70  14.27   5.73  12.74  17.97  11.48   6.64  15.96  14.65
198907   4.02   6.77   1.65   9.47   1.85   1.20   7.44   4.56   0.05   8.70
198908  -6.48  -5.21  -6.88  -5.59  -6.63  -7.32 -10.40  -6.49  -2.41 -12.03
198909  -1.57   0.52  -1.67  -1.22  -1.84   1.40   5.74  -0.97  -4.01   3.80
198910   3.79   9.04   3.94   3.01   6.13   1.10  -0.14   2.85   3.99   2.95
198911   4.47   4.64   4.54   4.65   4.48   0.87   3.41   2.78   5.51   2.56
198912   1.30  -1.41   3.21   0.11   0.44   4.88   3.69  -3.72  -0.95   3.88
199001   1.55  -1.46   4.24  -1.25   4.77   4.38   2.29  -1.50   2.30  16.52
199002  -0.30  -5.93   2.67  -6.73   3.93   0.36  -1.71  -5.61   2.62   4.44
199003   3.89   3.23   7.00   2.68   7.23   1.21  -0.44   0.64   9.25  -3.95
199004  -7.76  -2.32 -11.28  -3.76 -11.56  -7.76  -0.29  -5.26 -11.37 -17.83
199005   5.92   7.82   6.45   6.13   7.43   2.91   8.29   3.89   7.98   0.26
199006  -1.33   3.42  -3.34   2.06  -4.43   2.74  -0.93  -2.11  -3.38  -1.14
199007   3.29  -1.84   4.83  -1.71   4.39   2.56   3.15   4.31   2.50   3.01
199008  -8.36  -6.94  -8.38  -8.96  -8.53  -7.24  -2.74  -7.39  -8.98 -16.94
199009  -8.77  -8.87  -9.01  -9.84  -9.66  -7.31 -11.08 -12.35  -8.48 -14.25
199010   5.17  15.92   0.63  16.23   0.56   4.45   5.64   7.01   3.47   8.61
199011  -4.14 -10.42  -1.79 -11.85  -1.72  -5.20  -0.97 -10.44  -3.44  -6.62
199012  -2.55  -4.52  -3.49  -5.54  -3.28  -2.90  -1.51  -6.07  -3.72 -11.04
199101   1.59   3.25  -0.58  -1.60   1.24   8.61   6.46   7.56  -2.39   1.89
199102  12.08   8.43  16.68   8.70  15.22  12.38   8.53   7.91  14.93   9.38
199103   0.58   0.08   3.22  -1.04   2.79   3.14   0.80  -1.29   1.58  -3.32
199104  -0.95  -4.04  -0.80  -4.03   0.33  -3.92   0.46   0.77  -0.82  -2.02
199105   3.75   3.86   1.81   4.05   2.98   5.92   2.72   6.13   4.55   0.74
199106   4.37   0.38   6.60   2.76   7.38   4.47   7.17   1.52   5.24   0.37
199107   3.19   6.00   3.33   4.81   2.86   4.20   3.85   2.17   2.31   6.02
199108  -0.64  -0.73   0.26   0.23   0.58   2.54   1.94  -5.84   0.66   1.10
199109  -1.32  -4.85  -0.84  -4.28  -0.08  -3.58   1.87  -1.03  -1.71  -0.93
199110   0.59  -1.79   2.62  -2.41   3.09   2.37   3.35  -4.71   2.28  -1.02
199111  -4.26  -6.03  -5.97  -4.24  -3.87  -5.21   0.17  -8.06  -3.23   1.49
199112  -1.33  -2.83  -2.21  -2.37  -1.68  -1.07  -2.93   2.04  -0.90  -9.61
199201   3.97   6.48   4.27  -2.61   6.22   4.67   1.67   4.61   5.68  15.36
199202  -4.18  -2.73  -4.81  -3.17  -6.66  -2.88  -7.05  -2.70  -5.66  -3.44
199203  -6.43  -7.12  -6.03  -4.05  -9.48  -2.68 -14.09  -8.91  -6.74   7.84
199204   0.19  -3.23   1.09   2.99   0.75   2.69  -0.38  -3.60   0.98  -3.20
199205   7.72   1.36  11.22   9.62  13.15  11.09  10.33   1.87  11.55   3.24
199206  -9.67 -10.38  -8.97 -11.49  -9.99  -9.05  -7.44 -10.01  -8.85 -11.36
199207  -3.90  -5.75  -2.79  -2.79  -3.39  -1.85  -0.81  -4.94  -2.86  -7.20
199208 -11.39 -14.19  -8.90 -16.76 -12.53 -18.80  -8.80 -16.05  -9.88 -17.91
199209  -4.78  -4.86  -1.83  -7.17  -2.46  -5.23  -0.83  -5.29  -2.75  -5.87
199210  -2.17 -14.40   1.10   2.81   1.49   2.27  -0.30 -10.23   1.77  -6.83
199211   4.33  13.76   2.79   1.82   1.12   3.61  -3.38  10.45   1.08   8.13
199212   0.55   2.88   0.70  -1.31  -0.55  -0.29   0.77   4.22  -0.11  -4.23
199301  11.46  18.70   9.75  12.14   9.36  11.74   8.95  15.88   9.74   0.90
199302  -2.24  -4.92  -1.84  -2.91  -2.10  -4.41  -0.89  -3.58  -3.14   1.94
199303  -0.28   2.29  -1.22  -2.14   0.42  -1.74  -3.67   0.69  -2.15   0.41
199304   3.34   6.98   2.54   1.22   6.93   4.16   0.39   5.58   5.99  13.22
199305   2.09   2.45   1.59   3.45   3.44   3.42  -1.49   4.04   2.94   6.60
199306   6.85   6.21   8.62   5.28  13.46   5.20   2.35   5.61  12.10   9.87
199307   0.72  -1.09   1.03   2.50   1.61   1.22  -0.25  -1.00   0.76  -2.13
199308   5.87   7.86   6.33  -1.26   8.28   2.44   5.46   7.17   4.82  -5.93
199309  -0.83   3.59  -1.52  -5.79  -0.87  -4.74  -0.98   1.91  -1.35   1.89
199310   6.79   5.75   5.93  10.84   3.04  12.39  10.05   6.66   5.32  11.65
199311  -1.90  -5.03  -2.06  -0.25  -1.57   0.30  -2.64  -5.03  -1.50  -1.27
199312   6.42   4.29   8.10   0.53   8.00   2.44   7.84   2.99   6.77   5.82
199401   8.79  11.30   4.81  14.50   2.25  28.88   7.27  14.81   3.71  12.17
199402  -1.49   0.38   0.45  -4.90   1.65  -0.10  -1.60  -5.15   1.03   0.18
199403  -3.28  -9.25  -0.63  -2.95  -0.91  -6.05   0.61  -6.14  -1.37  -7.52
199404   0.36   1.59  -0.01   0.79   0.48   3.66  -1.70   1.12   0.15   4.07
199405  -7.89  -7.25 -10.12  -6.54  -9.35  -2.03  -8.35  -6.17  -8.75  -5.26
199406   1.24   3.63   1.58   0.27   1.89   0.69  -0.87   1.79   1.15   2.40
199407   4.50   4.73   4.21   5.59   4.47   6.71   4.55   5.63   5.34   2.43
199408  -8.68  -5.02  -8.48 -13.14  -5.71 -13.97 -10.51  -8.77  -9.39  -2.75
199409  -2.30   1.45  -4.87  -0.21  -7.17   1.14  -1.15   1.70  -6.06  -0.27
199410  -2.01  -0.60  -3.96   1.89  -7.60  -5.55  -0.76   0.24  -7.14   3.35
199411   1.14   1.08   2.01  -0.42   5.05   4.37  -0.53   1.86   4.74  -2.35
199412   2.73   1.55   2.94   3.73   5.97   7.03  -3.43   2.32   6.13   1.51
199501  -0.20   0.46  -0.57  -0.42  -0.18   2.07  -2.48  -0.74  -1.21   9.97
199502   0.26   2.50  -1.70  -0.30  -1.38   2.71   3.26   0.50   0.05   5.38
199503  -7.37  -9.89  -6.94  -5.57  -7.96  -6.68  -6.56  -5.17 -11.83 -10.50
199504   4.35   7.93   3.40   6.84   3.18   3.28   5.56   2.39   6.37   4.00
199505   5.65   7.57   6.01   6.18   5.70   3.99   2.04   8.70   5.27   5.59
199506  -3.58  -2.73  -4.63  -2.30  -5.24  -3.57  -2.80  -2.99  -5.41  -1.11
199507   6.13   8.42   4.41   8.18   3.81   7.26   8.79   4.75   6.62   8.83
199508   0.33  -5.10   2.95  -0.98   1.54   0.88   0.26  -3.12   5.86  -4.47
199509  -1.99  -4.56  -1.73  -1.93  -3.37  -0.96   2.55  -4.22  -0.39  -5.64
199510  -1.03   1.72  -3.20   0.34  -2.44  -6.04   2.31   0.73  -2.67  -5.54
199511   2.69   4.20   3.39   4.19   2.99  -1.28   3.35   5.59   0.62 -11.07
199512   1.50  -0.94   0.78   1.85  -0.22   0.23   6.23  -0.86   2.30  -1.09
199601   7.17   7.20   9.67   4.85  10.92   6.63   5.96   5.09   9.29   7.88
199602   0.14  -3.72   0.44   2.42  -1.56   3.53   0.42   1.07   0.72  -1.88
199603  -1.93  -5.53   1.97  -4.40  -1.79  -7.57   4.42  -6.49  -0.50  -1.27
199604   2.71   3.21   3.47   0.15   4.20   0.38   2.51   2.81   4.85  -0.52
199605   0.22  -2.43   2.04  -1.26   0.74  -0.76   0.51  -2.71   3.55  -0.11
199606   1.74   3.80   0.91   0.90   1.96   0.13   1.43   1.26   1.30  -2.10
199607  -1.56  -1.86  -0.11  -4.65   0.09  -6.82  -2.12  -4.41   0.21  -3.92
199608   4.29   2.59   3.33   6.46   4.41   6.16   1.95   5.10   5.62  -2.36
199609   2.07   5.50  -0.24   2.00   0.64   1.79   2.87   2.71  -0.24   7.54
199610   2.49  -2.51   3.25   3.01   1.17   3.78   4.07   2.68   4.26  -6.71
199611   3.43   5.08   2.42   0.97   3.14   0.82   2.58   2.01   4.86  -0.26
199612   4.36   5.59   2.94   8.43   3.57   9.67   1.29   6.78   2.91  14.75
199701   9.79   8.79  11.76  11.36  10.45  13.53   3.12  11.53  12.48  13.90
199702   2.66   6.88   2.94  -0.24   3.49  -7.15   4.51  -0.22   3.86   3.73
199703   1.21  -0.63   1.88  -0.99   4.24  -0.10   3.62  -1.23   3.91   0.05
199704   0.39  -1.71   3.89  -2.91   3.14  -2.09  -0.63  -3.02   2.43   2.49
199705   5.46   5.54   7.26   3.78   4.99   2.46   1.93   3.58   8.93  -1.62
199706   4.10   6.11   2.17   7.27   3.04   7.30   0.72   5.88   3.41  -2.35
199707  11.89  12.18  16.25  14.30  14.62  14.10   1.56  14.37  15.40   4.45
199708  -6.52  -7.06  -5.18  -8.19  -5.94  -9.43  -4.95  -8.72  -5.26 -10.06
199709   8.64   7.54  14.30   4.47  12.74  -1.16   6.41   4.12  13.96  -2.84
199710  -5.66   3.88 -12.70   5.06 -12.17   4.16  -5.80   3.45 -12.09   1.22
199711   3.04   4.03  -0.05   4.02   2.77   2.41  10.58   4.27   2.70  -8.58
199712  10.43  10.44  11.49   8.66  13.77   3.91  12.40   7.66  15.06  11.77
199801   1.81   6.36  -2.38   2.95  -2.44   7.95   1.87   4.99  -2.73   0.68
199802   1.13   0.13   4.22  -1.18   4.14   1.18   3.44  -1.21   4.77   4.04
199803  12.91   9.50  10.15   6.38   9.66  11.55  13.93  24.76   9.47  14.08
199804  -7.05  -4.18  -6.80  -8.28  -6.98  -6.70  -4.88  -6.94  -7.50   4.11
199805   1.80  -3.75  -0.22  -1.23   0.03   0.69  -2.39   4.88  -0.20  -5.51
199806  -0.68   5.28  -5.52  -0.48  -5.78  -5.29  -5.65   4.38  -6.42   5.92
199807   1.06   3.37  -3.48  -1.50  -3.15  -3.72  -3.20   4.87  -4.41   3.31
199808 -11.41 -12.35 -14.82 -11.02 -14.92 -20.00  -1.28  -7.86 -14.87 -11.62
199809  -9.37 -13.15  -7.78 -10.01  -7.92   0.19 -13.41 -11.22  -7.71  -9.30
199810   6.30   2.12   7.36   4.99   6.77   2.66   0.03   7.28   6.91  20.47
199811  -1.98   3.27  -5.55   0.43  -6.03  -5.20   1.88   2.82  -5.82   0.98
199812   8.30   6.01   7.89  -1.04   8.73  -1.11   9.40  12.56   8.59  -0.39
199901  -0.37   5.25   0.20  -2.42   0.12   5.92   1.13   3.71  -1.35  10.32
199902  -4.36  -0.40  -4.21  -6.48  -4.10   0.88  -5.99   0.94  -2.74  -3.66
199903  -1.76  -3.69   0.08   0.63  -0.14  -5.77  -7.42  -4.28   6.76  -0.83
199904   6.59  -3.09   6.85   1.34   7.22   0.90  -1.16   0.46   7.87  -1.85
199905  -2.88   3.71  -4.85   3.47  -4.89   8.35   1.18   1.70  -5.82  10.88
199906   1.95  -0.48   3.50  -3.11   3.61   1.16   1.55   0.91   5.78   5.68
199907   2.48  -0.70   4.96  -3.07   5.08   4.23   6.59   0.14   1.53   1.04
199908   0.92  -2.05   1.47   0.49   1.42  -1.52  -0.02  -1.11   3.50   3.48
199909   1.57   2.38   2.10   0.90   2.52   2.71   1.86   2.63   2.37   0.36
199910   2.53   9.21   1.24  10.23   1.22   4.64   1.77   7.41   0.54   3.93
199911   8.17   2.24  10.10   3.27  10.84  -4.69  10.84   4.95  10.54   6.62
199912   5.38  -0.60   9.74  -6.96   9.67 -10.14  10.03  -3.39   7.26  -6.80
200001  -2.65  -4.43  -0.30 -10.14   1.30  -8.42  19.14 -10.05  -4.19  23.31
200002   5.16  -1.33   8.93  -3.12   5.72  -3.21  13.80  -2.71   5.28   5.60
200003   8.78   8.86   9.89   7.69  10.39  -7.71  13.75  11.29  11.83   6.49
200004  -4.75  -0.24  -8.38   0.19  -5.81   6.13  -2.42  -1.15  -6.02  -4.56
200005   4.49  -1.01   0.41   3.63   3.89  -3.63  -0.18   7.09   6.15  -4.19
200006  -2.63  -2.38  -3.88  -1.00  -2.18  -5.67   3.65  -2.09  -2.74   0.51
200007   6.49  10.92   4.02   1.75   6.90  14.32  16.21   6.90   6.26   8.44
200008  10.07   5.25  13.10   6.38  15.62   4.46  11.48   4.64  17.70   5.16
200009  -0.29   9.97  -5.27   3.74  -4.67  12.87   3.69   7.05  -6.51   3.29
200010   0.61  22.29  -4.93  26.33  -3.64   5.67  -2.62  19.89  -5.67   7.45
200011  -7.49  -9.91 -13.64   5.15 -11.61   5.55 -11.95   0.52 -12.22  -8.71
200012  -2.11   8.74  -0.49   1.34   1.18   7.80   8.76   3.10   1.24  -0.03
200101  12.00   5.68  14.59   0.49  17.09  24.45  13.82  11.05  14.43  12.23
200102  -7.44  -2.35  -4.12   0.30  -7.68 -27.38  -5.59 -14.14  -2.40  -9.03
200103  -6.92 -11.98  -8.70  -7.55 -14.73  -0.27 -13.94  -3.26 -14.07 -11.51
200104   1.46   5.50  -0.36   3.83   3.58   7.59   2.59   4.59   1.13   6.70
200105   5.41   4.10   4.98   2.87  -1.66  11.07   6.48   6.80   3.65   6.37
200106  -2.22   0.85  -2.82   9.25  -8.85  -9.94  -7.09   0.92  -6.79  -3.92
200107   0.31  -1.11   3.13  -5.20   3.65  -3.23   4.50  -4.56   6.81  -1.96
200108  -8.55  -7.59 -10.86  -6.19 -14.27  -4.36 -11.06  -4.94  -9.60 -13.24
200109 -10.91  -5.15 -13.88  -8.59 -16.49  -5.73 -19.94  -6.41 -22.05  -8.37
200110   4.03   4.38   8.15  -0.88  12.03   1.77  10.92  -1.36  14.46  -2.75
200111   1.87  -4.50   1.31   4.10   4.92  -0.19   5.25   3.53   2.60  13.98
200112   0.62   1.14  -0.19   2.02  -3.16   3.42  -4.45   2.11  -3.25  -4.66
200201  -1.11   1.86  -1.18   2.80   0.52   3.56  -1.14  -2.01   3.89  -0.99
200202   3.19  -5.43   6.95  -4.16   7.00  -2.67   7.13  -2.10   6.42   1.54
200203   1.12   2.06   1.55   0.85   2.66  -3.37   0.71   1.16   0.61   7.35
200204  -7.78   1.57 -15.13   4.99  -8.81   4.92 -15.79   3.06 -10.97   0.06
200205  -0.60  -0.12  -0.41  10.06  -0.57  16.07  -1.61  -4.27  -3.19   1.81
200206  -2.69 -10.13  -0.60  -6.92  -2.49  -6.83  -0.14  -4.13   1.00  -6.06
200207 -11.01  -4.01 -15.19  -6.34 -10.82  -8.57 -14.87  -4.32  -9.00 -14.06
200208   3.50  -4.66   5.92   0.47  -2.52   5.34   5.88   0.75  -2.03  -1.16
200209 -14.26  -4.18 -15.69  -6.24 -16.66  -3.50 -14.93 -14.32 -18.87 -14.97
200210   4.05   0.32   6.95  -3.04   9.54  -4.34   6.77   2.22  10.78   0.89
200211   2.09  -1.76  -0.90  -1.16  -2.69  -7.88  -0.10   6.91  -5.74   7.84
200212  -1.16  -1.09   2.28   3.31  -0.42   1.36   2.76  -7.35   9.72  -2.74
200301  -6.00  -1.90  -8.33 -10.88  -4.74  -1.18  -7.69  -1.14  -7.91  -7.92
200302  -5.10  -6.50  -3.47 -12.81  -7.41 -13.16  -3.23  -5.15  -5.54  -7.15
200303   4.49   1.77   5.24   7.30   0.61   3.79   5.28   3.06  -0.56   6.41
200304   9.82  12.58   9.58  11.12   9.55   6.48  10.29   9.63  11.74  13.48
200305   1.95   5.91  -1.40  11.14   3.15  11.28  -3.04   5.38   3.14   1.44
200306   2.09   3.83   3.24  10.02   5.81   5.67   4.70  -0.47   5.62   1.94
200307  -0.27  -0.19   0.10  10.43  -0.48   3.16  -0.33  -3.00   0.02   3.86
200308   9.53   9.81  11.10  13.25  12.85  10.66  11.98   3.94  15.05  13.53
200309  -2.07  -0.11  -2.17  -0.56  -3.27  -2.98  -2.18  -2.74  -3.57   3.54
200310   6.21   6.77   4.45  14.93   7.36   9.29   5.06   5.61   9.78  11.45
200311  -3.18   0.63  -5.36 -10.64  -7.27  -5.98  -6.21   1.84 -11.98  -5.52
200312   2.04   2.45  -0.13   3.33  -0.88   1.64  -0.45   4.31  -2.42   4.13
200401   7.64  10.36   5.39   7.11   7.75  10.30   3.08   6.83  10.53   7.61
200402   5.34   1.98  10.18   2.85   3.25   5.31  10.34  -0.10   7.74  -2.03
200403  -5.74  -4.30  -0.55  -6.44  -2.72  -9.76  -0.90  -4.15 -12.71   5.94
200404  -1.00  -0.33   3.75  -2.94   2.19  -5.11   2.96  -0.06  -8.10   2.94
200405  -0.58  -1.86  -1.04   0.04   0.50  -0.76  -3.15  -1.12   0.39  -0.47
200406   5.44   1.57   6.31   5.09   5.09   4.12   8.56   2.52   6.32   5.83
200407   0.02   0.80  -1.53   0.43  -1.57   1.44  -0.86  -0.47   2.47  -0.69
200408  -0.23   0.49   0.27   0.34   0.13  -1.17   2.86   4.04  -3.07   1.60
200409   5.31   0.09   1.92   7.80   6.24   5.87   2.25   3.94  10.62   6.06
200410  -3.21   1.87  -7.12  -0.10  -3.61  -2.73  -8.86   2.65  -5.42  -0.14
200411   4.21   6.18   1.45   4.73   2.12   5.76   1.55   3.99   6.97   3.04
200412   1.59   2.81   3.94   0.23   2.20   0.01   1.18   0.99  -1.05   4.43
200501   1.84   1.06   1.84   1.73   2.85   2.60   1.56   0.52   3.92   1.66
200502   6.76   7.06   3.86   8.56   3.57   9.62   3.95   5.54  10.49   4.19
200503   1.57   0.16   3.16   0.08   5.50  -0.43   5.92  -2.53   1.60   3.22
200504  -2.90  -2.54  -4.48  -2.81  -4.34  -2.85  -3.67   0.76  -3.86  -4.46
200505   7.09   8.24   6.77   6.07   7.98   7.81   6.50   5.37   7.43  11.90
200506   5.50   3.53   3.16   8.10   2.93   5.98   2.85   3.83   7.56   8.47
200507   2.65   3.87   0.89   2.67   2.59   3.11   1.01   3.95   2.07   3.21
200508   3.88   0.57   1.05   3.86  -0.32   9.49  -0.87   1.74   7.75   6.45
200509   1.39   4.97   1.17  -0.57   2.40  -0.37   0.13   3.94  -1.67   8.02
200510  -3.69  -6.71   0.58  -6.63  -0.25  -6.42  -0.11   1.04 -10.61  -5.07
200511   3.61   4.28   2.50   4.65   2.11   5.46   3.58   5.28   4.80  -3.59
200512   7.12   6.94   6.56   9.02   6.49   5.40   5.21   5.77  10.27   5.69
200601  -1.18   4.52   0.48  -3.77   3.58   2.43   6.70  -1.48  -3.59   6.16
200602   0.80   6.03   4.18  -1.74   2.59   7.86   3.58   4.26  -5.33   5.62
200603   1.98   6.67   6.19  -2.68   6.42   0.79  11.71   2.44  -5.48  12.62
200604   0.69  -1.89   3.17  -0.58   5.88  -1.97   6.15   2.79  -2.22   4.14
200605  -5.69  -3.52  -5.64  -5.33  -6.92   0.11  -3.68  -5.51  -7.76   1.41
200606  -0.99   4.37   0.67  -2.63  -1.77   5.25   0.41  -0.47  -3.09  -1.57
200607  -0.36   0.27  -0.54  -1.25   2.47   0.96   0.09   0.73  -1.09  -0.87
200608   6.13   4.93   8.52   5.50   1.80   6.33   2.88   1.67   8.34   1.50
200609   3.94   6.93   4.28   2.90   7.39   7.32   5.73   3.62   5.07   0.25
200610   4.00   4.16   3.31   5.30   3.68   3.44   5.96   6.01   4.10   4.68
200611   2.05  10.92  -0.51   0.63  -1.43   7.60   9.41   1.29   0.40   9.62
200612   4.27   7.87   5.85   2.21   2.33   4.42   5.98   3.65   1.41   6.46
200701   4.79   6.50   2.25   7.17   1.88   7.73   2.10   4.06  -0.50   6.52
200702  -1.69  -0.37  -3.28  -0.54  -4.91   0.42  -2.59  -2.92  -4.23  -0.50
200703   2.32   0.02   3.90   0.70  -0.38   0.87   7.56  -1.13   0.86  10.91
200704   4.64   4.14   9.62   3.76   4.42   6.83   6.63   0.19   5.78   7.63
200705   4.46   2.80   5.43   2.20   5.14   8.31   6.92  -1.38   4.07   3.89
200706  -2.66  -3.35  -2.77  -4.03  -0.86  -1.35  -4.64  -6.10  -1.06  -5.79
200707   3.54   6.39   3.17   6.13   2.74   8.52   2.74   2.08   5.66   1.97
200708  -0.55  -1.69  -0.84  -2.01  -3.31  -0.07  -0.62  -2.98   1.44  -3.65
200709   0.37  -1.58   4.48  -2.13   1.71  -0.57   4.35  -3.08   1.55   3.95
200710   1.61   1.42   3.00   1.33  -1.37  -0.82   5.21   3.64  -1.14   6.92
200711  -7.55 -12.58  -3.08 -12.28  -7.02 -13.46  -4.17  -7.89 -10.19  -0.70
200712  -1.84  -6.95   3.31  -6.65  -1.15  -9.00   5.93  -3.52  -1.57   7.89
200801 -11.97 -12.02 -13.80 -13.27 -13.41 -10.48 -15.85 -11.11 -13.42 -15.17
200802   4.78   4.46   4.09   5.51   5.24   5.60   5.45   4.61   5.92   3.60
200803  -1.35  -1.61   0.53  -4.62  -0.84  -1.52   2.36  -4.07   1.18  -1.21
200804   0.50  -3.17   4.11  -1.27   2.21  -1.98   2.90  -2.58  -1.53   2.80
200805   5.35  10.14   9.81  -0.53   4.82   8.35  12.27  -1.70  13.10  10.20
200806  -7.53  -7.90  -8.35 -14.21  -6.54  -7.22  -7.87 -12.37  -6.60  -9.95
200807  -2.35  -3.29  -0.53  -1.00  -0.78  -3.71  -2.43  -2.42  -5.45   1.84
200808   0.48   2.18   1.78   0.70  -0.80   2.96   1.44   2.41   2.86   4.86
200809 -16.66 -18.46 -22.39 -11.28 -18.19 -16.06 -26.78 -13.07 -19.71 -25.06
200810 -17.70 -25.47 -23.68 -25.41  -8.26 -25.65 -26.36 -21.40 -24.90 -33.30
200811  -8.45 -13.30  -4.85 -15.34  -3.39 -13.12  -4.16 -15.43 -10.98  -1.92
200812  -5.56 -10.75   5.59 -13.48  -2.42  -8.31   6.25 -15.93  -5.05   3.16
200901   3.98   5.12   2.52  12.70   6.81   4.98   6.92   8.22   4.08  -1.37
200902  -8.13 -10.75  -6.94 -21.18  -7.02 -10.63  -7.18 -22.36  -4.86 -10.92
200903  -4.82  -4.23  -4.53   7.14  -5.86  -4.51  -5.49   3.73  -8.82  -1.30
200904  17.94  28.85  11.09  26.14  11.22  30.85  11.44  28.13  13.02  29.75
200905   7.11   9.28   3.64  22.83   3.38   9.06   3.34  28.17   2.05   4.24
200906  -1.15  -1.66   0.61  -1.00   1.58  -2.23   1.68  -1.90  -0.59  -2.75
200907   6.17   8.06   4.62  12.36   5.15   7.17   4.69  11.93   4.29   4.85
200908   7.27  16.61   1.31  20.36   1.66  18.32   1.64  20.62   6.16   0.48
200909   0.79  -3.26   3.50  -2.38   3.32  -4.04   2.57  -0.46   0.18   2.05
200910  -3.29  -4.26  -1.71  -8.36  -1.98  -4.51  -2.09  -8.39  -1.58  -3.81
200911   1.55  -1.16   5.32  -4.59   2.99  -0.25   3.29  -5.53   6.42  -5.58
200912   2.93   5.24  -0.40   9.04   0.40   4.88  -0.35   7.09   1.08  -0.48
201001   6.51  10.33   5.54  11.58   6.86  11.21   1.25   2.55   5.38   2.43
201002  -0.31  -1.98   1.54  -3.12  -1.37  -3.36  -2.37  -1.11   2.94  -3.81
201003   6.57   5.35   9.03   2.79   4.88   3.99   6.72   4.10   7.23   7.45
201004   6.10   8.24   7.71   8.49   4.06   8.88   6.99  -0.60   3.60   7.34
201005  -4.90  -6.35  -2.13  -4.01  -8.22  -7.36  -6.57  -7.61  -2.21 -11.36
201006   0.61   1.00   1.44   1.83  -0.66   0.39  -2.76  -1.10   0.50  -5.18
201007   3.28   4.29   1.62   1.74   5.85   4.19   4.48   1.89   6.34   7.30
201008  -3.52  -3.38  -2.01  -6.71  -3.22  -5.80  -8.90  -6.04   1.11  -7.60
201009   5.17   3.26   5.60   4.37   4.35   3.30   2.00   8.00   4.27   2.96
201010   2.30   3.06   1.19   2.65   5.06   3.99  -3.94   6.41   2.19   1.73
201011   0.15  -1.65   1.58   0.03   1.57  -0.26   1.63  -2.01   1.93  -0.29
201012   6.62   5.82   8.50   8.29   1.30   5.98   4.86   1.50   3.86   4.23
201101   0.76   1.40  -1.43   0.73   3.92   2.24   0.14   9.02   1.69   1.91
201102   1.79  -1.68   6.47   0.01  -5.66   0.32   0.57   1.10   3.38  -6.06
201103  -2.23  -4.30  -2.43   0.14   1.39  -5.97  -2.43   1.05  -5.08  -1.03
201104  -0.36   3.30  -2.70   2.33  -4.06   2.60  -0.66   1.52   2.99  -2.03
201105  -1.00  -2.75   0.62   0.23  -7.87  -0.94  -2.56   1.37  -1.27  -5.53
201106  -5.34  -9.11  -1.60  -2.59  -9.56  -8.88  -4.69  -1.87  -8.91  -9.30
201107  -3.08  -4.66  -1.78  -2.27  -0.61  -6.00  -2.82  -0.02  -9.03   0.36
201108 -13.32 -14.09 -12.99 -10.52 -21.69  -9.75 -16.17  -5.74 -12.00 -17.36
